time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3817766_c,3817766_h,3817766_r,3817766_s
2023-06-01 00:05:00,28.1,7.4,29.5,29.5,29.5,27.2,27.2,[27.2],1.0,29.5,27.0,28.0
2023-06-01 00:10:00,28.2,7.6,29.6,29.6,29.6,27.3,27.3,[27.3],1.0,29.6,28.0,29.0
2023-06-01 00:15:00,28.1,7.6,29.8,29.8,29.8,27.8,27.8,[27.8],1.0,29.8,28.0,29.0
2023-06-01 00:20:00,27.9,7.6,30.2,30.2,30.2,28.3,28.3,[28.3],1.0,30.2,29.0,29.0
2023-06-01 00:25:00,27.9,7.5,30.5,30.5,30.5,28.4,28.4,[28.4],1.0,30.5,29.0,29.0
2023-06-01 00:30:00,27.9,7.3,30.5,30.5,30.5,28.9,28.9,[28.9],1.0,30.5,29.0,29.0
2023-06-01 00:35:00,27.9,7.7,30.7,30.7,30.7,28.9,28.9,[28.9],1.0,30.7,28.0,27.0
2023-06-01 00:40:00,27.9,7.6,30.7,30.7,30.7,28.1,28.1,[28.1],1.0,30.7,28.0,27.0
2023-06-01 00:45:00,27.9,7.3,30.1,30.1,30.1,27.7,27.7,[27.7],1.0,30.1,27.0,27.0
2023-06-01 00:50:00,27.8,7.4,29.7,29.7,29.7,27.4,27.4,[27.4],1.0,29.7,27.0,27.0
2023-06-01 00:55:00,27.7,7.2,29.6,29.6,29.6,27.1,27.1,[27.1],1.0,29.6,27.0,27.0
2023-06-01 01:00:00,27.7,7.3,29.3,29.3,29.3,27.1,27.1,[27.1],1.0,29.3,27.0,27.0
2023-06-01 01:05:00,27.6,7.2,29.3,29.3,29.3,27.0,27.0,[27.0],1.0,29.3,27.0,27.0
2023-06-01 01:10:00,27.6,7.5,29.2,29.2,29.2,27.0,27.0,[27.0],1.0,29.2,27.0,28.0
2023-06-01 01:15:00,27.6,7.3,29.1,29.1,29.1,26.9,26.9,[26.9],1.0,29.1,27.0,28.0
2023-06-01 01:20:00,27.5,7.4,29.1,29.1,29.1,26.8,26.8,[26.8],1.0,29.1,27.0,28.0
2023-06-01 01:25:00,27.6,7.4,29.5,29.5,29.5,27.5,27.5,[27.5],1.0,29.5,28.0,28.0
2023-06-01 01:30:00,27.5,7.3,29.9,29.9,29.9,28.1,28.1,[28.1],1.0,29.9,29.0,28.0
2023-06-01 01:35:00,27.7,7.4,30.3,30.3,30.3,28.4,28.4,[28.4],1.0,30.3,29.0,29.0
2023-06-01 01:40:00,27.7,7.3,30.6,30.6,30.6,28.7,28.7,[28.7],1.0,30.6,29.0,29.0
2023-06-01 01:45:00,27.8,7.4,30.6,30.6,30.6,28.8,28.8,[28.8],1.0,30.6,29.0,29.0
2023-06-01 01:50:00,27.8,7.3,30.9,30.9,30.9,29.1,29.1,[29.1],1.0,30.9,29.0,29.0
2023-06-01 01:55:00,27.8,7.3,31.3,31.3,31.3,29.4,29.4,[29.4],1.0,31.3,30.0,29.0
2023-06-01 02:00:00,27.8,7.4,31.4,31.4,31.4,29.6,29.6,[29.6],1.0,31.4,30.0,29.0
2023-06-01 02:05:00,27.8,7.4,,,,29.0,29.0,[29.0],1.0,,28.0,27.0
2023-06-01 02:10:00,27.5,7.4,30.3,30.3,30.3,28.4,28.4,[28.4],1.0,30.3,28.0,27.0
2023-06-01 02:15:00,27.3,7.4,30.3,30.3,30.3,27.9,27.9,[27.9],1.0,30.3,28.0,27.0
2023-06-01 02:20:00,27.4,7.3,29.8,29.8,29.8,27.6,27.6,[27.6],1.0,29.8,27.0,27.0
2023-06-01 02:25:00,27.5,7.3,29.5,29.5,29.5,27.3,27.3,[27.3],1.0,29.5,27.0,27.0
2023-06-01 02:30:00,27.5,7.4,29.4,29.4,29.4,27.2,27.2,[27.2],1.0,29.4,27.0,27.0
2023-06-01 02:35:00,27.5,7.2,29.2,29.2,29.2,27.1,27.1,[27.1],1.0,29.2,27.0,28.0
2023-06-01 02:40:00,27.6,7.4,29.2,29.2,29.2,27.0,27.0,[27.0],1.0,29.2,27.0,28.0
2023-06-01 02:45:00,27.4,7.3,29.2,29.2,29.2,26.9,26.9,[26.9],1.0,29.2,27.0,28.0
2023-06-01 02:50:00,27.4,7.4,29.2,29.2,29.2,27.1,27.1,[27.1],1.0,29.2,27.0,28.0
2023-06-01 02:55:00,27.5,7.3,29.5,29.5,29.5,27.6,27.6,[27.6],1.0,29.5,28.0,28.0
2023-06-01 03:00:00,27.4,7.3,29.5,29.5,29.5,28.2,28.2,[28.2],1.0,29.5,28.0,28.0
2023-06-01 03:05:00,27.3,7.3,30.3,30.3,30.3,28.5,28.5,[28.5],1.0,30.3,29.0,28.0
2023-06-01 03:10:00,27.4,7.3,30.3,30.3,30.3,28.9,28.9,[28.9],1.0,30.3,29.0,29.0
2023-06-01 03:15:00,27.7,7.4,30.6,30.6,30.6,29.1,29.1,[29.1],1.0,30.6,29.0,29.0
2023-06-01 03:20:00,27.7,7.3,30.9,30.9,30.9,29.3,29.3,[29.3],1.0,30.9,29.0,29.0
2023-06-01 03:25:00,27.7,7.3,31.3,31.3,31.3,29.5,29.5,[29.5],1.0,31.3,29.0,29.0
2023-06-01 03:30:00,27.7,7.3,31.3,31.3,31.3,29.6,29.6,[29.6],1.0,31.3,30.0,29.0
2023-06-01 03:35:00,27.7,7.3,31.2,31.2,31.2,29.3,29.3,[29.3],1.0,31.2,29.0,27.0
2023-06-01 03:40:00,27.4,7.3,31.2,31.2,31.2,28.5,28.5,[28.5],1.0,31.2,28.0,27.0
2023-06-01 03:45:00,27.5,7.2,29.8,29.8,29.8,27.9,27.9,[27.9],1.0,29.8,28.0,27.0
2023-06-01 03:50:00,27.5,7.2,29.6,29.6,29.6,27.6,27.6,[27.6],1.0,29.6,27.0,27.0
2023-06-01 03:55:00,27.1,7.2,29.6,29.6,29.6,27.4,27.4,[27.4],1.0,29.6,27.0,27.0
2023-06-01 04:00:00,26.8,7.2,29.3,29.3,29.3,27.3,27.3,[27.3],1.0,29.3,27.0,27.0
2023-06-01 04:05:00,27.1,7.3,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,27.0,28.0
2023-06-01 04:10:00,27.1,7.3,29.1,29.1,29.1,27.0,27.0,[27.0],1.0,29.1,27.0,28.0
2023-06-01 04:15:00,27.2,7.2,29.1,29.1,29.1,26.9,26.9,[26.9],1.0,29.1,27.0,28.0
2023-06-01 04:20:00,27.3,7.2,29.1,29.1,29.1,26.8,26.8,[26.8],1.0,29.1,27.0,28.0
2023-06-01 04:25:00,27.3,7.2,29.1,29.1,29.1,26.9,26.9,[26.9],1.0,29.1,27.0,28.0
2023-06-01 04:30:00,27.3,7.3,29.1,29.1,29.1,27.5,27.5,[27.5],1.0,29.1,27.0,28.0
2023-06-01 04:35:00,27.5,7.3,29.8,29.8,29.8,28.0,28.0,[28.0],1.0,29.8,28.0,29.0
2023-06-01 04:40:00,27.5,7.3,30.2,30.2,30.2,28.4,28.4,[28.4],1.0,30.2,29.0,29.0
2023-06-01 04:45:00,27.5,7.3,30.2,30.2,30.2,28.7,28.7,[28.7],1.0,30.2,29.0,29.0
2023-06-01 04:50:00,27.5,7.3,30.5,30.5,30.5,29.0,29.0,[29.0],1.0,30.5,29.0,29.0
2023-06-01 04:55:00,27.4,7.3,31.1,31.1,31.1,29.3,29.3,[29.3],1.0,31.1,29.0,29.0
2023-06-01 05:00:00,27.5,7.3,31.1,31.1,31.1,29.4,29.4,[29.4],1.0,31.1,30.0,29.0
2023-06-01 05:05:00,27.3,7.3,31.1,31.1,31.1,29.2,29.2,[29.2],1.0,31.1,29.0,27.0
2023-06-01 05:10:00,27.2,7.3,31.1,31.1,31.1,28.4,28.4,[28.4],1.0,31.1,28.0,27.0
2023-06-01 05:15:00,27.2,7.3,30.0,30.0,30.0,27.8,27.8,[27.8],1.0,30.0,28.0,27.0
2023-06-01 05:20:00,27.1,7.3,29.8,29.8,29.8,27.5,27.5,[27.5],1.0,29.8,27.0,27.0
2023-06-01 05:25:00,27.1,7.3,29.5,29.5,29.5,27.3,27.3,[27.3],1.0,29.5,27.0,27.0
2023-06-01 05:30:00,27.1,7.3,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,27.0,27.0
2023-06-01 05:35:00,27.1,7.3,29.2,29.2,29.2,27.0,27.0,[27.0],1.0,29.2,27.0,28.0
2023-06-01 05:40:00,27.0,7.2,29.1,29.1,29.1,26.9,26.9,[26.9],1.0,29.1,27.0,28.0
2023-06-01 05:45:00,26.8,7.6,28.9,28.9,28.9,27.0,27.0,[27.0],1.0,28.9,27.0,28.0
2023-06-01 05:50:00,26.6,7.4,29.0,29.0,29.0,27.6,27.6,[27.6],1.0,29.0,28.0,28.0
2023-06-01 05:55:00,26.8,7.3,29.9,29.9,29.9,28.1,28.1,[28.1],1.0,29.9,29.0,28.0
2023-06-01 06:00:00,27.0,7.3,30.2,30.2,30.2,28.4,28.4,[28.4],1.0,30.2,29.0,28.0
2023-06-01 06:05:00,27.0,7.5,30.2,30.2,30.2,28.7,28.7,[28.7],1.0,30.2,29.0,28.0
2023-06-01 06:10:00,26.8,7.3,30.5,30.5,30.5,29.0,29.0,[29.0],1.0,30.5,29.0,28.0
2023-06-01 06:15:00,26.8,7.3,30.8,30.8,30.8,29.0,29.0,[29.0],1.0,30.8,29.0,28.0
2023-06-01 06:20:00,27.0,7.3,30.7,30.7,30.7,28.1,28.1,[28.1],1.0,30.7,28.0,28.0
2023-06-01 06:25:00,26.6,7.3,29.5,29.5,29.5,27.7,27.7,[27.7],1.0,29.5,27.0,28.0
2023-06-01 06:30:00,26.7,7.3,29.5,29.5,29.5,27.4,27.4,[27.4],1.0,29.5,27.0,28.0
2023-06-01 06:35:00,26.6,7.3,29.0,29.0,29.0,27.2,27.2,[27.2],1.0,29.0,27.0,28.0
2023-06-01 06:40:00,26.9,7.5,29.1,29.1,29.1,27.2,27.2,[27.2],1.0,29.1,27.0,29.0
2023-06-01 06:45:00,27.0,7.2,29.6,29.6,29.6,27.8,27.8,[27.8],1.0,29.6,28.0,29.0
2023-06-01 06:50:00,27.2,7.3,29.6,29.6,29.6,28.3,28.3,[28.3],1.0,29.6,28.0,29.0
2023-06-01 06:55:00,27.4,7.5,30.1,30.1,30.1,28.5,28.5,[28.5],1.0,30.1,29.0,29.0
2023-06-01 07:00:00,27.4,7.4,30.4,30.4,30.4,28.8,28.8,[28.8],1.0,30.4,29.0,29.0
2023-06-01 07:05:00,27.1,7.5,30.7,30.7,30.7,29.1,29.1,[29.1],1.0,30.7,29.0,29.0
2023-06-01 07:10:00,27.1,7.7,31.0,31.0,31.0,29.0,29.0,[29.0],1.0,31.0,28.0,28.0
2023-06-01 07:15:00,27.2,7.3,30.4,30.4,30.4,28.3,28.3,[28.3],1.0,30.4,28.0,28.0
2023-06-01 07:20:00,27.0,7.4,29.7,29.7,29.7,27.8,27.8,[27.8],1.0,29.7,27.0,28.0
2023-06-01 07:25:00,27.0,7.3,29.5,29.5,29.5,27.5,27.5,[27.5],1.0,29.5,27.0,28.0
2023-06-01 07:30:00,27.3,7.2,29.3,29.3,29.3,27.3,27.3,[27.3],1.0,29.3,27.0,28.0
2023-06-01 07:35:00,27.6,7.5,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,27.0,28.0
2023-06-01 07:40:00,27.7,7.3,29.2,29.2,29.2,27.3,27.3,[27.3],1.0,29.2,27.0,29.0
2023-06-01 07:45:00,27.6,7.5,29.3,29.3,29.3,27.8,27.8,[27.8],1.0,29.3,28.0,29.0
2023-06-01 07:50:00,27.8,7.7,30.2,30.2,30.2,28.3,28.3,[28.3],1.0,30.2,28.0,29.0
2023-06-01 07:55:00,27.9,7.4,30.5,30.5,30.5,28.6,28.6,[28.6],1.0,30.5,29.0,29.0
2023-06-01 08:00:00,27.7,7.4,30.8,30.8,30.8,28.9,28.9,[28.9],1.0,30.8,29.0,29.0
2023-06-01 08:05:00,28.0,7.3,31.1,31.1,31.1,29.2,29.2,[29.2],1.0,31.1,29.0,28.0
2023-06-01 08:10:00,28.2,7.6,30.6,30.6,30.6,28.8,28.8,[28.8],1.0,30.6,28.0,28.0
2023-06-01 08:15:00,28.2,7.5,30.6,30.6,30.6,28.1,28.1,[28.1],1.0,30.6,28.0,28.0
2023-06-01 08:20:00,28.2,7.3,29.7,29.7,29.7,27.7,27.7,[27.7],1.0,29.7,27.0,28.0
2023-06-01 08:25:00,28.4,7.5,29.7,29.7,29.7,27.5,27.5,[27.5],1.0,29.7,27.0,28.0
2023-06-01 08:30:00,28.4,7.3,29.5,29.5,29.5,27.3,27.3,[27.3],1.0,29.5,27.0,28.0
2023-06-01 08:35:00,28.5,7.5,29.4,29.4,29.4,27.3,27.3,[27.3],1.0,29.4,28.0,29.0
2023-06-01 08:40:00,28.6,7.5,29.8,29.8,29.8,27.8,27.8,[27.8],1.0,29.8,28.0,29.0
2023-06-01 08:45:00,28.6,7.4,30.1,30.1,30.1,28.3,28.3,[28.3],1.0,30.1,28.0,29.0
2023-06-01 08:50:00,28.7,7.7,30.1,30.1,30.1,28.7,28.7,[28.7],1.0,30.1,29.0,29.0
2023-06-01 08:55:00,28.2,7.5,30.9,30.9,30.9,29.0,29.0,[29.0],1.0,30.9,30.0,29.0
2023-06-01 09:00:00,28.5,7.5,31.2,31.2,31.2,29.3,29.3,[29.3],1.0,31.2,30.0,29.0
2023-06-01 09:05:00,28.6,7.7,31.2,31.2,31.2,29.6,29.6,[29.6],1.0,31.2,29.0,29.0
2023-06-01 09:10:00,28.9,7.7,31.5,31.5,31.5,29.7,29.7,[29.7],1.0,31.5,30.0,29.0
2023-06-01 09:15:00,28.7,7.6,31.7,31.7,31.7,29.8,29.8,[29.8],1.0,31.7,30.0,29.0
2023-06-01 09:20:00,29.0,7.4,31.7,31.7,31.7,29.9,29.9,[29.9],1.0,31.7,30.0,29.0
2023-06-01 09:25:00,29.2,7.5,32.0,32.0,32.0,30.0,30.0,[30.0],1.0,32.0,30.0,29.0
2023-06-01 09:30:00,29.3,7.4,32.1,32.1,32.1,30.1,30.1,[30.1],1.0,32.1,30.0,29.0
2023-06-01 09:35:00,29.1,7.6,31.9,31.9,31.9,29.6,29.6,[29.6],1.0,31.9,29.0,29.0
2023-06-01 09:40:00,29.3,7.4,31.5,31.5,31.5,28.6,28.6,[28.6],1.0,31.5,28.0,29.0
2023-06-01 09:45:00,29.3,7.5,30.7,30.7,30.7,28.0,28.0,[28.0],1.0,30.7,28.0,25.0
2023-06-01 09:50:00,29.4,7.5,29.8,29.8,29.8,27.6,27.6,[27.6],1.0,29.8,27.0,25.0
2023-06-01 09:55:00,29.4,7.3,29.8,29.8,29.8,27.3,27.3,[27.3],1.0,29.8,27.0,25.0
2023-06-01 10:00:00,29.7,7.4,29.6,29.6,29.6,27.1,27.1,[27.1],1.0,29.6,27.0,25.0
2023-06-01 10:05:00,29.3,7.4,29.6,29.6,29.6,26.9,26.9,[26.9],1.0,29.6,27.0,26.0
2023-06-01 10:10:00,29.4,7.3,29.4,29.4,29.4,26.8,26.8,[26.8],1.0,29.4,27.0,26.0
2023-06-01 10:15:00,29.7,7.4,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,27.0,26.0
2023-06-01 10:20:00,29.7,7.4,29.2,29.2,29.2,26.6,26.6,[26.6],1.0,29.2,27.0,26.0
2023-06-01 10:25:00,29.5,7.3,29.2,29.2,29.2,26.4,26.4,[26.4],1.0,29.2,27.0,26.0
2023-06-01 10:30:00,29.5,7.3,29.1,29.1,29.1,26.2,26.2,[26.2],1.0,29.1,27.0,26.0
2023-06-01 10:35:00,29.6,7.6,29.0,29.0,29.0,26.6,26.6,[26.6],1.0,29.0,27.0,28.0
2023-06-01 10:40:00,30.0,7.4,29.0,29.0,29.0,27.3,27.3,[27.3],1.0,29.0,27.0,28.0
2023-06-01 10:45:00,29.9,7.6,29.4,29.4,29.4,27.9,27.9,[27.9],1.0,29.4,28.0,28.0
2023-06-01 10:50:00,29.8,7.3,30.3,30.3,30.3,28.5,28.5,[28.5],1.0,30.3,29.0,28.0
2023-06-01 10:55:00,29.8,7.4,30.3,30.3,30.3,28.9,28.9,[28.9],1.0,30.3,29.0,28.0
2023-06-01 11:00:00,30.2,7.5,30.8,30.8,30.8,28.2,28.2,[28.2],1.0,30.8,27.0,28.0
2023-06-01 11:05:00,30.5,7.5,30.3,30.3,30.3,27.8,27.8,[27.8],1.0,30.3,28.0,29.0
2023-06-01 11:10:00,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,
2023-06-01 11:20:00,31.3,,,,,,,,,,,
2023-06-01 11:25:00,31.3,7.8,31.4,31.4,31.4,29.4,29.4,[29.4],1.0,31.4,30.0,29.0
2023-06-01 11:30:00,31.2,7.7,31.4,31.4,31.4,29.5,29.5,[29.5],1.0,31.4,30.0,29.0
2023-06-01 11:35:00,31.3,7.6,31.6,31.6,31.6,29.4,29.4,[29.4],1.0,31.6,29.0,27.0
2023-06-01 11:40:00,31.5,7.6,31.4,31.4,31.4,28.4,28.4,[28.4],1.0,31.4,28.0,27.0
2023-06-01 11:45:00,30.9,7.6,30.5,30.5,30.5,27.6,27.6,[27.6],1.0,30.5,28.0,27.0
2023-06-01 11:50:00,31.6,7.9,30.0,30.0,30.0,27.3,27.3,[27.3],1.0,30.0,27.0,27.0
2023-06-01 11:55:00,31.8,7.8,29.5,29.5,29.5,27.1,27.1,[27.1],1.0,29.5,27.0,27.0
2023-06-01 12:00:00,31.8,7.6,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,27.0,27.0
2023-06-01 12:05:00,31.6,7.6,29.4,29.4,29.4,27.0,27.0,[27.0],1.0,29.4,27.0,29.0
2023-06-01 12:10:00,31.7,7.7,29.5,29.5,29.5,27.7,27.7,[27.7],1.0,29.5,28.0,29.0
2023-06-01 12:15:00,31.8,7.4,29.8,29.8,29.8,28.2,28.2,[28.2],1.0,29.8,28.0,29.0
2023-06-01 12:20:00,32.1,7.5,30.7,30.7,30.7,28.8,28.8,[28.8],1.0,30.7,29.0,29.0
2023-06-01 12:25:00,32.2,7.7,31.1,31.1,31.1,29.2,29.2,[29.2],1.0,31.1,30.0,29.0
2023-06-01 12:30:00,32.0,7.6,31.1,31.1,31.1,29.5,29.5,[29.5],1.0,31.1,30.0,29.0
2023-06-01 12:35:00,32.5,7.6,31.4,31.4,31.4,29.7,29.7,[29.7],1.0,31.4,30.0,29.0
2023-06-01 12:40:00,32.2,7.5,31.6,31.6,31.6,29.6,29.6,[29.6],1.0,31.6,29.0,27.0
2023-06-01 12:45:00,32.3,7.7,31.0,31.0,31.0,28.5,28.5,[28.5],1.0,31.0,28.0,27.0
2023-06-01 12:50:00,32.1,7.3,30.6,30.6,30.6,27.9,27.9,[27.9],1.0,30.6,28.0,27.0
2023-06-01 12:55:00,31.6,7.3,30.2,30.2,30.2,27.5,27.5,[27.5],1.0,30.2,27.0,27.0
2023-06-01 13:00:00,31.4,7.4,29.9,29.9,29.9,27.2,27.2,[27.2],1.0,29.9,27.0,27.0
2023-06-01 13:05:00,31.7,7.4,29.7,29.7,29.7,27.0,27.0,[27.0],1.0,29.7,27.0,27.0
2023-06-01 13:10:00,31.9,7.3,29.6,29.6,29.6,26.9,26.9,[26.9],1.0,29.6,27.0,27.0
2023-06-01 13:15:00,32.8,7.3,29.6,29.6,29.6,26.7,26.7,[26.7],1.0,29.6,27.0,28.0
2023-06-01 13:20:00,33.3,7.4,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 13:25:00,33.1,7.4,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 13:30:00,33.3,7.4,29.4,29.4,29.4,27.3,27.3,[27.3],1.0,29.4,27.0,28.0
2023-06-01 13:35:00,33.8,7.6,29.9,29.9,29.9,27.9,27.9,[27.9],1.0,29.9,28.0,28.0
2023-06-01 13:40:00,33.8,7.3,30.4,30.4,30.4,28.4,28.4,[28.4],1.0,30.4,29.0,28.0
2023-06-01 13:45:00,33.8,7.3,30.8,30.8,30.8,29.0,29.0,[29.0],1.0,30.8,30.0,29.0
2023-06-01 13:50:00,33.8,7.4,30.8,30.8,30.8,29.3,29.3,[29.3],1.0,30.8,29.0,29.0
2023-06-01 13:55:00,33.6,7.3,31.5,31.5,31.5,29.4,29.4,[29.4],1.0,31.5,29.0,29.0
2023-06-01 14:00:00,33.6,7.4,31.5,31.5,31.5,29.7,29.7,[29.7],1.0,31.5,30.0,29.0
2023-06-01 14:05:00,34.6,7.3,31.5,31.5,31.5,29.5,29.5,[29.5],1.0,31.5,29.0,27.0
2023-06-01 14:10:00,34.2,7.6,30.5,30.5,30.5,28.3,28.3,[28.3],1.0,30.5,28.0,27.0
2023-06-01 14:15:00,34.7,7.5,30.0,30.0,30.0,27.8,27.8,[27.8],1.0,30.0,28.0,27.0
2023-06-01 14:20:00,34.7,7.5,30.0,30.0,30.0,27.4,27.4,[27.4],1.0,30.0,27.0,27.0
2023-06-01 14:25:00,33.6,7.4,29.8,29.8,29.8,27.2,27.2,[27.2],1.0,29.8,27.0,27.0
2023-06-01 14:30:00,32.8,7.6,29.7,29.7,29.7,27.0,27.0,[27.0],1.0,29.7,27.0,27.0
2023-06-01 14:35:00,32.8,7.4,29.6,29.6,29.6,26.8,26.8,[26.8],1.0,29.6,27.0,27.0
2023-06-01 14:40:00,34.0,7.5,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,27.0,28.0
2023-06-01 14:45:00,34.5,7.3,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 14:50:00,34.5,7.4,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 14:55:00,34.2,7.4,29.6,29.6,29.6,27.3,27.3,[27.3],1.0,29.6,27.0,28.0
2023-06-01 15:00:00,35.0,7.4,30.1,30.1,30.1,28.0,28.0,[28.0],1.0,30.1,28.0,28.0
2023-06-01 15:05:00,34.8,7.6,30.5,30.5,30.5,28.6,28.6,[28.6],1.0,30.5,29.0,29.0
2023-06-01 15:10:00,35.1,7.4,30.9,30.9,30.9,29.0,29.0,[29.0],1.0,30.9,30.0,29.0
2023-06-01 15:15:00,34.9,7.4,30.9,30.9,30.9,29.4,29.4,[29.4],1.0,30.9,30.0,29.0
2023-06-01 15:20:00,35.1,7.5,31.3,31.3,31.3,29.5,29.5,[29.5],1.0,31.3,30.0,29.0
2023-06-01 15:25:00,35.2,7.5,31.6,31.6,31.6,29.6,29.6,[29.6],1.0,31.6,29.0,29.0
2023-06-01 15:30:00,34.9,7.7,31.8,31.8,31.8,29.9,29.9,[29.9],1.0,31.8,30.0,29.0
2023-06-01 15:35:00,35.6,7.5,32.0,32.0,32.0,30.0,30.0,[30.0],1.0,32.0,31.0,29.0
2023-06-01 15:40:00,35.7,7.6,31.4,31.4,31.4,28.7,28.7,[28.7],1.0,31.4,28.0,27.0
2023-06-01 15:45:00,35.7,7.4,30.9,30.9,30.9,28.0,28.0,[28.0],1.0,30.9,28.0,27.0
2023-06-01 15:50:00,35.8,7.5,30.0,30.0,30.0,27.6,27.6,[27.6],1.0,30.0,28.0,27.0
2023-06-01 15:55:00,35.8,7.4,29.7,29.7,29.7,27.2,27.2,[27.2],1.0,29.7,27.0,27.0
2023-06-01 16:00:00,35.7,7.8,29.7,29.7,29.7,27.1,27.1,[27.1],1.0,29.7,27.0,27.0
2023-06-01 16:05:00,35.0,7.4,29.4,29.4,29.4,27.0,27.0,[27.0],1.0,29.4,27.0,27.0
2023-06-01 16:10:00,35.3,7.3,29.4,29.4,29.4,26.9,26.9,[26.9],1.0,29.4,27.0,28.0
2023-06-01 16:15:00,35.2,7.5,29.3,29.3,29.3,26.7,26.7,[26.7],1.0,29.3,27.0,28.0
2023-06-01 16:20:00,35.2,7.4,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 16:25:00,35.5,7.5,29.3,29.3,29.3,26.6,26.6,[26.6],1.0,29.3,27.0,28.0
2023-06-01 16:30:00,36.0,7.7,29.2,29.2,29.2,26.5,26.5,[26.5],1.0,29.2,27.0,28.0
2023-06-01 16:35:00,36.0,7.3,29.1,29.1,29.1,26.4,26.4,[26.4],1.0,29.1,27.0,28.0
2023-06-01 16:40:00,35.9,7.7,29.1,29.1,29.1,27.1,27.1,[27.1],1.0,29.1,28.0,29.0
2023-06-01 16:45:00,35.9,7.6,29.9,29.9,29.9,27.8,27.8,[27.8],1.0,29.9,29.0,29.0
2023-06-01 16:50:00,35.5,7.7,30.4,30.4,30.4,28.4,28.4,[28.4],1.0,30.4,29.0,29.0
2023-06-01 16:55:00,35.8,7.3,30.4,30.4,30.4,29.0,29.0,[29.0],1.0,30.4,29.0,29.0
2023-06-01 17:00:00,35.4,7.5,30.8,30.8,30.8,29.2,29.2,[29.2],1.0,30.8,30.0,29.0
2023-06-01 17:05:00,34.5,7.7,31.2,31.2,31.2,29.4,29.4,[29.4],1.0,31.2,29.0,29.0
2023-06-01 17:10:00,34.5,7.6,31.5,31.5,31.5,29.6,29.6,[29.6],1.0,31.5,29.0,28.0
2023-06-01 17:15:00,34.1,7.7,30.5,30.5,30.5,28.3,28.3,[28.3],1.0,30.5,28.0,28.0
2023-06-01 17:20:00,34.0,7.4,30.0,30.0,30.0,27.8,27.8,[27.8],1.0,30.0,28.0,28.0
2023-06-01 17:25:00,33.9,7.4,30.0,30.0,30.0,27.4,27.4,[27.4],1.0,30.0,27.0,28.0
2023-06-01 17:30:00,33.2,7.7,29.5,29.5,29.5,27.1,27.1,[27.1],1.0,29.5,27.0,28.0
2023-06-01 17:35:00,33.4,7.6,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,27.0,28.0
2023-06-01 17:40:00,33.3,7.9,29.4,29.4,29.4,26.8,26.8,[26.8],1.0,29.4,27.0,28.0
2023-06-01 17:45:00,33.3,7.9,29.4,29.4,29.4,26.7,26.7,[26.7],1.0,29.4,27.0,28.0
2023-06-01 17:50:00,33.3,7.6,29.4,29.4,29.4,26.6,26.6,[26.6],1.0,29.4,27.0,28.0
2023-06-01 17:55:00,33.6,7.9,29.2,29.2,29.2,26.5,26.5,[26.5],1.0,29.2,27.0,28.0
2023-06-01 18:00:00,33.8,7.9,29.5,29.5,29.5,27.0,27.0,[27.0],1.0,29.5,28.0,28.0
2023-06-01 18:05:00,33.9,7.7,29.9,29.9,29.9,27.7,27.7,[27.7],1.0,29.9,29.0,29.0
2023-06-01 18:10:00,34.2,7.5,30.3,30.3,30.3,28.4,28.4,[28.4],1.0,30.3,29.0,29.0
2023-06-01 18:15:00,34.3,7.5,30.8,30.8,30.8,28.9,28.9,[28.9],1.0,30.8,29.0,29.0
2023-06-01 18:20:00,33.6,7.4,30.8,30.8,30.8,29.3,29.3,[29.3],1.0,30.8,29.0,29.0
2023-06-01 18:25:00,32.7,7.5,31.2,31.2,31.2,29.5,29.5,[29.5],1.0,31.2,30.0,29.0
2023-06-01 18:30:00,31.9,7.8,31.7,31.7,31.7,29.5,29.5,[29.5],1.0,31.7,30.0,29.0
2023-06-01 18:35:00,31.5,7.8,31.7,31.7,31.7,29.5,29.5,[29.5],1.0,31.7,29.0,27.0
2023-06-01 18:40:00,31.0,7.7,30.8,30.8,30.8,28.4,28.4,[28.4],1.0,30.8,28.0,27.0
2023-06-01 18:45:00,30.8,7.5,30.8,30.8,30.8,28.0,28.0,[28.0],1.0,30.8,28.0,27.0
2023-06-01 18:50:00,30.5,7.8,30.3,30.3,30.3,27.6,27.6,[27.6],1.0,30.3,27.0,27.0
