time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182645_c,1182645_h,1182645_r,1182645_s,1555009_c,1555009_h,1555009_r,1555009_s
2023-05-31 00:15:00,,68.8,35.2,34.3,34.75,30.48,30.48,[30.48],0.0,34.3,33.1,28.0,1.0,35.2,25.3,26.0
2023-05-31 00:20:00,,69.0,35.3,34.2,34.75,29.95,29.95,[29.95],0.0,34.2,33.1,28.0,1.0,35.3,25.9,26.0
2023-05-31 00:25:00,,68.8,35.0,34.2,34.6,30.39,30.39,[30.39],0.0,34.2,33.1,28.0,1.0,35.0,25.5,26.0
2023-05-31 00:30:00,,69.0,35.1,34.2,34.650000000000006,30.4,30.4,[30.4],0.0,34.2,33.1,28.0,1.0,35.1,25.5,26.0
2023-05-31 00:35:00,,68.8,35.1,34.2,34.650000000000006,30.48,30.48,[30.48],0.0,34.2,33.1,28.0,1.0,35.1,25.6,26.0
2023-05-31 00:40:00,,68.9,35.5,34.2,34.85,30.45,30.45,[30.45],0.0,34.2,33.1,28.0,1.0,35.5,25.7,26.0
2023-05-31 00:45:00,,68.8,34.9,34.2,34.55,30.41,30.41,[30.41],0.0,34.2,33.1,28.0,1.0,34.9,24.8,26.0
2023-05-31 00:50:00,,68.8,35.3,34.2,34.75,30.44,30.44,[30.44],0.0,34.2,33.1,28.0,1.0,35.3,26.0,26.0
2023-05-31 00:55:00,,68.8,35.4,34.3,34.849999999999994,30.61,30.61,[30.61],0.0,34.3,33.1,28.0,1.0,35.4,25.8,26.0
2023-05-31 01:00:00,,68.9,35.4,34.3,34.849999999999994,30.21,30.21,[30.21],0.0,34.3,33.1,28.0,1.0,35.4,25.5,26.0
2023-05-31 01:05:00,,68.8,35.4,34.2,34.8,30.41,30.41,[30.41],0.0,34.2,33.1,28.0,1.0,35.4,26.9,26.0
2023-05-31 01:10:00,,68.8,35.3,34.2,34.75,30.27,30.27,[30.27],0.0,34.2,33.1,28.0,1.0,35.3,25.8,26.0
2023-05-31 01:15:00,,69.0,35.6,34.3,34.95,30.39,30.39,[30.39],0.0,34.3,33.1,28.0,1.0,35.6,26.0,26.0
2023-05-31 01:20:00,,68.8,35.2,34.4,34.8,30.31,30.31,[30.31],0.0,34.4,33.1,28.0,1.0,35.2,25.4,26.0
2023-05-31 01:25:00,,68.8,35.6,34.3,34.95,30.49,30.49,[30.49],0.0,34.3,33.2,28.0,1.0,35.6,25.6,26.0
2023-05-31 01:30:00,,68.8,35.2,34.3,34.75,30.37,30.37,[30.37],0.0,34.3,33.2,28.0,1.0,35.2,26.3,26.0
2023-05-31 01:35:00,,68.9,34.7,34.3,34.5,30.56,30.56,[30.56],0.0,34.3,33.2,28.0,1.0,34.7,26.4,26.0
2023-05-31 01:40:00,,68.9,35.3,34.4,34.849999999999994,30.36,30.36,[30.36],0.0,34.4,33.2,28.0,1.0,35.3,26.3,26.0
2023-05-31 01:45:00,,68.8,35.0,34.3,34.65,30.31,30.31,[30.31],0.0,34.3,33.2,28.0,1.0,35.0,25.0,26.0
2023-05-31 01:50:00,,68.9,35.2,34.2,34.7,30.45,30.45,[30.45],0.0,34.2,33.2,28.0,1.0,35.2,26.5,26.0
2023-05-31 01:55:00,,68.69999999999999,34.7,34.4,34.55,30.47,30.47,[30.47],0.0,34.4,33.2,28.0,1.0,34.7,25.7,26.0
2023-05-31 02:00:00,,68.8,35.5,34.3,34.9,30.65,30.65,[30.65],0.0,34.3,33.2,28.0,1.0,35.5,25.3,26.0
2023-05-31 02:05:00,,68.8,35.4,34.3,34.849999999999994,30.33,30.33,[30.33],0.0,34.3,33.2,28.0,1.0,35.4,25.7,26.0
2023-05-31 02:10:00,,68.8,35.3,34.4,34.849999999999994,30.7,30.7,[30.7],0.0,34.4,33.2,28.0,1.0,35.3,26.5,26.0
2023-05-31 02:15:00,,68.8,35.4,34.4,34.9,30.57,30.57,[30.57],0.0,34.4,33.2,28.0,1.0,35.4,25.8,26.0
2023-05-31 02:20:00,,68.8,35.1,34.4,34.75,30.45,30.45,[30.45],0.0,34.4,33.2,28.0,1.0,35.1,26.2,26.0
2023-05-31 02:25:00,,68.8,35.1,34.4,34.75,30.76,30.76,[30.76],0.0,34.4,33.2,28.0,1.0,35.1,25.5,26.0
2023-05-31 02:30:00,,69.0,35.3,34.3,34.8,30.55,30.55,[30.55],0.0,34.3,33.2,28.0,1.0,35.3,25.6,26.0
2023-05-31 02:35:00,,68.9,35.4,34.4,34.9,30.51,30.51,[30.51],0.0,34.4,33.2,28.0,1.0,35.4,25.2,26.0
2023-05-31 02:40:00,,68.8,35.2,34.4,34.8,30.63,30.63,[30.63],0.0,34.4,33.2,28.0,1.0,35.2,25.6,26.0
2023-05-31 02:45:00,,68.8,35.4,34.3,34.849999999999994,30.54,30.54,[30.54],0.0,34.3,33.2,28.0,1.0,35.4,25.4,26.0
2023-05-31 02:50:00,,68.69999999999999,35.4,34.3,34.849999999999994,30.67,30.67,[30.67],0.0,34.3,33.2,28.0,1.0,35.4,25.5,26.0
2023-05-31 02:55:00,,68.69999999999999,35.4,34.2,34.8,30.51,30.51,[30.51],0.0,34.2,33.2,28.0,1.0,35.4,25.7,26.0
2023-05-31 03:00:00,,68.8,35.5,34.4,34.95,30.31,30.31,[30.31],0.0,34.4,33.2,28.0,1.0,35.5,26.2,26.0
2023-05-31 03:05:00,,68.8,35.4,34.3,34.849999999999994,30.48,30.48,[30.48],0.0,34.3,33.2,28.0,1.0,35.4,26.2,26.0
2023-05-31 03:10:00,,68.8,35.3,34.2,34.75,30.49,30.49,[30.49],0.0,34.2,33.2,28.0,1.0,35.3,25.5,26.0
2023-05-31 03:15:00,,68.9,35.0,34.2,34.6,30.55,30.55,[30.55],0.0,34.2,33.2,28.0,1.0,35.0,26.2,26.0
2023-05-31 03:20:00,,68.8,35.0,34.4,34.7,30.41,30.41,[30.41],0.0,34.4,33.2,28.0,1.0,35.0,25.5,26.0
2023-05-31 03:25:00,,68.8,35.6,34.3,34.95,30.56,30.56,[30.56],0.0,34.3,33.2,28.0,1.0,35.6,25.5,26.0
2023-05-31 03:30:00,,68.8,34.4,34.2,34.3,30.39,30.39,[30.39],0.0,34.2,33.2,28.0,1.0,34.4,25.4,26.0
2023-05-31 03:35:00,,68.69999999999999,34.4,34.2,34.3,30.52,30.52,[30.52],0.0,34.2,33.2,28.0,1.0,34.4,24.2,26.0
2023-05-31 03:40:00,,68.8,34.8,34.4,34.599999999999994,30.21,30.21,[30.21],0.0,34.4,33.2,28.0,1.0,34.8,26.4,26.0
2023-05-31 03:45:00,,68.69999999999999,34.6,34.4,34.5,30.08,30.08,[30.08],0.0,34.4,33.1,28.0,1.0,34.6,25.6,26.0
2023-05-31 03:50:00,,68.8,35.1,34.4,34.75,30.46,30.46,[30.46],0.0,34.4,33.1,28.0,1.0,35.1,25.6,26.0
2023-05-31 03:55:00,,68.8,34.9,34.5,34.7,30.51,30.51,[30.51],0.0,34.5,33.1,28.0,1.0,34.9,25.8,26.0
2023-05-31 04:00:00,,68.8,35.3,34.5,34.9,30.44,30.44,[30.44],0.0,34.5,33.1,28.0,1.0,35.3,25.8,26.0
2023-05-31 04:05:00,,68.8,35.3,34.4,34.849999999999994,30.57,30.57,[30.57],0.0,34.4,33.1,28.0,1.0,35.3,26.1,26.0
2023-05-31 04:10:00,,68.8,35.4,34.3,34.849999999999994,30.59,30.59,[30.59],0.0,34.3,33.1,28.0,1.0,35.4,26.2,26.0
2023-05-31 04:15:00,,68.8,35.6,34.3,34.95,30.47,30.47,[30.47],0.0,34.3,33.1,28.0,1.0,35.6,25.7,26.0
2023-05-31 04:20:00,,68.9,35.5,34.3,34.9,30.63,30.63,[30.63],0.0,34.3,33.1,28.0,1.0,35.5,25.4,26.0
2023-05-31 04:25:00,,68.8,35.3,34.3,34.8,30.5,30.5,[30.5],0.0,34.3,33.1,28.0,1.0,35.3,25.1,26.0
2023-05-31 04:30:00,,68.8,35.4,34.3,34.849999999999994,30.54,30.54,[30.54],0.0,34.3,33.1,28.0,1.0,35.4,25.9,26.0
2023-05-31 04:35:00,,68.8,35.4,34.4,34.9,30.42,30.42,[30.42],0.0,34.4,33.1,28.0,1.0,35.4,25.7,26.0
2023-05-31 04:40:00,,68.8,35.6,34.4,35.0,30.41,30.41,[30.41],0.0,34.4,33.1,28.0,1.0,35.6,26.5,26.0
2023-05-31 04:45:00,,68.8,35.6,34.4,35.0,30.39,30.39,[30.39],0.0,34.4,33.1,28.0,1.0,35.6,25.8,26.0
2023-05-31 04:50:00,,68.8,,,,30.33,30.33,[30.33],0.0,,33.1,28.0,1.0,,26.0,26.0
2023-05-31 04:55:00,,68.8,35.5,34.3,34.9,30.53,30.53,[30.53],0.0,34.3,33.1,28.0,1.0,35.5,25.6,26.0
2023-05-31 05:00:00,,68.9,35.3,34.2,34.75,30.43,30.43,[30.43],0.0,34.2,33.1,28.0,1.0,35.3,26.1,26.0
2023-05-31 05:05:00,,68.8,35.6,34.3,34.95,30.45,30.45,[30.45],0.0,34.3,33.2,28.0,1.0,35.6,26.4,26.0
2023-05-31 05:10:00,,68.8,35.5,34.3,34.9,30.57,30.57,[30.57],0.0,34.3,33.2,28.0,1.0,35.5,25.5,26.0
2023-05-31 05:15:00,,68.8,35.5,34.4,34.95,30.41,30.41,[30.41],0.0,34.4,33.2,28.0,1.0,35.5,25.5,26.0
2023-05-31 05:20:00,,68.8,35.2,34.4,34.8,30.42,30.42,[30.42],0.0,34.4,33.2,28.0,1.0,35.2,26.1,26.0
2023-05-31 05:25:00,,68.8,35.6,34.3,34.95,30.4,30.4,[30.4],0.0,34.3,33.2,28.0,1.0,35.6,25.4,26.0
2023-05-31 05:30:00,,68.8,35.1,34.4,34.75,30.49,30.49,[30.49],0.0,34.4,33.2,28.0,1.0,35.1,25.5,26.0
2023-05-31 05:35:00,,69.0,35.2,34.3,34.75,30.41,30.41,[30.41],0.0,34.3,33.2,28.0,1.0,35.2,25.8,26.0
2023-05-31 05:40:00,,68.8,35.5,34.3,34.9,30.58,30.58,[30.58],0.0,34.3,33.2,28.0,1.0,35.5,26.4,26.0
2023-05-31 05:45:00,,68.8,35.0,34.3,34.65,30.51,30.51,[30.51],0.0,34.3,33.2,28.0,1.0,35.0,26.0,26.0
2023-05-31 05:50:00,,68.8,35.3,34.3,34.8,30.49,30.49,[30.49],0.0,34.3,33.2,28.0,1.0,35.3,26.2,26.0
2023-05-31 05:55:00,,68.8,35.3,34.2,34.75,30.51,30.51,[30.51],0.0,34.2,33.2,28.0,1.0,35.3,25.7,26.0
2023-05-31 06:00:00,,68.8,35.3,34.2,34.75,30.67,30.67,[30.67],0.0,34.2,33.2,28.0,1.0,35.3,26.6,26.0
2023-05-31 06:05:00,,68.9,35.5,34.1,34.8,30.37,30.37,[30.37],0.0,34.1,33.2,28.0,1.0,35.5,26.6,26.0
2023-05-31 06:10:00,,68.9,35.3,34.1,34.7,30.55,30.55,[30.55],0.0,34.1,33.2,28.0,1.0,35.3,26.0,26.0
2023-05-31 06:15:00,,68.8,35.4,34.2,34.8,30.43,30.43,[30.43],0.0,34.2,33.2,28.0,1.0,35.4,26.1,26.0
2023-05-31 06:20:00,,68.8,35.2,34.2,34.7,30.51,30.51,[30.51],0.0,34.2,33.2,28.0,1.0,35.2,26.1,26.0
2023-05-31 06:25:00,,68.69999999999999,35.5,34.3,34.9,30.68,30.68,[30.68],0.0,34.3,33.2,28.0,1.0,35.5,25.1,26.0
2023-05-31 06:30:00,,68.8,35.5,34.2,34.85,30.39,30.39,[30.39],0.0,34.2,33.2,28.0,1.0,35.5,25.3,26.0
2023-05-31 06:35:00,,68.8,35.1,34.2,34.650000000000006,30.3,30.3,[30.3],0.0,34.2,33.2,28.0,1.0,35.1,25.8,26.0
2023-05-31 06:40:00,,68.8,35.3,34.2,34.75,30.4,30.4,[30.4],0.0,34.2,33.2,28.0,1.0,35.3,25.7,26.0
2023-05-31 06:45:00,,69.1,35.3,34.2,34.75,30.45,30.45,[30.45],0.0,34.2,33.2,28.0,1.0,35.3,25.8,26.0
2023-05-31 06:50:00,,69.0,35.2,34.3,34.75,30.53,30.53,[30.53],0.0,34.3,33.2,28.0,1.0,35.2,25.6,26.0
2023-05-31 06:55:00,,68.9,35.6,34.3,34.95,30.63,30.63,[30.63],0.0,34.3,33.2,28.0,1.0,35.6,25.2,26.0
2023-05-31 07:00:00,,68.8,35.2,34.3,34.75,30.51,30.51,[30.51],0.0,34.3,33.2,28.0,1.0,35.2,26.0,26.0
2023-05-31 07:05:00,,68.8,35.1,34.2,34.650000000000006,30.62,30.62,[30.62],0.0,34.2,33.2,28.0,1.0,35.1,25.7,26.0
2023-05-31 07:10:00,,68.8,35.3,34.3,34.8,30.61,30.61,[30.61],0.0,34.3,33.2,28.0,1.0,35.3,25.3,26.0
2023-05-31 07:15:00,,68.9,35.6,34.4,35.0,30.61,30.61,[30.61],0.0,34.4,33.2,28.0,1.0,35.6,26.1,26.0
2023-05-31 07:20:00,,68.9,35.3,34.4,34.849999999999994,30.74,30.74,[30.74],0.0,34.4,33.2,28.0,1.0,35.3,26.0,26.0
2023-05-31 07:25:00,,68.9,35.4,34.3,34.849999999999994,30.8,30.8,[30.8],0.0,34.3,33.2,28.0,1.0,35.4,25.5,26.0
2023-05-31 07:30:00,,68.69999999999999,35.5,34.3,34.9,30.49,30.49,[30.49],0.0,34.3,33.2,28.0,1.0,35.5,26.0,26.0
2023-05-31 07:35:00,,68.9,35.5,34.3,34.9,30.9,30.9,[30.9],0.0,34.3,33.2,28.0,1.0,35.5,25.1,26.0
2023-05-31 07:40:00,,68.69999999999999,35.1,34.2,34.650000000000006,30.76,30.76,[30.76],0.0,34.2,33.2,28.0,1.0,35.1,24.4,26.0
2023-05-31 07:45:00,,68.8,34.8,34.4,34.599999999999994,30.64,30.64,[30.64],0.0,34.4,33.2,28.0,1.0,34.8,24.9,26.0
2023-05-31 07:50:00,,68.9,34.7,34.3,34.5,30.26,30.26,[30.26],0.0,34.3,33.2,28.0,1.0,34.7,25.1,26.0
2023-05-31 07:55:00,,68.9,34.4,34.4,34.4,30.23,30.23,[30.23],0.0,34.4,33.2,28.0,1.0,34.4,25.4,26.0
2023-05-31 08:00:00,,68.9,34.8,34.5,34.65,30.51,30.51,[30.51],0.0,34.5,33.2,28.0,1.0,34.8,25.3,26.0
2023-05-31 08:05:00,,69.0,34.8,34.4,34.599999999999994,30.37,30.37,[30.37],0.0,34.4,33.2,28.0,1.0,34.8,27.0,26.0
2023-05-31 08:10:00,,69.0,34.8,34.4,34.599999999999994,30.16,30.16,[30.16],0.0,34.4,33.2,28.0,1.0,34.8,25.8,26.0
2023-05-31 08:15:00,,69.0,35.3,34.5,34.9,30.63,30.63,[30.63],0.0,34.5,33.2,28.0,1.0,35.3,25.2,26.0
2023-05-31 08:20:00,,69.0,35.3,34.4,34.849999999999994,30.68,30.68,[30.68],0.0,34.4,33.2,28.0,1.0,35.3,25.8,26.0
2023-05-31 08:25:00,,68.9,35.2,34.4,34.8,30.9,30.9,[30.9],0.0,34.4,33.2,28.0,1.0,35.2,26.2,26.0
2023-05-31 08:30:00,,69.0,34.4,33.7,34.05,30.98,30.98,[30.98],0.0,34.4,33.2,28.0,1.0,33.7,25.9,26.0
2023-05-31 08:35:00,,69.0,34.5,33.5,34.0,31.21,31.21,[31.21],0.0,34.5,33.2,28.0,1.0,33.5,25.3,26.0
2023-05-31 08:40:00,,68.9,34.2,33.4,33.8,31.3,31.3,[31.3],0.0,34.2,33.2,28.0,1.0,33.4,25.5,26.0
2023-05-31 08:45:00,,68.9,34.4,33.0,33.7,31.3,31.3,[31.3],0.0,34.4,33.1,28.0,1.0,33.0,25.8,26.0
2023-05-31 08:50:00,,68.8,34.4,32.5,33.45,31.28,31.28,[31.28],0.0,34.4,33.1,28.0,1.0,32.5,25.1,26.0
2023-05-31 08:55:00,,68.8,34.5,32.5,33.5,31.28,31.28,[31.28],0.0,34.5,33.1,28.0,1.0,32.5,25.6,26.0
2023-05-31 09:00:00,,68.69999999999999,34.5,32.1,33.3,31.34,31.34,[31.34],0.0,34.5,33.1,28.0,1.0,32.1,25.7,26.0
2023-05-31 09:05:00,,68.8,34.6,32.8,33.7,31.23,31.23,[31.23],0.0,34.6,33.1,28.0,1.0,32.8,25.3,26.0
2023-05-31 09:10:00,,68.8,34.5,32.1,33.3,31.1,31.1,[31.1],0.0,34.5,33.1,28.0,1.0,32.1,25.1,26.0
2023-05-31 09:15:00,,68.69999999999999,34.6,32.7,33.650000000000006,31.18,31.18,[31.18],0.0,34.6,33.1,28.0,1.0,32.7,25.7,26.0
2023-05-31 09:20:00,,68.8,34.6,32.2,33.400000000000006,31.16,31.16,[31.16],0.0,34.6,33.1,28.0,1.0,32.2,25.2,26.0
2023-05-31 09:25:00,,68.8,34.5,32.2,33.35,31.19,31.19,[31.19],0.0,34.5,33.1,28.0,1.0,32.2,25.2,26.0
2023-05-31 09:30:00,,68.9,34.4,32.9,33.65,31.18,31.18,[31.18],0.0,34.4,33.1,28.0,1.0,32.9,25.0,26.0
2023-05-31 09:35:00,,68.9,34.5,32.9,33.7,31.22,31.22,[31.22],0.0,34.5,33.1,28.0,1.0,32.9,24.8,26.0
2023-05-31 09:40:00,,69.0,34.4,33.1,33.75,31.22,31.22,[31.22],0.0,34.4,33.1,28.0,1.0,33.1,25.5,26.0
2023-05-31 09:45:00,,69.0,34.6,33.1,33.85,31.16,31.16,[31.16],0.0,34.6,33.1,28.0,1.0,33.1,25.7,26.0
2023-05-31 09:50:00,,68.9,34.4,33.1,33.75,31.19,31.19,[31.19],0.0,34.4,33.1,28.0,1.0,33.1,25.5,26.0
2023-05-31 09:55:00,,68.9,34.5,33.1,33.8,31.22,31.22,[31.22],0.0,34.5,33.1,28.0,1.0,33.1,25.0,26.0
2023-05-31 10:00:00,,68.9,34.4,32.9,33.65,31.28,31.28,[31.28],0.0,34.4,33.1,28.0,1.0,32.9,26.0,26.0
2023-05-31 10:05:00,,68.9,34.4,32.9,33.65,31.24,31.24,[31.24],0.0,34.4,33.1,28.0,1.0,32.9,25.6,26.0
2023-05-31 10:10:00,,68.8,34.5,32.8,33.65,31.18,31.18,[31.18],0.0,34.5,33.1,28.0,1.0,32.8,26.2,26.0
2023-05-31 10:15:00,,68.9,34.5,32.8,33.65,31.26,31.26,[31.26],0.0,34.5,33.1,28.0,1.0,32.8,25.4,26.0
2023-05-31 10:20:00,,68.8,34.6,32.9,33.75,31.2,31.2,[31.2],0.0,34.6,33.1,28.0,1.0,32.9,25.0,26.0
2023-05-31 10:25:00,,68.8,34.6,33.0,33.8,31.16,31.16,[31.16],0.0,34.6,33.1,28.0,1.0,33.0,25.4,26.0
2023-05-31 10:30:00,,68.9,34.6,33.1,33.85,31.25,31.25,[31.25],0.0,34.6,33.1,28.0,1.0,33.1,25.3,26.0
2023-05-31 10:35:00,,68.8,34.4,33.1,33.75,31.19,31.19,[31.19],0.0,34.4,33.1,28.0,1.0,33.1,25.7,26.0
2023-05-31 10:40:00,,68.9,34.3,32.8,33.55,31.09,31.09,[31.09],0.0,34.3,33.1,28.0,1.0,32.8,25.2,26.0
2023-05-31 10:45:00,,68.8,34.4,32.8,33.599999999999994,31.18,31.18,[31.18],0.0,34.4,33.1,28.0,1.0,32.8,25.2,26.0
2023-05-31 10:50:00,,68.8,34.4,33.0,33.7,31.16,31.16,[31.16],0.0,34.4,33.1,28.0,1.0,33.0,26.0,26.0
2023-05-31 10:55:00,,69.0,34.5,33.0,33.75,31.23,31.23,[31.23],0.0,34.5,33.1,28.0,1.0,33.0,24.9,26.0
2023-05-31 11:00:00,,68.69999999999999,34.5,33.0,33.75,31.16,31.16,[31.16],0.0,34.5,33.1,28.0,1.0,33.0,25.4,26.0
2023-05-31 11:05:00,,68.8,34.6,32.9,33.75,31.2,31.2,[31.2],0.0,34.6,33.1,28.0,1.0,32.9,25.2,26.0
2023-05-31 11:10:00,,68.69999999999999,34.7,33.0,33.85,31.18,31.18,[31.18],0.0,34.7,33.1,28.0,1.0,33.0,25.1,26.0
2023-05-31 11:15:00,,68.8,34.6,32.9,33.75,31.08,31.08,[31.08],0.0,34.6,33.0,28.0,1.0,32.9,26.3,26.0
2023-05-31 11:20:00,,68.69999999999999,34.5,32.6,33.55,31.04,31.04,[31.04],0.0,34.5,33.0,28.0,1.0,32.6,25.3,26.0
2023-05-31 11:25:00,,68.9,34.5,32.5,33.5,31.18,31.18,[31.18],0.0,34.5,33.0,28.0,1.0,32.5,25.7,26.0
2023-05-31 11:30:00,,68.8,34.5,32.8,33.65,31.12,31.12,[31.12],0.0,34.5,32.9,28.0,1.0,32.8,25.8,26.0
2023-05-31 11:35:00,,68.8,34.5,32.8,33.65,31.26,31.26,[31.26],0.0,34.5,32.9,28.0,1.0,32.8,25.6,26.0
2023-05-31 11:40:00,,68.9,34.5,32.8,33.65,31.36,31.36,[31.36],0.0,34.5,32.8,28.0,1.0,32.8,26.0,26.0
2023-05-31 11:45:00,,68.8,34.5,32.8,33.65,31.32,31.32,[31.32],0.0,34.5,32.8,28.0,1.0,32.8,24.8,26.0
2023-05-31 11:50:00,,68.69999999999999,34.5,32.9,33.7,31.27,31.27,[31.27],0.0,34.5,32.7,28.0,1.0,32.9,24.9,26.0
2023-05-31 11:55:00,,68.69999999999999,34.1,32.7,33.400000000000006,31.14,31.14,[31.14],0.0,34.1,32.6,28.0,1.0,32.7,24.8,26.0
2023-05-31 12:00:00,,68.6,34.2,32.5,33.35,31.2,31.2,[31.2],0.0,34.2,32.6,28.0,1.0,32.5,25.7,26.0
2023-05-31 12:05:00,,68.6,34.2,32.6,33.400000000000006,31.15,31.15,[31.15],0.0,34.2,32.5,28.0,1.0,32.6,24.9,26.0
2023-05-31 12:10:00,,68.6,34.3,32.4,33.349999999999994,30.98,30.98,[30.98],0.0,34.3,32.4,28.0,1.0,32.4,25.2,26.0
2023-05-31 12:15:00,,68.6,34.1,32.4,33.25,31.13,31.13,[31.13],0.0,34.1,32.3,28.0,1.0,32.4,25.6,26.0
2023-05-31 12:20:00,,68.6,34.2,32.3,33.25,31.04,31.04,[31.04],0.0,34.2,32.3,28.0,1.0,32.3,25.3,26.0
2023-05-31 12:25:00,,68.6,34.2,32.4,33.3,31.04,31.04,[31.04],0.0,34.2,32.3,28.0,1.0,32.4,25.5,26.0
2023-05-31 12:30:00,,68.5,34.2,32.5,33.35,31.03,31.03,[31.03],0.0,34.2,32.3,28.0,1.0,32.5,25.3,26.0
2023-05-31 12:35:00,,68.5,34.2,32.5,33.35,31.05,31.05,[31.05],0.0,34.2,32.3,28.0,1.0,32.5,24.9,26.0
2023-05-31 12:40:00,,68.69999999999999,34.2,32.5,33.35,30.99,30.99,[30.99],0.0,34.2,32.3,28.0,1.0,32.5,25.7,26.0
2023-05-31 12:45:00,,68.69999999999999,34.1,32.5,33.3,31.06,31.06,[31.06],0.0,34.1,32.3,28.0,1.0,32.5,26.1,26.0
2023-05-31 12:50:00,,68.6,34.1,32.4,33.25,31.15,31.15,[31.15],0.0,34.1,32.3,28.0,1.0,32.4,26.0,26.0
2023-05-31 12:55:00,,68.7,34.2,32.5,33.35,31.08,31.08,[31.08],0.0,34.2,32.2,28.0,1.0,32.5,25.7,26.0
2023-05-31 13:00:00,,68.6,34.3,32.4,33.349999999999994,31.06,31.06,[31.06],0.0,34.3,32.2,28.0,1.0,32.4,26.0,26.0
2023-05-31 13:05:00,,68.6,34.2,32.5,33.35,31.12,31.12,[31.12],0.0,34.2,32.2,28.0,1.0,32.5,26.0,26.0
2023-05-31 13:10:00,,68.5,34.3,32.5,33.4,31.12,31.12,[31.12],0.0,34.3,32.2,28.0,1.0,32.5,25.6,26.0
2023-05-31 13:15:00,,68.6,34.2,32.5,33.35,31.18,31.18,[31.18],0.0,34.2,32.2,28.0,1.0,32.5,26.1,26.0
2023-05-31 13:20:00,,68.6,34.3,32.5,33.4,31.18,31.18,[31.18],0.0,34.3,32.2,28.0,1.0,32.5,25.8,26.0
2023-05-31 13:25:00,,68.6,34.3,32.6,33.45,31.12,31.12,[31.12],0.0,34.3,32.2,28.0,1.0,32.6,24.9,26.0
2023-05-31 13:30:00,,68.69999999999999,34.2,32.7,33.45,30.9,30.9,[30.9],0.0,34.2,32.2,28.0,1.0,32.7,25.3,26.0
2023-05-31 13:35:00,,68.69999999999999,34.3,32.8,33.55,30.86,30.86,[30.86],0.0,34.3,32.2,28.0,1.0,32.8,24.9,26.0
2023-05-31 13:40:00,,68.8,34.3,32.8,33.55,30.9,30.9,[30.9],0.0,34.3,32.2,28.0,1.0,32.8,26.2,26.0
2023-05-31 13:45:00,,68.8,34.4,32.7,33.55,30.68,30.68,[30.68],0.0,34.4,32.2,28.0,1.0,32.7,25.8,26.0
2023-05-31 13:50:00,,68.7,34.5,32.7,33.6,30.68,30.68,[30.68],0.0,34.5,32.2,28.0,1.0,32.7,26.8,26.0
2023-05-31 13:55:00,,68.8,34.5,32.7,33.6,30.67,30.67,[30.67],0.0,34.5,32.2,28.0,1.0,32.7,26.5,26.0
2023-05-31 14:00:00,,68.7,34.4,32.7,33.55,30.76,30.76,[30.76],0.0,34.4,32.2,28.0,1.0,32.7,26.1,26.0
2023-05-31 14:05:00,,68.69999999999999,34.4,33.1,33.75,30.82,30.82,[30.82],0.0,34.4,32.2,28.0,1.0,33.1,26.9,26.0
2023-05-31 14:10:00,,68.6,34.4,33.1,33.75,30.55,30.55,[30.55],0.0,34.4,32.2,28.0,1.0,33.1,25.4,26.0
2023-05-31 14:15:00,,68.6,34.4,33.0,33.7,30.61,30.61,[30.61],0.0,34.4,32.2,28.0,1.0,33.0,26.3,26.0
2023-05-31 14:20:00,,68.7,34.3,33.0,33.65,30.25,30.25,[30.25],0.0,34.3,32.2,28.0,1.0,33.0,25.1,26.0
2023-05-31 14:25:00,,68.7,34.3,32.8,33.55,30.4,30.4,[30.4],0.0,34.3,32.1,28.0,1.0,32.8,25.6,26.0
2023-05-31 14:30:00,,68.7,34.3,32.8,33.55,30.28,30.28,[30.28],0.0,34.3,32.1,28.0,1.0,32.8,26.4,26.0
2023-05-31 14:35:00,,68.5,34.3,32.3,33.3,30.14,30.14,[30.14],0.0,34.3,32.1,28.0,1.0,32.3,26.3,26.0
2023-05-31 14:40:00,,68.6,34.2,32.8,33.5,30.2,30.2,[30.2],0.0,34.2,32.1,28.0,1.0,32.8,25.5,26.0
2023-05-31 14:45:00,,68.6,34.3,32.8,33.55,30.25,30.25,[30.25],0.0,34.3,32.1,28.0,1.0,32.8,25.2,26.0
2023-05-31 14:50:00,,68.6,34.2,32.6,33.400000000000006,30.32,30.32,[30.32],0.0,34.2,32.1,28.0,1.0,32.6,26.6,26.0
2023-05-31 14:55:00,,68.69999999999999,34.4,32.8,33.599999999999994,30.4,30.4,[30.4],0.0,34.4,32.1,28.0,1.0,32.8,25.3,26.0
2023-05-31 15:00:00,,68.6,34.4,32.5,33.45,30.43,30.43,[30.43],0.0,34.4,32.1,28.0,1.0,32.5,26.8,26.0
2023-05-31 15:05:00,,68.7,34.4,33.1,33.75,30.41,30.41,[30.41],0.0,34.4,32.1,28.0,1.0,33.1,25.7,26.0
2023-05-31 15:10:00,,68.6,34.4,32.5,33.45,30.51,30.51,[30.51],0.0,34.4,32.1,28.0,1.0,32.5,25.6,26.0
2023-05-31 15:15:00,,68.7,34.5,32.9,33.7,30.47,30.47,[30.47],0.0,34.5,32.1,28.0,1.0,32.9,26.9,26.0
2023-05-31 15:20:00,26.4,68.7,34.5,32.9,33.7,30.53,30.53,[30.53],0.0,34.5,32.1,28.0,1.0,32.9,26.2,26.0
