time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,584007_c,584007_h,584007_r,584007_s,584008_c,584008_h,584008_r,584008_s,584009_c,584009_h,584009_r,584009_s
2023-05-30 21:20:00,,262.15,40.2,24.6,32.333333333333336,22.6,22.6,[22.6],1.0,24.6,26.0,25.0,1.0,32.2,26.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 21:25:00,,263.23,40.2,24.6,32.4,21.8,21.8,[21.8],1.0,24.6,26.0,25.0,1.0,32.4,25.0,25.0,1.0,40.2,26.0,25.0
2023-05-30 21:30:00,,263.21,40.2,24.6,32.333333333333336,21.2,21.2,[21.2],1.0,24.6,26.0,25.0,1.0,32.2,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 21:35:00,,263.18,40.2,24.6,32.233333333333334,21.5,21.5,[21.5],1.0,24.6,26.0,25.0,1.0,31.9,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 21:40:00,,262.05,40.1,24.6,32.2,22.3,22.3,[22.3],1.0,24.6,26.0,25.0,1.0,31.9,24.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 21:45:00,,262.03000000000003,40.1,24.5,32.1,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,31.7,24.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 21:50:00,,263.14,40.1,24.6,31.96666666666667,22.2,22.2,[22.2],1.0,24.6,25.0,25.0,1.0,31.2,24.0,25.0,1.0,40.1,26.0,25.0
2023-05-30 21:55:00,,263.3,40.1,24.7,32.0,22.7,22.7,[22.7],1.0,24.7,25.0,25.0,1.0,31.2,24.0,25.0,1.0,40.1,26.0,25.0
2023-05-30 22:00:00,,263.21,40.1,24.6,31.933333333333337,22.9,22.9,[22.9],1.0,24.6,25.0,25.0,1.0,31.1,24.0,25.0,1.0,40.1,26.0,25.0
2023-05-30 22:05:00,,263.02,40.2,24.6,31.86666666666667,22.1,22.1,[22.1],1.0,24.6,26.0,25.0,1.0,30.8,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 22:10:00,,263.08,40.2,24.7,32.06666666666667,22.5,22.5,[22.5],1.0,24.7,26.0,25.0,1.0,31.3,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 22:15:00,,261.97,40.2,24.8,32.1,22.7,22.7,[22.7],1.0,24.8,26.0,25.0,1.0,31.3,26.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 22:20:00,,262.13,40.3,24.8,32.300000000000004,22.0,22.0,[22.0],1.0,24.8,26.0,25.0,1.0,31.8,26.0,25.0,1.0,40.3,25.0,25.0
2023-05-30 22:25:00,,262.05,40.4,24.8,32.4,21.5,21.5,[21.5],1.0,24.8,26.0,25.0,1.0,32.0,26.0,25.0,1.0,40.4,24.0,25.0
2023-05-30 22:30:00,,261.88,40.4,24.8,32.43333333333334,21.5,21.5,[21.5],1.0,24.8,26.0,25.0,1.0,32.1,26.0,25.0,1.0,40.4,25.0,25.0
2023-05-30 22:35:00,,261.83,40.2,24.7,32.36666666666667,22.4,22.4,[22.4],1.0,24.7,26.0,25.0,1.0,32.2,26.0,25.0,1.0,40.2,25.0,25.0
2023-05-30 22:40:00,,261.67,40.1,24.6,32.300000000000004,22.9,22.9,[22.9],1.0,24.6,25.0,25.0,1.0,32.2,26.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 22:45:00,,261.57,40.1,24.3,32.23333333333333,22.0,22.0,[22.0],1.0,24.3,25.0,25.0,1.0,32.3,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 22:50:00,,261.67,40.0,24.3,32.06666666666667,22.4,22.4,[22.4],1.0,24.3,25.0,25.0,1.0,31.9,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-30 22:55:00,,261.73,40.1,24.2,32.06666666666666,23.0,23.0,[23.0],1.0,24.2,24.0,25.0,1.0,31.9,25.0,25.0,1.0,40.1,27.0,25.0
2023-05-30 23:00:00,,261.6,,,,22.2,22.2,[22.2],1.0,,24.0,25.0,1.0,,24.0,25.0,1.0,,25.0,25.0
2023-05-30 23:05:00,,,40.1,24.1,31.933333333333337,22.9,22.9,[22.9],1.0,24.1,24.0,25.0,1.0,31.6,24.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 23:10:00,,261.27,40.1,24.0,31.8,22.8,22.8,[22.8],1.0,24.0,24.0,25.0,1.0,31.3,24.0,25.0,1.0,40.1,25.0,25.0
2023-05-30 23:15:00,,261.5,40.0,24.0,31.766666666666666,21.9,21.9,[21.9],1.0,24.0,24.0,25.0,1.0,31.3,24.0,25.0,1.0,40.0,24.0,25.0
2023-05-30 23:20:00,,261.64,39.9,24.2,31.96666666666667,21.5,21.5,[21.5],1.0,24.2,25.0,25.0,1.0,31.8,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-30 23:25:00,,261.59,40.0,24.2,32.0,21.2,21.2,[21.2],1.0,24.2,25.0,25.0,1.0,31.8,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-30 23:30:00,,261.51,40.0,24.3,32.13333333333333,20.9,20.9,[20.9],1.0,24.3,26.0,25.0,1.0,32.1,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,,,
2023-05-30 23:40:00,,261.41,40.0,24.3,32.13333333333333,21.9,21.9,[21.9],1.0,24.3,26.0,25.0,1.0,32.1,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-30 23:45:00,,261.42,40.0,24.3,32.266666666666666,22.8,22.8,[22.8],1.0,24.3,26.0,25.0,1.0,32.5,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-30 23:50:00,,261.29,40.0,24.3,32.266666666666666,22.2,22.2,[22.2],1.0,24.3,26.0,25.0,1.0,32.5,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-30 23:55:00,,261.08,40.0,24.2,32.13333333333333,22.0,22.0,[22.0],1.0,24.2,25.0,25.0,1.0,32.2,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 00:00:00,,260.92,40.0,24.2,32.06666666666667,23.0,23.0,[23.0],1.0,24.2,25.0,25.0,1.0,32.0,25.0,25.0,1.0,40.0,27.0,25.0
2023-05-31 00:05:00,,260.96000000000004,40.0,24.1,31.666666666666668,22.5,22.5,[22.5],1.0,24.1,25.0,25.0,1.0,30.9,24.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 00:10:00,,260.14,40.0,24.1,31.433333333333334,22.7,22.7,[22.7],1.0,24.1,24.0,25.0,1.0,30.2,24.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 00:15:00,,261.15,40.2,24.2,31.46666666666667,23.4,23.4,[23.4],1.0,24.2,24.0,25.0,1.0,30.0,24.0,25.0,1.0,40.2,24.0,25.0
2023-05-31 00:20:00,,260.86,40.3,24.2,31.5,22.5,22.5,[22.5],1.0,24.2,24.0,25.0,1.0,30.0,25.0,25.0,1.0,40.3,24.0,25.0
2023-05-31 00:25:00,,260.95,40.2,24.3,31.83333333333333,21.8,21.8,[21.8],1.0,24.3,25.0,25.0,1.0,31.0,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-31 00:30:00,,260.91,40.3,24.3,31.866666666666664,21.3,21.3,[21.3],1.0,24.3,25.0,25.0,1.0,31.0,26.0,25.0,1.0,40.3,27.0,25.0
2023-05-31 00:35:00,,261.03000000000003,40.3,24.3,32.1,21.1,21.1,[21.1],1.0,24.3,25.0,25.0,1.0,31.7,26.0,25.0,1.0,40.3,26.0,25.0
2023-05-31 00:40:00,,260.96,40.3,24.3,32.233333333333334,20.8,20.8,[20.8],1.0,24.3,25.0,25.0,1.0,32.1,25.0,25.0,1.0,40.3,25.0,25.0
2023-05-31 00:45:00,,260.86,40.4,24.3,32.2,20.8,20.8,[20.8],1.0,24.3,25.0,25.0,1.0,31.9,25.0,25.0,1.0,40.4,25.0,25.0
2023-05-31 00:50:00,,260.84,40.5,24.3,32.233333333333334,21.6,21.6,[21.6],1.0,24.3,25.0,25.0,1.0,31.9,25.0,25.0,1.0,40.5,24.0,25.0
2023-05-31 00:55:00,,260.97,40.5,24.3,32.166666666666664,22.5,22.5,[22.5],1.0,24.3,25.0,25.0,1.0,31.7,24.0,25.0,1.0,40.5,24.0,25.0
2023-05-31 01:00:00,,260.9,40.5,24.4,32.166666666666664,22.6,22.6,[22.6],1.0,24.4,25.0,25.0,1.0,31.6,24.0,25.0,1.0,40.5,24.0,25.0
2023-05-31 01:05:00,,260.86,40.5,24.4,32.166666666666664,21.8,21.8,[21.8],1.0,24.4,25.0,25.0,1.0,31.6,24.0,25.0,1.0,40.5,26.0,25.0
2023-05-31 01:10:00,,260.86,40.5,24.4,32.13333333333333,21.3,21.3,[21.3],1.0,24.4,25.0,25.0,1.0,31.5,24.0,25.0,1.0,40.5,27.0,25.0
2023-05-31 01:15:00,,260.95,40.6,24.4,32.166666666666664,21.5,21.5,[21.5],1.0,24.4,26.0,25.0,1.0,31.5,25.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 01:20:00,,260.96,40.6,24.5,32.2,22.5,22.5,[22.5],1.0,24.5,26.0,25.0,1.0,31.5,25.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 01:25:00,,260.92,40.6,24.5,32.333333333333336,22.7,22.7,[22.7],1.0,24.5,25.0,25.0,1.0,31.9,26.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 01:30:00,,260.73,40.6,24.5,32.333333333333336,22.1,22.1,[22.1],1.0,24.5,24.0,25.0,1.0,31.9,26.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 01:35:00,,260.77,40.6,24.5,32.233333333333334,22.9,22.9,[22.9],1.0,24.5,24.0,25.0,1.0,31.6,26.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 01:40:00,,260.62,40.4,24.4,32.13333333333333,22.5,22.5,[22.5],1.0,24.4,24.0,25.0,1.0,31.6,26.0,25.0,1.0,40.4,25.0,25.0
2023-05-31 01:45:00,,260.63,40.2,24.4,32.166666666666664,21.9,21.9,[21.9],1.0,24.4,25.0,25.0,1.0,31.9,26.0,25.0,1.0,40.2,25.0,25.0
2023-05-31 01:50:00,,260.65,40.2,24.3,32.1,21.3,21.3,[21.3],1.0,24.3,26.0,25.0,1.0,31.8,26.0,25.0,1.0,40.2,25.0,25.0
2023-05-31 01:55:00,,260.57,40.1,24.3,32.13333333333333,21.0,21.0,[21.0],1.0,24.3,26.0,25.0,1.0,32.0,25.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 02:00:00,,260.66,40.1,24.2,32.1,20.8,20.8,[20.8],1.0,24.2,26.0,25.0,1.0,32.0,25.0,25.0,1.0,40.1,27.0,25.0
2023-05-31 02:05:00,,260.56,40.0,24.1,31.933333333333334,21.1,21.1,[21.1],1.0,24.1,26.0,25.0,1.0,31.7,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 02:10:00,,260.59,40.0,24.1,31.83333333333333,22.0,22.0,[22.0],1.0,24.1,26.0,25.0,1.0,31.4,24.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 02:15:00,,260.67,40.0,24.1,31.83333333333333,22.8,22.8,[22.8],1.0,24.1,25.0,25.0,1.0,31.4,24.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 02:20:00,,259.72,40.0,24.2,31.8,22.6,22.6,[22.6],1.0,24.2,25.0,25.0,1.0,31.2,24.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 02:25:00,,260.66,40.0,24.2,31.766666666666666,22.0,22.0,[22.0],1.0,24.2,23.0,25.0,1.0,31.1,24.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 02:30:00,,260.56,40.0,24.2,31.766666666666666,22.8,22.8,[22.8],1.0,24.2,24.0,25.0,1.0,31.1,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 02:35:00,,260.64,40.0,24.2,32.03333333333333,22.7,22.7,[22.7],1.0,24.2,25.0,25.0,1.0,31.9,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 02:40:00,,260.63,40.5,24.2,32.300000000000004,21.9,21.9,[21.9],1.0,24.2,26.0,25.0,1.0,32.2,26.0,25.0,1.0,40.5,26.0,25.0
2023-05-31 02:45:00,,260.61,40.6,24.3,32.36666666666667,21.4,21.4,[21.4],1.0,24.3,26.0,25.0,1.0,32.2,26.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 02:50:00,,259.63,40.6,24.3,32.36666666666667,21.2,21.2,[21.2],1.0,24.3,25.0,25.0,1.0,32.2,25.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 02:55:00,,259.48,40.6,24.2,32.166666666666664,22.0,22.0,[22.0],1.0,24.2,23.0,25.0,1.0,31.7,25.0,25.0,1.0,40.6,25.0,25.0
2023-05-31 03:00:00,,259.55,40.4,24.2,32.0,22.8,22.8,[22.8],1.0,24.2,25.0,25.0,1.0,31.4,24.0,25.0,1.0,40.4,24.0,25.0
2023-05-31 03:05:00,,260.59000000000003,40.2,24.3,31.96666666666667,23.0,23.0,[23.0],1.0,24.3,25.0,25.0,1.0,31.4,24.0,25.0,1.0,40.2,24.0,25.0
2023-05-31 03:10:00,,259.48,40.2,24.3,31.933333333333337,22.0,22.0,[22.0],1.0,24.3,25.0,25.0,1.0,31.3,24.0,25.0,1.0,40.2,24.0,25.0
2023-05-31 03:15:00,,260.46,40.1,24.3,31.933333333333337,21.4,21.4,[21.4],1.0,24.3,26.0,25.0,1.0,31.4,26.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 03:20:00,,260.53,40.1,24.3,31.933333333333337,21.1,21.1,[21.1],1.0,24.3,26.0,25.0,1.0,31.4,26.0,25.0,1.0,40.1,27.0,25.0
2023-05-31 03:25:00,,260.53,40.1,24.3,32.1,21.0,21.0,[21.0],1.0,24.3,26.0,25.0,1.0,31.9,26.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 03:30:00,,259.52,40.0,24.3,32.13333333333333,21.9,21.9,[21.9],1.0,24.3,26.0,25.0,1.0,32.1,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 03:35:00,,259.39,40.0,24.3,31.933333333333334,22.7,22.7,[22.7],1.0,24.3,26.0,25.0,1.0,31.5,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 03:40:00,,259.47,40.0,24.2,31.9,22.8,22.8,[22.8],1.0,24.2,26.0,25.0,1.0,31.5,24.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 03:45:00,,259.7,40.0,24.4,31.866666666666664,21.9,21.9,[21.9],1.0,24.4,24.0,25.0,1.0,31.2,24.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 03:50:00,,259.59,40.0,24.4,31.866666666666664,22.4,22.4,[22.4],1.0,24.4,24.0,25.0,1.0,31.2,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 03:55:00,,260.47,40.0,24.4,31.96666666666667,23.0,23.0,[23.0],1.0,24.4,24.0,25.0,1.0,31.5,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 04:00:00,,260.47,40.0,24.4,32.13333333333333,22.1,22.1,[22.1],1.0,24.4,25.0,25.0,1.0,32.0,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 04:05:00,,260.46000000000004,40.0,24.4,32.13333333333333,21.4,21.4,[21.4],1.0,24.4,26.0,25.0,1.0,32.0,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 04:10:00,,260.46,40.0,24.4,32.2,21.0,21.0,[21.0],1.0,24.4,26.0,25.0,1.0,32.2,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 04:15:00,,260.43,40.0,24.4,32.2,20.9,20.9,[20.9],1.0,24.4,26.0,25.0,1.0,32.2,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 04:20:00,,260.41,40.0,24.3,32.06666666666667,20.6,20.6,[20.6],1.0,24.3,25.0,25.0,1.0,31.9,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 04:25:00,,260.43,40.0,24.2,31.96666666666667,20.7,20.7,[20.7],1.0,24.2,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 04:30:00,,260.54,40.0,24.3,31.933333333333334,21.8,21.8,[21.8],1.0,24.3,26.0,25.0,1.0,31.5,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 04:35:00,,260.56,40.0,24.3,32.03333333333333,22.5,22.5,[22.5],1.0,24.3,25.0,25.0,1.0,31.8,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 04:40:00,,259.56,40.0,24.3,32.1,22.8,22.8,[22.8],1.0,24.3,24.0,25.0,1.0,32.0,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 04:45:00,,259.3,40.1,24.3,32.166666666666664,22.2,22.2,[22.2],1.0,24.3,23.0,25.0,1.0,32.1,25.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 04:50:00,,259.31,40.0,24.2,31.766666666666666,23.1,23.1,[23.1],1.0,24.2,24.0,25.0,1.0,31.1,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 04:55:00,,259.27,40.0,24.2,31.766666666666666,22.8,22.8,[22.8],1.0,24.2,24.0,25.0,1.0,31.1,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 05:00:00,,259.51,39.9,24.3,31.76666666666667,22.0,22.0,[22.0],1.0,24.3,25.0,25.0,1.0,31.1,24.0,25.0,1.0,39.9,24.0,25.0
2023-05-31 05:05:00,,260.5,39.9,24.3,31.73333333333333,22.8,22.8,[22.8],1.0,24.3,25.0,25.0,1.0,31.0,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 05:10:00,,260.51,39.9,24.3,31.76666666666667,22.8,22.8,[22.8],1.0,24.3,25.0,25.0,1.0,31.1,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 05:15:00,,260.42,39.9,24.3,31.76666666666667,21.9,21.9,[21.9],1.0,24.3,25.0,25.0,1.0,31.1,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 05:20:00,,260.37,39.9,24.3,31.76666666666667,21.4,21.4,[21.4],1.0,24.3,25.0,25.0,1.0,31.1,26.0,25.0,1.0,39.9,26.0,25.0
2023-05-31 05:25:00,,260.64,39.9,24.3,31.8,22.4,22.4,[22.4],1.0,24.3,25.0,25.0,1.0,31.2,26.0,25.0,1.0,39.9,26.0,25.0
2023-05-31 05:30:00,,260.68,39.9,24.4,32.0,22.8,22.8,[22.8],1.0,24.4,25.0,25.0,1.0,31.7,26.0,25.0,1.0,39.9,26.0,25.0
2023-05-31 05:35:00,,260.45,39.9,24.4,32.0,22.1,22.1,[22.1],1.0,24.4,25.0,25.0,1.0,31.7,26.0,25.0,1.0,39.9,26.0,25.0
2023-05-31 05:40:00,,260.5,39.9,24.4,31.866666666666664,22.8,22.8,[22.8],1.0,24.4,25.0,25.0,1.0,31.3,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 05:45:00,,260.49,39.9,24.4,31.866666666666664,22.4,22.4,[22.4],1.0,24.4,25.0,25.0,1.0,31.3,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 05:50:00,,260.71,39.9,24.4,31.866666666666664,22.4,22.4,[22.4],1.0,24.4,25.0,25.0,1.0,31.3,25.0,25.0,1.0,39.9,24.0,25.0
2023-05-31 05:55:00,,259.7,40.0,24.5,31.933333333333334,23.1,23.1,[23.1],1.0,24.5,25.0,25.0,1.0,31.3,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 06:00:00,,260.5,40.0,24.5,31.9,22.3,22.3,[22.3],1.0,24.5,25.0,25.0,1.0,31.2,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 06:05:00,,260.52,40.0,24.4,31.83333333333333,22.3,22.3,[22.3],1.0,24.4,25.0,25.0,1.0,31.1,24.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 06:10:00,,260.72,39.9,24.5,31.766666666666666,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,30.9,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 06:15:00,,260.8,39.9,24.5,31.899999999999995,22.2,22.2,[22.2],1.0,24.5,25.0,25.0,1.0,31.3,25.0,25.0,1.0,39.9,25.0,25.0
2023-05-31 06:20:00,,260.77,40.0,24.6,31.96666666666667,21.5,21.5,[21.5],1.0,24.6,25.0,25.0,1.0,31.3,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 06:25:00,,260.7,40.0,24.5,31.96666666666667,21.1,21.1,[21.1],1.0,24.5,25.0,25.0,1.0,31.4,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 06:30:00,,260.67,40.0,24.5,31.96666666666667,20.9,20.9,[20.9],1.0,24.5,25.0,25.0,1.0,31.4,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 06:35:00,,260.77,40.0,24.6,32.1,21.9,21.9,[21.9],1.0,24.6,25.0,25.0,1.0,31.7,26.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 06:40:00,,260.88,40.0,24.6,32.1,22.8,22.8,[22.8],1.0,24.6,25.0,25.0,1.0,31.7,26.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 06:45:00,,260.92,40.0,24.6,32.2,22.2,22.2,[22.2],1.0,24.6,25.0,25.0,1.0,32.0,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 06:50:00,,260.71,40.1,24.6,32.13333333333333,22.2,22.2,[22.2],1.0,24.6,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 06:55:00,,260.66,40.0,24.5,32.06666666666667,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.0,25.0,25.0
2023-05-31 07:00:00,,260.82,40.0,24.5,32.03333333333333,22.2,22.2,[22.2],1.0,24.5,25.0,25.0,1.0,31.6,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 07:05:00,,260.98,40.2,24.5,32.06666666666667,22.0,22.0,[22.0],1.0,24.5,25.0,25.0,1.0,31.5,25.0,25.0,1.0,40.2,24.0,25.0
2023-05-31 07:10:00,,260.88,40.4,24.5,32.13333333333333,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,31.5,25.0,25.0,1.0,40.4,24.0,25.0
2023-05-31 07:15:00,,260.74,40.3,24.5,32.06666666666666,22.4,22.4,[22.4],1.0,24.5,25.0,25.0,1.0,31.4,24.0,25.0,1.0,40.3,24.0,25.0
2023-05-31 07:20:00,,260.77,40.3,24.5,32.03333333333333,22.0,22.0,[22.0],1.0,24.5,25.0,25.0,1.0,31.3,25.0,25.0,1.0,40.3,24.0,25.0
2023-05-31 07:25:00,,260.86,40.2,24.5,32.0,22.9,22.9,[22.9],1.0,24.5,25.0,25.0,1.0,31.3,25.0,25.0,1.0,40.2,26.0,25.0
2023-05-31 07:30:00,,261.04,40.2,24.5,32.1,22.4,22.4,[22.4],1.0,24.5,25.0,25.0,1.0,31.6,25.0,25.0,1.0,40.2,27.0,25.0
2023-05-31 07:35:00,,261.01,40.2,24.6,32.2,22.0,22.0,[22.0],1.0,24.6,25.0,25.0,1.0,31.8,25.0,25.0,1.0,40.2,25.0,25.0
2023-05-31 07:40:00,,260.82,40.1,24.6,32.13333333333333,22.8,22.8,[22.8],1.0,24.6,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 07:45:00,,260.78,40.1,24.5,32.1,22.7,22.7,[22.7],1.0,24.5,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 07:50:00,,260.79,40.1,24.5,32.06666666666667,21.9,21.9,[21.9],1.0,24.5,25.0,25.0,1.0,31.6,25.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 07:55:00,,261.02,40.1,24.5,32.0,22.2,22.2,[22.2],1.0,24.5,25.0,25.0,1.0,31.4,24.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 08:00:00,,261.03,40.1,24.6,32.03333333333333,23.0,23.0,[23.0],1.0,24.6,25.0,25.0,1.0,31.4,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 08:05:00,,260.97,40.1,24.6,32.13333333333333,22.3,22.3,[22.3],1.0,24.6,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,27.0,25.0
2023-05-31 08:10:00,,260.88,40.1,24.5,32.1,21.9,21.9,[21.9],1.0,24.5,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 08:15:00,,260.93,40.1,24.5,32.1,22.6,22.6,[22.6],1.0,24.5,25.0,25.0,1.0,31.7,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 08:20:00,,260.92,40.1,24.5,32.13333333333333,22.8,22.8,[22.8],1.0,24.5,25.0,25.0,1.0,31.8,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 08:25:00,,261.08,40.1,24.5,31.83333333333333,22.3,22.3,[22.3],1.0,24.5,25.0,25.0,1.0,30.9,24.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 08:30:00,,261.08,40.1,24.5,31.83333333333333,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,30.9,24.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 08:35:00,,260.97,40.1,24.5,31.866666666666664,22.8,22.8,[22.8],1.0,24.5,25.0,25.0,1.0,31.0,25.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 08:40:00,,261.0,40.1,24.5,31.9,22.0,22.0,[22.0],1.0,24.5,25.0,25.0,1.0,31.1,25.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 08:45:00,,261.09,40.0,24.4,31.9,22.6,22.6,[22.6],1.0,24.4,25.0,25.0,1.0,31.3,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 08:50:00,,261.2,40.0,24.5,31.83333333333333,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,31.0,25.0,25.0,1.0,40.0,26.0,25.0
2023-05-31 08:55:00,,261.18,40.1,24.5,31.8,22.2,22.2,[22.2],1.0,24.5,25.0,25.0,1.0,30.8,25.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 09:00:00,,261.09,40.1,24.5,31.8,22.7,22.7,[22.7],1.0,24.5,25.0,25.0,1.0,30.8,24.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 09:05:00,,261.08,40.1,24.5,31.8,23.0,23.0,[23.0],1.0,24.5,25.0,25.0,1.0,30.8,24.0,25.0,1.0,40.1,24.0,25.0
2023-05-31 09:10:00,,261.34,40.0,24.6,31.83333333333333,22.1,22.1,[22.1],1.0,24.6,25.0,25.0,1.0,30.9,25.0,25.0,1.0,40.0,24.0,25.0
2023-05-31 09:15:00,,261.43,40.1,24.6,31.933333333333337,21.5,21.5,[21.5],1.0,24.6,25.0,25.0,1.0,31.1,25.0,25.0,1.0,40.1,26.0,25.0
2023-05-31 09:20:00,,261.49,40.1,24.6,32.0,21.1,21.1,[21.1],1.0,24.6,26.0,25.0,1.0,31.3,26.0,25.0,1.0,40.1,27.0,25.0
2023-05-31 09:25:00,,261.36,40.1,24.6,32.233333333333334,21.3,21.3,[21.3],1.0,24.6,26.0,25.0,1.0,32.0,26.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 09:30:00,,261.2,40.1,24.6,32.233333333333334,22.2,22.2,[22.2],1.0,24.6,26.0,25.0,1.0,32.0,26.0,25.0,1.0,40.1,25.0,25.0
2023-05-31 09:35:00,,261.28,40.1,24.5,32.13333333333333,23.1,23.1,[23.1],1.0,24.5,26.0,25.0,1.0,31.8,26.0,25.0,1.0,40.1,25.0,25.0
