time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1182647_c,1182647_h,1182647_r,1182647_s,1182648_c,1182648_h,1182648_r,1182648_s,3833813_c,3833813_h,3833813_r,3833813_s,3833814_c,3833814_h,3833814_r,3833814_s
2023-05-30 21:55:00,,386.0,,,,25.08,25.08,[25.08],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.5,25.0,1.0,,23.7,22.0
2023-05-30 22:00:00,,385.0,,,,25.07,25.07,[25.07],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.5,25.0,1.0,,23.7,22.0
2023-05-30 22:05:00,,391.0,,,,25.1,25.1,[25.1],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.7,25.0,1.0,,23.7,22.0
2023-05-30 22:10:00,,385.0,,,,25.14,25.14,[25.14],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.8,25.0,1.0,,23.7,22.0
2023-05-30 22:15:00,,403.0,,,,25.12,25.12,[25.12],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.2,25.0,1.0,,23.7,22.0
2023-05-30 22:20:00,,407.0,,,,25.14,25.14,[25.14],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-30 22:25:00,,407.0,,,,25.16,25.16,[25.16],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.7,25.0,1.0,,23.7,22.0
2023-05-30 22:30:00,,406.0,,,,25.24,25.24,[25.24],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-30 22:35:00,,405.0,,,,25.24,25.24,[25.24],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-30 22:40:00,,413.0,,,,25.26,25.26,[25.26],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-30 22:45:00,,414.0,,,,25.3,25.3,[25.3],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.7,25.0,1.0,,23.7,22.0
2023-05-30 22:50:00,,409.0,,,,25.31,25.31,[25.31],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.9,25.0,1.0,,23.7,22.0
2023-05-30 22:55:00,,406.0,,,,25.3,25.3,[25.3],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-30 23:00:00,,405.0,,,,25.31,25.31,[25.31],1.0,,25.5,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-30 23:05:00,,403.0,,,,25.26,25.26,[25.26],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-30 23:10:00,,393.0,,,,25.26,25.26,[25.26],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-30 23:15:00,,391.0,,,,25.26,25.26,[25.26],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-30 23:20:00,,389.0,,,,25.2,25.2,[25.2],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-30 23:25:00,,391.0,,,,25.16,25.16,[25.16],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-30 23:30:00,,387.0,,,,25.15,25.15,[25.15],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 23:40:00,,395.0,,,,25.18,25.18,[25.18],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-30 23:45:00,,383.0,,,,25.19,25.19,[25.19],1.0,,25.5,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-30 23:50:00,,381.0,,,,25.14,25.14,[25.14],1.0,,25.5,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-30 23:55:00,,382.0,,,,25.12,25.12,[25.12],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 00:00:00,,385.0,,,,25.04,25.04,[25.04],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 00:05:00,,385.0,,,,25.0,25.0,[25.0],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 00:10:00,,384.0,,,,25.04,25.04,[25.04],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 00:15:00,,387.0,,,,25.08,25.08,[25.08],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,24.7,25.0,1.0,,23.7,22.0
2023-05-31 00:20:00,,375.0,,,,25.0,25.0,[25.0],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 00:25:00,,369.0,,,,25.02,25.02,[25.02],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 00:30:00,,362.0,,,,25.02,25.02,[25.02],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.7,25.0,1.0,,23.7,22.0
2023-05-31 00:35:00,,367.0,,,,25.06,25.06,[25.06],1.0,,25.4,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 00:40:00,,365.0,,,,25.1,25.1,[25.1],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 00:45:00,,367.0,,,,25.08,25.08,[25.08],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 00:50:00,,356.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.3,25.0,1.0,,23.7,22.0
2023-05-31 00:55:00,,365.0,,,,25.1,25.1,[25.1],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 01:00:00,,368.0,,,,25.1,25.1,[25.1],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 01:05:00,,367.0,,,,25.08,25.08,[25.08],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 01:10:00,,363.0,,,,25.08,25.08,[25.08],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.4,25.0,1.0,,23.7,22.0
2023-05-31 01:15:00,,363.0,,,,25.08,25.08,[25.08],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 01:20:00,,362.0,,,,25.1,25.1,[25.1],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 01:25:00,,363.0,,,,25.07,25.07,[25.07],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 01:30:00,,354.0,,,,25.07,25.07,[25.07],1.0,,25.3,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 01:35:00,,352.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 01:40:00,,350.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 01:45:00,,350.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 01:50:00,,348.0,,,,25.09,25.09,[25.09],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 01:55:00,,351.0,,,,25.06,25.06,[25.06],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 02:00:00,,349.0,,,,25.09,25.09,[25.09],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 02:05:00,,341.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 02:10:00,,342.0,,,,25.04,25.04,[25.04],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 02:15:00,,344.0,,,,25.06,25.06,[25.06],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.0,25.0,1.0,,23.7,22.0
2023-05-31 02:20:00,,345.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 02:25:00,,333.0,,,,25.08,25.08,[25.08],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 02:30:00,,333.0,,,,25.06,25.06,[25.06],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 02:35:00,,321.0,,,,25.02,25.02,[25.02],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 02:40:00,,325.0,,,,25.03,25.03,[25.03],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 02:45:00,,316.0,,,,25.04,25.04,[25.04],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 02:50:00,,320.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 02:55:00,,313.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 03:00:00,,313.0,,,,24.98,24.98,[24.98],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 03:05:00,,318.0,,,,25.0,25.0,[25.0],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 03:10:00,,321.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 03:15:00,,316.0,,,,24.95,24.95,[24.95],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 03:20:00,,311.0,,,,24.92,24.92,[24.92],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 03:25:00,,303.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 03:30:00,,300.0,,,,24.94,24.94,[24.94],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 03:35:00,,301.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 03:40:00,,303.0,,,,25.0,25.0,[25.0],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 03:45:00,,301.0,,,,24.99,24.99,[24.99],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 03:50:00,,301.0,,,,24.97,24.97,[24.97],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 03:55:00,,303.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 04:00:00,,304.0,,,,24.95,24.95,[24.95],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 04:05:00,,302.0,,,,24.98,24.98,[24.98],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 04:10:00,,303.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 04:15:00,,300.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 04:20:00,,301.0,,,,24.96,24.96,[24.96],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 04:25:00,,308.0,,,,24.98,24.98,[24.98],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 04:30:00,,309.0,,,,24.98,24.98,[24.98],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 04:35:00,,315.0,,,,24.98,24.98,[24.98],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 04:40:00,,308.0,,,,25.02,25.02,[25.02],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 04:45:00,,298.0,,,,25.0,25.0,[25.0],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 04:50:00,,301.0,,,,25.02,25.02,[25.02],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 04:55:00,,302.0,,,,25.02,25.02,[25.02],1.0,,25.2,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 05:00:00,,304.0,,,,25.04,25.04,[25.04],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 05:05:00,,303.0,,,,25.02,25.02,[25.02],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 05:10:00,,298.0,,,,25.0,25.0,[25.0],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 05:15:00,,297.0,,,,25.02,25.02,[25.02],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 05:20:00,,297.0,,,,25.02,25.02,[25.02],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 05:25:00,,298.0,,,,25.02,25.02,[25.02],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 05:30:00,,295.0,,,,25.03,25.03,[25.03],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 05:35:00,,295.0,,,,25.04,25.04,[25.04],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 05:40:00,,295.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 05:45:00,,299.0,,,,25.06,25.06,[25.06],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 05:50:00,,300.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 05:55:00,,299.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 06:00:00,,299.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 06:05:00,,298.0,,,,25.01,25.01,[25.01],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 06:10:00,,298.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 06:15:00,,308.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 06:20:00,,307.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 06:25:00,,305.0,,,,25.06,25.06,[25.06],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 06:30:00,,305.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 06:35:00,,301.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 06:40:00,,303.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 06:45:00,,307.0,,,,25.04,25.04,[25.04],1.0,,24.9,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 06:50:00,,306.0,,,,25.05,25.05,[25.05],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 06:55:00,,306.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.0,25.0,1.0,,23.7,22.0
2023-05-31 07:00:00,,310.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 07:05:00,,301.0,,,,25.06,25.06,[25.06],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 07:10:00,,299.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 07:15:00,,297.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 07:20:00,,297.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 07:25:00,,296.0,,,,25.06,25.06,[25.06],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 07:30:00,,297.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 07:35:00,,298.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 07:40:00,,298.0,,,,25.05,25.05,[25.05],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 07:45:00,,297.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 07:50:00,,300.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 07:55:00,,302.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 08:00:00,,302.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 08:05:00,,301.0,,,,24.99,24.99,[24.99],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 08:10:00,,303.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 08:15:00,,301.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 08:20:00,,302.0,,,,24.98,24.98,[24.98],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 08:25:00,,303.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 08:30:00,,301.0,,,,25.03,25.03,[25.03],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 08:35:00,,301.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 08:40:00,,305.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.2,25.0,1.0,,23.7,22.0
2023-05-31 08:45:00,,303.0,,,,25.04,25.04,[25.04],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 08:50:00,,300.0,,,,25.03,25.03,[25.03],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 08:55:00,,300.0,,,,25.05,25.05,[25.05],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 09:00:00,,303.0,,,,25.02,25.02,[25.02],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 09:05:00,,305.0,,,,24.98,24.98,[24.98],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 09:10:00,,310.0,,,,24.96,24.96,[24.96],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 09:15:00,,308.0,,,,24.96,24.96,[24.96],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 09:20:00,,311.0,,,,24.99,24.99,[24.99],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.6,25.0,1.0,,23.7,22.0
2023-05-31 09:25:00,,312.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 09:30:00,,313.0,,,,25.02,25.02,[25.02],0.0,,-99999.0,-99999.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 09:35:00,,310.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 09:40:00,,312.0,,,,24.98,24.98,[24.98],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 09:45:00,,312.0,,,,25.0,25.0,[25.0],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 09:50:00,,312.0,,,,24.99,24.99,[24.99],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.1,25.0,1.0,,23.7,22.0
2023-05-31 09:55:00,,317.0,,,,24.99,24.99,[24.99],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.6,25.0,1.0,,23.7,22.0
2023-05-31 10:00:00,,317.0,,,,25.03,25.03,[25.03],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 10:05:00,,320.0,,,,25.05,25.05,[25.05],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 10:10:00,,322.0,,,,25.05,25.05,[25.05],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.8,25.0,1.0,,23.7,22.0
2023-05-31 10:15:00,,,,,,25.08,25.08,[25.08],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
2023-05-31 10:20:00,,323.0,,,,25.09,25.09,[25.09],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.4,25.0,1.0,,23.7,22.0
2023-05-31 10:25:00,,326.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.7,25.0,1.0,,23.7,22.0
2023-05-31 10:30:00,,327.0,,,,25.08,25.08,[25.08],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,23.9,25.0,1.0,,23.7,22.0
2023-05-31 10:35:00,,321.0,,,,25.07,25.07,[25.07],1.0,,25.0,25.0,0.0,,-99999.0,-99999.0,1.0,,24.3,25.0,1.0,,23.7,22.0
2023-05-31 10:40:00,,316.0,,,,25.04,25.04,[25.04],1.0,,25.1,25.0,0.0,,-99999.0,-99999.0,1.0,,24.5,25.0,1.0,,23.7,22.0
