time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,209187_c,209187_h,209187_p,209187_r,209187_s,209188_c,209188_h,209188_p,209188_r,209188_s,209189_c,209189_h,209189_p,209189_r,209189_s,569473_c,569473_h,569473_p,569473_r,569473_s,569474_c,569474_h,569474_p,569474_r,569474_s
2023-06-01 03:35:00,27.7,84.2,36.9,26.2,32.46,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.3,14.4,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 03:40:00,27.7,84.2,36.9,26.4,32.54,26.6,26.6,[26.6],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.4,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 03:45:00,27.7,84.2,36.9,26.4,32.54,26.6,26.6,[26.6],1.0,36.7,15.2,25.0,25.0,1.0,30.4,19.8,25.0,25.0,1.0,26.4,13.5,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 03:50:00,27.7,84.2,36.9,26.3,32.48,26.4,26.4,[26.4],1.0,36.6,15.4,25.0,25.0,1.0,30.3,21.4,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 03:55:00,27.7,84.2,36.9,26.1,32.44,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.3,14.0,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 04:00:00,27.7,84.2,36.9,26.2,32.46,26.5,26.5,[26.5],1.0,36.6,15.6,25.0,25.0,1.0,30.3,13.8,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 04:05:00,27.7,84.2,36.9,26.3,32.48,26.7,26.7,[26.7],1.0,36.6,15.4,25.0,25.0,1.0,30.3,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 04:10:00,27.7,84.2,36.9,26.4,32.54,26.7,26.7,[26.7],1.0,36.7,,25.0,25.0,1.0,30.4,,25.0,25.0,1.0,26.4,,24.0,24.0,1.0,36.9,,35.0,26.0,1.0,32.3,,31.0,25.0
2023-06-01 04:15:00,27.7,84.2,36.9,26.4,32.54,26.6,26.6,[26.6],1.0,36.7,15.5,25.0,25.0,1.0,30.4,21.3,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 04:20:00,27.7,84.2,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.3,13.5,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 04:25:00,27.7,84.1,36.9,26.2,32.48,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 04:30:00,27.7,84.1,36.9,26.3,32.5,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 04:35:00,27.6,84.2,36.9,26.3,32.5,26.8,26.8,[26.8],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 04:40:00,27.6,84.3,36.9,26.3,32.54,26.7,26.7,[26.7],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.2,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-01 04:45:00,27.6,84.2,36.9,26.4,32.56,26.8,26.8,[26.8],1.0,36.7,15.5,25.0,25.0,1.0,30.4,21.4,25.0,25.0,1.0,26.4,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-01 04:50:00,27.6,84.1,36.9,26.3,32.54,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-01 04:55:00,27.6,84.2,36.9,26.2,32.52,26.6,26.6,[26.6],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-01 05:00:00,27.6,84.2,36.9,26.2,32.52,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-01 05:05:00,27.5,84.2,36.9,26.3,32.52,26.8,26.8,[26.8],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 05:10:00,27.5,84.1,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.6,15.0,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.5,31.0,25.0
2023-06-01 05:15:00,27.5,84.2,36.9,26.4,32.540000000000006,26.8,26.8,[26.8],1.0,36.6,15.4,25.0,25.0,1.0,30.4,21.5,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.5,31.0,25.0
2023-06-01 05:20:00,27.5,84.1,36.9,26.4,32.58,26.4,26.4,[26.4],1.0,36.7,15.3,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.5,31.0,25.0
2023-06-01 05:25:00,27.5,84.1,36.9,26.1,32.5,26.6,26.6,[26.6],1.0,36.7,14.8,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.4,3.5,31.0,25.0
2023-06-01 05:30:00,27.5,84.3,36.9,26.2,32.5,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,32.0,25.0
2023-06-01 05:35:00,27.5,84.2,36.9,26.2,32.48,26.8,26.8,[26.8],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 05:40:00,27.5,84.2,36.9,26.3,32.52,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 05:45:00,27.6,,36.9,26.4,32.54,26.8,26.8,[26.8],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 05:50:00,27.6,84.2,36.9,26.2,32.540000000000006,26.4,26.4,[26.4],1.0,36.7,14.7,25.0,25.0,1.0,30.5,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.5,31.0,25.0
2023-06-01 05:55:00,27.6,84.1,36.9,26.2,32.52,26.6,26.6,[26.6],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.4,3.6,31.0,25.0
2023-06-01 06:00:00,27.6,84.2,36.9,26.2,32.46,26.5,26.5,[26.5],1.0,36.6,15.1,25.0,25.0,1.0,30.3,13.6,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 06:05:00,27.6,84.2,36.9,26.3,32.5,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:10:00,27.6,84.2,36.9,26.3,32.5,26.6,26.6,[26.6],1.0,36.6,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:15:00,27.6,84.2,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.4,25.0,25.0,1.0,30.4,19.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 06:20:00,27.6,84.3,36.9,26.3,32.52,26.4,26.4,[26.4],1.0,36.7,15.3,25.0,25.0,1.0,30.4,19.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 06:25:00,27.6,84.2,36.9,26.1,32.48,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:30:00,27.7,84.2,36.9,26.2,32.5,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:35:00,27.7,84.3,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:40:00,27.7,84.2,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 06:45:00,27.7,84.2,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 06:50:00,27.7,84.30000000000001,36.9,26.4,32.54,26.5,26.5,[26.5],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 06:55:00,27.7,84.2,36.9,26.2,32.5,26.4,26.4,[26.4],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:00:00,27.7,84.2,36.9,26.1,32.46,26.6,26.6,[26.6],1.0,36.6,15.0,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 07:05:00,27.7,84.30000000000001,36.9,26.3,32.5,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 07:10:00,27.7,84.30000000000001,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:15:00,27.7,84.2,36.9,26.1,32.48,26.4,26.4,[26.4],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.4,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:20:00,27.8,84.30000000000001,36.9,26.1,32.44,26.6,26.6,[26.6],1.0,36.6,15.4,25.0,25.0,1.0,30.3,13.7,25.0,25.0,1.0,26.1,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 07:25:00,27.9,84.4,36.9,26.2,32.48,26.6,26.6,[26.6],1.0,36.6,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:30:00,27.9,84.30000000000001,36.9,26.2,32.5,26.8,26.8,[26.8],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 07:35:00,27.9,84.3,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.2,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.2,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 07:40:00,27.9,84.4,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.2,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:45:00,27.9,84.30000000000001,36.9,26.2,32.48,26.4,26.4,[26.4],1.0,36.7,15.1,25.0,25.0,1.0,30.3,13.1,25.0,25.0,1.0,26.2,13.2,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:50:00,27.9,84.30000000000001,36.9,26.2,32.48,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.3,13.7,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 07:55:00,27.9,84.30000000000001,36.9,26.3,32.48,26.5,26.5,[26.5],1.0,36.6,15.4,25.0,25.0,1.0,30.3,13.3,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 08:00:00,27.9,84.4,36.9,26.3,32.48,26.7,26.7,[26.7],1.0,36.6,15.4,25.0,25.0,1.0,30.3,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:05:00,27.9,84.4,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:10:00,27.9,84.4,36.9,26.3,32.52,26.5,26.5,[26.5],1.0,36.7,15.1,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 08:15:00,27.9,84.4,36.9,26.2,32.48,26.4,26.4,[26.4],1.0,36.6,15.1,25.0,25.0,1.0,30.4,21.4,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:20:00,28.0,84.4,36.9,26.1,32.46,26.7,26.7,[26.7],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:25:00,28.0,84.4,36.9,26.3,32.5,26.5,26.5,[26.5],1.0,36.6,15.1,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:30:00,28.1,84.4,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:35:00,28.1,84.4,36.9,26.3,32.52,26.5,26.5,[26.5],1.0,36.7,15.3,25.0,25.0,1.0,30.4,20.9,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:40:00,28.2,84.4,36.9,26.1,32.48,26.4,26.4,[26.4],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.1,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 08:45:00,28.2,84.4,36.9,26.2,32.48,26.4,26.4,[26.4],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.4,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 08:50:00,28.2,84.4,36.9,26.2,32.46,26.6,26.6,[26.6],1.0,36.6,15.5,25.0,25.0,1.0,30.3,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 08:55:00,28.2,84.4,36.9,26.3,32.5,26.5,26.5,[26.5],1.0,36.6,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,34.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:00:00,28.2,84.4,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:05:00,28.1,84.30000000000001,36.9,26.3,32.5,26.3,26.3,[26.3],1.0,36.6,15.3,25.0,25.0,1.0,30.4,21.3,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:10:00,28.1,84.4,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 09:15:00,28.2,84.4,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:20:00,28.1,84.4,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,32.0,25.0
2023-06-01 09:25:00,28.1,84.5,36.9,26.3,32.52,26.6,26.6,[26.6],1.0,36.7,15.4,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:30:00,28.1,84.4,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 09:35:00,28.2,84.4,36.9,26.4,32.56,26.4,26.4,[26.4],1.0,36.7,15.2,25.0,25.0,1.0,30.5,21.3,25.0,25.0,1.0,26.4,13.5,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 09:40:00,28.3,84.30000000000001,36.9,26.2,32.5,26.5,26.5,[26.5],1.0,36.7,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.5,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 09:45:00,28.3,84.4,36.9,26.2,32.5,26.5,26.5,[26.5],1.0,36.7,15.1,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 09:50:00,28.3,84.2,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.4,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 09:55:00,28.3,84.4,36.9,26.3,32.54,26.5,26.5,[26.5],1.0,36.8,15.4,25.0,25.0,1.0,30.4,21.8,25.0,25.0,1.0,26.3,13.5,24.0,24.0,1.0,36.9,4.1,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 10:00:00,28.2,84.4,36.9,26.3,32.52,26.4,26.4,[26.4],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,28.3,84.5,36.9,26.3,32.52,26.6,26.6,[26.6],,36.7,,,,,30.4,,,,,26.3,,,,,36.9,,,,,32.3,,,
2023-06-01 10:15:00,28.3,84.4,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.4,19.7,25.0,25.0,1.0,26.3,13.2,24.0,24.0,1.0,36.9,4.1,34.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 10:20:00,28.3,84.4,36.9,26.3,32.52,26.3,26.3,[26.3],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 10:25:00,28.3,84.4,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.5,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 10:30:00,28.3,84.4,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.6,15.1,25.0,25.0,1.0,30.4,13.4,25.0,25.0,1.0,26.2,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 10:35:00,28.3,84.4,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.3,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.5,31.0,25.0
2023-06-01 10:40:00,28.3,84.5,36.9,26.4,32.54,26.5,26.5,[26.5],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.4,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 10:45:00,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,28.4,84.5,36.9,26.4,32.54,26.3,26.3,[26.3],1.0,36.7,15.6,25.0,25.0,1.0,30.4,21.6,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 10:55:00,28.4,84.4,36.9,26.2,32.5,26.6,26.6,[26.6],1.0,36.7,15.3,25.0,25.0,1.0,30.4,13.6,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 11:00:00,28.4,84.4,36.9,26.2,32.48,26.5,26.5,[26.5],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.7,25.0,25.0,1.0,26.2,13.4,24.0,24.0,1.0,36.9,4.1,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 11:05:00,28.4,84.4,36.9,26.3,32.5,26.7,26.7,[26.7],1.0,36.6,15.5,25.0,25.0,1.0,30.4,13.8,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,32.0,25.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,28.4,84.4,36.9,26.3,32.52,26.7,26.7,[26.7],1.0,36.7,15.7,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.3,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 11:30:00,28.4,84.4,36.9,26.4,32.54,26.5,26.5,[26.5],1.0,36.7,15.6,25.0,25.0,1.0,30.4,14.0,25.0,25.0,1.0,26.4,13.4,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 11:35:00,28.4,84.4,36.9,26.4,32.54,26.7,26.7,[26.7],1.0,36.7,15.5,25.0,25.0,1.0,30.4,21.1,25.0,25.0,1.0,26.4,13.3,24.0,24.0,1.0,36.9,4.0,35.0,26.0,1.0,32.3,3.6,31.0,25.0
2023-06-01 11:40:00,28.4,84.5,36.9,26.2,32.5,26.3,26.3,[26.3],1.0,36.7,15.6,25.0,25.0,1.0,30.4,13.9,25.0,25.0,1.0,26.2,13.6,24.0,24.0,1.0,36.9,4.1,35.0,26.0,1.0,32.3,3.6,31.0,25.0
