time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 17:15:00,,31.0,33.1,31.1,32.1,27.2,27.4,"[27.0, 27.4]",0.0,31.1,11.1,28.3,5.0,0.0,33.1,12.48,28.3,27.0
2023-05-30 17:20:00,,31.0,33.1,30.9,32.0,27.2,27.4,"[27.0, 27.4]",0.0,30.9,4.41,28.4,5.0,0.0,33.1,12.57,28.4,27.0
2023-05-30 17:25:00,,31.0,33.1,30.8,31.950000000000003,27.35,27.6,"[27.1, 27.6]",0.0,30.8,11.1,28.6,5.0,0.0,33.1,12.63,28.6,27.0
2023-05-30 17:30:00,,31.0,33.2,31.0,32.1,27.3,27.5,"[27.1, 27.5]",0.0,31.0,10.95,28.4,5.0,0.0,33.2,12.54,28.4,27.0
2023-05-30 17:35:00,,31.0,33.2,31.0,32.1,27.45,27.7,"[27.2, 27.7]",0.0,31.0,10.83,28.8,5.0,0.0,33.2,12.51,28.8,27.0
2023-05-30 17:40:00,,31.0,33.3,31.2,32.25,27.4,27.6,"[27.2, 27.6]",0.0,31.2,10.86,28.5,5.0,0.0,33.3,12.33,28.5,27.0
2023-05-30 17:45:00,,31.0,33.4,31.2,32.3,27.3,27.5,"[27.1, 27.5]",0.0,31.2,11.07,28.4,5.0,0.0,33.4,12.78,28.4,27.0
2023-05-30 17:50:00,,31.0,33.2,31.1,32.150000000000006,27.4,27.7,"[27.1, 27.7]",0.0,31.1,10.92,28.7,5.0,0.0,33.2,12.51,28.7,27.0
2023-05-30 17:55:00,,31.0,,,,27.45,27.7,"[27.2, 27.7]",0.0,,10.89,28.6,5.0,0.0,,12.15,28.6,27.0
2023-05-30 18:00:00,,31.0,33.3,31.3,32.3,27.35,27.6,"[27.1, 27.6]",0.0,31.3,10.89,28.4,5.0,0.0,33.3,12.39,28.4,27.0
2023-05-30 18:05:00,,31.0,33.2,31.3,32.25,27.45,27.7,"[27.2, 27.7]",0.0,31.3,11.28,28.7,5.0,0.0,33.2,12.39,28.7,27.0
2023-05-30 18:10:00,,31.0,33.3,31.3,32.3,27.4,27.6,"[27.2, 27.6]",0.0,31.3,10.83,28.5,5.0,0.0,33.3,12.27,28.5,27.0
2023-05-30 18:15:00,,31.0,33.3,31.3,32.3,27.3,27.5,"[27.1, 27.5]",0.0,31.3,10.89,28.4,5.0,0.0,33.3,12.75,28.4,27.0
2023-05-30 18:20:00,,31.0,33.2,31.1,32.150000000000006,27.4,27.7,"[27.1, 27.7]",0.0,31.1,4.41,28.7,5.0,0.0,33.2,12.54,28.7,27.0
2023-05-30 18:25:00,,31.0,33.2,31.1,32.150000000000006,27.45,27.7,"[27.2, 27.7]",0.0,31.1,10.89,28.5,5.0,0.0,33.2,12.51,28.5,27.0
2023-05-30 18:30:00,,31.0,33.3,31.3,32.3,27.35,27.6,"[27.1, 27.6]",0.0,31.3,11.04,28.4,5.0,0.0,33.3,12.6,28.4,27.0
2023-05-30 18:35:00,,31.0,33.2,31.1,32.150000000000006,27.35,27.6,"[27.1, 27.6]",0.0,31.1,4.44,28.6,5.0,0.0,33.2,12.75,28.6,27.0
2023-05-30 18:40:00,,31.0,33.2,31.1,32.150000000000006,27.45,27.7,"[27.2, 27.7]",0.0,31.1,11.16,28.6,5.0,0.0,33.2,12.42,28.6,27.0
