time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1358339_c,1358339_h,1358339_r,1358339_s,1358340_c,1358340_h,1358340_r,1358340_s,1358343_c,1358343_h,1358343_r,1358343_s,1358344_c,1358344_h,1358344_r,1358344_s
2023-06-01 02:25:00,26.4,119.34,28.1,26.4,27.23333333333333,25.7,25.7,[25.7],1.0,26.4,26.6,25.0,1.0,,25.3,25.0,1.0,28.1,26.6,26.0,1.0,27.2,24.7,24.0
2023-06-01 02:30:00,26.3,119.5,28.0,26.2,26.9,25.8,25.8,[25.8],1.0,26.2,26.4,25.0,1.0,,26.4,25.0,1.0,28.0,28.5,26.0,1.0,26.5,26.5,24.0
2023-06-01 02:35:00,26.1,119.2,28.0,25.9,26.766666666666666,25.7,25.7,[25.7],1.0,25.9,26.8,25.0,1.0,,25.9,25.0,1.0,28.0,26.6,26.0,1.0,26.4,25.2,24.0
2023-06-01 02:40:00,26.1,119.24,28.1,26.0,27.066666666666663,25.8,25.8,[25.8],1.0,26.0,26.4,25.0,1.0,,25.5,25.0,1.0,28.1,27.0,26.0,1.0,27.1,25.3,24.0
2023-06-01 02:45:00,25.9,119.19,28.0,26.0,27.03333333333333,25.7,25.7,[25.7],1.0,26.0,26.0,25.0,1.0,,26.8,25.0,1.0,28.0,27.0,26.0,1.0,27.1,26.6,24.0
2023-06-01 02:50:00,26.0,119.18,28.2,26.1,26.933333333333334,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,25.3,25.0,1.0,28.2,26.5,26.0,1.0,26.5,24.8,24.0
2023-06-01 02:55:00,26.0,119.24,28.0,26.1,27.166666666666668,25.7,25.7,[25.7],1.0,26.1,26.2,25.0,1.0,,26.6,25.0,1.0,28.0,27.5,26.0,1.0,27.4,26.1,24.0
2023-06-01 03:00:00,25.9,119.31,28.1,26.1,27.066666666666663,25.7,25.7,[25.7],1.0,26.1,27.0,25.0,1.0,,26.0,25.0,1.0,28.1,27.9,26.0,1.0,27.0,25.7,24.0
2023-06-01 03:05:00,25.8,119.41,28.0,25.9,27.0,25.7,25.7,[25.7],1.0,25.9,26.0,25.0,1.0,,25.5,25.0,1.0,28.0,25.6,26.0,1.0,27.1,26.0,24.0
2023-06-01 03:10:00,25.8,119.41,28.3,26.2,27.2,25.7,25.7,[25.7],1.0,26.2,26.9,25.0,1.0,,26.9,25.0,1.0,28.3,27.9,26.0,1.0,27.1,25.4,24.0
2023-06-01 03:15:00,26.0,119.26,28.1,26.1,27.03333333333333,25.7,25.7,[25.7],1.0,26.1,26.3,25.0,1.0,,25.9,25.0,1.0,28.1,26.9,26.0,1.0,26.9,26.4,24.0
2023-06-01 03:20:00,26.1,119.22,28.0,26.3,27.03333333333333,25.7,25.7,[25.7],1.0,26.3,27.1,25.0,1.0,,25.6,25.0,1.0,28.0,26.8,26.0,1.0,26.8,24.3,24.0
2023-06-01 03:25:00,26.0,119.35,28.0,25.9,27.133333333333336,25.7,25.7,[25.7],1.0,25.9,26.3,25.0,1.0,,26.8,25.0,1.0,28.0,26.9,26.0,1.0,27.5,26.0,24.0
2023-06-01 03:30:00,26.0,119.39,27.8,26.0,26.96666666666667,25.7,25.7,[25.7],1.0,26.0,26.4,25.0,1.0,,25.8,25.0,1.0,27.8,26.7,26.0,1.0,27.1,26.6,24.0
2023-06-01 03:35:00,25.9,119.2,28.1,26.1,27.0,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,25.6,25.0,1.0,28.1,26.7,26.0,1.0,26.8,24.5,24.0
2023-06-01 03:40:00,25.9,119.41,28.1,26.1,27.2,25.7,25.7,[25.7],1.0,26.1,26.8,25.0,1.0,,26.1,25.0,1.0,28.1,26.8,26.0,1.0,27.4,24.9,24.0
2023-06-01 03:45:00,25.8,119.61,28.3,26.2,27.23333333333333,25.7,25.7,[25.7],1.0,26.2,26.7,25.0,1.0,,25.7,25.0,1.0,28.3,26.9,26.0,1.0,27.2,26.1,24.0
2023-06-01 03:50:00,25.9,119.3,28.3,26.1,27.200000000000003,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,25.5,25.0,1.0,28.3,26.7,26.0,1.0,27.2,24.2,24.0
2023-06-01 03:55:00,25.9,119.24,28.2,26.3,27.2,25.7,25.7,[25.7],1.0,26.3,26.5,25.0,1.0,,26.7,25.0,1.0,28.2,26.8,26.0,1.0,27.1,26.9,24.0
2023-06-01 04:00:00,25.9,119.37,28.0,26.1,27.133333333333336,25.7,25.7,[25.7],1.0,26.1,26.5,25.0,1.0,,25.9,25.0,1.0,28.0,26.6,26.0,1.0,27.3,26.1,24.0
2023-06-01 04:05:00,25.9,119.27,28.2,26.3,27.3,25.7,25.7,[25.7],1.0,26.3,26.5,25.0,1.0,,25.6,25.0,1.0,28.2,26.8,26.0,1.0,27.4,24.3,24.0
2023-06-01 04:10:00,25.8,119.3,27.9,26.3,27.33333333333333,25.7,25.7,[25.7],1.0,26.3,27.0,25.0,1.0,,26.6,25.0,1.0,27.9,26.8,26.0,1.0,27.8,26.1,24.0
2023-06-01 04:15:00,25.8,119.34,28.0,26.3,27.266666666666666,25.7,25.7,[25.7],1.0,26.3,26.4,25.0,1.0,,25.3,25.0,1.0,28.0,26.6,26.0,1.0,27.5,25.7,24.0
2023-06-01 04:20:00,25.9,119.37,28.1,26.2,27.433333333333337,25.7,25.7,[25.7],1.0,26.2,26.3,25.0,1.0,,26.2,25.0,1.0,28.0,27.4,26.0,1.0,28.1,26.0,24.0
2023-06-01 04:25:00,25.7,119.26,28.1,26.4,27.53333333333333,25.7,25.7,[25.7],1.0,26.4,26.7,25.0,1.0,,26.3,25.0,1.0,28.1,27.0,26.0,1.0,28.1,26.3,24.0
2023-06-01 04:30:00,25.9,119.36,28.0,26.1,27.0,25.7,25.7,[25.7],1.0,26.1,26.3,25.0,1.0,,25.4,25.0,1.0,28.0,26.5,26.0,1.0,26.9,24.7,24.0
2023-06-01 04:35:00,25.9,119.36,28.3,26.4,27.2,25.7,25.7,[25.7],1.0,26.4,27.0,25.0,1.0,,26.3,25.0,1.0,28.3,27.6,26.0,1.0,26.9,26.4,24.0
2023-06-01 04:40:00,25.8,119.21,28.0,26.0,26.8,25.7,25.7,[25.7],1.0,26.0,26.5,25.0,1.0,,25.7,25.0,1.0,28.0,26.6,26.0,1.0,26.4,24.6,24.0
2023-06-01 04:45:00,25.6,119.36,28.1,26.3,27.26666666666667,25.7,25.7,[25.7],1.0,26.3,26.6,25.0,1.0,,25.5,25.0,1.0,28.1,26.8,26.0,1.0,27.4,26.1,24.0
2023-06-01 04:50:00,25.9,119.4,28.1,26.2,27.03333333333333,25.7,25.7,[25.7],1.0,26.2,26.8,25.0,1.0,,26.7,25.0,1.0,28.1,27.9,26.0,1.0,26.8,26.1,24.0
2023-06-01 04:55:00,25.9,119.35,28.3,26.1,27.03333333333333,25.7,25.7,[25.7],1.0,26.1,26.3,25.0,1.0,,25.3,25.0,1.0,28.3,25.8,26.0,1.0,26.7,25.0,24.0
2023-06-01 05:00:00,26.1,119.33,28.2,26.4,27.366666666666664,25.7,25.7,[25.7],1.0,26.4,27.0,25.0,1.0,,25.9,25.0,1.0,28.2,27.9,26.0,1.0,27.5,26.0,24.0
2023-06-01 05:05:00,26.1,119.29,28.2,26.2,27.3,25.7,25.7,[25.7],1.0,26.2,26.3,25.0,1.0,,26.2,25.0,1.0,28.2,26.7,26.0,1.0,27.5,25.5,24.0
2023-06-01 05:10:00,26.1,119.26,28.2,26.3,27.1,25.7,25.7,[25.7],1.0,26.3,27.0,25.0,1.0,,25.6,25.0,1.0,28.2,26.6,26.0,1.0,26.8,26.2,24.0
2023-06-01 05:15:00,26.1,119.36,28.2,26.2,27.4,25.7,25.7,[25.7],1.0,26.2,26.4,25.0,1.0,,26.9,25.0,1.0,28.2,28.4,26.0,1.0,27.8,25.8,24.0
2023-06-01 05:20:00,26.1,119.37,27.9,26.0,27.1,25.7,25.7,[25.7],1.0,26.0,26.1,25.0,1.0,,25.2,25.0,1.0,27.9,26.1,26.0,1.0,27.4,25.6,24.0
2023-06-01 05:25:00,26.0,119.39,27.9,26.4,27.3,25.7,25.7,[25.7],1.0,26.4,26.5,25.0,1.0,,25.8,25.0,1.0,27.9,27.0,26.0,1.0,27.6,25.1,24.0
2023-06-01 05:30:00,26.1,120.27,27.9,25.9,27.03333333333333,25.7,25.7,[25.7],1.0,25.9,26.4,25.0,1.0,,26.5,25.0,1.0,27.9,28.0,26.0,1.0,27.3,27.0,24.0
2023-06-01 05:35:00,26.2,119.3,28.1,26.1,27.100000000000005,25.7,25.7,[25.7],1.0,26.1,26.2,25.0,1.0,,25.2,25.0,1.0,28.1,26.7,26.0,1.0,27.1,25.0,24.0
2023-06-01 05:40:00,26.1,119.42,28.0,26.0,27.23333333333333,25.7,25.7,[25.7],1.0,26.0,26.7,25.0,1.0,,26.2,25.0,1.0,28.0,28.1,26.0,1.0,27.7,26.4,24.0
2023-06-01 05:45:00,26.0,120.33,28.3,26.2,27.4,25.7,25.7,[25.7],1.0,26.2,26.5,25.0,1.0,,25.7,25.0,1.0,28.3,27.1,26.0,1.0,27.7,25.2,24.0
2023-06-01 05:50:00,25.9,120.43,28.0,26.0,27.23333333333333,25.7,25.7,[25.7],1.0,26.0,26.3,25.0,1.0,,25.6,25.0,1.0,28.0,26.7,26.0,1.0,27.7,26.5,24.0
2023-06-01 05:55:00,25.9,119.47,28.2,26.4,27.13333333333333,25.7,25.7,[25.7],1.0,26.4,27.1,25.0,1.0,,26.7,25.0,1.0,28.2,28.9,26.0,1.0,26.8,25.2,24.0
2023-06-01 06:00:00,25.8,119.19,28.0,25.9,26.96666666666667,25.7,25.7,[25.7],1.0,25.9,26.4,25.0,1.0,,25.9,25.0,1.0,28.0,27.0,26.0,1.0,27.0,26.0,24.0
2023-06-01 06:05:00,26.0,120.41,28.1,26.2,27.1,25.7,25.7,[25.7],1.0,26.2,27.1,25.0,1.0,,25.8,25.0,1.0,28.1,26.5,26.0,1.0,27.0,26.1,24.0
2023-06-01 06:10:00,26.1,120.55,28.0,26.1,27.1,25.7,25.7,[25.7],1.0,26.1,26.9,25.0,1.0,,26.7,25.0,1.0,28.0,28.6,26.0,1.0,27.2,26.5,24.0
2023-06-01 06:15:00,26.3,120.34,28.0,25.8,26.8,25.7,25.7,[25.7],1.0,25.8,26.1,25.0,1.0,,25.5,25.0,1.0,28.0,26.7,26.0,1.0,26.6,24.4,24.0
2023-06-01 06:20:00,26.2,120.36,28.0,25.8,27.0,25.7,25.7,[25.7],1.0,25.8,27.0,25.0,1.0,,26.7,25.0,1.0,28.0,26.7,26.0,1.0,27.2,25.0,24.0
2023-06-01 06:25:00,26.2,120.25,27.8,25.9,27.100000000000005,25.7,25.7,[25.7],1.0,25.9,26.2,25.0,1.0,,26.3,25.0,1.0,27.8,28.1,26.0,1.0,27.6,26.9,24.0
2023-06-01 06:30:00,26.1,120.15,28.1,26.0,27.03333333333333,25.7,25.7,[25.7],1.0,26.0,27.0,25.0,1.0,,25.7,25.0,1.0,28.1,27.1,26.0,1.0,27.0,24.8,24.0
2023-06-01 06:35:00,26.1,120.05,28.0,26.0,27.166666666666668,25.7,25.7,[25.7],1.0,26.0,26.2,25.0,1.0,,25.6,25.0,1.0,28.0,26.9,26.0,1.0,27.5,24.8,24.0
2023-06-01 06:40:00,26.2,120.27,27.9,26.1,27.23333333333333,25.7,25.7,[25.7],1.0,26.1,26.9,25.0,1.0,,26.7,25.0,1.0,27.9,26.9,26.0,1.0,27.7,27.8,24.0
2023-06-01 06:45:00,26.4,119.03,28.0,26.1,27.1,25.7,25.7,[25.7],1.0,26.1,26.2,25.0,1.0,,25.6,25.0,1.0,28.0,26.8,26.0,1.0,27.2,24.2,24.0
2023-06-01 06:50:00,26.5,119.17,27.9,26.1,27.266666666666666,25.7,25.7,[25.7],1.0,26.1,26.6,25.0,1.0,,25.8,25.0,1.0,27.9,26.7,26.0,1.0,27.8,25.5,24.0
2023-06-01 06:55:00,26.3,119.1,28.0,26.2,27.33333333333333,25.7,25.7,[25.7],1.0,26.2,26.4,25.0,1.0,,26.2,25.0,1.0,28.0,26.8,26.0,1.0,27.8,27.1,24.0
2023-06-01 07:00:00,26.1,119.11,28.0,26.4,27.2,25.7,25.7,[25.7],1.0,26.4,27.1,25.0,1.0,,25.8,25.0,1.0,28.0,26.8,26.0,1.0,27.2,24.8,24.0
2023-06-01 07:05:00,26.0,119.16,28.0,26.1,27.33333333333333,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,25.8,25.0,1.0,28.0,26.7,26.0,1.0,27.9,26.1,24.0
2023-06-01 07:10:00,26.1,119.28,28.1,26.3,27.33333333333333,25.7,25.7,[25.7],1.0,26.3,26.9,25.0,1.0,,26.0,25.0,1.0,28.1,27.9,26.0,1.0,27.6,26.7,24.0
2023-06-01 07:15:00,26.1,119.43,28.3,26.4,27.366666666666664,25.7,25.7,[25.7],1.0,26.4,26.7,25.0,1.0,,26.2,25.0,1.0,28.3,27.0,26.0,1.0,27.4,25.6,24.0
2023-06-01 07:20:00,26.1,119.37,28.0,26.1,27.33333333333333,25.7,25.7,[25.7],1.0,26.1,26.3,25.0,1.0,,26.7,25.0,1.0,28.0,26.9,26.0,1.0,27.9,26.3,24.0
2023-06-01 07:25:00,26.0,119.33,28.5,26.3,27.666666666666668,25.7,25.7,[25.7],1.0,26.3,26.7,25.0,1.0,,25.5,25.0,1.0,28.2,26.6,26.0,1.0,28.5,26.3,24.0
2023-06-01 07:30:00,26.0,119.42,28.2,26.1,27.366666666666664,25.7,25.7,[25.7],1.0,26.1,26.0,25.0,1.0,,25.8,25.0,1.0,28.2,27.3,26.0,1.0,27.8,25.0,24.0
2023-06-01 07:35:00,26.1,119.48,28.2,26.4,27.366666666666664,25.7,25.7,[25.7],1.0,26.4,27.0,25.0,1.0,,27.0,25.0,1.0,28.2,28.4,26.0,1.0,27.5,26.1,24.0
2023-06-01 07:40:00,26.2,119.12,28.0,26.0,26.933333333333334,25.7,25.7,[25.7],1.0,26.0,26.0,25.0,1.0,,25.1,25.0,1.0,28.0,25.5,26.0,1.0,26.8,25.2,24.0
2023-06-01 07:45:00,26.3,119.41,28.1,26.3,27.066666666666663,25.7,25.7,[25.7],1.0,26.3,26.8,25.0,1.0,,26.0,25.0,1.0,28.1,27.3,26.0,1.0,26.8,25.5,24.0
2023-06-01 07:50:00,26.3,119.42,28.0,26.1,27.1,25.7,25.7,[25.7],1.0,26.1,26.2,25.0,1.0,,26.5,25.0,1.0,28.0,26.7,26.0,1.0,27.2,26.5,24.0
2023-06-01 07:55:00,26.5,119.33,28.1,26.3,27.0,25.7,25.7,[25.7],1.0,26.3,26.7,25.0,1.0,,25.4,25.0,1.0,28.1,26.6,26.0,1.0,26.6,24.8,24.0
2023-06-01 08:00:00,26.5,119.38,28.1,26.2,27.066666666666663,25.7,25.7,[25.7],1.0,26.2,26.3,25.0,1.0,,26.9,25.0,1.0,28.1,28.3,26.0,1.0,26.9,26.4,24.0
2023-06-01 08:05:00,26.3,119.36,28.0,26.1,27.0,25.7,25.7,[25.7],1.0,26.1,27.1,25.0,1.0,,25.3,25.0,1.0,28.0,25.8,26.0,1.0,26.9,24.7,24.0
2023-06-01 08:10:00,26.2,119.25,28.0,26.3,26.96666666666667,25.7,25.7,[25.7],,26.3,,,,,,,,28.0,,,,26.6,,
2023-06-01 08:15:00,26.1,119.28,28.0,26.2,27.133333333333336,25.7,25.7,[25.7],1.0,26.2,26.4,25.0,1.0,,26.5,25.0,1.0,28.0,27.2,26.0,1.0,27.2,26.1,24.0
2023-06-01 08:20:00,26.1,119.34,28.1,26.3,27.200000000000003,25.7,25.7,[25.7],1.0,26.3,26.6,25.0,1.0,,25.4,25.0,1.0,28.1,26.6,26.0,1.0,27.2,24.8,24.0
2023-06-01 08:25:00,26.0,119.39,27.9,26.3,27.23333333333333,25.7,25.7,[25.7],1.0,26.3,26.9,25.0,1.0,,26.8,25.0,1.0,27.9,28.2,26.0,1.0,27.5,27.8,24.0
2023-06-01 08:30:00,25.9,119.3,28.0,26.1,27.03333333333333,25.7,25.7,[25.7],1.0,26.1,26.2,25.0,1.0,,25.1,25.0,1.0,28.0,25.7,26.0,1.0,27.0,25.1,24.0
2023-06-01 08:35:00,25.9,119.29,28.1,26.2,27.166666666666668,25.7,25.7,[25.7],1.0,26.2,27.0,25.0,1.0,,25.7,25.0,1.0,28.1,27.2,26.0,1.0,27.2,25.1,24.0
2023-06-01 08:40:00,25.9,119.38,28.0,26.1,27.133333333333336,25.7,25.7,[25.7],1.0,26.1,26.0,25.0,1.0,,26.4,25.0,1.0,28.0,26.7,26.0,1.0,27.3,27.1,24.0
2023-06-01 08:45:00,26.0,119.41,28.2,26.3,27.2,25.7,25.7,[25.7],1.0,26.3,27.0,25.0,1.0,,25.3,25.0,1.0,28.2,26.7,26.0,1.0,27.1,25.1,24.0
2023-06-01 08:50:00,26.0,119.52,28.2,26.3,27.4,25.7,25.7,[25.7],1.0,26.3,26.2,25.0,1.0,,26.4,25.0,1.0,28.2,27.0,26.0,1.0,27.7,26.5,24.0
2023-06-01 08:55:00,26.1,119.56,28.1,26.2,27.066666666666663,25.7,25.7,[25.7],1.0,26.2,27.1,25.0,1.0,,26.1,25.0,1.0,28.1,27.7,26.0,1.0,26.9,25.4,24.0
2023-06-01 09:00:00,26.2,119.37,28.1,26.3,27.433333333333337,25.7,25.7,[25.7],1.0,26.3,26.4,25.0,1.0,,26.2,25.0,1.0,28.1,27.0,26.0,1.0,27.9,25.8,24.0
2023-06-01 09:05:00,26.1,119.39,28.0,26.3,27.399999999999995,25.7,25.7,[25.7],1.0,26.3,26.8,25.0,1.0,,26.1,25.0,1.0,28.0,26.8,26.0,1.0,27.9,25.8,24.0
2023-06-01 09:10:00,26.2,119.54,28.4,26.2,27.53333333333333,25.7,25.7,[25.7],1.0,26.2,26.2,25.0,1.0,,25.8,25.0,1.0,28.0,26.8,26.0,1.0,28.4,25.7,24.0
2023-06-01 09:15:00,26.0,119.7,28.6,26.2,27.600000000000005,25.7,25.7,[25.7],1.0,26.2,26.8,25.0,1.0,,25.7,25.0,1.0,28.0,26.8,26.0,1.0,28.6,25.7,24.0
2023-06-01 09:20:00,25.9,119.68,28.9,26.3,27.76666666666667,25.7,25.7,[25.7],1.0,26.3,26.5,25.0,1.0,,26.4,25.0,1.0,28.1,26.8,26.0,1.0,28.9,26.0,24.0
2023-06-01 09:25:00,26.0,119.62,28.9,26.3,27.76666666666667,25.7,25.7,[25.7],1.0,26.3,27.0,25.0,1.0,,25.8,25.0,1.0,28.1,26.8,26.0,1.0,28.9,25.9,24.0
2023-06-01 09:30:00,26.2,119.31,29.1,26.2,27.76666666666667,25.7,25.7,[25.7],1.0,26.2,26.2,25.0,1.0,,25.6,25.0,1.0,28.0,26.7,26.0,1.0,29.1,25.8,24.0
2023-06-01 09:35:00,26.2,121.64,29.1,26.4,27.899999999999995,25.7,25.7,[25.7],1.0,26.4,26.9,25.0,1.0,,26.5,25.0,1.0,28.2,28.4,26.0,1.0,29.1,26.2,24.0
2023-06-01 09:40:00,25.9,119.22,28.6,26.0,27.53333333333333,25.7,25.7,[25.7],1.0,26.0,26.2,25.0,1.0,,25.8,25.0,1.0,28.0,25.7,26.0,1.0,28.6,24.7,24.0
2023-06-01 09:45:00,26.0,119.34,28.6,26.0,27.600000000000005,25.7,25.7,[25.7],1.0,26.0,26.9,25.0,1.0,,25.9,25.0,1.0,28.2,27.6,26.0,1.0,28.6,25.6,24.0
2023-06-01 09:50:00,26.0,121.66,28.1,26.2,27.23333333333333,25.7,25.7,[25.7],1.0,26.2,26.4,25.0,1.0,,25.6,25.0,1.0,28.1,26.8,26.0,1.0,27.4,26.0,24.0
2023-06-01 09:55:00,26.1,119.65,28.1,26.1,27.26666666666667,25.7,25.7,[25.7],1.0,26.1,26.4,25.0,1.0,,26.8,25.0,1.0,28.1,27.1,26.0,1.0,27.6,26.0,24.0
2023-06-01 10:00:00,26.0,119.3,28.2,26.1,27.133333333333336,25.7,25.7,[25.7],1.0,26.1,26.3,25.0,1.0,,25.8,25.0,1.0,28.2,26.7,26.0,1.0,27.1,26.1,24.0
2023-06-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,26.0,119.29,34.7,32.1,33.75,25.7,25.7,[25.7],1.0,32.1,26.3,25.0,1.0,34.7,25.8,25.0,1.0,34.7,26.8,26.0,1.0,33.5,27.1,24.0
2023-06-01 10:15:00,26.0,119.38,34.6,32.1,33.675000000000004,25.7,25.7,[25.7],1.0,32.1,26.9,25.0,1.0,34.6,25.6,25.0,1.0,34.6,26.9,26.0,1.0,33.4,25.1,24.0
2023-06-01 10:20:00,26.0,119.32,34.0,32.1,33.275,25.7,25.7,[25.7],1.0,32.1,26.5,25.0,1.0,33.5,26.0,25.0,1.0,34.0,26.6,26.0,1.0,33.5,25.4,24.0
2023-06-01 10:25:00,26.0,119.39,34.0,32.2,33.3,25.7,25.7,[25.7],1.0,32.2,27.2,25.0,1.0,33.5,26.8,25.0,1.0,34.0,28.3,26.0,1.0,33.5,26.5,24.0
2023-06-01 10:30:00,26.1,119.34,34.0,32.2,33.3,25.7,25.7,[25.7],1.0,32.2,26.3,25.0,1.0,33.5,25.4,25.0,1.0,34.0,26.9,26.0,1.0,33.5,24.6,24.0
2023-06-01 10:35:00,26.1,119.34,34.1,32.2,33.375,25.7,25.7,[25.7],1.0,32.2,26.4,25.0,1.0,33.6,26.6,25.0,1.0,34.1,27.1,26.0,1.0,33.6,27.2,24.0
2023-06-01 10:40:00,26.1,119.25,34.2,32.1,33.475,25.7,25.7,[25.7],1.0,32.1,26.5,25.0,1.0,33.8,26.2,25.0,1.0,34.2,27.0,26.0,1.0,33.8,26.3,24.0
2023-06-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,26.2,119.43,34.1,32.2,33.525,25.7,25.7,[25.7],1.0,32.2,27.0,25.0,1.0,33.9,26.7,25.0,1.0,34.1,28.1,26.0,1.0,33.9,26.3,24.0
2023-06-01 10:55:00,26.2,119.33,33.9,32.2,33.475,25.7,25.7,[25.7],1.0,32.2,26.2,25.0,1.0,33.9,25.2,25.0,1.0,33.9,25.2,26.0,1.0,33.9,24.8,24.0
2023-06-01 11:00:00,26.2,119.26,34.0,32.1,33.45,25.7,25.7,[25.7],1.0,32.1,26.9,25.0,1.0,34.0,25.8,25.0,1.0,33.7,27.3,26.0,1.0,34.0,25.5,24.0
2023-06-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,26.2,119.39,34.1,32.1,33.5,25.7,25.7,[25.7],1.0,32.1,26.6,25.0,1.0,34.1,26.5,25.0,1.0,33.7,28.0,26.0,1.0,34.1,26.5,24.0
2023-06-01 11:30:00,26.2,119.33,34.1,32.2,33.550000000000004,25.7,25.7,[25.7],1.0,32.2,26.5,25.0,1.0,34.1,26.3,25.0,1.0,33.8,26.6,26.0,1.0,34.1,25.7,24.0
2023-06-01 11:35:00,26.1,119.33,34.1,32.1,33.55,25.7,25.7,[25.7],1.0,32.1,26.4,25.0,1.0,34.1,25.7,25.0,1.0,33.9,26.6,26.0,1.0,34.1,26.4,24.0
2023-06-01 11:40:00,26.2,119.4,34.1,32.3,33.625,25.7,25.7,[25.7],1.0,32.3,26.9,25.0,1.0,34.1,26.7,25.0,1.0,34.0,27.2,26.0,1.0,34.1,26.1,24.0
2023-06-01 11:45:00,26.2,119.38,33.8,32.1,33.224999999999994,25.7,25.7,[25.7],1.0,32.1,26.6,25.0,1.0,33.5,25.5,25.0,1.0,33.8,27.5,26.0,1.0,33.5,26.4,24.0
2023-06-01 11:50:00,26.2,119.39,34.0,32.2,33.0,25.7,25.7,[25.7],1.0,32.2,26.7,25.0,1.0,32.9,25.9,25.0,1.0,34.0,27.1,26.0,1.0,32.9,25.0,24.0
2023-06-01 11:55:00,26.1,119.42,34.0,32.2,33.1,25.7,25.7,[25.7],1.0,32.2,26.4,25.0,1.0,33.1,26.5,25.0,1.0,34.0,27.6,26.0,1.0,33.1,26.4,24.0
2023-06-01 12:00:00,26.1,119.35,34.2,32.2,33.2,25.7,25.7,[25.7],1.0,32.2,26.2,25.0,1.0,33.2,25.2,25.0,1.0,34.2,25.8,26.0,1.0,33.2,24.8,24.0
2023-06-01 12:05:00,26.2,119.48,34.1,32.0,33.125,25.7,25.7,[25.7],1.0,32.0,26.8,25.0,1.0,33.2,26.9,25.0,1.0,34.1,28.5,26.0,1.0,33.2,26.1,24.0
2023-06-01 12:10:00,26.1,119.36,34.1,32.1,33.1,25.7,25.7,[25.7],1.0,32.1,26.4,25.0,1.0,33.1,25.8,25.0,1.0,34.1,26.3,26.0,1.0,33.1,25.9,24.0
2023-06-01 12:15:00,26.1,119.36,33.8,32.1,33.2,25.7,25.7,[25.7],1.0,32.1,26.2,25.0,1.0,33.8,25.9,25.0,1.0,33.8,27.1,26.0,1.0,33.1,25.8,24.0
2023-06-01 12:20:00,26.1,119.48,33.8,32.1,33.125,25.7,25.7,[25.7],1.0,32.1,27.1,25.0,1.0,33.8,25.7,25.0,1.0,33.8,26.9,26.0,1.0,32.8,25.7,24.0
2023-06-01 12:25:00,26.1,119.42,33.8,32.1,33.075,25.7,25.7,[25.7],1.0,32.1,26.3,25.0,1.0,33.8,25.6,25.0,1.0,33.8,26.8,26.0,1.0,32.6,25.7,24.0
2023-06-01 12:30:00,26.2,119.44,33.9,32.2,33.050000000000004,25.7,25.7,[25.7],1.0,32.2,26.8,25.0,1.0,33.6,26.2,25.0,1.0,33.9,26.8,26.0,1.0,32.5,25.9,24.0
2023-06-01 12:35:00,26.1,119.39,33.8,32.1,33.05,25.7,25.7,[25.7],1.0,32.1,26.4,25.0,1.0,33.8,26.3,25.0,1.0,33.8,26.7,26.0,1.0,32.5,26.0,24.0
2023-06-01 12:40:00,26.1,119.51,,,,25.7,25.7,[25.7],1.0,,26.9,25.0,1.0,,25.9,25.0,1.0,,26.8,26.0,1.0,,25.9,24.0
2023-06-01 12:45:00,26.1,119.39,34.1,32.1,33.175000000000004,25.7,25.7,[25.7],1.0,32.1,26.2,25.0,1.0,34.1,25.7,25.0,1.0,34.1,26.7,26.0,1.0,32.4,25.8,24.0
2023-06-01 12:50:00,26.1,119.49,34.1,32.3,33.225,25.7,25.7,[25.7],1.0,32.3,27.1,25.0,1.0,34.1,25.9,25.0,1.0,34.1,28.3,26.0,1.0,32.4,25.9,24.0
2023-06-01 12:55:00,26.1,119.41,34.0,32.3,33.15,25.7,25.7,[25.7],1.0,32.3,26.5,25.0,1.0,33.9,25.7,25.0,1.0,34.0,27.2,26.0,1.0,32.4,25.8,24.0
2023-06-01 13:00:00,26.1,119.45,34.1,32.1,33.099999999999994,25.7,25.7,[25.7],1.0,32.1,26.3,25.0,1.0,33.9,25.6,25.0,1.0,34.1,26.8,26.0,1.0,32.3,25.8,24.0
2023-06-01 13:05:00,26.1,119.24,34.1,32.1,32.95,25.7,25.7,[25.7],1.0,32.1,27.1,25.0,1.0,33.3,26.3,25.0,1.0,34.1,27.3,26.0,1.0,32.3,26.2,24.0
2023-06-01 13:10:00,26.1,119.33,34.1,32.1,33.125,25.7,25.7,[25.7],1.0,32.1,26.0,25.0,1.0,34.0,25.9,25.0,1.0,34.1,26.7,26.0,1.0,32.3,25.9,24.0
