time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3805503_c,3805503_h,3805503_r,3805503_s
2023-06-04 15:55:00,27.3,12.33,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 16:00:00,27.3,12.46,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 16:05:00,26.5,12.4,32.2,32.2,32.2,27.4,27.4,[27.4],1.0,32.2,27.0,28.0
2023-06-04 16:10:00,26.4,12.38,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 16:15:00,26.4,12.35,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 16:20:00,26.7,12.42,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-04 16:25:00,26.7,12.4,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 16:30:00,26.9,12.41,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,26.0,28.0
2023-06-04 16:35:00,26.9,12.53,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 16:40:00,27.0,12.34,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-04 16:45:00,26.9,12.59,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,27.0,28.0
2023-06-04 16:50:00,26.8,12.42,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 16:55:00,26.7,12.54,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 17:00:00,26.6,12.43,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,26.0,28.0
2023-06-04 17:05:00,26.4,12.43,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 17:10:00,26.2,12.41,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 17:15:00,25.9,12.47,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 17:20:00,25.9,12.36,,,,27.5,27.5,[27.5],1.0,,27.0,28.0
2023-06-04 17:25:00,25.7,12.47,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 17:30:00,25.6,12.4,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 17:35:00,25.5,12.33,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,27.0,28.0
2023-06-04 17:40:00,25.5,12.34,32.2,32.2,32.2,27.5,27.5,[27.5],1.0,32.2,26.0,28.0
2023-06-04 17:45:00,25.5,12.47,32.2,32.2,32.2,27.5,27.5,[27.5],1.0,32.2,26.0,28.0
2023-06-04 17:50:00,25.6,12.64,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,27.0,28.0
2023-06-04 17:55:00,25.4,12.52,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,27.0,28.0
2023-06-04 18:00:00,25.4,12.41,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 18:05:00,25.3,12.52,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 18:10:00,25.2,12.59,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 18:15:00,25.1,12.39,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-04 18:20:00,25.0,12.39,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 18:25:00,24.9,12.49,31.5,31.5,31.5,27.5,27.5,[27.5],1.0,31.5,28.0,28.0
2023-06-04 18:30:00,24.8,12.36,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-04 18:35:00,24.7,12.47,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 18:40:00,24.7,12.44,31.9,31.9,31.9,27.4,27.4,[27.4],1.0,31.9,26.0,28.0
2023-06-04 18:45:00,24.6,12.33,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-04 18:50:00,24.6,12.39,31.6,31.6,31.6,27.4,27.4,[27.4],1.0,31.6,28.0,28.0
2023-06-04 18:55:00,24.5,12.48,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 19:00:00,24.4,12.46,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 19:05:00,24.3,12.68,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,26.0,28.0
2023-06-04 19:10:00,24.3,12.52,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 19:15:00,24.2,12.48,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 19:20:00,24.1,12.44,31.5,31.5,31.5,27.5,27.5,[27.5],1.0,31.5,27.0,28.0
2023-06-04 19:25:00,24.1,12.49,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,26.0,28.0
2023-06-04 19:30:00,24.0,12.44,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 19:35:00,24.0,12.56,31.6,31.6,31.6,27.6,27.6,[27.6],1.0,31.6,26.0,28.0
2023-06-04 19:40:00,24.0,12.56,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 19:45:00,23.9,12.53,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 19:50:00,23.8,12.6,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 19:55:00,23.8,12.59,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,26.0,28.0
2023-06-04 20:00:00,23.7,12.57,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 20:05:00,23.7,12.48,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,27.0,28.0
2023-06-04 20:10:00,23.7,12.66,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 20:15:00,23.6,12.4,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,28.0,28.0
2023-06-04 20:20:00,23.5,12.420000000000002,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-04 20:25:00,23.4,12.510000000000002,31.6,31.6,31.6,27.5,27.5,[27.5],1.0,31.6,26.0,28.0
2023-06-04 20:30:00,23.3,12.38,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 20:35:00,23.3,12.64,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 20:40:00,23.3,12.57,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 20:45:00,23.3,12.58,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 20:50:00,23.3,12.579999999999998,32.0,32.0,32.0,27.6,27.6,[27.6],1.0,32.0,27.0,28.0
2023-06-04 20:55:00,23.3,12.52,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 21:00:00,23.1,12.44,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 21:05:00,23.1,12.66,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 21:10:00,23.1,12.51,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 21:15:00,23.0,12.64,32.1,32.1,32.1,27.4,27.4,[27.4],1.0,32.1,27.0,28.0
2023-06-04 21:20:00,23.0,12.59,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 21:25:00,22.9,12.54,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 21:30:00,23.0,12.49,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 21:35:00,22.8,12.56,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,27.0,28.0
2023-06-04 21:40:00,22.8,12.57,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-04 21:45:00,22.8,12.46,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,26.0,28.0
2023-06-04 21:50:00,22.7,12.420000000000002,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 21:55:00,22.7,12.68,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 22:00:00,22.7,12.74,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 22:05:00,22.6,12.32,31.9,31.9,31.9,27.5,27.5,[27.5],1.0,31.9,27.0,28.0
2023-06-04 22:10:00,22.6,12.39,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 22:15:00,22.6,12.39,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,26.0,28.0
2023-06-04 22:20:00,22.5,12.45,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,27.0,28.0
2023-06-04 22:25:00,22.5,12.46,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 22:30:00,22.5,12.47,,,,27.5,27.5,[27.5],1.0,,27.0,28.0
2023-06-04 22:35:00,22.5,12.42,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 22:40:00,22.5,12.36,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 22:45:00,22.5,12.35,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,26.0,28.0
2023-06-04 22:50:00,22.4,12.43,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 22:55:00,22.3,12.4,31.7,31.7,31.7,27.6,27.6,[27.6],1.0,31.7,27.0,28.0
2023-06-04 23:00:00,22.3,12.43,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 23:05:00,22.3,12.53,31.7,31.7,31.7,27.5,27.5,[27.5],1.0,31.7,27.0,28.0
2023-06-04 23:10:00,22.3,12.6,31.7,31.7,31.7,27.4,27.4,[27.4],1.0,31.7,27.0,28.0
2023-06-04 23:15:00,22.2,12.44,32.0,32.0,32.0,27.5,27.5,[27.5],1.0,32.0,27.0,28.0
2023-06-04 23:20:00,22.2,12.47,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-04 23:25:00,22.1,12.41,32.1,32.1,32.1,27.5,27.5,[27.5],1.0,32.1,26.0,28.0
2023-06-04 23:30:00,22.1,12.47,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 23:35:00,22.1,12.3,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,26.0,28.0
2023-06-04 23:40:00,22.1,12.41,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 23:45:00,22.1,12.329999999999998,31.8,31.8,31.8,27.4,27.4,[27.4],1.0,31.8,27.0,28.0
2023-06-04 23:50:00,22.0,12.4,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-04 23:55:00,21.9,12.3,32.0,32.0,32.0,27.4,27.4,[27.4],1.0,32.0,27.0,28.0
2023-06-05 00:00:00,21.9,12.329999999999998,31.8,31.8,31.8,27.5,27.5,[27.5],1.0,31.8,27.0,28.0
2023-06-05 00:05:00,21.9,12.34,32.1,32.1,32.1,26.7,26.7,[26.7],1.0,32.1,25.0,26.0
2023-06-05 00:10:00,21.9,12.32,31.9,31.9,31.9,26.6,26.6,[26.6],1.0,31.9,27.0,26.0
2023-06-05 00:15:00,21.8,12.27,31.9,31.9,31.9,26.1,26.1,[26.1],1.0,31.9,27.0,26.0
2023-06-05 00:20:00,21.5,12.3,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,26.0,26.0
2023-06-05 00:25:00,21.5,12.28,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 00:30:00,21.5,12.31,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,25.0,26.0
2023-06-05 00:35:00,21.5,12.32,31.6,31.6,31.6,25.9,25.9,[25.9],1.0,31.6,25.0,26.0
2023-06-05 00:40:00,21.5,12.3,31.8,31.8,31.8,26.0,26.0,[26.0],1.0,31.8,27.0,26.0
2023-06-05 00:45:00,21.3,12.28,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 00:50:00,21.3,12.32,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,27.0,26.0
2023-06-05 00:55:00,21.3,12.23,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 01:00:00,21.3,12.26,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 01:05:00,21.3,12.25,32.0,32.0,32.0,25.6,25.6,[25.6],,32.0,,
2023-06-05 01:10:00,21.3,12.26,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,26.0,26.0
2023-06-05 01:15:00,21.3,12.25,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,27.0,26.0
2023-06-05 01:20:00,21.3,12.25,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 01:25:00,21.3,12.32,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,26.0,26.0
2023-06-05 01:30:00,21.3,12.33,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,25.0,26.0
2023-06-05 01:35:00,21.3,12.32,31.6,31.6,31.6,25.9,25.9,[25.9],1.0,31.6,26.0,26.0
2023-06-05 01:40:00,21.3,12.41,32.0,32.0,32.0,26.1,26.1,[26.1],1.0,32.0,27.0,26.0
2023-06-05 01:45:00,21.3,12.24,31.6,31.6,31.6,25.8,25.8,[25.8],1.0,31.6,27.0,26.0
2023-06-05 01:50:00,21.3,12.28,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,27.0,26.0
2023-06-05 01:55:00,21.3,12.22,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 02:00:00,21.3,12.34,31.7,31.7,31.7,25.9,25.9,[25.9],,31.7,,
2023-06-05 02:05:00,21.3,12.35,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,26.0,26.0
2023-06-05 02:10:00,21.3,12.37,31.7,31.7,31.7,26.1,26.1,[26.1],1.0,31.7,27.0,26.0
2023-06-05 02:15:00,21.3,12.25,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,27.0,26.0
2023-06-05 02:20:00,21.3,12.3,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,27.0,26.0
2023-06-05 02:25:00,21.3,12.25,32.1,32.1,32.1,25.6,25.6,[25.6],1.0,32.1,26.0,26.0
2023-06-05 02:30:00,21.3,12.44,32.2,32.2,32.2,25.7,25.7,[25.7],1.0,32.2,25.0,26.0
2023-06-05 02:35:00,21.3,12.24,32.2,32.2,32.2,25.8,25.8,[25.8],1.0,32.2,26.0,26.0
2023-06-05 02:40:00,21.3,12.24,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 02:45:00,21.3,12.24,31.9,31.9,31.9,25.8,25.8,[25.8],1.0,31.9,27.0,26.0
2023-06-05 02:50:00,21.3,12.24,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 02:55:00,21.3,12.26,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,26.0,26.0
2023-06-05 03:00:00,21.1,12.23,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 03:05:00,21.1,12.27,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,25.0,26.0
2023-06-05 03:10:00,21.1,12.23,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,26.0,26.0
2023-06-05 03:15:00,21.2,12.23,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 03:20:00,21.2,12.25,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 03:25:00,21.1,12.47,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,27.0,26.0
2023-06-05 03:30:00,21.1,12.26,31.8,31.8,31.8,25.4,25.4,[25.4],1.0,31.8,25.0,26.0
2023-06-05 03:35:00,21.1,12.24,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,26.0,26.0
2023-06-05 03:40:00,21.3,12.35,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,27.0,26.0
2023-06-05 03:45:00,21.1,12.47,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,27.0,26.0
2023-06-05 03:50:00,21.0,12.17,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,27.0,26.0
2023-06-05 03:55:00,20.9,12.18,32.1,32.1,32.1,25.3,25.3,[25.3],1.0,32.1,25.0,26.0
2023-06-05 04:00:00,20.9,12.15,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,25.0,26.0
2023-06-05 04:05:00,20.9,12.42,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,26.0,26.0
2023-06-05 04:10:00,21.0,12.19,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 04:15:00,21.1,12.13,,,,25.9,25.9,[25.9],1.0,,26.0,26.0
2023-06-05 04:20:00,21.0,12.08,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 04:25:00,21.0,12.02,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,25.0,26.0
2023-06-05 04:30:00,21.0,12.01,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,26.0,26.0
2023-06-05 04:35:00,21.1,11.99,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,27.0,26.0
2023-06-05 04:40:00,21.2,11.99,31.8,31.8,31.8,25.9,25.9,[25.9],1.0,31.8,27.0,26.0
2023-06-05 04:45:00,21.3,11.98,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,27.0,26.0
2023-06-05 04:50:00,21.3,11.99,32.2,32.2,32.2,25.5,25.5,[25.5],1.0,32.2,25.0,26.0
2023-06-05 04:55:00,21.3,11.99,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,25.0,26.0
2023-06-05 05:00:00,21.0,12.02,32.2,32.2,32.2,25.9,25.9,[25.9],1.0,32.2,26.0,26.0
2023-06-05 05:05:00,21.0,12.24,31.9,31.9,31.9,25.9,25.9,[25.9],1.0,31.9,27.0,26.0
2023-06-05 05:10:00,21.0,12.22,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 05:15:00,20.9,12.33,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,26.0,26.0
2023-06-05 05:20:00,21.0,12.2,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,25.0,26.0
2023-06-05 05:25:00,21.1,12.22,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,26.0,26.0
2023-06-05 05:30:00,21.1,12.23,31.7,31.7,31.7,26.0,26.0,[26.0],1.0,31.7,27.0,26.0
2023-06-05 05:35:00,21.1,12.28,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 05:40:00,21.1,12.24,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 05:45:00,21.0,12.27,32.1,32.1,32.1,25.4,25.4,[25.4],1.0,32.1,25.0,26.0
2023-06-05 05:50:00,20.9,12.260000000000002,32.1,32.1,32.1,25.6,25.6,[25.6],1.0,32.1,26.0,26.0
2023-06-05 05:55:00,20.9,12.260000000000002,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,26.0,26.0
2023-06-05 06:00:00,20.9,12.4,32.1,32.1,32.1,25.8,25.8,[25.8],1.0,32.1,27.0,26.0
2023-06-05 06:05:00,20.9,12.33,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 06:10:00,20.8,12.22,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 06:15:00,20.8,12.25,31.8,31.8,31.8,25.4,25.4,[25.4],1.0,31.8,25.0,26.0
2023-06-05 06:20:00,20.9,12.26,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,26.0,26.0
2023-06-05 06:25:00,20.9,12.23,31.8,31.8,31.8,25.8,25.8,[25.8],1.0,31.8,27.0,26.0
2023-06-05 06:30:00,21.1,12.51,32.1,32.1,32.1,25.6,25.6,[25.6],1.0,32.1,26.0,26.0
2023-06-05 06:35:00,21.2,12.44,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,25.0,26.0
2023-06-05 06:40:00,21.3,12.41,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,26.0,26.0
2023-06-05 06:45:00,21.3,12.32,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 06:50:00,21.3,12.42,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,27.0,26.0
2023-06-05 06:55:00,21.3,12.29,32.0,32.0,32.0,25.7,25.7,[25.7],1.0,32.0,26.0,26.0
2023-06-05 07:00:00,21.5,12.36,31.8,31.8,31.8,25.4,25.4,[25.4],1.0,31.8,26.0,26.0
2023-06-05 07:05:00,21.7,12.27,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 07:10:00,21.9,12.27,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,26.0,26.0
2023-06-05 07:15:00,21.9,12.28,32.1,32.1,32.1,25.6,25.6,[25.6],1.0,32.1,27.0,26.0
2023-06-05 07:20:00,22.0,12.3,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,27.0,26.0
2023-06-05 07:25:00,21.9,12.32,32.0,32.0,32.0,25.4,25.4,[25.4],1.0,32.0,25.0,26.0
2023-06-05 07:30:00,22.0,12.41,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 07:35:00,21.9,12.31,32.0,32.0,32.0,25.9,25.9,[25.9],1.0,32.0,27.0,26.0
2023-06-05 07:40:00,22.1,12.27,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,27.0,26.0
2023-06-05 07:45:00,22.1,12.36,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,27.0,26.0
2023-06-05 07:50:00,22.2,12.29,32.1,32.1,32.1,25.5,25.5,[25.5],1.0,32.1,25.0,26.0
2023-06-05 07:55:00,22.3,12.3,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,27.0,26.0
2023-06-05 08:00:00,22.4,12.3,32.0,32.0,32.0,26.0,26.0,[26.0],1.0,32.0,26.0,26.0
2023-06-05 08:05:00,22.4,12.330000000000002,32.1,32.1,32.1,25.9,25.9,[25.9],1.0,32.1,27.0,26.0
2023-06-05 08:10:00,22.4,12.27,32.1,32.1,32.1,25.7,25.7,[25.7],1.0,32.1,26.0,26.0
2023-06-05 08:15:00,22.7,12.28,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 08:20:00,22.8,12.31,31.7,31.7,31.7,25.4,25.4,[25.4],1.0,31.7,25.0,26.0
2023-06-05 08:25:00,23.1,12.32,32.0,32.0,32.0,25.8,25.8,[25.8],1.0,32.0,26.0,26.0
2023-06-05 08:30:00,23.5,12.31,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,27.0,26.0
2023-06-05 08:35:00,23.5,12.25,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 08:40:00,23.7,12.38,31.8,31.8,31.8,25.7,25.7,[25.7],1.0,31.8,26.0,26.0
2023-06-05 08:45:00,23.8,12.35,31.8,31.8,31.8,25.5,25.5,[25.5],1.0,31.8,25.0,26.0
2023-06-05 08:50:00,24.2,12.31,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,26.0,26.0
2023-06-05 08:55:00,24.1,12.35,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,27.0,26.0
2023-06-05 09:00:00,24.4,12.31,31.7,31.7,31.7,25.6,25.6,[25.6],1.0,31.7,26.0,26.0
2023-06-05 09:05:00,24.3,12.61,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,26.0,26.0
2023-06-05 09:10:00,24.4,12.6,31.8,31.8,31.8,25.5,25.5,[25.5],1.0,31.8,25.0,26.0
2023-06-05 09:15:00,24.3,12.37,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,25.0,26.0
2023-06-05 09:20:00,24.3,12.28,31.6,31.6,31.6,25.9,25.9,[25.9],1.0,31.6,27.0,26.0
2023-06-05 09:25:00,24.1,12.36,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,26.0,26.0
2023-06-05 09:30:00,24.0,12.31,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,27.0,26.0
2023-06-05 09:35:00,24.0,12.4,31.8,31.8,31.8,25.4,25.4,[25.4],1.0,31.8,27.0,26.0
2023-06-05 09:40:00,24.0,12.43,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,26.0,26.0
2023-06-05 09:45:00,24.2,12.45,31.7,31.7,31.7,25.8,25.8,[25.8],1.0,31.7,27.0,26.0
2023-06-05 09:50:00,24.1,12.579999999999998,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 09:55:00,24.5,12.34,31.7,31.7,31.7,25.7,25.7,[25.7],1.0,31.7,27.0,26.0
2023-06-05 10:00:00,24.6,12.38,31.9,31.9,31.9,25.6,25.6,[25.6],1.0,31.9,25.0,26.0
2023-06-05 10:05:00,25.4,12.489999999999998,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,26.0,26.0
2023-06-05 10:10:00,25.5,12.4,31.7,31.7,31.7,25.9,25.9,[25.9],1.0,31.7,27.0,26.0
2023-06-05 10:15:00,25.6,12.5,32.1,32.1,32.1,25.7,25.7,[25.7],1.0,32.1,27.0,26.0
2023-06-05 10:20:00,25.6,12.48,31.8,31.8,31.8,25.6,25.6,[25.6],1.0,31.8,27.0,26.0
2023-06-05 10:25:00,26.9,12.52,32.0,32.0,32.0,25.6,25.6,[25.6],1.0,32.0,26.0,26.0
2023-06-05 10:30:00,26.7,12.35,31.9,31.9,31.9,25.7,25.7,[25.7],1.0,31.9,25.0,26.0
