time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3794740_c,3794740_h,3794740_r,3794740_s
2023-05-31 23:25:00,28.6,1540.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-05-31 23:30:00,28.6,1529.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.8,26.0
2023-05-31 23:35:00,28.6,1527.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.2,26.0
2023-05-31 23:40:00,28.6,1534.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,26.9,26.0
2023-05-31 23:45:00,28.6,1541.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,26.8,26.0
2023-05-31 23:50:00,28.6,1536.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-05-31 23:55:00,28.6,1539.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 00:00:00,28.6,1511.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 00:05:00,28.6,1541.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 00:10:00,28.6,1531.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.0,26.0
2023-06-01 00:15:00,28.6,1532.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.0,26.0
2023-06-01 00:20:00,28.5,1534.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 00:25:00,28.5,1538.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 00:30:00,28.5,1521.0,,,,28.8,28.8,[28.8],1.0,,26.9,26.0
2023-06-01 00:35:00,28.5,1551.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.0,26.0
2023-06-01 00:40:00,28.5,1541.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,26.8,26.0
2023-06-01 00:45:00,28.5,1532.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 00:50:00,28.5,1519.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 00:55:00,28.5,1512.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 01:00:00,28.5,1534.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,27.0,26.0
2023-06-01 01:05:00,28.5,1542.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 01:10:00,28.5,1528.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 01:15:00,28.5,1541.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 01:20:00,28.4,1536.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 01:25:00,,,,,,,,,,,,
2023-06-01 01:30:00,28.4,1525.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.0,26.0
2023-06-01 01:35:00,28.4,1533.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.6,26.0
2023-06-01 01:40:00,28.4,1538.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.2,26.0
2023-06-01 01:45:00,28.4,1511.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 01:50:00,28.4,1543.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 01:55:00,28.4,1537.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 02:00:00,28.4,1527.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,27.1,26.0
2023-06-01 02:05:00,28.4,1534.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,26.8,26.0
2023-06-01 02:10:00,28.4,1523.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 02:15:00,28.4,1536.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 02:20:00,28.4,1529.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.1,26.0
2023-06-01 02:25:00,28.4,1537.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 02:30:00,28.4,1519.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 02:35:00,28.4,1534.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 02:40:00,28.4,1522.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.6,26.0
2023-06-01 02:45:00,28.4,1522.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 02:50:00,28.4,1540.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 02:55:00,28.3,1529.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 03:00:00,28.3,1526.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 03:05:00,28.3,1543.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 03:10:00,28.3,1525.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 03:15:00,28.3,1522.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.6,26.0
2023-06-01 03:20:00,28.3,1519.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 03:25:00,28.3,1525.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 03:30:00,28.3,1524.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 03:35:00,28.3,1527.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 03:40:00,28.3,1531.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.0,26.0
2023-06-01 03:45:00,28.3,1535.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 03:50:00,28.3,1527.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 03:55:00,28.3,1539.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 04:00:00,28.3,1552.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.1,26.0
2023-06-01 04:05:00,28.3,1513.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 04:10:00,28.3,1543.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 04:15:00,28.3,1545.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 04:20:00,28.3,1541.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.8,26.0
2023-06-01 04:25:00,28.3,1534.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 04:30:00,28.3,1533.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.0,26.0
2023-06-01 04:35:00,28.3,1538.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.0,26.0
2023-06-01 04:40:00,28.3,1533.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.8,26.0
2023-06-01 04:45:00,28.3,1522.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.9,26.0
2023-06-01 04:50:00,28.3,1528.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.1,26.0
2023-06-01 04:55:00,28.3,1533.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.9,26.0
2023-06-01 05:00:00,28.3,1532.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 05:05:00,28.2,1526.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 05:10:00,28.2,1525.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,27.1,26.0
2023-06-01 05:15:00,28.2,1537.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.9,26.0
2023-06-01 05:20:00,28.2,1532.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 05:25:00,28.2,1534.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 05:30:00,28.2,1537.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,26.6,26.0
2023-06-01 05:35:00,28.2,1532.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.1,26.0
2023-06-01 05:40:00,28.2,1547.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 05:45:00,28.2,1522.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 05:50:00,28.2,1527.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.8,26.0
2023-06-01 05:55:00,28.2,1543.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.1,26.0
2023-06-01 06:00:00,28.2,1523.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.7,26.0
2023-06-01 06:05:00,28.2,1521.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 06:10:00,28.2,1535.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.3,26.0
2023-06-01 06:15:00,28.2,1537.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.9,26.0
2023-06-01 06:20:00,28.2,1524.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 06:25:00,28.2,1536.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 06:30:00,28.2,1538.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.9,26.0
2023-06-01 06:35:00,28.2,1528.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 06:40:00,28.2,1528.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.8,26.0
2023-06-01 06:45:00,28.2,1531.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.6,26.0
2023-06-01 06:50:00,28.2,1535.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 06:55:00,28.2,1512.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.0,26.0
2023-06-01 07:00:00,28.2,1527.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 07:05:00,28.2,1546.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 07:10:00,28.1,1551.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 07:15:00,28.1,1522.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.0,26.0
2023-06-01 07:20:00,28.2,1525.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,26.8,26.0
2023-06-01 07:25:00,28.2,1525.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.8,26.0
2023-06-01 07:30:00,28.1,1531.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.0,26.0
2023-06-01 07:35:00,28.2,1524.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.9,26.0
2023-06-01 07:40:00,28.2,1531.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.7,26.0
2023-06-01 07:45:00,28.2,1526.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,26.7,26.0
2023-06-01 07:50:00,28.2,1541.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,26.8,26.0
2023-06-01 07:55:00,28.2,1529.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,27.0,26.0
2023-06-01 08:00:00,28.2,1533.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,27.0,26.0
2023-06-01 08:05:00,28.2,1544.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,26.8,26.0
2023-06-01 08:10:00,28.2,1523.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.2,26.0
2023-06-01 08:15:00,28.1,1534.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,26.9,26.0
2023-06-01 08:20:00,28.1,1532.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 08:25:00,28.1,1530.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 08:30:00,28.1,1518.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.6,26.0
2023-06-01 08:35:00,28.1,1512.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,26.8,26.0
2023-06-01 08:40:00,28.1,1519.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.2,26.0
2023-06-01 08:45:00,28.1,1523.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.9,26.0
2023-06-01 08:50:00,28.1,1532.0,,,,28.8,28.8,[28.8],1.0,,26.7,26.0
2023-06-01 08:55:00,28.1,1519.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 09:00:00,28.1,1540.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.9,26.0
2023-06-01 09:05:00,28.1,1537.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,27.1,26.0
2023-06-01 09:10:00,28.1,1529.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,26.8,26.0
2023-06-01 09:15:00,28.1,1540.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.7,26.0
2023-06-01 09:20:00,28.1,1531.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,27.0,26.0
2023-06-01 09:25:00,28.1,1533.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,27.1,26.0
2023-06-01 09:30:00,27.9,1525.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,26.8,26.0
2023-06-01 09:35:00,27.9,1531.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,27.0,26.0
2023-06-01 09:40:00,27.9,1543.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,27.1,26.0
2023-06-01 09:45:00,28.0,1541.0,34.7,34.7,34.7,28.9,28.9,[28.9],1.0,34.7,26.8,26.0
2023-06-01 09:50:00,28.0,1533.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.8,26.0
2023-06-01 09:55:00,28.1,1522.0,34.6,34.6,34.6,28.8,28.8,[28.8],1.0,34.6,26.8,26.0
2023-06-01 10:00:00,28.1,1506.0,34.5,34.5,34.5,28.8,28.8,[28.8],1.0,34.5,26.8,26.0
2023-06-01 10:05:00,28.1,,,,,,,,,,,
2023-06-01 10:10:00,28.1,1521.0,34.8,34.8,34.8,29.0,29.0,[29.0],1.0,34.8,27.0,26.0
2023-06-01 10:15:00,28.1,1525.0,34.6,34.6,34.6,29.0,29.0,[29.0],1.0,34.6,26.9,26.0
2023-06-01 10:20:00,28.1,1516.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 10:25:00,28.1,1529.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 10:30:00,28.1,1521.0,34.5,34.5,34.5,28.9,28.9,[28.9],1.0,34.5,26.7,26.0
2023-06-01 10:35:00,28.1,1537.0,34.5,34.5,34.5,28.9,28.9,[28.9],1.0,34.5,26.8,26.0
2023-06-01 10:40:00,28.1,1514.0,34.6,34.6,34.6,29.0,29.0,[29.0],1.0,34.6,27.3,26.0
2023-06-01 10:45:00,28.1,,,,,,,,,,,
2023-06-01 10:50:00,28.1,1528.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,26.9,26.0
2023-06-01 10:55:00,28.1,1526.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,27.0,26.0
2023-06-01 11:00:00,28.1,1540.0,34.6,34.6,34.6,29.0,29.0,[29.0],1.0,34.6,26.9,26.0
2023-06-01 11:05:00,28.1,1548.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.8,26.0
2023-06-01 11:10:00,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,
2023-06-01 11:20:00,28.1,,,,,,,,,,,
2023-06-01 11:25:00,28.1,1533.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,27.2,26.0
2023-06-01 11:30:00,28.1,1529.0,34.8,34.8,34.8,28.9,28.9,[28.9],1.0,34.8,27.2,26.0
2023-06-01 11:35:00,28.1,1522.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,27.0,26.0
2023-06-01 11:40:00,28.1,1535.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,27.0,26.0
2023-06-01 11:45:00,28.1,1539.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,26.9,26.0
2023-06-01 11:50:00,28.1,1548.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,26.9,26.0
2023-06-01 11:55:00,28.1,1532.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,27.0,26.0
2023-06-01 12:00:00,28.1,1532.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:05:00,28.1,1524.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:10:00,28.1,1536.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.8,26.0
2023-06-01 12:15:00,28.1,1533.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:20:00,28.1,1536.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.8,26.0
2023-06-01 12:25:00,28.1,1524.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:30:00,28.2,1533.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:35:00,28.2,1545.0,34.6,34.6,34.6,28.9,28.9,[28.9],1.0,34.6,26.9,26.0
2023-06-01 12:40:00,28.2,1558.0,34.9,34.9,34.9,28.9,28.9,[28.9],1.0,34.9,27.2,26.0
2023-06-01 12:45:00,28.2,1535.0,34.9,34.9,34.9,29.0,29.0,[29.0],1.0,34.9,27.3,26.0
2023-06-01 12:50:00,28.2,1540.0,34.8,34.8,34.8,29.0,29.0,[29.0],1.0,34.8,27.0,26.0
2023-06-01 12:55:00,28.2,1532.0,34.8,34.8,34.8,29.0,29.0,[29.0],1.0,34.8,27.0,26.0
2023-06-01 13:00:00,28.2,1537.0,34.8,34.8,34.8,29.0,29.0,[29.0],1.0,34.8,27.0,26.0
2023-06-01 13:05:00,28.2,1539.0,34.7,34.7,34.7,29.0,29.0,[29.0],1.0,34.7,27.1,26.0
2023-06-01 13:10:00,28.2,1530.0,35.0,35.0,35.0,29.0,29.0,[29.0],1.0,35.0,27.3,26.0
2023-06-01 13:15:00,28.2,1528.0,35.0,35.0,35.0,29.1,29.1,[29.1],1.0,35.0,27.2,26.0
2023-06-01 13:20:00,28.2,1547.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.1,26.0
2023-06-01 13:25:00,28.2,1534.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.1,26.0
2023-06-01 13:30:00,28.2,1525.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.2,26.0
2023-06-01 13:35:00,28.2,1542.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.1,26.0
2023-06-01 13:40:00,28.2,1536.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.1,26.0
2023-06-01 13:45:00,28.2,1536.0,34.8,34.8,34.8,29.0,29.0,[29.0],1.0,34.8,27.0,26.0
2023-06-01 13:50:00,28.2,1537.0,34.8,34.8,34.8,29.1,29.1,[29.1],1.0,34.8,27.1,26.0
2023-06-01 13:55:00,28.2,1542.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.3,26.0
2023-06-01 14:00:00,28.2,1536.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.2,26.0
2023-06-01 14:05:00,28.2,1529.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.2,26.0
2023-06-01 14:10:00,28.2,1512.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.2,26.0
2023-06-01 14:15:00,28.2,1532.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.1,26.0
2023-06-01 14:20:00,28.2,1535.0,34.9,34.9,34.9,29.1,29.1,[29.1],1.0,34.9,27.1,26.0
2023-06-01 14:25:00,28.2,1536.0,34.9,34.9,34.9,28.9,28.9,[28.9],1.0,34.9,27.1,26.0
2023-06-01 14:30:00,28.2,1533.0,34.9,34.9,34.9,28.7,28.7,[28.7],1.0,34.9,27.1,26.0
2023-06-01 14:35:00,28.2,1533.0,34.9,34.9,34.9,28.7,28.7,[28.7],1.0,34.9,27.1,26.0
2023-06-01 14:40:00,28.2,1532.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.1,26.0
2023-06-01 14:45:00,28.2,1534.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.0,26.0
2023-06-01 14:50:00,28.2,1531.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.1,26.0
2023-06-01 14:55:00,28.2,1547.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.2,26.0
2023-06-01 15:00:00,28.2,1533.0,34.6,34.6,34.6,28.7,28.7,[28.7],1.0,34.6,27.1,26.0
2023-06-01 15:05:00,28.2,1536.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.0,26.0
2023-06-01 15:10:00,28.2,1538.0,34.7,34.7,34.7,28.6,28.6,[28.6],1.0,34.7,27.0,26.0
2023-06-01 15:15:00,28.2,1533.0,34.7,34.7,34.7,28.6,28.6,[28.6],1.0,34.7,27.0,26.0
2023-06-01 15:20:00,28.2,1540.0,34.6,34.6,34.6,28.7,28.7,[28.7],1.0,34.6,27.2,26.0
2023-06-01 15:25:00,28.2,1526.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.3,26.0
2023-06-01 15:30:00,28.2,1511.0,35.0,35.0,35.0,28.8,28.8,[28.8],1.0,35.0,27.2,26.0
2023-06-01 15:35:00,28.2,1535.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.1,26.0
2023-06-01 15:40:00,28.2,1535.0,34.7,34.7,34.7,28.8,28.8,[28.8],1.0,34.7,27.1,26.0
2023-06-01 15:45:00,28.2,1530.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.2,26.0
2023-06-01 15:50:00,28.2,1523.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.0,26.0
2023-06-01 15:55:00,28.2,1545.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.0,26.0
2023-06-01 16:00:00,28.2,1525.0,34.6,34.6,34.6,28.7,28.7,[28.7],1.0,34.6,27.0,26.0
2023-06-01 16:05:00,28.2,1547.0,34.6,34.6,34.6,28.6,28.6,[28.6],1.0,34.6,27.0,26.0
2023-06-01 16:10:00,28.2,1534.0,34.6,34.6,34.6,28.6,28.6,[28.6],1.0,34.6,27.0,26.0
2023-06-01 16:15:00,28.2,1535.0,34.6,34.6,34.6,28.6,28.6,[28.6],1.0,34.6,27.0,26.0
2023-06-01 16:20:00,28.2,1532.0,34.6,34.6,34.6,28.6,28.6,[28.6],1.0,34.6,27.0,26.0
2023-06-01 16:25:00,28.3,1533.0,34.6,34.6,34.6,28.6,28.6,[28.6],1.0,34.6,27.0,26.0
2023-06-01 16:30:00,28.3,1543.0,34.7,34.7,34.7,28.7,28.7,[28.7],1.0,34.7,27.1,26.0
2023-06-01 16:35:00,28.3,1528.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.3,26.0
2023-06-01 16:40:00,28.3,1523.0,35.1,35.1,35.1,28.7,28.7,[28.7],1.0,35.1,27.3,26.0
2023-06-01 16:45:00,28.3,1537.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.4,26.0
2023-06-01 16:50:00,28.3,1534.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.3,26.0
2023-06-01 16:55:00,28.3,1540.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.2,26.0
2023-06-01 17:00:00,28.3,1541.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.2,26.0
2023-06-01 17:05:00,28.3,1537.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.1,26.0
2023-06-01 17:10:00,28.3,1539.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.2,26.0
2023-06-01 17:15:00,28.3,1542.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.0,26.0
2023-06-01 17:20:00,28.3,1527.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.1,26.0
2023-06-01 17:25:00,28.3,1525.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.1,26.0
2023-06-01 17:30:00,28.3,1522.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.0,26.0
2023-06-01 17:35:00,28.2,1543.0,34.8,34.8,34.8,28.7,28.7,[28.7],1.0,34.8,27.2,26.0
2023-06-01 17:40:00,28.2,1534.0,34.8,34.8,34.8,28.8,28.8,[28.8],1.0,34.8,27.2,26.0
2023-06-01 17:45:00,28.2,1535.0,34.9,34.9,34.9,28.8,28.8,[28.8],1.0,34.9,27.3,26.0
2023-06-01 17:50:00,28.2,1541.0,35.0,35.0,35.0,28.7,28.7,[28.7],1.0,35.0,27.2,26.0
2023-06-01 17:55:00,28.2,1543.0,35.0,35.0,35.0,28.6,28.6,[28.6],1.0,35.0,27.0,26.0
2023-06-01 18:00:00,28.2,1533.0,34.9,34.9,34.9,28.6,28.6,[28.6],1.0,34.9,27.0,26.0
2023-06-01 18:05:00,28.2,1537.0,34.9,34.9,34.9,28.6,28.6,[28.6],1.0,34.9,27.0,26.0
