time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1333355_c,1333355_h,1333355_r,1333355_s,1420042_c,1420042_h,1420042_r,1420042_s
2023-06-03 14:45:00,29.1,45.13,38.9,35.7,37.3,26.2,26.2,[26.2],0.0,35.7,22.9,25.0,1.0,38.9,27.1,26.0
2023-06-03 14:50:00,29.0,45.16,38.6,35.5,37.05,26.1,26.1,[26.1],0.0,35.5,22.6,25.0,1.0,38.6,26.9,26.0
2023-06-03 14:55:00,29.1,45.13,38.3,35.2,36.75,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.3,26.7,26.0
2023-06-03 15:00:00,29.1,45.23,38.1,34.9,36.5,25.8,25.8,[25.8],0.0,34.9,22.2,25.0,1.0,38.1,26.3,26.0
2023-06-03 15:05:00,29.0,44.94,37.8,34.7,36.25,25.7,25.7,[25.7],0.0,34.7,22.0,25.0,1.0,37.8,26.4,27.0
2023-06-03 15:10:00,29.1,45.0,37.7,34.5,36.1,25.6,25.6,[25.6],0.0,34.5,21.9,25.0,1.0,37.7,26.4,27.0
2023-06-03 15:15:00,29.0,45.08,37.5,34.4,35.95,25.5,25.5,[25.5],0.0,34.4,21.7,25.0,1.0,37.5,26.2,27.0
2023-06-03 15:20:00,29.0,45.120000000000005,37.5,34.4,35.95,25.5,25.5,[25.5],0.0,34.4,21.6,25.0,1.0,37.5,26.3,27.0
2023-06-03 15:25:00,28.9,44.91,37.4,34.2,35.8,25.5,25.5,[25.5],0.0,34.2,21.5,25.0,1.0,37.4,26.3,27.0
2023-06-03 15:30:00,28.9,45.09,37.4,34.3,35.849999999999994,25.5,25.5,[25.5],0.0,34.3,21.5,25.0,1.0,37.4,26.4,28.0
2023-06-03 15:35:00,28.9,45.260000000000005,37.5,34.3,35.9,25.5,25.5,[25.5],0.0,34.3,21.5,25.0,1.0,37.5,26.7,28.0
2023-06-03 15:40:00,28.8,45.1,37.6,34.4,36.0,25.6,25.6,[25.6],0.0,34.4,21.5,25.0,1.0,37.6,27.0,28.0
2023-06-03 15:45:00,28.8,45.04,37.6,34.5,36.05,25.7,25.7,[25.7],0.0,34.5,21.6,25.0,1.0,37.6,27.0,28.0
2023-06-03 15:50:00,28.8,45.150000000000006,38.1,34.7,36.400000000000006,25.8,25.8,[25.8],0.0,34.7,21.7,25.0,1.0,38.1,27.2,28.0
2023-06-03 15:55:00,28.6,45.21,38.3,34.9,36.6,25.9,25.9,[25.9],0.0,34.9,21.8,25.0,1.0,38.3,27.3,28.0
2023-06-03 16:00:00,28.6,45.11,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,21.9,25.0,1.0,38.5,27.4,28.0
2023-06-03 16:05:00,28.6,45.16,38.6,35.2,36.900000000000006,26.1,26.1,[26.1],0.0,35.2,22.1,25.0,1.0,38.6,27.6,28.0
2023-06-03 16:10:00,28.6,45.17,38.8,35.3,37.05,26.1,26.1,[26.1],0.0,35.3,22.2,25.0,1.0,38.8,27.8,28.0
2023-06-03 16:15:00,28.6,45.260000000000005,38.8,35.5,37.15,26.2,26.2,[26.2],0.0,35.5,22.3,25.0,1.0,38.8,27.7,28.0
2023-06-03 16:20:00,28.6,45.22,38.9,35.6,37.25,26.2,26.2,[26.2],0.0,35.6,22.4,25.0,1.0,38.9,27.7,28.0
2023-06-03 16:25:00,28.6,45.22,39.0,35.6,37.3,26.3,26.3,[26.3],0.0,35.6,22.5,25.0,1.0,39.0,27.9,28.0
2023-06-03 16:30:00,28.5,45.31,39.0,35.7,37.35,26.3,26.3,[26.3],0.0,35.7,22.5,25.0,1.0,39.0,28.0,28.0
2023-06-03 16:35:00,28.5,45.22,39.1,35.7,37.400000000000006,26.3,26.3,[26.3],0.0,35.7,22.6,25.0,1.0,39.1,28.0,27.0
2023-06-03 16:40:00,28.5,45.21,39.0,35.7,37.35,26.3,26.3,[26.3],0.0,35.7,22.6,25.0,1.0,39.0,27.9,27.0
2023-06-03 16:45:00,28.4,45.290000000000006,38.9,35.7,37.3,26.2,26.2,[26.2],0.0,35.7,22.5,25.0,1.0,38.9,27.7,27.0
2023-06-03 16:50:00,28.5,45.18,38.8,35.5,37.15,26.1,26.1,[26.1],0.0,35.5,22.5,25.0,1.0,38.8,27.5,27.0
2023-06-03 16:55:00,28.4,45.17,38.7,35.4,37.05,26.0,26.0,[26.0],0.0,35.4,22.5,25.0,1.0,38.7,27.6,27.0
2023-06-03 17:00:00,28.4,45.19,38.5,35.3,36.9,26.0,26.0,[26.0],0.0,35.3,22.5,25.0,1.0,38.5,27.4,27.0
2023-06-03 17:05:00,28.4,45.19,38.5,35.3,36.9,26.0,26.0,[26.0],0.0,35.3,22.4,25.0,1.0,38.5,27.5,28.0
2023-06-03 17:10:00,28.2,45.05,38.4,35.2,36.8,26.0,26.0,[26.0],0.0,35.2,22.4,25.0,1.0,38.4,27.5,28.0
2023-06-03 17:15:00,28.2,45.02,38.5,35.2,36.85,26.0,26.0,[26.0],0.0,35.2,22.4,25.0,1.0,38.5,27.4,28.0
2023-06-03 17:20:00,28.2,44.99,38.4,35.1,36.75,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.4,26.7,28.0
2023-06-03 17:25:00,28.2,45.08,38.0,34.9,36.45,25.6,25.6,[25.6],0.0,34.9,22.0,25.0,1.0,38.0,26.4,28.0
2023-06-03 17:30:00,28.1,45.12,38.0,34.8,36.4,25.7,25.7,[25.7],0.0,34.8,22.1,25.0,1.0,38.0,27.1,28.0
2023-06-03 17:35:00,28.2,45.12,38.3,34.9,36.6,25.9,25.9,[25.9],0.0,34.9,22.1,25.0,1.0,38.3,27.3,28.0
2023-06-03 17:40:00,28.2,45.25,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 17:45:00,28.0,45.04,38.7,35.1,36.900000000000006,26.1,26.1,[26.1],0.0,35.1,22.3,25.0,1.0,38.7,27.7,28.0
2023-06-03 17:50:00,28.1,45.11,38.7,35.4,37.05,26.1,26.1,[26.1],0.0,35.4,22.4,25.0,1.0,38.7,27.7,28.0
2023-06-03 17:55:00,28.0,45.28,38.9,35.4,37.15,26.2,26.2,[26.2],0.0,35.4,22.4,25.0,1.0,38.9,27.7,28.0
2023-06-03 18:00:00,28.0,45.32,38.9,35.5,37.2,26.2,26.2,[26.2],0.0,35.5,22.5,25.0,1.0,38.9,27.9,28.0
2023-06-03 18:05:00,27.9,45.24,38.9,35.5,37.2,26.3,26.3,[26.3],0.0,35.5,22.5,25.0,1.0,38.9,27.9,28.0
2023-06-03 18:10:00,27.9,45.22,39.0,35.7,37.35,26.4,26.4,[26.4],0.0,35.7,22.6,25.0,1.0,39.0,27.9,28.0
2023-06-03 18:15:00,27.9,45.290000000000006,39.1,35.7,37.400000000000006,26.4,26.4,[26.4],0.0,35.7,22.6,25.0,1.0,39.1,28.0,28.0
2023-06-03 18:20:00,27.7,45.33,39.2,35.8,37.5,26.4,26.4,[26.4],0.0,35.8,22.7,25.0,1.0,39.2,27.9,28.0
2023-06-03 18:25:00,27.9,45.19,39.2,35.8,37.5,26.5,26.5,[26.5],0.0,35.8,22.7,25.0,1.0,39.2,28.1,28.0
2023-06-03 18:30:00,27.9,45.22,39.3,35.8,37.55,26.5,26.5,[26.5],0.0,35.8,22.8,25.0,1.0,39.3,27.9,28.0
2023-06-03 18:35:00,27.8,45.32,39.2,35.8,37.5,26.4,26.4,[26.4],0.0,35.8,22.8,25.0,1.0,39.2,28.2,27.0
2023-06-03 18:40:00,27.8,45.22,39.2,35.8,37.5,26.3,26.3,[26.3],0.0,35.8,22.8,25.0,1.0,39.2,27.9,27.0
2023-06-03 18:45:00,27.8,45.23,38.9,35.7,37.3,26.2,26.2,[26.2],0.0,35.7,22.8,25.0,1.0,38.9,27.6,27.0
2023-06-03 18:50:00,27.8,45.2,38.8,35.6,37.2,26.1,26.1,[26.1],0.0,35.6,22.7,25.0,1.0,38.8,27.6,27.0
2023-06-03 18:55:00,27.7,45.24,38.7,35.5,37.1,26.1,26.1,[26.1],0.0,35.5,22.7,25.0,1.0,38.7,27.4,27.0
2023-06-03 19:00:00,27.7,45.150000000000006,38.6,35.4,37.0,26.0,26.0,[26.0],0.0,35.4,22.6,25.0,1.0,38.6,27.4,27.0
2023-06-03 19:05:00,27.7,45.09,38.6,35.4,37.0,26.0,26.0,[26.0],0.0,35.4,22.6,25.0,1.0,38.6,27.5,28.0
2023-06-03 19:10:00,27.4,45.2,38.6,35.3,36.95,26.0,26.0,[26.0],0.0,35.3,22.5,25.0,1.0,38.6,27.4,28.0
2023-06-03 19:15:00,27.1,45.13,38.6,35.2,36.900000000000006,26.0,26.0,[26.0],0.0,35.2,22.5,25.0,1.0,38.6,27.3,28.0
2023-06-03 19:20:00,27.1,45.040000000000006,38.6,35.2,36.900000000000006,26.0,26.0,[26.0],0.0,35.2,22.4,25.0,1.0,38.6,27.6,28.0
2023-06-03 19:25:00,27.0,45.13,38.5,35.2,36.85,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.5,27.6,28.0
2023-06-03 19:30:00,26.9,45.23,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-03 19:35:00,26.8,45.16,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.6,28.0
2023-06-03 19:40:00,26.8,45.07,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-03 19:45:00,26.8,45.17,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 19:50:00,26.7,45.27,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 19:55:00,27.0,45.14,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 20:00:00,27.0,45.25,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 20:05:00,26.9,45.290000000000006,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 20:10:00,26.7,45.14,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.1,25.0,1.0,38.5,27.5,28.0
2023-06-03 20:15:00,26.6,45.11,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 20:20:00,26.6,,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 20:25:00,26.5,45.32,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 20:30:00,26.5,45.17,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.7,28.0
2023-06-03 20:35:00,26.6,45.09,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 20:40:00,26.8,45.27,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 20:45:00,26.8,45.35,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-03 20:50:00,26.8,45.14,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-03 20:55:00,26.6,45.18,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-03 21:00:00,26.5,45.26,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 21:05:00,26.3,45.03,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 21:10:00,26.3,45.08,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 21:15:00,26.3,45.25,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 21:20:00,26.5,45.31,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-03 21:25:00,26.3,45.09,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-03 21:30:00,26.4,45.1,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.1,25.0,1.0,38.5,26.7,28.0
2023-06-03 21:35:00,26.6,45.260000000000005,38.0,34.8,36.4,25.6,25.6,[25.6],0.0,34.8,21.9,25.0,1.0,38.0,26.0,28.0
2023-06-03 21:40:00,26.5,45.07,37.9,34.7,36.3,25.6,25.6,[25.6],0.0,34.7,21.9,25.0,1.0,37.9,27.1,28.0
2023-06-03 21:45:00,26.4,45.05,38.3,34.8,36.55,25.8,25.8,[25.8],0.0,34.8,22.0,25.0,1.0,38.3,27.2,28.0
2023-06-03 21:50:00,26.1,45.23,38.4,34.9,36.65,25.9,25.9,[25.9],0.0,34.9,22.0,25.0,1.0,38.4,27.5,28.0
2023-06-03 21:55:00,26.3,45.27,38.5,35.0,36.75,26.0,26.0,[26.0],0.0,35.0,22.1,25.0,1.0,38.5,27.5,28.0
2023-06-03 22:00:00,26.2,45.150000000000006,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-03 22:05:00,26.4,45.21,38.7,35.2,36.95,26.0,26.0,[26.0],0.0,35.2,22.2,25.0,1.0,38.7,27.7,28.0
2023-06-03 22:10:00,26.2,45.39,38.7,35.3,37.0,26.1,26.1,[26.1],0.0,35.3,22.3,25.0,1.0,38.7,27.6,28.0
2023-06-03 22:15:00,26.2,45.14,38.8,35.3,37.05,26.2,26.2,[26.2],0.0,35.3,22.3,25.0,1.0,38.8,27.9,28.0
2023-06-03 22:20:00,26.3,45.18,38.9,35.4,37.15,26.2,26.2,[26.2],0.0,35.4,22.4,25.0,1.0,38.9,27.8,28.0
2023-06-03 22:25:00,26.4,45.08,39.0,35.5,37.25,26.2,26.2,[26.2],0.0,35.5,22.5,25.0,1.0,39.0,27.8,28.0
2023-06-03 22:30:00,26.4,45.41,39.0,35.5,37.25,26.3,26.3,[26.3],0.0,35.5,22.5,25.0,1.0,39.0,27.8,28.0
2023-06-03 22:35:00,26.4,45.16,39.0,35.5,37.25,26.3,26.3,[26.3],0.0,35.5,22.6,25.0,1.0,39.0,28.0,27.0
2023-06-03 22:40:00,26.4,45.11,39.0,35.5,37.25,26.1,26.1,[26.1],0.0,35.5,22.6,25.0,1.0,39.0,27.7,27.0
2023-06-03 22:45:00,26.1,45.33,38.8,35.5,37.15,26.1,26.1,[26.1],0.0,35.5,22.6,25.0,1.0,38.8,27.7,27.0
2023-06-03 22:50:00,26.4,45.27,38.7,35.4,37.05,26.0,26.0,[26.0],0.0,35.4,22.6,25.0,1.0,38.7,27.7,27.0
2023-06-03 22:55:00,26.4,45.13,38.7,35.3,37.0,26.0,26.0,[26.0],0.0,35.3,22.5,25.0,1.0,38.7,27.6,27.0
2023-06-03 23:00:00,26.2,45.14,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.5,25.0,1.0,38.7,27.4,27.0
2023-06-03 23:05:00,25.9,45.21,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.6,27.4,28.0
2023-06-03 23:10:00,26.0,45.11,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:15:00,26.0,45.13,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.4,25.0,1.0,38.5,27.4,28.0
2023-06-03 23:20:00,25.8,45.2,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:25:00,25.7,45.19,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:30:00,25.7,45.11,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:35:00,26.0,45.13,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:40:00,25.9,45.21,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 23:45:00,26.0,45.14,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-03 23:50:00,26.0,45.150000000000006,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-03 23:55:00,25.9,45.1,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-04 00:00:00,26.0,45.29,38.6,35.0,36.8,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:05:00,26.0,44.93,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:10:00,26.1,44.99,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-04 00:15:00,26.0,45.34,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.7,28.0
2023-06-04 00:20:00,26.1,45.12,,,,25.9,25.9,[25.9],0.0,,22.3,25.0,1.0,,27.5,28.0
2023-06-04 00:25:00,26.0,45.06,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-04 00:30:00,26.0,45.08,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:35:00,25.9,45.18,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:40:00,25.7,45.13,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:45:00,26.0,45.1,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-04 00:50:00,26.1,45.23,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-04 00:55:00,26.2,45.14,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.7,28.0
2023-06-04 01:00:00,25.8,45.13,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.6,28.0
2023-06-04 01:05:00,25.8,45.09,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-04 01:10:00,25.7,45.29,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.6,27.8,28.0
2023-06-04 01:15:00,25.7,45.18,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-04 01:20:00,25.6,45.11,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.6,27.7,28.0
2023-06-04 01:25:00,25.6,45.16,38.5,35.1,36.8,26.0,26.0,[26.0],0.0,35.1,22.3,25.0,1.0,38.5,27.7,28.0
2023-06-04 01:30:00,25.8,45.31,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.6,28.0
2023-06-04 01:35:00,25.8,45.11,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.7,28.0
2023-06-04 01:40:00,25.7,44.95,38.5,35.1,36.8,25.9,25.9,[25.9],0.0,35.1,22.3,25.0,1.0,38.5,27.0,28.0
2023-06-04 01:45:00,25.8,45.12,38.5,35.1,36.8,25.7,25.7,[25.7],0.0,35.1,22.1,25.0,1.0,38.5,26.4,28.0
2023-06-04 01:50:00,25.8,45.03,38.0,34.7,36.35,25.6,25.6,[25.6],0.0,34.7,22.0,25.0,1.0,38.0,27.0,28.0
2023-06-04 01:55:00,25.8,45.08,38.2,34.8,36.5,25.7,25.7,[25.7],0.0,34.8,22.1,25.0,1.0,38.2,27.0,28.0
2023-06-04 02:00:00,25.8,45.02,38.4,34.8,36.6,25.8,25.8,[25.8],0.0,34.8,22.1,25.0,1.0,38.4,27.5,28.0
2023-06-04 02:05:00,25.6,45.27,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.1,25.0,1.0,38.5,27.5,28.0
2023-06-04 02:10:00,25.5,45.14,38.6,35.1,36.85,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-04 02:15:00,25.6,45.120000000000005,38.7,35.1,36.900000000000006,26.0,26.0,[26.0],0.0,35.1,22.2,25.0,1.0,38.7,27.8,28.0
2023-06-04 02:20:00,25.5,45.21,38.7,35.2,36.95,26.0,26.0,[26.0],0.0,35.2,22.3,25.0,1.0,38.7,27.8,28.0
2023-06-04 02:25:00,25.4,45.15,38.8,35.3,37.05,26.1,26.1,[26.1],0.0,35.3,22.3,25.0,1.0,38.8,27.8,28.0
2023-06-04 02:30:00,25.7,45.11,38.8,35.3,37.05,26.1,26.1,[26.1],0.0,35.3,22.4,25.0,1.0,38.8,27.8,28.0
2023-06-04 02:35:00,25.7,45.1,38.9,35.3,37.1,26.1,26.1,[26.1],0.0,35.3,22.4,25.0,1.0,38.9,28.1,27.0
2023-06-04 02:40:00,25.7,45.2,38.8,35.3,37.05,26.0,26.0,[26.0],0.0,35.3,22.4,25.0,1.0,38.8,27.7,27.0
2023-06-04 02:45:00,25.7,45.07,38.7,35.3,37.0,25.9,25.9,[25.9],0.0,35.3,22.4,25.0,1.0,38.7,27.5,27.0
2023-06-04 02:50:00,25.9,45.03,38.7,35.3,37.0,25.9,25.9,[25.9],0.0,35.3,22.4,25.0,1.0,38.7,27.6,27.0
2023-06-04 02:55:00,25.8,44.99,38.7,35.2,36.95,25.9,25.9,[25.9],0.0,35.2,22.4,25.0,1.0,38.7,27.6,27.0
2023-06-04 03:00:00,25.8,45.18,38.6,35.1,36.85,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.6,27.6,27.0
2023-06-04 03:05:00,25.5,45.09,38.6,35.1,36.85,25.9,25.9,[25.9],0.0,35.1,22.4,25.0,1.0,38.6,27.5,28.0
2023-06-04 03:10:00,25.8,45.05,38.5,35.1,36.8,25.8,25.8,[25.8],0.0,35.1,22.4,25.0,1.0,38.5,27.5,28.0
2023-06-04 03:15:00,25.7,45.02,38.5,35.1,36.8,25.8,25.8,[25.8],0.0,35.1,22.3,25.0,1.0,38.5,27.3,28.0
2023-06-04 03:20:00,25.8,45.08,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.3,25.0,1.0,38.5,27.5,28.0
2023-06-04 03:25:00,25.8,45.05,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.5,28.0
2023-06-04 03:30:00,25.9,45.08,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-04 03:35:00,25.7,45.120000000000005,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.4,28.0
2023-06-04 03:40:00,25.7,45.04,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.4,28.0
2023-06-04 03:45:00,25.7,45.1,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.4,28.0
2023-06-04 03:50:00,25.6,45.13,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-04 03:55:00,25.4,45.17,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-04 04:00:00,25.6,45.1,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 04:05:00,25.6,45.08,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-04 04:10:00,25.7,45.03,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.6,28.0
2023-06-04 04:15:00,25.7,45.17,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-04 04:20:00,25.6,45.06,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 04:25:00,25.6,45.13,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.5,28.0
2023-06-04 04:30:00,25.6,45.17,38.6,35.0,36.8,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-04 04:35:00,25.4,,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 04:40:00,25.4,44.99,38.6,35.0,36.8,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 04:45:00,25.3,45.13,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 04:50:00,25.3,45.150000000000006,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.8,28.0
2023-06-04 04:55:00,25.1,45.07,38.5,35.0,36.75,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.5,27.7,28.0
2023-06-04 05:00:00,25.3,45.07,38.5,35.0,36.75,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.5,27.7,28.0
2023-06-04 05:05:00,25.3,45.16,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-04 05:10:00,25.3,45.12,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.7,28.0
2023-06-04 05:15:00,25.5,45.07,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 05:20:00,25.6,45.13,38.6,35.0,36.8,25.9,25.9,[25.9],0.0,35.0,22.2,25.0,1.0,38.6,27.6,28.0
2023-06-04 05:25:00,25.3,45.13,38.6,35.0,36.8,25.8,25.8,[25.8],0.0,35.0,22.2,25.0,1.0,38.6,27.7,28.0
