time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820340_c,3820340_h,3820340_r,3820340_s
2023-06-02 13:25:00,29.4,7.1,38.4,38.4,38.4,26.9,26.9,[26.9],0.0,38.4,28.5,26.0
2023-06-02 13:30:00,29.4,7.1,41.8,41.8,41.8,27.1,27.1,[27.1],0.0,41.8,28.5,26.0
2023-06-02 13:35:00,29.5,7.1,39.7,39.7,39.7,27.4,27.4,[27.4],0.0,39.7,28.8,26.0
2023-06-02 13:40:00,29.5,7.1,40.4,40.4,40.4,27.3,27.3,[27.3],0.0,40.4,28.8,26.0
2023-06-02 13:45:00,29.5,7.1,38.3,38.3,38.3,27.1,27.1,[27.1],0.0,38.3,28.7,26.0
2023-06-02 13:50:00,29.5,7.1,40.5,40.5,40.5,27.0,27.0,[27.0],0.0,40.5,28.6,26.0
2023-06-02 13:55:00,29.5,7.1,43.1,43.1,43.1,26.9,26.9,[26.9],0.0,43.1,28.4,26.0
2023-06-02 14:00:00,29.6,7.1,43.1,43.1,43.1,26.9,26.9,[26.9],0.0,43.1,28.4,26.0
2023-06-02 14:05:00,29.5,7.1,40.2,40.2,40.2,27.2,27.2,[27.2],0.0,40.2,28.6,26.0
2023-06-02 14:10:00,29.6,7.1,38.6,38.6,38.6,27.4,27.4,[27.4],0.0,38.6,28.8,26.0
2023-06-02 14:15:00,29.6,7.1,40.9,40.9,40.9,27.3,27.3,[27.3],0.0,40.9,28.7,26.0
2023-06-02 14:20:00,29.6,7.1,39.3,39.3,39.3,27.1,27.1,[27.1],0.0,39.3,28.7,26.0
2023-06-02 14:25:00,29.6,7.1,38.6,38.6,38.6,27.1,27.1,[27.1],0.0,38.6,28.6,26.0
2023-06-02 14:30:00,29.7,7.1,42.3,42.3,42.3,27.0,27.0,[27.0],0.0,42.3,28.5,26.0
2023-06-02 14:35:00,29.7,7.1,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.4,26.0
2023-06-02 14:40:00,29.7,7.2,42.1,42.1,42.1,26.9,26.9,[26.9],0.0,42.1,28.4,26.0
2023-06-02 14:45:00,29.7,7.1,39.5,39.5,39.5,27.1,27.1,[27.1],0.0,39.5,28.5,26.0
2023-06-02 14:50:00,29.7,7.1,38.2,38.2,38.2,27.4,27.4,[27.4],0.0,38.2,28.8,26.0
2023-06-02 14:55:00,29.7,7.1,40.3,40.3,40.3,27.4,27.4,[27.4],0.0,40.3,28.8,26.0
2023-06-02 15:00:00,29.7,7.1,39.4,39.4,39.4,27.3,27.3,[27.3],0.0,39.4,28.7,26.0
2023-06-02 15:05:00,29.7,7.1,38.9,38.9,38.9,27.1,27.1,[27.1],0.0,38.9,28.6,26.0
2023-06-02 15:10:00,29.8,7.1,42.3,42.3,42.3,27.1,27.1,[27.1],0.0,42.3,28.5,26.0
2023-06-02 15:15:00,29.8,7.1,43.6,43.6,43.6,27.0,27.0,[27.0],0.0,43.6,28.5,26.0
2023-06-02 15:20:00,29.8,7.1,40.5,40.5,40.5,27.1,27.1,[27.1],0.0,40.5,28.5,26.0
2023-06-02 15:25:00,29.8,7.1,39.1,39.1,39.1,27.0,27.0,[27.0],0.0,39.1,28.5,26.0
2023-06-02 15:30:00,29.9,7.1,42.0,42.0,42.0,27.0,27.0,[27.0],0.0,42.0,28.4,26.0
2023-06-02 15:35:00,29.9,7.1,42.7,42.7,42.7,26.9,26.9,[26.9],0.0,42.7,28.4,26.0
2023-06-02 15:40:00,29.9,7.2,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.4,26.0
2023-06-02 15:45:00,29.9,7.1,39.1,39.1,39.1,26.9,26.9,[26.9],0.0,39.1,28.3,26.0
2023-06-02 15:50:00,30.0,7.1,41.8,41.8,41.8,26.9,26.9,[26.9],0.0,41.8,28.2,26.0
2023-06-02 15:55:00,30.0,7.1,41.8,41.8,41.8,27.0,27.0,[27.0],0.0,41.8,28.2,26.0
2023-06-02 16:00:00,30.0,7.1,42.0,42.0,42.0,27.0,27.0,[27.0],0.0,42.0,28.2,26.0
2023-06-02 16:05:00,30.0,7.1,38.3,38.3,38.3,26.9,26.9,[26.9],0.0,38.3,28.2,26.0
2023-06-02 16:10:00,30.0,7.1,39.5,39.5,39.5,26.9,26.9,[26.9],0.0,39.5,28.2,26.0
2023-06-02 16:15:00,30.0,7.1,41.5,41.5,41.5,27.0,27.0,[27.0],0.0,41.5,28.3,26.0
2023-06-02 16:20:00,30.0,7.1,40.6,40.6,40.6,27.4,27.4,[27.4],0.0,40.6,28.6,26.0
2023-06-02 16:25:00,30.1,7.1,38.6,38.6,38.6,27.5,27.5,[27.5],0.0,38.6,28.6,26.0
2023-06-02 16:30:00,30.1,7.2,41.1,41.1,41.1,27.4,27.4,[27.4],0.0,41.1,28.6,26.0
2023-06-02 16:35:00,30.1,7.1,38.8,38.8,38.8,27.3,27.3,[27.3],0.0,38.8,28.6,26.0
2023-06-02 16:40:00,30.1,7.1,38.0,38.0,38.0,27.3,27.3,[27.3],0.0,38.0,28.5,26.0
2023-06-02 16:45:00,30.1,7.1,37.3,37.3,37.3,27.2,27.2,[27.2],0.0,37.3,28.5,26.0
2023-06-02 16:50:00,30.1,7.1,37.3,37.3,37.3,27.1,27.1,[27.1],0.0,37.3,28.4,26.0
2023-06-02 16:55:00,30.1,7.1,40.8,40.8,40.8,27.1,27.1,[27.1],0.0,40.8,28.4,26.0
2023-06-02 17:00:00,30.1,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.4,26.0
2023-06-02 17:05:00,30.0,7.1,41.2,41.2,41.2,27.1,27.1,[27.1],0.0,41.2,28.4,26.0
2023-06-02 17:10:00,30.0,7.1,40.5,40.5,40.5,27.1,27.1,[27.1],0.0,40.5,28.3,26.0
2023-06-02 17:15:00,30.0,7.1,41.6,41.6,41.6,27.1,27.1,[27.1],0.0,41.6,28.3,26.0
2023-06-02 17:20:00,30.0,7.1,38.4,38.4,38.4,27.1,27.1,[27.1],0.0,38.4,28.3,26.0
2023-06-02 17:25:00,30.0,7.1,36.0,36.0,36.0,27.1,27.1,[27.1],0.0,36.0,28.3,26.0
2023-06-02 17:30:00,30.0,7.1,39.5,39.5,39.5,27.0,27.0,[27.0],0.0,39.5,28.2,26.0
2023-06-02 17:35:00,30.0,7.1,41.3,41.3,41.3,26.9,26.9,[26.9],0.0,41.3,28.1,26.0
2023-06-02 17:40:00,30.0,7.1,41.3,41.3,41.3,27.3,27.3,[27.3],0.0,41.3,28.5,26.0
2023-06-02 17:45:00,30.0,7.1,36.4,36.4,36.4,27.4,27.4,[27.4],0.0,36.4,28.6,26.0
2023-06-02 17:50:00,30.0,7.1,40.6,40.6,40.6,27.3,27.3,[27.3],0.0,40.6,28.5,26.0
2023-06-02 17:55:00,30.0,7.2,42.4,42.4,42.4,27.1,27.1,[27.1],0.0,42.4,28.4,26.0
2023-06-02 18:00:00,30.0,7.2,43.0,43.0,43.0,27.0,27.0,[27.0],0.0,43.0,28.3,26.0
2023-06-02 18:05:00,29.9,7.2,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.2,26.0
2023-06-02 18:10:00,29.9,7.1,41.2,41.2,41.2,26.9,26.9,[26.9],0.0,41.2,28.2,26.0
2023-06-02 18:15:00,29.9,7.2,41.9,41.9,41.9,27.3,27.3,[27.3],0.0,41.9,28.6,26.0
2023-06-02 18:20:00,29.9,7.2,40.1,40.1,40.1,27.4,27.4,[27.4],0.0,40.1,28.7,26.0
2023-06-02 18:25:00,29.9,7.2,39.1,39.1,39.1,27.1,27.1,[27.1],0.0,39.1,28.6,26.0
2023-06-02 18:30:00,29.9,7.2,40.6,40.6,40.6,27.1,27.1,[27.1],0.0,40.6,28.4,26.0
2023-06-02 18:35:00,29.9,7.2,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.3,26.0
2023-06-02 18:40:00,29.9,7.2,43.5,43.5,43.5,26.9,26.9,[26.9],0.0,43.5,28.3,26.0
2023-06-02 18:45:00,29.9,7.2,39.6,39.6,39.6,27.1,27.1,[27.1],0.0,39.6,28.5,26.0
2023-06-02 18:50:00,29.9,7.2,43.8,43.8,43.8,27.3,27.3,[27.3],0.0,43.8,28.7,26.0
2023-06-02 18:55:00,29.9,7.2,44.1,44.1,44.1,27.2,27.2,[27.2],0.0,44.1,28.7,26.0
2023-06-02 19:00:00,29.9,7.2,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.5,26.0
2023-06-02 19:05:00,29.9,7.2,41.7,41.7,41.7,27.0,27.0,[27.0],0.0,41.7,28.5,26.0
2023-06-02 19:10:00,29.9,7.2,43.5,43.5,43.5,26.9,26.9,[26.9],0.0,43.5,28.2,26.0
2023-06-02 19:15:00,29.9,7.1,43.3,43.3,43.3,26.8,26.8,[26.8],0.0,43.3,28.2,26.0
2023-06-02 19:20:00,29.8,7.1,39.7,39.7,39.7,27.1,27.1,[27.1],0.0,39.7,28.5,26.0
2023-06-02 19:25:00,29.8,7.1,44.3,44.3,44.3,27.4,27.4,[27.4],0.0,44.3,28.7,26.0
2023-06-02 19:30:00,29.8,7.1,40.3,40.3,40.3,27.1,27.1,[27.1],0.0,40.3,28.7,26.0
2023-06-02 19:35:00,29.8,7.1,40.2,40.2,40.2,27.1,27.1,[27.1],0.0,40.2,28.6,26.0
2023-06-02 19:40:00,29.8,7.1,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.4,26.0
2023-06-02 19:45:00,29.8,7.1,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.2,26.0
2023-06-02 19:50:00,29.8,7.2,44.6,44.6,44.6,27.1,27.1,[27.1],0.0,44.6,28.5,26.0
2023-06-02 19:55:00,29.8,7.1,44.6,44.6,44.6,27.3,27.3,[27.3],0.0,44.6,28.7,26.0
2023-06-02 20:00:00,29.8,7.2,42.3,42.3,42.3,27.2,27.2,[27.2],0.0,42.3,28.6,26.0
2023-06-02 20:05:00,29.8,7.2,45.4,45.4,45.4,27.0,27.0,[27.0],0.0,45.4,28.4,26.0
2023-06-02 20:10:00,29.8,7.1,44.7,44.7,44.7,26.9,26.9,[26.9],0.0,44.7,28.4,26.0
2023-06-02 20:15:00,29.8,7.1,40.4,40.4,40.4,26.9,26.9,[26.9],0.0,40.4,28.4,26.0
2023-06-02 20:20:00,29.8,7.2,44.8,44.8,44.8,27.3,27.3,[27.3],0.0,44.8,28.7,26.0
2023-06-02 20:25:00,29.8,7.1,45.1,45.1,45.1,27.3,27.3,[27.3],0.0,45.1,28.7,26.0
2023-06-02 20:30:00,29.8,7.1,41.4,41.4,41.4,27.1,27.1,[27.1],0.0,41.4,28.6,26.0
2023-06-02 20:35:00,29.8,7.1,43.5,43.5,43.5,26.9,26.9,[26.9],0.0,43.5,28.4,26.0
2023-06-02 20:40:00,29.8,7.2,45.6,45.6,45.6,26.9,26.9,[26.9],0.0,45.6,28.3,26.0
2023-06-02 20:45:00,29.8,7.1,44.4,44.4,44.4,27.0,27.0,[27.0],0.0,44.4,28.5,26.0
2023-06-02 20:50:00,29.8,7.1,41.6,41.6,41.6,27.3,27.3,[27.3],0.0,41.6,28.8,26.0
2023-06-02 20:55:00,29.8,7.1,46.4,46.4,46.4,27.3,27.3,[27.3],0.0,46.4,28.7,26.0
2023-06-02 21:00:00,29.8,7.2,44.3,44.3,44.3,27.1,27.1,[27.1],0.0,44.3,28.6,26.0
2023-06-02 21:05:00,29.8,7.2,41.1,41.1,41.1,26.9,26.9,[26.9],0.0,41.1,28.5,26.0
2023-06-02 21:10:00,29.8,7.2,44.6,44.6,44.6,26.9,26.9,[26.9],0.0,44.6,28.4,26.0
2023-06-02 21:15:00,29.8,7.1,45.9,45.9,45.9,27.0,27.0,[27.0],0.0,45.9,28.5,26.0
2023-06-02 21:20:00,29.8,7.1,,,,27.3,27.3,[27.3],0.0,,28.8,26.0
2023-06-02 21:25:00,29.8,7.1,41.0,41.0,41.0,27.3,27.3,[27.3],0.0,41.0,28.7,26.0
2023-06-02 21:30:00,29.8,7.1,44.2,44.2,44.2,27.0,27.0,[27.0],0.0,44.2,28.5,26.0
2023-06-02 21:35:00,29.7,7.1,42.0,42.0,42.0,26.9,26.9,[26.9],0.0,42.0,28.4,26.0
2023-06-02 21:40:00,29.7,7.1,42.9,42.9,42.9,27.1,27.1,[27.1],0.0,42.9,28.6,26.0
2023-06-02 21:45:00,29.7,7.1,45.9,45.9,45.9,27.3,27.3,[27.3],0.0,45.9,28.7,26.0
2023-06-02 21:50:00,29.7,7.1,43.2,43.2,43.2,27.1,27.1,[27.1],0.0,43.2,28.7,26.0
2023-06-02 21:55:00,29.7,7.1,41.9,41.9,41.9,26.9,26.9,[26.9],0.0,41.9,28.5,26.0
2023-06-02 22:00:00,29.7,7.2,45.3,45.3,45.3,26.9,26.9,[26.9],0.0,45.3,28.4,26.0
2023-06-02 22:05:00,29.7,7.1,45.8,45.8,45.8,27.1,27.1,[27.1],0.0,45.8,28.7,26.0
2023-06-02 22:10:00,29.7,7.1,45.8,45.8,45.8,27.3,27.3,[27.3],0.0,45.8,28.8,26.0
2023-06-02 22:15:00,29.7,7.1,44.3,44.3,44.3,27.1,27.1,[27.1],0.0,44.3,28.7,26.0
2023-06-02 22:20:00,29.7,7.1,46.1,46.1,46.1,26.9,26.9,[26.9],0.0,46.1,28.5,26.0
2023-06-02 22:25:00,29.7,7.1,42.5,42.5,42.5,26.9,26.9,[26.9],0.0,42.5,28.4,26.0
2023-06-02 22:30:00,29.7,7.1,42.5,42.5,42.5,27.1,27.1,[27.1],0.0,42.5,28.7,26.0
2023-06-02 22:35:00,29.6,7.1,46.3,46.3,46.3,27.3,27.3,[27.3],0.0,46.3,28.8,26.0
2023-06-02 22:40:00,29.6,7.1,43.5,43.5,43.5,27.1,27.1,[27.1],0.0,43.5,28.7,26.0
2023-06-02 22:45:00,29.6,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.5,26.0
2023-06-02 22:50:00,29.6,7.1,42.9,42.9,42.9,26.9,26.9,[26.9],0.0,42.9,28.5,26.0
2023-06-02 22:55:00,29.6,7.1,44.0,44.0,44.0,27.3,27.3,[27.3],0.0,44.0,28.8,26.0
2023-06-02 23:00:00,29.6,7.1,43.6,43.6,43.6,27.3,27.3,[27.3],0.0,43.6,28.7,26.0
2023-06-02 23:05:00,29.6,7.1,43.6,43.6,43.6,27.1,27.1,[27.1],0.0,43.6,28.6,26.0
2023-06-02 23:10:00,29.6,7.1,41.9,41.9,41.9,26.9,26.9,[26.9],0.0,41.9,28.5,26.0
2023-06-02 23:15:00,29.6,7.1,44.4,44.4,44.4,27.1,27.1,[27.1],0.0,44.4,28.7,26.0
2023-06-02 23:20:00,29.6,7.1,45.8,45.8,45.8,27.3,27.3,[27.3],0.0,45.8,28.8,26.0
2023-06-02 23:25:00,29.5,7.1,43.7,43.7,43.7,27.1,27.1,[27.1],0.0,43.7,28.7,26.0
2023-06-02 23:30:00,29.5,7.1,42.5,42.5,42.5,26.9,26.9,[26.9],0.0,42.5,28.7,26.0
2023-06-02 23:35:00,29.5,7.1,45.8,45.8,45.8,27.0,27.0,[27.0],0.0,45.8,28.6,26.0
2023-06-02 23:40:00,29.5,7.1,42.3,42.3,42.3,27.3,27.3,[27.3],0.0,42.3,28.8,26.0
2023-06-02 23:45:00,29.5,7.1,42.3,42.3,42.3,27.1,27.1,[27.1],0.0,42.3,28.7,26.0
2023-06-02 23:50:00,29.5,7.1,42.7,42.7,42.7,26.9,26.9,[26.9],0.0,42.7,28.5,26.0
2023-06-02 23:55:00,29.5,7.1,45.9,45.9,45.9,26.8,26.8,[26.8],0.0,45.9,28.5,26.0
2023-06-03 00:00:00,29.5,7.1,41.9,41.9,41.9,27.1,27.1,[27.1],0.0,41.9,28.7,26.0
2023-06-03 00:05:00,29.5,7.1,45.8,45.8,45.8,27.2,27.2,[27.2],0.0,45.8,28.7,26.0
2023-06-03 00:10:00,29.5,7.1,44.8,44.8,44.8,26.9,26.9,[26.9],0.0,44.8,28.6,26.0
2023-06-03 00:15:00,29.5,7.1,40.7,40.7,40.7,26.8,26.8,[26.8],0.0,40.7,28.4,26.0
2023-06-03 00:20:00,,,,,,,,,,,,
2023-06-03 00:25:00,29.4,7.1,44.7,44.7,44.7,27.1,27.1,[27.1],0.0,44.7,28.7,26.0
2023-06-03 00:30:00,29.4,7.1,41.4,41.4,41.4,27.2,27.2,[27.2],0.0,41.4,28.7,26.0
2023-06-03 00:35:00,29.4,7.1,44.0,44.0,44.0,27.1,27.1,[27.1],0.0,44.0,28.5,26.0
2023-06-03 00:40:00,29.4,7.1,44.7,44.7,44.7,26.8,26.8,[26.8],0.0,44.7,28.4,26.0
2023-06-03 00:45:00,29.4,7.1,39.4,39.4,39.4,27.1,27.1,[27.1],0.0,39.4,28.6,26.0
2023-06-03 00:50:00,29.4,7.1,43.2,43.2,43.2,27.3,27.3,[27.3],0.0,43.2,28.7,26.0
2023-06-03 00:55:00,29.4,7.1,45.4,45.4,45.4,27.1,27.1,[27.1],0.0,45.4,28.6,26.0
2023-06-03 01:00:00,29.4,7.1,42.0,42.0,42.0,26.9,26.9,[26.9],0.0,42.0,28.5,26.0
2023-06-03 01:05:00,29.4,7.1,42.0,42.0,42.0,27.1,27.1,[27.1],0.0,42.0,28.7,26.0
2023-06-03 01:10:00,29.3,7.1,44.8,44.8,44.8,27.3,27.3,[27.3],0.0,44.8,28.8,26.0
2023-06-03 01:15:00,29.3,7.1,44.8,44.8,44.8,27.1,27.1,[27.1],0.0,44.8,28.7,26.0
2023-06-03 01:20:00,29.3,7.1,42.5,42.5,42.5,26.9,26.9,[26.9],0.0,42.5,28.4,26.0
2023-06-03 01:25:00,29.3,7.1,45.2,45.2,45.2,27.0,27.0,[27.0],0.0,45.2,28.5,26.0
2023-06-03 01:30:00,29.3,7.1,43.6,43.6,43.6,27.3,27.3,[27.3],0.0,43.6,28.8,26.0
2023-06-03 01:35:00,29.3,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.7,26.0
2023-06-03 01:40:00,29.3,7.1,45.2,45.2,45.2,26.9,26.9,[26.9],0.0,45.2,28.5,26.0
2023-06-03 01:45:00,29.3,7.1,45.2,45.2,45.2,26.8,26.8,[26.8],0.0,45.2,28.4,26.0
2023-06-03 01:50:00,29.3,7.1,42.4,42.4,42.4,27.1,27.1,[27.1],0.0,42.4,28.6,26.0
2023-06-03 01:55:00,29.3,7.1,41.3,41.3,41.3,27.3,27.3,[27.3],0.0,41.3,28.7,26.0
2023-06-03 02:00:00,29.3,7.1,42.1,42.1,42.1,27.1,27.1,[27.1],0.0,42.1,28.6,26.0
2023-06-03 02:05:00,29.3,7.1,40.1,40.1,40.1,26.9,26.9,[26.9],0.0,40.1,28.5,26.0
2023-06-03 02:10:00,29.3,7.1,45.6,45.6,45.6,27.1,27.1,[27.1],0.0,45.6,28.7,26.0
2023-06-03 02:15:00,29.2,7.1,45.6,45.6,45.6,27.2,27.2,[27.2],0.0,45.6,28.8,26.0
2023-06-03 02:20:00,29.2,7.1,42.3,42.3,42.3,27.0,27.0,[27.0],0.0,42.3,28.6,26.0
2023-06-03 02:25:00,29.2,7.1,45.3,45.3,45.3,26.8,26.8,[26.8],0.0,45.3,28.4,26.0
2023-06-03 02:30:00,29.2,7.1,42.2,42.2,42.2,27.1,27.1,[27.1],0.0,42.2,28.6,26.0
2023-06-03 02:35:00,29.2,7.1,42.2,42.2,42.2,27.2,27.2,[27.2],0.0,42.2,28.7,26.0
2023-06-03 02:40:00,29.2,7.1,43.6,43.6,43.6,27.0,27.0,[27.0],0.0,43.6,28.7,26.0
2023-06-03 02:45:00,29.2,7.1,45.7,45.7,45.7,26.8,26.8,[26.8],0.0,45.7,28.5,26.0
2023-06-03 02:50:00,29.2,7.1,42.5,42.5,42.5,27.1,27.1,[27.1],0.0,42.5,28.5,26.0
2023-06-03 02:55:00,29.2,7.1,41.8,41.8,41.8,27.2,27.2,[27.2],0.0,41.8,28.7,26.0
2023-06-03 03:00:00,29.2,7.1,45.6,45.6,45.6,27.0,27.0,[27.0],0.0,45.6,28.6,26.0
2023-06-03 03:05:00,29.2,7.1,41.7,41.7,41.7,26.8,26.8,[26.8],0.0,41.7,28.5,26.0
2023-06-03 03:10:00,29.2,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.5,26.0
2023-06-03 03:15:00,29.1,7.1,42.3,42.3,42.3,27.3,27.3,[27.3],0.0,42.3,28.7,26.0
2023-06-03 03:20:00,29.1,7.1,42.9,42.9,42.9,27.0,27.0,[27.0],0.0,42.9,28.5,26.0
2023-06-03 03:25:00,29.1,7.1,45.2,45.2,45.2,26.8,26.8,[26.8],0.0,45.2,28.3,26.0
2023-06-03 03:30:00,29.1,7.1,45.2,45.2,45.2,27.1,27.1,[27.1],0.0,45.2,28.6,26.0
2023-06-03 03:35:00,29.1,7.1,41.7,41.7,41.7,27.2,27.2,[27.2],0.0,41.7,28.6,26.0
2023-06-03 03:40:00,29.1,7.1,45.5,45.5,45.5,27.0,27.0,[27.0],0.0,45.5,28.5,26.0
2023-06-03 03:45:00,29.0,7.1,45.5,45.5,45.5,26.9,26.9,[26.9],0.0,45.5,28.4,26.0
2023-06-03 03:50:00,29.0,7.1,44.0,44.0,44.0,27.0,27.0,[27.0],0.0,44.0,28.5,26.0
2023-06-03 03:55:00,29.0,7.1,45.4,45.4,45.4,27.3,27.3,[27.3],0.0,45.4,28.7,26.0
2023-06-03 04:00:00,29.0,7.1,41.2,41.2,41.2,27.0,27.0,[27.0],0.0,41.2,28.5,26.0
2023-06-03 04:05:00,29.0,7.1,41.2,41.2,41.2,26.8,26.8,[26.8],0.0,41.2,28.4,26.0
2023-06-03 04:10:00,29.0,7.1,44.6,44.6,44.6,27.2,27.2,[27.2],0.0,44.6,28.7,26.0
2023-06-03 04:15:00,29.0,7.1,44.6,44.6,44.6,27.1,27.1,[27.1],0.0,44.6,28.7,26.0
2023-06-03 04:20:00,29.0,7.1,41.5,41.5,41.5,26.9,26.9,[26.9],0.0,41.5,28.5,26.0
2023-06-03 04:25:00,29.0,7.1,41.5,41.5,41.5,26.8,26.8,[26.8],0.0,41.5,28.4,26.0
2023-06-03 04:30:00,29.0,7.1,41.7,41.7,41.7,27.1,27.1,[27.1],0.0,41.7,28.6,26.0
2023-06-03 04:35:00,29.0,7.1,41.7,41.7,41.7,27.2,27.2,[27.2],0.0,41.7,28.7,26.0
2023-06-03 04:40:00,29.0,7.1,43.6,43.6,43.6,26.9,26.9,[26.9],0.0,43.6,28.5,26.0
2023-06-03 04:45:00,28.9,7.1,41.9,41.9,41.9,26.9,26.9,[26.9],0.0,41.9,28.4,26.0
2023-06-03 04:50:00,28.9,7.1,42.8,42.8,42.8,27.2,27.2,[27.2],0.0,42.8,28.7,26.0
2023-06-03 04:55:00,28.9,7.1,42.8,42.8,42.8,27.2,27.2,[27.2],0.0,42.8,28.7,26.0
2023-06-03 05:00:00,28.9,7.1,42.1,42.1,42.1,26.9,26.9,[26.9],0.0,42.1,28.5,26.0
2023-06-03 05:05:00,28.9,7.1,44.4,44.4,44.4,26.9,26.9,[26.9],0.0,44.4,28.5,26.0
2023-06-03 05:10:00,28.9,7.1,44.8,44.8,44.8,27.3,27.3,[27.3],0.0,44.8,28.7,26.0
2023-06-03 05:15:00,28.9,7.1,40.5,40.5,40.5,27.1,27.1,[27.1],0.0,40.5,28.6,26.0
2023-06-03 05:20:00,28.9,7.1,44.9,44.9,44.9,26.9,26.9,[26.9],0.0,44.9,28.4,26.0
2023-06-03 05:25:00,28.9,7.1,42.6,42.6,42.6,27.1,27.1,[27.1],0.0,42.6,28.6,26.0
2023-06-03 05:30:00,28.9,7.1,41.8,41.8,41.8,27.3,27.3,[27.3],0.0,41.8,28.8,26.0
2023-06-03 05:35:00,28.9,7.1,45.3,45.3,45.3,27.0,27.0,[27.0],0.0,45.3,28.6,26.0
2023-06-03 05:40:00,28.9,7.1,42.8,42.8,42.8,26.9,26.9,[26.9],0.0,42.8,28.5,26.0
2023-06-03 05:45:00,28.9,7.1,42.7,42.7,42.7,27.0,27.0,[27.0],0.0,42.7,28.5,26.0
2023-06-03 05:50:00,28.9,7.1,42.7,42.7,42.7,27.3,27.3,[27.3],0.0,42.7,28.7,26.0
2023-06-03 05:55:00,28.9,7.1,43.1,43.1,43.1,27.0,27.0,[27.0],0.0,43.1,28.6,26.0
2023-06-03 06:00:00,28.8,7.1,41.4,41.4,41.4,26.8,26.8,[26.8],0.0,41.4,28.5,26.0
2023-06-03 06:05:00,28.8,7.1,44.9,44.9,44.9,27.1,27.1,[27.1],0.0,44.9,28.6,26.0
2023-06-03 06:10:00,28.8,7.1,42.1,42.1,42.1,27.2,27.2,[27.2],0.0,42.1,28.8,26.0
2023-06-03 06:15:00,28.8,7.1,41.9,41.9,41.9,27.0,27.0,[27.0],0.0,41.9,28.6,26.0
2023-06-03 06:20:00,28.8,7.1,44.7,44.7,44.7,26.9,26.9,[26.9],0.0,44.7,28.5,26.0
2023-06-03 06:25:00,28.8,7.1,43.5,43.5,43.5,27.3,27.3,[27.3],0.0,43.5,28.8,26.0
2023-06-03 06:30:00,28.8,7.1,41.3,41.3,41.3,27.1,27.1,[27.1],0.0,41.3,28.8,26.0
2023-06-03 06:35:00,28.8,7.1,44.3,44.3,44.3,26.9,26.9,[26.9],0.0,44.3,28.6,26.0
2023-06-03 06:40:00,28.8,7.1,43.2,43.2,43.2,26.9,26.9,[26.9],0.0,43.2,28.6,26.0
2023-06-03 06:45:00,28.8,7.1,43.2,43.2,43.2,27.3,27.3,[27.3],0.0,43.2,28.8,26.0
2023-06-03 06:50:00,28.8,7.1,45.0,45.0,45.0,27.1,27.1,[27.1],0.0,45.0,28.7,26.0
2023-06-03 06:55:00,28.8,7.1,44.5,44.5,44.5,26.9,26.9,[26.9],0.0,44.5,28.6,26.0
2023-06-03 07:00:00,28.8,7.1,40.8,40.8,40.8,26.9,26.9,[26.9],0.0,40.8,28.6,26.0
2023-06-03 07:05:00,28.8,7.1,40.8,40.8,40.8,27.3,27.3,[27.3],0.0,40.8,28.8,26.0
2023-06-03 07:10:00,28.8,7.1,45.3,45.3,45.3,27.1,27.1,[27.1],0.0,45.3,28.7,26.0
2023-06-03 07:15:00,28.8,7.1,45.3,45.3,45.3,26.8,26.8,[26.8],0.0,45.3,28.6,26.0
2023-06-03 07:20:00,28.8,7.1,43.0,43.0,43.0,26.9,26.9,[26.9],0.0,43.0,28.6,26.0
2023-06-03 07:25:00,28.8,7.1,45.0,45.0,45.0,27.2,27.2,[27.2],0.0,45.0,28.8,26.0
2023-06-03 07:30:00,28.8,7.1,42.8,42.8,42.8,27.1,27.1,[27.1],0.0,42.8,28.7,26.0
2023-06-03 07:35:00,28.8,7.1,42.8,42.8,42.8,26.9,26.9,[26.9],0.0,42.8,28.5,26.0
2023-06-03 07:40:00,28.8,7.1,42.9,42.9,42.9,27.1,27.1,[27.1],0.0,42.9,28.7,26.0
2023-06-03 07:45:00,28.8,7.1,41.3,41.3,41.3,27.2,27.2,[27.2],0.0,41.3,28.8,26.0
2023-06-03 07:50:00,28.8,7.1,41.8,41.8,41.8,27.0,27.0,[27.0],0.0,41.8,28.7,26.0
2023-06-03 07:55:00,28.8,7.1,41.8,41.8,41.8,26.8,26.8,[26.8],0.0,41.8,28.5,26.0
2023-06-03 08:00:00,28.8,7.1,43.0,43.0,43.0,27.1,27.1,[27.1],0.0,43.0,28.8,26.0
2023-06-03 08:05:00,28.8,7.1,41.5,41.5,41.5,27.1,27.1,[27.1],0.0,41.5,28.9,26.0
