time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3794071_c,3794071_h,3794071_r,3794071_s,3812812_c,3812812_h,3812812_r,3812812_s
2023-06-01 19:45:00,32.9,20.34,36.7,29.6,33.150000000000006,29.0,29.0,[29.0],1.0,36.7,27.0,27.0,1.0,29.6,27.0,28.0
2023-06-01 19:50:00,32.9,20.76,36.7,29.6,33.150000000000006,29.5,29.5,[29.5],1.0,36.7,28.0,27.0,1.0,29.6,29.0,28.0
2023-06-01 19:55:00,32.9,20.52,36.7,29.5,33.1,29.0,29.0,[29.0],1.0,36.7,27.0,27.0,1.0,29.5,26.0,28.0
2023-06-01 20:00:00,32.9,20.82,36.7,29.7,33.2,29.4,29.4,[29.4],1.0,36.7,29.0,27.0,1.0,29.7,30.0,28.0
2023-06-01 20:05:00,33.0,20.16,36.7,29.7,33.2,29.3,29.3,[29.3],1.0,36.7,27.0,26.0,1.0,29.7,27.0,26.0
2023-06-01 20:10:00,33.0,20.04,36.4,30.0,33.2,29.1,29.1,[29.1],1.0,36.4,27.0,26.0,1.0,30.0,27.0,26.0
2023-06-01 20:15:00,33.0,19.86,36.4,29.7,33.05,29.0,29.0,[29.0],1.0,36.4,27.0,26.0,1.0,29.7,27.0,26.0
2023-06-01 20:20:00,33.0,20.46,36.1,29.5,32.8,28.9,28.9,[28.9],1.0,36.1,27.0,26.0,1.0,29.5,27.0,26.0
2023-06-01 20:25:00,33.0,19.8,36.0,29.4,32.7,28.8,28.8,[28.8],1.0,36.0,27.0,26.0,1.0,29.4,27.0,26.0
2023-06-01 20:30:00,33.0,20.1,36.0,29.3,32.65,28.8,28.8,[28.8],1.0,36.0,27.0,26.0,1.0,29.3,27.0,26.0
2023-06-01 20:35:00,33.0,20.16,35.9,29.1,32.5,28.8,28.8,[28.8],1.0,35.9,27.0,26.0,1.0,29.1,27.0,26.0
2023-06-01 20:40:00,33.0,21.24,35.8,29.0,32.4,28.8,28.8,[28.8],1.0,35.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 20:45:00,33.0,20.04,35.7,29.0,32.35,28.7,28.7,[28.7],1.0,35.7,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 20:50:00,33.0,20.52,35.7,29.0,32.35,28.7,28.7,[28.7],1.0,35.7,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 20:55:00,33.0,20.76,35.6,28.9,32.25,28.7,28.7,[28.7],1.0,35.6,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-01 21:00:00,33.0,20.52,35.6,28.9,32.25,28.6,28.6,[28.6],1.0,35.6,27.0,26.0,1.0,28.9,26.0,26.0
2023-06-01 21:05:00,33.0,21.0,35.5,28.8,32.15,28.5,28.5,[28.5],1.0,35.5,27.0,27.0,1.0,28.8,26.0,27.0
2023-06-01 21:10:00,33.0,21.0,35.6,28.5,32.05,28.7,28.7,[28.7],1.0,35.6,28.0,27.0,1.0,28.5,29.0,27.0
2023-06-01 21:15:00,33.0,21.0,36.2,28.5,32.35,29.0,29.0,[29.0],1.0,36.2,27.0,27.0,1.0,28.5,27.0,27.0
2023-06-01 21:20:00,33.0,20.52,36.1,29.0,32.55,28.6,28.6,[28.6],1.0,36.1,26.0,27.0,1.0,29.0,26.0,27.0
2023-06-01 21:25:00,33.0,20.46,36.1,28.9,32.5,28.8,28.8,[28.8],1.0,36.1,28.0,27.0,1.0,28.9,29.0,27.0
2023-06-01 21:30:00,33.1,21.12,36.5,28.7,32.6,29.1,29.1,[29.1],1.0,36.5,27.0,27.0,1.0,28.7,27.0,27.0
2023-06-01 21:35:00,33.1,20.76,36.3,29.0,32.65,28.8,28.8,[28.8],1.0,36.3,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 21:40:00,33.1,20.88,36.0,28.9,32.45,28.8,28.8,[28.8],1.0,36.0,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-01 21:45:00,33.1,21.24,36.0,28.9,32.45,28.8,28.8,[28.8],1.0,36.0,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-01 21:50:00,33.1,21.12,35.8,29.0,32.4,28.8,28.8,[28.8],1.0,35.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 21:55:00,33.1,19.86,35.8,29.0,32.4,28.8,28.8,[28.8],1.0,35.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 22:00:00,33.1,20.52,35.8,29.0,32.4,28.8,28.8,[28.8],1.0,35.8,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-01 22:05:00,33.1,21.3,35.7,28.9,32.3,28.7,28.7,[28.7],1.0,35.7,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-01 22:10:00,33.1,19.8,35.7,28.9,32.3,28.7,28.7,[28.7],1.0,35.7,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-01 22:15:00,33.1,19.98,35.7,28.8,32.25,28.7,28.7,[28.7],1.0,35.7,27.0,26.0,1.0,28.8,26.0,26.0
2023-06-01 22:20:00,33.1,20.64,35.6,28.8,32.2,28.7,28.7,[28.7],1.0,35.6,27.0,26.0,1.0,28.8,27.0,26.0
2023-06-01 22:25:00,33.1,20.58,35.6,28.8,32.2,28.7,28.7,[28.7],1.0,35.6,27.0,26.0,1.0,28.8,27.0,26.0
2023-06-01 22:30:00,33.1,20.88,35.6,28.8,32.2,28.7,28.7,[28.7],1.0,35.6,27.0,26.0,1.0,28.8,26.0,26.0
2023-06-01 22:35:00,33.1,20.04,35.6,28.8,32.2,28.7,28.7,[28.7],1.0,35.6,27.0,27.0,1.0,28.8,27.0,27.0
2023-06-01 22:40:00,33.0,20.1,35.5,28.8,32.15,28.7,28.7,[28.7],1.0,35.5,27.0,27.0,1.0,28.8,27.0,27.0
2023-06-01 22:45:00,33.1,20.58,35.5,28.8,32.15,28.7,28.7,[28.7],1.0,35.5,27.0,27.0,1.0,28.8,27.0,27.0
2023-06-01 22:50:00,33.1,20.46,35.6,28.8,32.2,28.7,28.7,[28.7],1.0,35.6,27.0,27.0,1.0,28.8,27.0,27.0
2023-06-01 22:55:00,33.0,20.34,35.7,28.9,32.3,28.7,28.7,[28.7],1.0,35.7,27.0,27.0,1.0,28.9,27.0,27.0
2023-06-01 23:00:00,33.0,20.64,35.6,29.0,32.3,28.7,28.7,[28.7],1.0,35.6,27.0,27.0,1.0,29.0,27.0,27.0
2023-06-01 23:05:00,33.0,19.86,35.8,29.0,32.4,28.7,28.7,[28.7],1.0,35.8,27.0,28.0,1.0,29.0,26.0,28.0
2023-06-01 23:10:00,33.0,19.86,35.8,28.9,32.349999999999994,29.3,29.3,[29.3],1.0,35.8,29.0,28.0,1.0,28.9,30.0,28.0
2023-06-01 23:15:00,33.0,19.92,36.7,29.3,33.0,29.5,29.5,[29.5],1.0,36.7,27.0,28.0,1.0,29.3,27.0,28.0
2023-06-01 23:20:00,33.0,19.68,37.0,29.7,33.35,29.3,29.3,[29.3],1.0,37.0,29.0,28.0,1.0,29.7,29.0,28.0
2023-06-01 23:25:00,33.0,20.22,37.3,29.5,33.4,29.7,29.7,[29.7],1.0,37.3,29.0,28.0,1.0,29.5,30.0,28.0
2023-06-01 23:30:00,33.0,20.52,37.4,29.8,33.6,29.4,29.4,[29.4],1.0,37.4,28.0,28.0,1.0,29.8,27.0,28.0
2023-06-01 23:35:00,33.0,20.1,37.4,29.7,33.55,29.3,29.3,[29.3],1.0,37.4,28.0,26.0,1.0,29.7,30.0,26.0
2023-06-01 23:40:00,33.0,19.32,37.4,29.6,33.5,29.4,29.4,[29.4],1.0,37.4,28.0,26.0,1.0,29.6,27.0,26.0
2023-06-01 23:45:00,33.0,19.44,36.8,29.8,33.3,29.3,29.3,[29.3],1.0,36.8,28.0,26.0,1.0,29.8,27.0,26.0
2023-06-01 23:50:00,33.0,19.68,36.7,29.8,33.25,29.2,29.2,[29.2],1.0,36.7,28.0,26.0,1.0,29.8,27.0,26.0
2023-06-01 23:55:00,33.0,20.04,36.4,29.6,33.0,29.1,29.1,[29.1],1.0,36.4,27.0,26.0,1.0,29.6,27.0,26.0
2023-06-02 00:00:00,33.0,19.08,36.3,29.5,32.9,29.0,29.0,[29.0],1.0,36.3,27.0,26.0,1.0,29.5,27.0,26.0
2023-06-02 00:05:00,33.0,19.44,36.2,29.5,32.85,29.0,29.0,[29.0],1.0,36.2,27.0,26.0,1.0,29.5,27.0,26.0
2023-06-02 00:10:00,33.0,18.9,36.2,29.5,32.85,29.0,29.0,[29.0],1.0,36.2,27.0,26.0,1.0,29.5,27.0,26.0
2023-06-02 00:15:00,33.0,19.08,36.0,29.4,32.7,28.9,28.9,[28.9],1.0,36.0,27.0,26.0,1.0,29.4,27.0,26.0
2023-06-02 00:20:00,33.0,18.84,36.0,29.3,32.65,28.9,28.9,[28.9],1.0,36.0,27.0,26.0,1.0,29.3,27.0,26.0
2023-06-02 00:25:00,32.9,18.84,35.9,29.3,32.6,28.9,28.9,[28.9],1.0,35.9,27.0,26.0,1.0,29.3,27.0,26.0
2023-06-02 00:30:00,32.9,19.02,35.9,29.2,32.55,28.8,28.8,[28.8],1.0,35.9,27.0,26.0,1.0,29.2,27.0,26.0
2023-06-02 00:35:00,32.9,18.9,35.8,29.1,32.45,28.8,28.8,[28.8],1.0,35.8,27.0,26.0,1.0,29.1,27.0,26.0
2023-06-02 00:40:00,32.9,18.96,35.8,29.1,32.45,28.6,28.6,[28.6],1.0,35.8,27.0,26.0,1.0,29.1,26.0,26.0
2023-06-02 00:45:00,32.9,18.72,35.5,29.0,32.25,28.6,28.6,[28.6],1.0,35.5,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-02 00:50:00,32.9,18.78,35.5,29.0,32.25,28.6,28.6,[28.6],1.0,35.5,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-02 00:55:00,32.9,18.54,35.5,28.9,32.2,28.6,28.6,[28.6],1.0,35.5,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-02 01:00:00,32.9,18.9,35.5,28.9,32.2,28.6,28.6,[28.6],1.0,35.5,27.0,26.0,1.0,28.9,27.0,26.0
2023-06-02 01:05:00,32.9,19.38,35.5,28.9,32.2,28.6,28.6,[28.6],1.0,35.5,27.0,27.0,1.0,28.9,26.0,27.0
2023-06-02 01:10:00,32.9,18.6,35.5,28.9,32.2,28.3,28.3,[28.3],1.0,35.5,27.0,27.0,1.0,28.9,26.0,27.0
2023-06-02 01:15:00,32.9,18.66,36.3,29.0,32.65,29.0,29.0,[29.0],1.0,36.3,27.0,27.0,1.0,29.0,27.0,27.0
2023-06-02 01:20:00,32.9,18.72,36.3,29.0,32.65,28.7,28.7,[28.7],1.0,36.3,27.0,27.0,1.0,29.0,25.0,27.0
2023-06-02 01:25:00,32.9,18.6,36.2,29.1,32.650000000000006,29.0,29.0,[29.0],1.0,36.2,29.0,27.0,1.0,29.1,30.0,0.0
2023-06-02 01:30:00,32.8,19.26,36.7,29.2,32.95,28.9,28.9,[28.9],1.0,36.7,27.0,27.0,1.0,29.2,26.0,27.0
2023-06-02 01:35:00,32.8,18.42,36.7,29.2,32.95,28.8,28.8,[28.8],1.0,36.7,28.0,26.0,1.0,29.2,29.0,26.0
2023-06-02 01:40:00,32.8,18.36,36.7,29.0,32.85,28.9,28.9,[28.9],1.0,36.7,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-02 01:45:00,32.8,18.48,36.3,29.2,32.75,28.8,28.8,[28.8],1.0,36.3,27.0,26.0,1.0,29.2,27.0,26.0
2023-06-02 01:50:00,32.8,18.78,36.0,29.2,32.6,28.7,28.7,[28.7],1.0,36.0,27.0,26.0,1.0,29.2,27.0,26.0
2023-06-02 01:55:00,32.8,18.54,35.8,29.2,32.5,28.6,28.6,[28.6],1.0,35.8,27.0,26.0,1.0,29.2,27.0,26.0
2023-06-02 02:00:00,32.8,18.54,35.7,29.0,32.35,28.6,28.6,[28.6],1.0,35.7,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-02 02:05:00,32.8,18.78,35.7,28.9,32.3,28.6,28.6,[28.6],1.0,35.7,27.0,27.0,1.0,28.9,26.0,27.0
2023-06-02 02:10:00,32.8,18.66,36.0,28.6,32.3,28.3,28.3,[28.3],1.0,36.0,27.0,27.0,1.0,28.6,27.0,27.0
2023-06-02 02:15:00,32.8,18.66,36.0,29.1,32.55,29.0,29.0,[29.0],1.0,36.0,27.0,27.0,1.0,29.1,27.0,27.0
2023-06-02 02:20:00,32.8,18.48,36.6,29.0,32.8,28.6,28.6,[28.6],1.0,36.6,26.0,27.0,1.0,29.0,25.0,27.0
2023-06-02 02:25:00,32.7,19.08,36.7,29.1,32.900000000000006,29.0,29.0,[29.0],1.0,36.7,29.0,27.0,1.0,29.1,29.0,27.0
2023-06-02 02:30:00,32.7,18.72,36.7,29.3,33.0,28.8,28.8,[28.8],1.0,36.7,27.0,27.0,1.0,29.3,26.0,27.0
2023-06-02 02:35:00,32.7,18.54,36.6,29.1,32.85,28.7,28.7,[28.7],1.0,36.6,28.0,26.0,1.0,29.1,29.0,26.0
2023-06-02 02:40:00,32.7,18.66,36.7,29.3,33.0,28.8,28.8,[28.8],1.0,36.7,27.0,26.0,1.0,29.3,27.0,26.0
2023-06-02 02:45:00,32.7,18.84,36.3,29.3,32.8,28.7,28.7,[28.7],1.0,36.3,27.0,26.0,1.0,29.3,27.0,26.0
2023-06-02 02:50:00,32.7,18.84,36.0,29.2,32.6,28.6,28.6,[28.6],1.0,36.0,27.0,26.0,1.0,29.2,27.0,26.0
2023-06-02 02:55:00,32.7,18.48,36.0,29.0,32.5,28.5,28.5,[28.5],1.0,36.0,27.0,26.0,1.0,29.0,27.0,26.0
2023-06-02 03:00:00,32.6,18.78,35.9,28.9,32.4,28.5,28.5,[28.5],1.0,35.9,27.0,26.0,0.0,28.9,27.0,26.0
2023-06-02 03:05:00,32.6,18.36,35.8,28.9,32.349999999999994,28.5,28.5,[28.5],1.0,35.8,27.0,27.0,1.0,28.9,27.0,26.0
2023-06-02 03:10:00,32.6,18.42,35.6,28.8,32.2,28.4,28.4,[28.4],1.0,35.6,27.0,27.0,1.0,28.8,27.0,26.0
2023-06-02 03:15:00,32.6,17.88,35.6,28.7,32.15,28.3,28.3,[28.3],1.0,35.6,27.0,27.0,1.0,28.7,26.0,26.0
2023-06-02 03:20:00,32.6,18.66,35.7,28.3,32.0,28.1,28.1,[28.1],1.0,35.7,27.0,27.0,1.0,28.3,25.0,26.0
2023-06-02 03:25:00,32.6,18.54,36.2,28.0,32.1,27.9,27.9,[27.9],1.0,36.2,27.0,27.0,1.0,28.0,26.0,26.0
2023-06-02 03:30:00,32.5,18.18,36.2,28.5,32.35,28.5,28.5,[28.5],1.0,36.2,27.0,27.0,1.0,28.5,27.0,26.0
2023-06-02 03:35:00,32.5,18.42,36.5,28.5,32.5,28.5,28.5,[28.5],1.0,36.5,27.0,28.0,1.0,28.5,26.0,27.0
2023-06-02 03:40:00,32.5,18.06,36.5,28.4,32.45,28.3,28.3,[28.3],1.0,36.5,27.0,28.0,1.0,28.4,26.0,27.0
2023-06-02 03:45:00,32.5,17.88,36.7,28.2,32.45,28.4,28.4,[28.4],1.0,36.7,28.0,28.0,1.0,28.2,28.0,27.0
2023-06-02 03:50:00,32.5,18.54,37.4,28.2,32.8,28.9,28.9,[28.9],1.0,37.4,29.0,28.0,1.0,28.2,29.0,27.0
2023-06-02 03:55:00,32.5,18.66,37.3,28.8,33.05,28.8,28.8,[28.8],1.0,37.3,28.0,28.0,1.0,28.8,26.0,27.0
2023-06-02 04:00:00,32.5,18.42,37.3,28.7,33.0,28.5,28.5,[28.5],1.0,37.3,28.0,28.0,1.0,28.7,26.0,27.0
2023-06-02 04:05:00,32.4,18.66,37.4,28.7,33.05,29.0,29.0,[29.0],1.0,37.4,29.0,29.0,1.0,28.7,30.0,28.0
2023-06-02 04:10:00,32.4,18.9,37.6,29.1,33.35,29.3,29.3,[29.3],1.0,37.6,28.0,29.0,1.0,29.1,26.0,28.0
2023-06-02 04:15:00,32.4,18.66,37.6,29.5,33.55,28.9,28.9,[28.9],1.0,37.6,28.0,29.0,1.0,29.5,26.0,28.0
2023-06-02 04:20:00,32.4,18.6,37.7,29.2,33.45,29.0,29.0,[29.0],1.0,37.7,29.0,29.0,1.0,29.2,28.0,28.0
2023-06-02 04:25:00,32.4,18.6,38.5,29.2,33.85,29.2,29.2,[29.2],1.0,38.5,28.0,29.0,1.0,29.2,28.0,28.0
2023-06-02 04:30:00,32.4,18.6,38.5,29.3,33.9,29.3,29.3,[29.3],1.0,38.5,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 04:35:00,32.4,18.6,38.7,29.4,34.05,29.2,29.2,[29.2],1.0,38.7,28.0,28.0,1.0,29.4,26.0,27.0
2023-06-02 04:40:00,32.4,19.26,38.8,29.1,33.95,28.9,28.9,[28.9],1.0,38.8,28.0,28.0,1.0,29.1,26.0,27.0
2023-06-02 04:45:00,32.4,18.6,38.0,28.8,33.4,28.6,28.6,[28.6],1.0,38.0,29.0,28.0,1.0,28.8,27.0,27.0
2023-06-02 04:50:00,32.4,19.02,37.9,29.4,33.65,29.2,29.2,[29.2],1.0,37.9,28.0,28.0,1.0,29.4,28.0,27.0
2023-06-02 04:55:00,32.3,18.84,37.5,29.4,33.45,28.9,28.9,[28.9],1.0,37.5,28.0,28.0,1.0,29.4,26.0,27.0
2023-06-02 05:00:00,32.3,19.26,37.4,29.4,33.4,28.7,28.7,[28.7],1.0,37.4,28.0,28.0,1.0,29.4,28.0,27.0
2023-06-02 05:05:00,32.3,18.96,37.4,29.5,33.45,29.1,29.1,[29.1],1.0,37.4,28.0,29.0,1.0,29.5,27.0,28.0
2023-06-02 05:10:00,32.3,18.96,37.6,29.5,33.55,29.0,29.0,[29.0],1.0,37.6,29.0,29.0,1.0,29.5,26.0,28.0
2023-06-02 05:15:00,32.3,18.96,38.4,29.4,33.9,29.0,29.0,[29.0],1.0,38.4,29.0,29.0,1.0,29.4,28.0,28.0
2023-06-02 05:20:00,32.2,18.72,38.4,29.3,33.85,29.2,29.2,[29.2],1.0,38.4,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 05:25:00,32.2,18.66,38.7,29.3,34.0,29.2,29.2,[29.2],1.0,38.7,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 05:30:00,32.2,19.02,38.9,29.3,34.1,29.2,29.2,[29.2],1.0,38.9,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 05:35:00,32.2,19.08,39.0,29.3,34.15,29.3,29.3,[29.3],1.0,39.0,28.0,28.0,1.0,29.3,26.0,27.0
2023-06-02 05:40:00,32.2,18.66,39.0,29.3,34.15,28.9,28.9,[28.9],1.0,39.0,29.0,28.0,1.0,29.3,26.0,27.0
2023-06-02 05:45:00,32.2,19.02,38.5,29.0,33.75,28.6,28.6,[28.6],1.0,38.5,29.0,28.0,1.0,29.0,27.0,27.0
2023-06-02 05:50:00,32.2,18.78,38.0,29.4,33.7,29.1,29.1,[29.1],1.0,38.0,28.0,28.0,1.0,29.4,28.0,27.0
2023-06-02 05:55:00,32.1,19.14,37.5,29.3,33.4,28.8,28.8,[28.8],1.0,37.5,28.0,28.0,1.0,29.3,26.0,27.0
2023-06-02 06:00:00,32.1,19.5,37.5,29.3,33.4,28.6,28.6,[28.6],1.0,37.5,28.0,28.0,1.0,29.3,28.0,27.0
2023-06-02 06:05:00,32.1,18.78,37.7,29.5,33.6,29.1,29.1,[29.1],1.0,37.7,28.0,29.0,1.0,29.5,27.0,28.0
2023-06-02 06:10:00,32.1,19.14,37.7,29.5,33.6,29.0,29.0,[29.0],1.0,37.7,29.0,29.0,1.0,29.5,26.0,28.0
2023-06-02 06:15:00,32.1,19.2,38.0,29.5,33.75,29.0,29.0,[29.0],1.0,38.0,29.0,29.0,1.0,29.5,28.0,28.0
2023-06-02 06:20:00,32.1,19.14,38.4,29.3,33.85,29.1,29.1,[29.1],1.0,38.4,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 06:25:00,32.1,19.02,38.8,29.3,34.05,29.2,29.2,[29.2],1.0,38.8,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 06:30:00,32.1,19.62,38.8,29.3,34.05,29.2,29.2,[29.2],1.0,38.8,29.0,29.0,1.0,29.3,28.0,28.0
2023-06-02 06:35:00,32.0,19.44,39.0,29.3,34.15,29.2,29.2,[29.2],1.0,39.0,29.0,28.0,1.0,29.3,26.0,27.0
2023-06-02 06:40:00,32.0,19.68,38.5,28.9,33.7,28.8,28.8,[28.8],1.0,38.5,28.0,28.0,1.0,28.9,26.0,27.0
2023-06-02 06:45:00,32.0,19.32,38.0,28.7,33.35,28.5,28.5,[28.5],1.0,38.0,28.0,28.0,1.0,28.7,27.0,27.0
2023-06-02 06:50:00,31.9,19.2,38.0,29.2,33.6,29.0,29.0,[29.0],1.0,38.0,29.0,28.0,1.0,29.2,29.0,27.0
2023-06-02 06:55:00,31.9,19.26,37.5,29.2,33.35,28.8,28.8,[28.8],1.0,37.5,27.0,28.0,1.0,29.2,26.0,27.0
2023-06-02 07:00:00,31.9,20.4,37.5,29.3,33.4,28.4,28.4,[28.4],1.0,37.5,27.0,28.0,1.0,29.3,26.0,27.0
2023-06-02 07:05:00,31.9,19.5,37.6,29.2,33.4,28.9,28.9,[28.9],1.0,37.6,28.0,29.0,1.0,29.2,29.0,28.0
2023-06-02 07:10:00,31.9,20.22,37.6,29.4,33.5,29.1,29.1,[29.1],1.0,37.6,30.0,29.0,1.0,29.4,29.0,28.0
2023-06-02 07:15:00,31.9,19.92,38.4,29.4,33.9,29.1,29.1,[29.1],1.0,38.4,29.0,29.0,1.0,29.4,29.0,28.0
2023-06-02 07:20:00,31.9,19.68,38.4,29.4,33.9,29.1,29.1,[29.1],1.0,38.4,29.0,29.0,1.0,29.4,29.0,28.0
2023-06-02 07:25:00,31.9,19.92,38.6,29.4,34.0,29.1,29.1,[29.1],1.0,38.6,29.0,29.0,1.0,29.4,29.0,28.0
2023-06-02 07:30:00,31.9,19.68,38.7,29.4,34.05,29.1,29.1,[29.1],1.0,38.7,29.0,29.0,1.0,29.4,29.0,28.0
2023-06-02 07:35:00,31.9,20.28,38.7,29.4,34.05,29.1,29.1,[29.1],1.0,38.7,28.0,28.0,1.0,29.4,29.0,27.0
2023-06-02 07:40:00,31.9,20.04,38.7,29.7,34.2,29.1,29.1,[29.1],1.0,38.7,28.0,28.0,1.0,29.7,27.0,0.0
2023-06-02 07:45:00,31.8,20.46,37.4,29.7,33.55,28.8,28.8,[28.8],1.0,37.4,28.0,28.0,1.0,29.7,27.0,27.0
2023-06-02 07:50:00,31.8,20.4,37.4,29.5,33.45,28.7,28.7,[28.7],1.0,37.4,28.0,28.0,1.0,29.5,27.0,27.0
2023-06-02 07:55:00,31.8,20.22,37.6,29.5,33.55,28.7,28.7,[28.7],1.0,37.6,28.0,28.0,1.0,29.5,27.0,27.0
2023-06-02 08:00:00,31.8,20.46,37.6,29.5,33.55,28.7,28.7,[28.7],1.0,37.6,28.0,28.0,1.0,29.5,27.0,27.0
2023-06-02 08:05:00,31.8,21.24,37.9,29.4,33.65,28.6,28.6,[28.6],1.0,37.9,28.0,29.0,1.0,29.4,27.0,28.0
2023-06-02 08:10:00,31.8,20.7,37.7,29.1,33.400000000000006,28.5,28.5,[28.5],1.0,37.7,29.0,29.0,1.0,29.1,26.0,28.0
2023-06-02 08:15:00,31.8,20.1,38.2,29.0,33.6,28.7,28.7,[28.7],1.0,38.2,29.0,29.0,1.0,29.0,28.0,28.0
2023-06-02 08:20:00,31.8,20.58,38.2,29.0,33.6,28.9,28.9,[28.9],1.0,38.2,30.0,29.0,1.0,29.0,29.0,28.0
2023-06-02 08:25:00,31.7,20.16,38.4,29.2,33.8,29.0,29.0,[29.0],1.0,38.4,30.0,29.0,1.0,29.2,29.0,28.0
2023-06-02 08:30:00,31.7,19.26,38.5,29.3,33.9,29.0,29.0,[29.0],1.0,38.5,29.0,29.0,1.0,29.3,29.0,28.0
2023-06-02 08:35:00,31.7,20.16,38.5,29.4,33.95,29.2,29.2,[29.2],1.0,38.5,29.0,28.0,1.0,29.4,29.0,27.0
2023-06-02 08:40:00,31.7,19.62,38.1,29.7,33.9,28.7,28.7,[28.7],1.0,38.1,28.0,28.0,1.0,29.7,27.0,27.0
2023-06-02 08:45:00,31.7,19.92,38.1,29.4,33.75,28.6,28.6,[28.6],1.0,38.1,28.0,28.0,1.0,29.4,27.0,27.0
2023-06-02 08:50:00,31.7,21.0,37.4,29.2,33.3,28.5,28.5,[28.5],1.0,37.4,27.0,28.0,1.0,29.2,27.0,27.0
2023-06-02 08:55:00,31.7,20.28,37.6,29.2,33.4,28.6,28.6,[28.6],1.0,37.6,28.0,28.0,1.0,29.2,27.0,27.0
2023-06-02 09:00:00,31.7,19.92,37.7,29.2,33.45,28.6,28.6,[28.6],1.0,37.7,28.0,28.0,1.0,29.2,27.0,27.0
2023-06-02 09:05:00,31.7,20.52,37.6,29.0,33.3,28.5,28.5,[28.5],1.0,37.6,28.0,29.0,1.0,29.0,27.0,28.0
2023-06-02 09:10:00,31.7,20.94,37.8,28.9,33.349999999999994,28.5,28.5,[28.5],1.0,37.8,29.0,29.0,1.0,28.9,28.0,28.0
2023-06-02 09:15:00,31.7,21.06,38.2,28.9,33.55,28.7,28.7,[28.7],1.0,38.2,30.0,29.0,1.0,28.9,29.0,28.0
2023-06-02 09:20:00,31.7,19.92,38.2,29.1,33.650000000000006,28.8,28.8,[28.8],1.0,38.2,29.0,29.0,1.0,29.1,29.0,28.0
2023-06-02 09:25:00,31.7,20.22,38.7,29.1,33.900000000000006,28.9,28.9,[28.9],1.0,38.7,29.0,29.0,1.0,29.1,29.0,28.0
2023-06-02 09:30:00,31.7,19.68,38.6,29.2,33.9,28.9,28.9,[28.9],1.0,38.6,29.0,29.0,1.0,29.2,29.0,28.0
2023-06-02 09:35:00,31.7,19.86,38.7,29.2,33.95,28.9,28.9,[28.9],1.0,38.7,28.0,28.0,1.0,29.2,28.0,27.0
2023-06-02 09:40:00,31.7,20.4,38.1,29.2,33.65,28.9,28.9,[28.9],1.0,38.1,28.0,28.0,1.0,29.2,27.0,27.0
2023-06-02 09:45:00,31.6,20.28,38.0,29.4,33.7,28.7,28.7,[28.7],1.0,38.0,28.0,28.0,1.0,29.4,27.0,27.0
2023-06-02 09:50:00,31.6,20.4,38.0,29.4,33.7,28.7,28.7,[28.7],1.0,38.0,29.0,28.0,1.0,29.4,27.0,27.0
2023-06-02 09:55:00,31.6,20.28,38.2,29.3,33.75,28.6,28.6,[28.6],1.0,38.2,28.0,28.0,1.0,29.3,27.0,27.0
2023-06-02 10:00:00,31.6,20.16,37.7,29.3,33.5,28.5,28.5,[28.5],1.0,37.7,28.0,28.0,1.0,29.3,27.0,27.0
2023-06-02 10:05:00,31.6,21.3,37.9,29.0,33.45,28.5,28.5,[28.5],1.0,37.9,29.0,29.0,1.0,29.0,27.0,28.0
2023-06-02 10:10:00,31.6,22.5,38.3,29.0,33.65,28.7,28.7,[28.7],1.0,38.3,29.0,29.0,1.0,29.0,27.0,28.0
2023-06-02 10:15:00,31.6,20.4,38.7,29.1,33.900000000000006,28.8,28.8,[28.8],1.0,38.7,29.0,29.0,1.0,29.1,27.0,28.0
2023-06-02 10:20:00,31.6,20.04,38.7,29.1,33.900000000000006,28.7,28.7,[28.7],1.0,38.7,29.0,29.0,1.0,29.1,27.0,28.0
2023-06-02 10:25:00,31.6,20.34,38.6,29.1,33.85,28.5,28.5,[28.5],1.0,38.6,29.0,29.0,1.0,29.1,26.0,28.0
