time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1203055_c,1203055_h,1203055_r,1203055_s,3838240_c,3838240_h,3838240_r,3838240_s
2023-06-03 11:40:00,28.1,13.02,29.2,27.3,28.25,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.2,27.5,27.0
2023-06-03 11:45:00,28.2,13.03,29.2,27.3,28.25,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.2,27.5,27.0
2023-06-03 11:50:00,28.2,13.05,29.2,27.3,28.25,29.0,29.0,[29.0],1.0,27.3,28.1,27.0,1.0,29.2,27.5,27.0
2023-06-03 11:55:00,28.2,12.99,29.2,27.3,28.25,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.2,26.5,27.0
2023-06-03 12:00:00,28.3,13.05,29.1,27.5,28.3,29.3,29.3,[29.3],1.0,27.5,26.4,27.0,1.0,29.1,27.0,27.0
2023-06-03 12:05:00,28.3,13.04,29.1,27.5,28.3,29.2,29.2,[29.2],1.0,27.5,27.8,27.0,1.0,29.1,27.5,27.0
2023-06-03 12:10:00,28.4,13.04,29.5,27.5,28.5,29.2,29.2,[29.2],1.0,27.5,27.3,27.0,1.0,29.5,28.0,27.0
2023-06-03 12:15:00,28.4,13.0,29.6,27.4,28.5,29.1,29.1,[29.1],1.0,27.4,27.9,27.0,1.0,29.6,26.5,27.0
2023-06-03 12:20:00,28.4,12.98,29.3,27.3,28.3,28.8,28.8,[28.8],1.0,27.3,26.1,27.0,1.0,29.3,26.5,27.0
2023-06-03 12:25:00,28.4,13.01,29.3,27.3,28.3,29.0,29.0,[29.0],1.0,27.3,27.2,27.0,1.0,29.3,27.5,27.0
2023-06-03 12:30:00,28.4,13.02,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,27.9,27.0,1.0,29.4,28.5,27.0
2023-06-03 12:35:00,28.5,13.01,29.6,27.3,28.450000000000003,29.1,29.1,[29.1],1.0,27.3,26.7,27.0,1.0,29.6,26.5,27.0
2023-06-03 12:40:00,28.4,13.01,29.2,27.3,28.25,29.2,29.2,[29.2],1.0,27.3,26.6,27.0,1.0,29.2,26.5,27.0
2023-06-03 12:45:00,28.4,12.97,29.1,27.2,28.15,29.0,29.0,[29.0],1.0,27.2,27.0,27.0,1.0,29.1,27.5,27.0
2023-06-03 12:50:00,28.5,13.02,29.1,27.3,28.200000000000003,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.1,27.5,27.0
2023-06-03 12:55:00,28.5,12.95,29.4,27.3,28.35,28.9,28.9,[28.9],1.0,27.3,27.5,27.0,1.0,29.4,27.0,27.0
2023-06-03 13:00:00,28.5,13.05,29.5,27.2,28.35,29.0,29.0,[29.0],1.0,27.2,26.4,27.0,1.0,29.5,27.5,27.0
2023-06-03 13:05:00,28.5,13.02,29.4,27.1,28.25,29.0,29.0,[29.0],1.0,27.1,27.7,27.0,1.0,29.4,27.5,27.0
2023-06-03 13:10:00,28.5,13.04,29.4,27.2,28.3,29.0,29.0,[29.0],1.0,27.2,27.1,27.0,1.0,29.4,28.0,27.0
2023-06-03 13:15:00,28.5,13.02,29.8,27.3,28.55,29.0,29.0,[29.0],1.0,27.3,27.7,27.0,1.0,29.8,27.0,27.0
2023-06-03 13:20:00,28.5,12.97,29.5,27.3,28.4,29.3,29.3,[29.3],1.0,27.3,26.2,27.0,1.0,29.5,26.5,27.0
2023-06-03 13:25:00,28.4,13.07,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,27.2,27.0,1.0,29.3,27.5,27.0
2023-06-03 13:30:00,28.4,13.01,29.5,27.1,28.3,28.9,28.9,[28.9],1.0,27.1,27.9,27.0,1.0,29.5,28.5,27.0
2023-06-03 13:35:00,28.4,13.04,29.5,27.2,28.35,29.1,29.1,[29.1],1.0,27.2,27.5,27.0,1.0,29.5,27.0,27.0
2023-06-03 13:40:00,28.3,13.0,29.0,27.4,28.2,29.3,29.3,[29.3],1.0,27.4,26.8,27.0,1.0,29.0,27.0,27.0
2023-06-03 13:45:00,28.3,13.01,28.9,27.5,28.2,29.3,29.3,[29.3],1.0,27.5,27.3,27.0,1.0,28.9,27.5,27.0
2023-06-03 13:50:00,28.3,13.02,29.4,27.5,28.45,29.2,29.2,[29.2],1.0,27.5,27.2,27.0,1.0,29.4,27.5,27.0
2023-06-03 13:55:00,28.4,12.99,29.5,27.2,28.35,29.0,29.0,[29.0],1.0,27.2,27.0,27.0,1.0,29.5,26.5,27.0
2023-06-03 14:00:00,28.3,13.0,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,25.8,27.0,1.0,29.3,27.0,27.0
2023-06-03 14:05:00,28.3,13.04,29.2,27.2,28.2,28.9,28.9,[28.9],1.0,27.2,27.6,27.0,1.0,29.2,27.5,27.0
2023-06-03 14:10:00,28.3,12.99,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,27.1,27.0,1.0,29.3,28.0,27.0
2023-06-03 14:15:00,28.4,13.01,29.6,27.2,28.4,29.0,29.0,[29.0],1.0,27.2,27.5,27.0,1.0,29.6,26.5,27.0
2023-06-03 14:20:00,28.3,12.94,29.0,27.2,28.1,29.0,29.0,[29.0],1.0,27.2,25.8,27.0,1.0,29.0,26.5,27.0
2023-06-03 14:25:00,28.3,13.05,28.9,27.1,28.0,28.8,28.8,[28.8],1.0,27.1,28.2,27.0,1.0,28.9,27.0,27.0
2023-06-03 14:30:00,28.3,13.01,29.2,27.0,28.1,28.8,28.8,[28.8],1.0,27.0,27.4,27.0,1.0,29.2,28.0,27.0
2023-06-03 14:35:00,28.3,12.98,29.4,27.1,28.25,29.1,29.1,[29.1],1.0,27.1,27.0,27.0,1.0,29.4,27.0,27.0
2023-06-03 14:40:00,28.2,12.95,29.1,27.2,28.15,29.1,29.1,[29.1],1.0,27.2,26.4,27.0,1.0,29.1,26.5,27.0
2023-06-03 14:45:00,28.2,12.99,28.9,27.4,28.15,29.1,29.1,[29.1],1.0,27.4,26.6,27.0,1.0,28.9,27.5,27.0
2023-06-03 14:50:00,28.2,13.07,29.3,27.4,28.35,29.2,29.2,[29.2],1.0,27.4,28.0,27.0,1.0,29.3,28.5,27.0
2023-06-03 14:55:00,28.1,13.01,29.4,27.4,28.4,29.1,29.1,[29.1],1.0,27.4,26.7,27.0,1.0,29.4,27.0,27.0
2023-06-03 15:00:00,28.1,12.99,29.2,27.4,28.3,29.3,29.3,[29.3],1.0,27.4,26.6,27.0,1.0,29.2,26.5,27.0
2023-06-03 15:05:00,28.1,12.98,29.1,27.3,28.200000000000003,28.9,28.9,[28.9],1.0,27.3,28.3,27.0,1.0,29.1,27.0,27.0
2023-06-03 15:10:00,28.1,12.99,29.5,27.3,28.4,29.0,29.0,[29.0],1.0,27.3,27.0,27.0,1.0,29.5,28.0,27.0
2023-06-03 15:15:00,28.0,12.96,29.5,27.2,28.35,28.8,28.8,[28.8],1.0,27.2,27.1,27.0,1.0,29.5,26.5,27.0
2023-06-03 15:20:00,28.0,13.02,29.5,27.2,28.35,29.0,29.0,[29.0],1.0,27.2,27.0,27.0,1.0,29.5,27.0,27.0
2023-06-03 15:25:00,28.0,13.01,29.2,27.1,28.15,28.7,28.7,[28.7],1.0,27.1,27.0,27.0,1.0,29.2,27.0,27.0
2023-06-03 15:30:00,27.9,13.02,29.1,27.1,28.1,28.8,28.8,[28.8],1.0,27.1,26.6,27.0,1.0,29.1,27.5,27.0
2023-06-03 15:35:00,27.9,13.0,29.4,27.0,28.2,28.7,28.7,[28.7],1.0,27.0,27.9,27.0,1.0,29.4,27.5,27.0
2023-06-03 15:40:00,27.9,13.02,29.3,27.0,28.15,28.8,28.8,[28.8],1.0,27.0,26.4,27.0,1.0,29.3,26.5,27.0
2023-06-03 15:45:00,27.8,12.96,28.8,26.9,27.85,28.8,28.8,[28.8],1.0,26.9,27.5,27.0,1.0,28.8,26.5,27.0
2023-06-03 15:50:00,27.8,12.96,28.8,26.9,27.85,28.8,28.8,[28.8],1.0,26.9,26.7,27.0,1.0,28.8,27.0,27.0
2023-06-03 15:55:00,27.8,13.03,29.3,27.0,28.15,29.0,29.0,[29.0],1.0,27.0,27.1,27.0,1.0,29.3,27.5,27.0
2023-06-03 16:00:00,27.8,12.96,29.3,27.0,28.15,28.9,28.9,[28.9],1.0,27.0,27.4,27.0,1.0,29.3,26.5,27.0
2023-06-03 16:05:00,27.8,12.99,29.0,27.0,28.0,28.9,28.9,[28.9],1.0,27.0,26.0,27.0,1.0,29.0,26.5,27.0
2023-06-03 16:10:00,27.7,12.97,28.9,27.0,27.95,28.9,28.9,[28.9],1.0,27.0,27.5,27.0,1.0,28.9,27.5,27.0
2023-06-03 16:15:00,27.7,12.98,29.3,26.9,28.1,28.7,28.7,[28.7],1.0,26.9,27.0,27.0,1.0,29.3,28.0,27.0
2023-06-03 16:20:00,27.8,13.05,29.6,26.9,28.25,28.6,28.6,[28.6],1.0,26.9,27.5,27.0,1.0,29.6,28.0,27.0
2023-06-03 16:25:00,27.7,12.97,29.1,26.9,28.0,28.7,28.7,[28.7],1.0,26.9,25.9,27.0,1.0,29.1,26.0,27.0
2023-06-03 16:30:00,27.7,12.97,28.8,26.9,27.85,28.9,28.9,[28.9],1.0,26.9,26.6,27.0,1.0,28.8,27.5,27.0
2023-06-03 16:35:00,27.7,13.05,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,27.5,27.0,1.0,29.3,28.0,27.0
2023-06-03 16:40:00,27.7,12.91,29.4,27.2,28.3,29.0,29.0,[29.0],1.0,27.2,26.8,27.0,1.0,29.4,26.5,27.0
2023-06-03 16:45:00,27.6,12.95,28.8,27.1,27.950000000000003,28.7,28.7,[28.7],1.0,27.1,26.3,27.0,1.0,28.8,26.0,27.0
2023-06-03 16:50:00,27.6,12.95,28.7,27.0,27.85,28.7,28.7,[28.7],1.0,27.0,27.3,27.0,1.0,28.7,27.5,27.0
2023-06-03 16:55:00,27.6,12.99,28.7,27.0,27.85,29.0,29.0,[29.0],1.0,27.0,27.3,27.0,1.0,28.7,27.5,27.0
2023-06-03 17:00:00,27.6,12.97,29.3,27.2,28.25,29.2,29.2,[29.2],1.0,27.2,26.1,27.0,1.0,29.3,26.5,27.0
2023-06-03 17:05:00,27.6,12.98,29.0,27.4,28.2,29.2,29.2,[29.2],1.0,27.4,26.5,27.0,1.0,29.0,26.5,27.0
2023-06-03 17:10:00,27.6,13.06,29.0,27.4,28.2,29.2,29.2,[29.2],1.0,27.4,27.7,27.0,1.0,29.0,28.0,27.0
2023-06-03 17:15:00,27.6,13.01,29.5,27.4,28.45,29.2,29.2,[29.2],1.0,27.4,27.0,27.0,1.0,29.5,27.5,27.0
2023-06-03 17:20:00,27.6,12.97,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,26.1,27.0,1.0,29.4,25.5,27.0
2023-06-03 17:25:00,27.5,12.98,28.9,27.3,28.1,28.9,28.9,[28.9],1.0,27.3,26.0,27.0,1.0,28.9,26.5,27.0
2023-06-03 17:30:00,27.5,13.0,28.9,27.3,28.1,29.0,29.0,[29.0],1.0,27.3,26.0,27.0,1.0,28.9,26.5,27.0
2023-06-03 17:35:00,27.5,13.05,29.5,27.1,28.3,29.0,29.0,[29.0],1.0,27.1,27.3,27.0,1.0,29.5,27.5,27.0
2023-06-03 17:40:00,27.5,13.02,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,26.5,27.0,1.0,29.3,27.5,27.0
2023-06-03 17:45:00,27.4,12.99,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,26.5,27.0,1.0,29.3,26.5,27.0
2023-06-03 17:50:00,27.4,12.98,28.8,27.1,27.950000000000003,28.8,28.8,[28.8],1.0,27.1,26.9,27.0,1.0,28.8,27.5,27.0
2023-06-03 17:55:00,27.4,13.01,29.4,27.1,28.25,28.9,28.9,[28.9],1.0,27.1,27.9,27.0,1.0,29.4,27.0,27.0
2023-06-03 18:00:00,27.4,12.96,29.0,27.0,28.0,28.6,28.6,[28.6],1.0,27.0,25.7,27.0,1.0,29.0,25.5,27.0
2023-06-03 18:05:00,27.4,12.97,28.6,27.1,27.85,28.8,28.8,[28.8],1.0,27.1,27.0,27.0,1.0,28.6,26.5,27.0
2023-06-03 18:10:00,27.4,12.97,29.0,26.9,27.95,28.6,28.6,[28.6],1.0,26.9,27.1,27.0,1.0,29.0,27.5,27.0
2023-06-03 18:15:00,27.4,12.99,29.0,26.9,27.95,29.0,29.0,[29.0],1.0,26.9,27.1,27.0,1.0,29.0,27.5,27.0
2023-06-03 18:20:00,27.4,12.99,29.3,27.2,28.25,29.2,29.2,[29.2],1.0,27.2,26.2,27.0,1.0,29.3,26.5,27.0
2023-06-03 18:25:00,27.4,12.96,28.9,27.2,28.05,29.3,29.3,[29.3],1.0,27.2,26.5,27.0,1.0,28.9,27.0,27.0
2023-06-03 18:30:00,27.4,13.01,29.2,27.2,28.2,28.8,28.8,[28.8],1.0,27.2,27.8,27.0,1.0,29.2,27.5,27.0
2023-06-03 18:35:00,27.3,13.02,29.4,27.3,28.35,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.4,27.5,27.0
2023-06-03 18:40:00,27.3,12.98,29.4,27.3,28.35,28.9,28.9,[28.9],1.0,27.3,25.9,27.0,1.0,29.4,26.0,27.0
2023-06-03 18:45:00,27.3,13.0,28.9,27.3,28.1,28.8,28.8,[28.8],1.0,27.3,27.1,27.0,1.0,28.9,26.5,27.0
2023-06-03 18:50:00,27.3,12.98,29.1,27.1,28.1,28.7,28.7,[28.7],1.0,27.1,27.3,27.0,1.0,29.1,28.0,27.0
2023-06-03 18:55:00,27.3,13.03,29.6,27.2,28.4,29.0,29.0,[29.0],1.0,27.2,28.0,27.0,1.0,29.6,27.0,27.0
2023-06-03 19:00:00,27.3,12.96,29.1,27.1,28.1,28.7,28.7,[28.7],1.0,27.1,26.8,27.0,1.0,29.1,25.5,27.0
2023-06-03 19:05:00,27.3,13.02,28.7,27.2,27.95,28.9,28.9,[28.9],1.0,27.2,26.5,27.0,1.0,28.7,27.0,27.0
2023-06-03 19:10:00,27.2,13.02,29.1,27.1,28.1,28.8,28.8,[28.8],1.0,27.1,27.7,27.0,1.0,29.1,28.0,27.0
2023-06-03 19:15:00,27.2,13.02,29.6,27.2,28.4,29.1,29.1,[29.1],1.0,27.2,27.3,27.0,1.0,29.6,27.0,27.0
2023-06-03 19:20:00,27.2,12.97,29.2,27.1,28.15,28.9,28.9,[28.9],1.0,27.1,25.9,27.0,1.0,29.2,25.5,27.0
2023-06-03 19:25:00,27.2,13.01,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,27.1,27.0,1.0,28.9,26.5,27.0
2023-06-03 19:30:00,27.1,13.0,29.1,27.0,28.05,28.7,28.7,[28.7],1.0,27.0,26.7,27.0,1.0,29.1,26.5,27.0
2023-06-03 19:35:00,27.2,13.03,29.4,27.0,28.2,28.9,28.9,[28.9],1.0,27.0,27.6,27.0,1.0,29.4,27.0,27.0
2023-06-03 19:40:00,27.2,12.97,29.0,26.9,27.95,28.5,28.5,[28.5],1.0,26.9,25.8,27.0,1.0,29.0,25.5,27.0
2023-06-03 19:45:00,27.1,12.98,28.6,27.0,27.8,28.6,28.6,[28.6],1.0,27.0,26.3,27.0,1.0,28.6,27.5,27.0
2023-06-03 19:50:00,27.1,13.06,28.6,26.8,27.700000000000003,28.6,28.6,[28.6],1.0,26.8,27.3,27.0,1.0,28.6,28.0,27.0
2023-06-03 19:55:00,27.1,13.0,29.5,27.0,28.25,29.1,29.1,[29.1],1.0,27.0,26.7,27.0,1.0,29.5,27.0,27.0
2023-06-03 20:00:00,27.1,12.98,29.3,27.2,28.25,29.1,29.1,[29.1],1.0,27.2,26.2,27.0,1.0,29.3,26.5,27.0
2023-06-03 20:05:00,27.1,13.01,29.0,27.3,28.15,29.1,29.1,[29.1],1.0,27.3,26.7,27.0,1.0,29.0,26.5,27.0
2023-06-03 20:10:00,27.1,13.05,29.4,27.3,28.35,29.1,29.1,[29.1],1.0,27.3,27.7,27.0,1.0,29.4,27.5,27.0
2023-06-03 20:15:00,27.1,13.04,29.6,27.4,28.5,29.0,29.0,[29.0],1.0,27.4,27.5,27.0,1.0,29.6,27.0,27.0
2023-06-03 20:20:00,27.1,12.98,29.0,27.3,28.15,28.9,28.9,[28.9],1.0,27.3,25.7,27.0,1.0,29.0,26.0,27.0
2023-06-03 20:25:00,27.1,13.07,28.9,27.3,28.1,29.1,29.1,[29.1],1.0,27.3,25.7,27.0,1.0,28.9,26.0,27.0
2023-06-03 20:30:00,27.0,13.09,29.3,27.4,28.35,29.2,29.2,[29.2],1.0,27.4,27.9,27.0,1.0,29.3,28.0,27.0
2023-06-03 20:35:00,27.1,13.02,29.3,27.4,28.35,29.0,29.0,[29.0],1.0,27.4,26.0,27.0,1.0,29.3,26.5,27.0
2023-06-03 20:40:00,27.0,13.02,29.5,27.3,28.4,29.0,29.0,[29.0],1.0,27.3,26.5,27.0,1.0,29.5,26.5,27.0
2023-06-03 20:45:00,27.0,13.02,29.0,27.2,28.1,28.8,28.8,[28.8],1.0,27.2,26.7,27.0,1.0,29.0,27.5,27.0
2023-06-03 20:50:00,27.1,13.09,29.0,27.2,28.1,29.0,29.0,[29.0],1.0,27.2,27.3,27.0,1.0,29.0,27.5,27.0
2023-06-03 20:55:00,27.0,12.99,29.2,27.2,28.2,29.3,29.3,[29.3],1.0,27.2,26.9,27.0,1.0,29.2,27.5,27.0
2023-06-03 21:00:00,27.0,13.01,28.9,27.3,28.1,29.3,29.3,[29.3],1.0,27.3,26.0,27.0,1.0,28.9,26.5,27.0
2023-06-03 21:05:00,27.0,13.02,29.0,27.5,28.25,29.1,29.1,[29.1],1.0,27.5,27.5,27.0,1.0,29.0,27.5,27.0
2023-06-03 21:10:00,26.9,13.0,29.6,27.5,28.55,28.9,28.9,[28.9],1.0,27.5,27.3,27.0,1.0,29.6,27.0,27.0
2023-06-03 21:15:00,26.9,12.99,29.5,27.3,28.4,28.9,28.9,[28.9],1.0,27.3,27.5,27.0,1.0,29.5,26.5,27.0
2023-06-03 21:20:00,26.9,12.98,29.0,27.1,28.05,28.8,28.8,[28.8],1.0,27.1,27.3,27.0,1.0,29.0,26.5,27.0
2023-06-03 21:25:00,26.9,13.02,29.0,27.1,28.05,28.7,28.7,[28.7],1.0,27.1,26.4,27.0,1.0,29.0,27.5,27.0
2023-06-03 21:30:00,26.9,13.03,29.0,27.1,28.05,29.1,29.1,[29.1],1.0,27.1,26.9,27.0,1.0,29.0,27.0,27.0
2023-06-03 21:35:00,26.9,13.02,29.4,27.2,28.3,28.8,28.8,[28.8],1.0,27.2,26.7,27.0,1.0,29.4,26.5,27.0
2023-06-03 21:40:00,26.9,13.0,28.9,27.1,28.0,28.7,28.7,[28.7],1.0,27.1,25.7,27.0,1.0,28.9,26.0,27.0
2023-06-03 21:45:00,26.8,13.02,28.9,27.1,28.0,28.7,28.7,[28.7],1.0,27.1,27.4,27.0,1.0,28.9,27.5,27.0
2023-06-03 21:50:00,26.8,13.03,29.5,27.2,28.35,29.0,29.0,[29.0],,27.2,,,,29.5,,
2023-06-03 21:55:00,26.8,13.02,29.4,27.1,28.25,28.9,28.9,[28.9],1.0,27.1,27.0,27.0,1.0,29.4,26.0,27.0
2023-06-03 22:00:00,26.8,13.02,29.4,27.2,28.3,28.9,28.9,[28.9],1.0,27.2,26.5,27.0,1.0,29.4,26.5,27.0
2023-06-03 22:05:00,26.8,13.0,28.9,27.2,28.05,28.9,28.9,[28.9],1.0,27.2,26.6,27.0,1.0,28.9,27.5,27.0
2023-06-03 22:10:00,26.8,13.03,29.3,27.2,28.25,29.0,29.0,[29.0],1.0,27.2,27.8,27.0,1.0,29.3,27.0,27.0
2023-06-03 22:15:00,26.8,13.0,29.1,27.2,28.15,28.8,28.8,[28.8],1.0,27.2,25.8,27.0,1.0,29.1,26.0,27.0
2023-06-03 22:20:00,26.7,13.02,29.1,27.3,28.200000000000003,29.1,29.1,[29.1],1.0,27.3,26.2,27.0,1.0,29.1,26.5,27.0
2023-06-03 22:25:00,26.8,13.03,29.1,27.4,28.25,29.1,29.1,[29.1],1.0,27.4,27.9,27.0,1.0,29.1,28.0,27.0
2023-06-03 22:30:00,26.7,13.04,29.6,27.4,28.5,29.3,29.3,[29.3],1.0,27.4,27.1,27.0,1.0,29.6,27.0,27.0
2023-06-03 22:35:00,26.7,12.96,29.3,27.5,28.4,29.4,29.4,[29.4],1.0,27.5,26.5,27.0,1.0,29.3,26.5,27.0
2023-06-03 22:40:00,26.7,12.98,28.7,27.3,28.0,28.9,28.9,[28.9],1.0,27.3,27.1,27.0,1.0,28.7,26.5,27.0
2023-06-03 22:45:00,26.7,12.96,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,27.1,27.0,1.0,28.9,27.5,27.0
2023-06-03 22:50:00,26.7,13.04,28.9,27.2,28.05,29.1,29.1,[29.1],1.0,27.2,26.9,27.0,1.0,28.9,27.5,27.0
2023-06-03 22:55:00,26.7,12.98,29.1,27.1,28.1,28.8,28.8,[28.8],1.0,27.1,25.7,27.0,1.0,29.1,25.5,27.0
2023-06-03 23:00:00,26.7,13.01,28.8,27.0,27.9,28.5,28.5,[28.5],1.0,27.0,26.4,27.0,1.0,28.8,26.5,27.0
2023-06-03 23:05:00,26.7,12.97,28.8,27.0,27.9,28.6,28.6,[28.6],1.0,27.0,27.6,27.0,1.0,28.8,27.5,27.0
2023-06-03 23:10:00,26.7,13.03,29.5,27.2,28.35,29.3,29.3,[29.3],1.0,27.2,26.9,27.0,1.0,29.5,27.5,27.0
2023-06-03 23:15:00,26.7,12.95,29.1,27.2,28.15,28.9,28.9,[28.9],1.0,27.2,25.8,27.0,1.0,29.1,25.5,27.0
2023-06-03 23:20:00,26.7,13.01,28.6,27.1,27.85,28.7,28.7,[28.7],1.0,27.1,26.4,27.0,1.0,28.6,26.5,27.0
2023-06-03 23:25:00,26.7,13.02,28.9,27.1,28.0,28.8,28.8,[28.8],1.0,27.1,27.8,27.0,1.0,28.9,27.5,27.0
2023-06-03 23:30:00,26.6,13.03,29.4,27.2,28.3,29.1,29.1,[29.1],1.0,27.2,27.0,27.0,1.0,29.4,27.0,27.0
2023-06-03 23:35:00,26.7,13.0,29.1,27.3,28.200000000000003,29.2,29.2,[29.2],1.0,27.3,26.4,27.0,1.0,29.1,26.5,27.0
2023-06-03 23:40:00,26.6,13.01,28.9,27.4,28.15,29.1,29.1,[29.1],1.0,27.4,27.5,27.0,1.0,28.9,27.0,27.0
2023-06-03 23:45:00,26.6,13.01,29.4,27.4,28.4,29.0,29.0,[29.0],1.0,27.4,27.5,27.0,1.0,29.4,28.5,27.0
2023-06-03 23:50:00,26.6,12.98,29.4,27.3,28.35,29.2,29.2,[29.2],1.0,27.3,28.5,27.0,1.0,29.4,26.5,27.0
2023-06-03 23:55:00,26.7,12.99,29.1,27.4,28.25,29.2,29.2,[29.2],1.0,27.4,26.5,27.0,1.0,29.1,26.5,27.0
2023-06-04 00:00:00,26.6,12.96,29.0,27.4,28.2,28.8,28.8,[28.8],1.0,27.4,27.3,27.0,1.0,29.0,27.5,27.0
2023-06-04 00:05:00,26.6,13.0,29.4,27.2,28.3,29.2,29.2,[29.2],1.0,27.2,27.0,27.0,1.0,29.4,28.0,27.0
2023-06-04 00:10:00,26.6,13.0,29.7,27.2,28.45,29.0,29.0,[29.0],1.0,27.2,27.1,27.0,1.0,29.7,26.5,27.0
2023-06-04 00:15:00,26.6,12.99,29.2,27.2,28.2,28.9,28.9,[28.9],1.0,27.2,25.6,27.0,1.0,29.2,26.0,27.0
2023-06-04 00:20:00,26.6,12.98,29.0,27.4,28.2,29.1,29.1,[29.1],1.0,27.4,26.7,27.0,1.0,29.0,27.5,27.0
2023-06-04 00:25:00,26.6,13.03,29.4,27.4,28.4,29.1,29.1,[29.1],1.0,27.4,27.8,27.0,1.0,29.4,27.0,27.0
2023-06-04 00:30:00,26.6,12.96,29.2,27.5,28.35,29.1,29.1,[29.1],1.0,27.5,26.3,27.0,1.0,29.2,26.5,27.0
2023-06-04 00:35:00,26.6,13.01,28.8,27.6,28.200000000000003,29.3,29.3,[29.3],1.0,27.6,27.0,27.0,1.0,28.8,27.0,27.0
2023-06-04 00:40:00,26.6,12.99,28.9,27.7,28.3,29.3,29.3,[29.3],1.0,27.7,27.4,27.0,1.0,28.9,27.0,27.0
2023-06-04 00:45:00,26.5,12.99,29.4,27.5,28.45,29.2,29.2,[29.2],1.0,27.5,26.6,27.0,1.0,29.4,27.5,27.0
2023-06-04 00:50:00,26.5,12.97,29.2,27.4,28.3,28.8,28.8,[28.8],1.0,27.4,25.9,27.0,1.0,29.2,25.5,27.0
2023-06-04 00:55:00,26.5,12.97,28.7,27.4,28.05,28.9,28.9,[28.9],1.0,27.4,27.2,27.0,1.0,28.7,27.0,27.0
2023-06-04 01:00:00,26.5,12.97,28.7,27.3,28.0,28.8,28.8,[28.8],1.0,27.3,26.5,27.0,1.0,28.7,27.5,27.0
2023-06-04 01:05:00,26.5,13.03,29.0,27.2,28.1,29.0,29.0,[29.0],1.0,27.2,27.9,27.0,1.0,29.0,27.0,27.0
2023-06-04 01:10:00,26.5,12.96,28.9,27.1,28.0,28.6,28.6,[28.6],1.0,27.1,25.6,27.0,1.0,28.9,25.5,27.0
2023-06-04 01:15:00,26.5,12.97,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,26.5,27.0,1.0,28.9,27.0,27.0
2023-06-04 01:20:00,26.5,12.93,28.5,27.2,27.85,29.0,29.0,[29.0],1.0,27.2,27.9,27.0,1.0,28.5,27.5,27.0
2023-06-04 01:25:00,26.5,12.9,29.1,27.3,28.200000000000003,29.1,29.1,[29.1],1.0,27.3,27.1,27.0,1.0,29.1,27.5,27.0
2023-06-04 01:30:00,26.5,12.96,28.9,27.2,28.05,28.7,28.7,[28.7],1.0,27.2,25.6,27.0,1.0,28.9,25.5,27.0
2023-06-04 01:35:00,26.5,12.97,28.7,27.4,28.05,29.1,29.1,[29.1],1.0,27.4,26.9,27.0,1.0,28.7,27.5,27.0
2023-06-04 01:40:00,26.5,13.01,29.0,27.4,28.2,29.0,29.0,[29.0],1.0,27.4,27.6,27.0,1.0,29.0,27.0,27.0
2023-06-04 01:45:00,26.5,12.92,28.9,27.4,28.15,29.1,29.1,[29.1],1.0,27.4,26.6,27.0,1.0,28.9,26.5,27.0
2023-06-04 01:50:00,26.5,12.96,28.7,27.6,28.15,29.3,29.3,[29.3],1.0,27.6,26.2,27.0,1.0,28.7,27.0,27.0
2023-06-04 01:55:00,26.5,13.02,28.9,27.6,28.25,29.2,29.2,[29.2],1.0,27.6,26.6,27.0,1.0,28.9,26.5,27.0
2023-06-04 02:00:00,26.5,12.95,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,27.6,27.0,1.0,29.4,27.0,27.0
2023-06-04 02:05:00,26.5,13.0,29.4,27.3,28.35,29.0,29.0,[29.0],1.0,27.3,26.3,27.0,1.0,29.4,26.5,27.0
2023-06-04 02:10:00,26.5,12.93,28.9,27.2,28.05,28.8,28.8,[28.8],1.0,27.2,26.3,27.0,1.0,28.9,26.5,27.0
2023-06-04 02:15:00,26.4,13.04,28.9,27.3,28.1,29.0,29.0,[29.0],1.0,27.3,27.0,27.0,1.0,28.9,27.5,27.0
2023-06-04 02:20:00,26.4,13.0,29.3,27.3,28.3,29.2,29.2,[29.2],1.0,27.3,27.9,27.0,1.0,29.3,28.0,27.0
2023-06-04 02:25:00,26.4,12.94,29.3,27.4,28.35,29.2,29.2,[29.2],1.0,27.4,26.7,27.0,1.0,29.3,26.5,27.0
