time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3795232_c,3795232_h,3795232_r,3795232_s
2023-06-01 19:15:00,0.0,0.0,27.7,27.7,27.7,24.5,24.5,[24.5],1.0,27.7,23.8,26.0
2023-06-01 19:20:00,0.0,0.0,27.9,27.9,27.9,24.9,24.9,[24.9],1.0,27.9,24.0,26.0
2023-06-01 19:25:00,0.0,0.0,28.4,28.4,28.4,25.2,25.2,[25.2],1.0,28.4,24.2,26.0
2023-06-01 19:30:00,0.0,0.0,28.4,28.4,28.4,25.6,25.6,[25.6],1.0,28.4,24.2,26.0
2023-06-01 19:35:00,0.0,0.0,28.9,28.9,28.9,25.9,25.9,[25.9],1.0,28.9,24.5,26.0
2023-06-01 19:40:00,0.0,0.0,28.9,28.9,28.9,26.1,26.1,[26.1],1.0,28.9,24.6,26.0
2023-06-01 19:45:00,0.0,0.0,29.2,29.2,29.2,26.5,26.5,[26.5],1.0,29.2,24.9,26.0
2023-06-01 19:50:00,0.0,0.0,29.5,29.5,29.5,26.7,26.7,[26.7],1.0,29.5,25.0,26.0
2023-06-01 19:55:00,0.0,0.0,30.0,30.0,30.0,27.0,27.0,[27.0],1.0,30.0,25.3,26.0
2023-06-01 20:00:00,0.0,0.0,30.0,30.0,30.0,27.2,27.2,[27.2],1.0,30.0,25.3,26.0
2023-06-01 20:05:00,0.0,0.0,30.3,30.3,30.3,27.4,27.4,[27.4],1.0,30.3,25.4,26.0
2023-06-01 20:10:00,0.0,0.0,30.8,30.8,30.8,27.6,27.6,[27.6],1.0,30.8,25.5,26.0
2023-06-01 20:15:00,0.0,0.0,31.0,31.0,31.0,27.7,27.7,[27.7],1.0,31.0,25.6,26.0
2023-06-01 20:20:00,0.0,0.0,31.0,31.0,31.0,27.9,27.9,[27.9],1.0,31.0,25.7,26.0
2023-06-01 20:25:00,0.0,0.0,31.2,31.2,31.2,28.1,28.1,[28.1],1.0,31.2,25.7,26.0
2023-06-01 20:30:00,0.0,0.0,31.4,31.4,31.4,28.2,28.2,[28.2],1.0,31.4,25.9,26.0
2023-06-01 20:35:00,0.0,0.0,31.7,31.7,31.7,28.3,28.3,[28.3],1.0,31.7,26.2,25.0
2023-06-01 20:40:00,0.0,0.0,31.9,31.9,31.9,28.2,28.2,[28.2],1.0,31.9,25.3,25.0
2023-06-01 20:45:00,0.0,0.0,31.7,31.7,31.7,28.1,28.1,[28.1],1.0,31.7,24.8,24.0
2023-06-01 20:50:00,0.0,0.0,31.4,31.4,31.4,27.8,27.8,[27.8],1.0,31.4,24.5,24.0
2023-06-01 20:55:00,0.0,0.0,31.0,31.0,31.0,27.7,27.7,[27.7],1.0,31.0,24.5,24.0
2023-06-01 21:00:00,0.0,0.0,31.0,31.0,31.0,27.5,27.5,[27.5],1.0,31.0,24.3,24.0
2023-06-01 21:05:00,0.0,0.0,30.2,30.2,30.2,27.2,27.2,[27.2],1.0,30.2,23.9,24.0
2023-06-01 21:10:00,0.0,0.0,29.8,29.8,29.8,27.1,27.1,[27.1],1.0,29.8,23.7,24.0
2023-06-01 21:15:00,0.0,0.0,29.8,29.8,29.8,26.9,26.9,[26.9],1.0,29.8,23.5,24.0
2023-06-01 21:20:00,0.0,0.0,29.4,29.4,29.4,26.9,26.9,[26.9],1.0,29.4,23.6,24.0
2023-06-01 21:25:00,0.0,0.0,29.1,29.1,29.1,27.0,27.0,[27.0],1.0,29.1,23.6,24.0
2023-06-01 21:30:00,0.0,0.0,,,,27.1,27.1,[27.1],1.0,,23.7,24.0
2023-06-01 21:35:00,0.0,0.0,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,23.7,24.0
2023-06-01 21:40:00,0.0,0.0,29.5,29.5,29.5,27.4,27.4,[27.4],1.0,29.5,23.9,24.0
2023-06-01 21:45:00,0.0,0.0,29.7,29.7,29.7,27.5,27.5,[27.5],1.0,29.7,24.0,24.0
2023-06-01 21:50:00,0.0,0.0,29.9,29.9,29.9,27.6,27.6,[27.6],1.0,29.9,24.4,24.0
2023-06-01 21:55:00,0.0,0.0,30.2,30.2,30.2,27.8,27.8,[27.8],1.0,30.2,24.7,24.0
2023-06-01 22:00:00,0.0,0.0,30.2,30.2,30.2,27.8,27.8,[27.8],1.0,30.2,24.5,24.0
2023-06-01 22:05:00,0.0,0.0,30.2,30.2,30.2,27.7,27.7,[27.7],1.0,30.2,24.4,24.0
2023-06-01 22:10:00,0.0,0.0,29.9,29.9,29.9,27.5,27.5,[27.5],1.0,29.9,23.8,24.0
2023-06-01 22:15:00,0.0,0.0,29.7,29.7,29.7,27.3,27.3,[27.3],1.0,29.7,23.9,24.0
2023-06-01 22:20:00,0.0,0.0,29.7,29.7,29.7,27.1,27.1,[27.1],1.0,29.7,23.7,24.0
2023-06-01 22:25:00,0.0,0.0,29.0,29.0,29.0,26.9,26.9,[26.9],1.0,29.0,23.3,24.0
2023-06-01 22:30:00,0.0,0.0,29.0,29.0,29.0,26.8,26.8,[26.8],1.0,29.0,23.2,24.0
2023-06-01 22:35:00,0.0,0.0,28.9,28.9,28.9,27.0,27.0,[27.0],1.0,28.9,23.6,24.0
2023-06-01 22:40:00,0.0,0.0,28.8,28.8,28.8,27.2,27.2,[27.2],1.0,28.8,23.3,24.0
2023-06-01 22:45:00,0.0,0.0,29.1,29.1,29.1,27.4,27.4,[27.4],1.0,29.1,24.0,24.0
2023-06-01 22:50:00,0.0,0.0,29.3,29.3,29.3,27.5,27.5,[27.5],1.0,29.3,24.1,24.0
2023-06-01 22:55:00,0.0,0.0,29.5,29.5,29.5,27.6,27.6,[27.6],1.0,29.5,24.0,24.0
2023-06-01 23:00:00,0.0,0.0,29.7,29.7,29.7,27.7,27.7,[27.7],1.0,29.7,24.5,24.0
2023-06-01 23:05:00,0.0,0.0,30.0,30.0,30.0,27.9,27.9,[27.9],1.0,30.0,24.5,24.0
2023-06-01 23:10:00,0.0,0.0,30.0,30.0,30.0,28.0,28.0,[28.0],1.0,30.0,24.2,24.0
2023-06-01 23:15:00,0.0,0.0,30.1,30.1,30.1,27.7,27.7,[27.7],1.0,30.1,24.5,24.0
2023-06-01 23:20:00,0.0,0.0,30.0,30.0,30.0,27.5,27.5,[27.5],1.0,30.0,24.5,24.0
2023-06-01 23:25:00,0.0,0.0,30.0,30.0,30.0,27.4,27.4,[27.4],1.0,30.0,24.1,24.0
2023-06-01 23:30:00,0.0,0.0,29.5,29.5,29.5,27.2,27.2,[27.2],1.0,29.5,23.8,24.0
2023-06-01 23:35:00,0.0,0.0,29.5,29.5,29.5,27.1,27.1,[27.1],1.0,29.5,23.8,24.0
2023-06-01 23:40:00,0.0,0.0,28.9,28.9,28.9,27.0,27.0,[27.0],1.0,28.9,23.6,24.0
2023-06-01 23:45:00,0.0,0.0,,,,26.9,26.9,[26.9],1.0,,23.4,24.0
2023-06-01 23:50:00,0.0,0.0,28.6,28.6,28.6,27.0,27.0,[27.0],1.0,28.6,23.2,24.0
2023-06-01 23:55:00,0.0,0.0,28.6,28.6,28.6,27.1,27.1,[27.1],1.0,28.6,23.2,24.0
2023-06-02 00:00:00,0.0,0.0,28.7,28.7,28.7,27.3,27.3,[27.3],1.0,28.7,23.8,24.0
2023-06-02 00:05:00,0.0,0.0,29.0,29.0,29.0,27.4,27.4,[27.4],1.0,29.0,24.0,24.0
2023-06-02 00:10:00,0.0,0.0,29.0,29.0,29.0,27.6,27.6,[27.6],1.0,29.0,24.2,24.0
2023-06-02 00:15:00,0.0,0.0,29.3,29.3,29.3,27.7,27.7,[27.7],1.0,29.3,24.4,24.0
2023-06-02 00:20:00,0.0,0.0,29.5,29.5,29.5,27.8,27.8,[27.8],1.0,29.5,24.3,24.0
2023-06-02 00:25:00,0.0,0.0,29.9,29.9,29.9,27.9,27.9,[27.9],1.0,29.9,24.3,24.0
2023-06-02 00:30:00,0.0,0.0,30.0,30.0,30.0,27.8,27.8,[27.8],1.0,30.0,24.7,24.0
2023-06-02 00:35:00,0.0,0.0,29.8,29.8,29.8,27.6,27.6,[27.6],1.0,29.8,24.4,24.0
2023-06-02 00:40:00,0.0,0.0,29.6,29.6,29.6,27.4,27.4,[27.4],1.0,29.6,24.1,24.0
2023-06-02 00:45:00,0.0,0.0,29.3,29.3,29.3,27.3,27.3,[27.3],1.0,29.3,24.2,24.0
2023-06-02 00:50:00,0.0,0.0,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,23.8,24.0
2023-06-02 00:55:00,0.0,0.0,28.8,28.8,28.8,27.0,27.0,[27.0],1.0,28.8,23.5,24.0
2023-06-02 01:00:00,0.0,0.0,28.8,28.8,28.8,26.9,26.9,[26.9],1.0,28.8,23.4,24.0
2023-06-02 01:05:00,0.0,0.0,28.5,28.5,28.5,27.0,27.0,[27.0],1.0,28.5,23.5,24.0
2023-06-02 01:10:00,0.0,0.0,28.5,28.5,28.5,27.1,27.1,[27.1],1.0,28.5,23.6,24.0
2023-06-02 01:15:00,0.0,0.0,28.6,28.6,28.6,27.2,27.2,[27.2],1.0,28.6,23.6,24.0
2023-06-02 01:20:00,0.0,0.0,28.7,28.7,28.7,27.3,27.3,[27.3],1.0,28.7,23.8,24.0
2023-06-02 01:25:00,0.0,0.0,28.9,28.9,28.9,27.4,27.4,[27.4],1.0,28.9,24.2,24.0
2023-06-02 01:30:00,0.0,0.0,29.3,29.3,29.3,27.6,27.6,[27.6],1.0,29.3,24.0,24.0
2023-06-02 01:35:00,0.0,0.0,29.3,29.3,29.3,27.7,27.7,[27.7],1.0,29.3,24.3,24.0
2023-06-02 01:40:00,0.0,0.0,29.8,29.8,29.8,27.9,27.9,[27.9],1.0,29.8,24.8,24.0
2023-06-02 01:45:00,0.0,0.0,29.9,29.9,29.9,27.9,27.9,[27.9],1.0,29.9,24.7,24.0
2023-06-02 01:50:00,0.0,0.0,29.9,29.9,29.9,27.8,27.8,[27.8],1.0,29.9,24.7,24.0
2023-06-02 01:55:00,0.0,0.0,29.9,29.9,29.9,27.6,27.6,[27.6],1.0,29.9,24.5,24.0
2023-06-02 02:00:00,0.0,0.0,29.5,29.5,29.5,27.5,27.5,[27.5],1.0,29.5,24.3,24.0
2023-06-02 02:05:00,0.0,0.0,29.2,29.2,29.2,27.3,27.3,[27.3],1.0,29.2,24.1,24.0
2023-06-02 02:10:00,0.0,0.0,29.2,29.2,29.2,27.1,27.1,[27.1],1.0,29.2,23.8,24.0
2023-06-02 02:15:00,0.0,0.0,29.0,29.0,29.0,27.0,27.0,[27.0],1.0,29.0,23.6,24.0
2023-06-02 02:20:00,0.0,0.0,28.5,28.5,28.5,27.0,27.0,[27.0],1.0,28.5,23.4,24.0
2023-06-02 02:25:00,0.0,0.0,28.6,28.6,28.6,27.1,27.1,[27.1],1.0,28.6,23.5,24.0
2023-06-02 02:30:00,0.0,0.0,28.7,28.7,28.7,27.1,27.1,[27.1],1.0,28.7,23.6,24.0
2023-06-02 02:35:00,0.0,0.0,28.7,28.7,28.7,27.3,27.3,[27.3],1.0,28.7,23.8,24.0
2023-06-02 02:40:00,0.0,0.0,29.2,29.2,29.2,27.5,27.5,[27.5],1.0,29.2,24.0,24.0
2023-06-02 02:45:00,0.0,0.0,29.2,29.2,29.2,27.7,27.7,[27.7],1.0,29.2,24.2,24.0
2023-06-02 02:50:00,0.0,0.0,29.7,29.7,29.7,27.9,27.9,[27.9],1.0,29.7,24.5,24.0
2023-06-02 02:55:00,0.0,0.0,29.7,29.7,29.7,28.0,28.0,[28.0],1.0,29.7,24.2,24.0
2023-06-02 03:00:00,0.0,0.0,30.1,30.1,30.1,28.0,28.0,[28.0],1.0,30.1,24.3,24.0
2023-06-02 03:05:00,0.0,0.0,30.0,30.0,30.0,27.9,27.9,[27.9],1.0,30.0,24.7,23.0
2023-06-02 03:10:00,0.0,0.0,29.8,29.8,29.8,27.6,27.6,[27.6],1.0,29.8,23.6,23.0
2023-06-02 03:15:00,0.0,0.0,29.5,29.5,29.5,27.4,27.4,[27.4],1.0,29.5,23.5,23.0
2023-06-02 03:20:00,0.0,0.0,29.3,29.3,29.3,27.2,27.2,[27.2],1.0,29.3,23.3,23.0
2023-06-02 03:25:00,0.0,0.0,29.0,29.0,29.0,27.0,27.0,[27.0],1.0,29.0,23.0,23.0
2023-06-02 03:30:00,0.0,0.0,29.0,29.0,29.0,26.8,26.8,[26.8],1.0,29.0,23.2,23.0
2023-06-02 03:35:00,0.0,0.0,28.6,28.6,28.6,26.7,26.7,[26.7],1.0,28.6,23.0,23.0
2023-06-02 03:40:00,0.0,0.0,28.0,28.0,28.0,26.5,26.5,[26.5],1.0,28.0,22.8,23.0
2023-06-02 03:45:00,0.0,0.0,27.8,27.8,27.8,26.2,26.2,[26.2],1.0,27.8,22.5,23.0
2023-06-02 03:50:00,0.0,0.0,27.8,27.8,27.8,26.1,26.1,[26.1],1.0,27.8,22.5,23.0
2023-06-02 03:55:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,22.4,23.0
2023-06-02 04:00:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,22.3,23.0
2023-06-02 04:05:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,22.7,23.0
2023-06-02 04:10:00,0.0,0.0,27.7,27.7,27.7,26.5,26.5,[26.5],1.0,27.7,22.8,23.0
2023-06-02 04:15:00,0.0,0.0,27.9,27.9,27.9,26.7,26.7,[26.7],1.0,27.9,23.0,23.0
2023-06-02 04:20:00,0.0,0.0,27.9,27.9,27.9,26.9,26.9,[26.9],1.0,27.9,23.8,23.0
2023-06-02 04:25:00,0.0,0.0,28.1,28.1,28.1,27.0,27.0,[27.0],1.0,28.1,23.8,23.0
2023-06-02 04:30:00,0.0,0.0,28.4,28.4,28.4,26.9,26.9,[26.9],1.0,28.4,23.1,23.0
2023-06-02 04:35:00,0.0,0.0,28.3,28.3,28.3,26.8,26.8,[26.8],1.0,28.3,23.5,23.0
2023-06-02 04:40:00,0.0,0.0,28.2,28.2,28.2,26.7,26.7,[26.7],1.0,28.2,23.2,23.0
2023-06-02 04:45:00,0.0,0.0,28.2,28.2,28.2,26.6,26.6,[26.6],1.0,28.2,22.7,23.0
2023-06-02 04:50:00,0.0,0.0,28.0,28.0,28.0,26.4,26.4,[26.4],1.0,28.0,22.8,23.0
2023-06-02 04:55:00,0.0,0.0,27.8,27.8,27.8,26.3,26.3,[26.3],1.0,27.8,22.7,23.0
2023-06-02 05:00:00,0.0,0.0,27.7,27.7,27.7,26.2,26.2,[26.2],1.0,27.7,22.7,23.0
2023-06-02 05:05:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,22.4,23.0
2023-06-02 05:10:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,22.4,23.0
2023-06-02 05:15:00,0.0,0.0,27.3,27.3,27.3,26.2,26.2,[26.2],1.0,27.3,22.2,23.0
2023-06-02 05:20:00,0.0,0.0,27.4,27.4,27.4,26.3,26.3,[26.3],1.0,27.4,23.0,23.0
2023-06-02 05:25:00,0.0,0.0,,,,26.5,26.5,[26.5],1.0,,23.1,23.0
2023-06-02 05:30:00,0.0,0.0,27.7,27.7,27.7,26.7,26.7,[26.7],1.0,27.7,23.3,23.0
2023-06-02 05:35:00,0.0,0.0,28.2,28.2,28.2,26.9,26.9,[26.9],1.0,28.2,23.8,23.0
2023-06-02 05:40:00,0.0,0.0,28.4,28.4,28.4,27.0,27.0,[27.0],1.0,28.4,23.6,23.0
2023-06-02 05:45:00,0.0,0.0,28.4,28.4,28.4,26.9,26.9,[26.9],1.0,28.4,23.2,23.0
2023-06-02 05:50:00,0.0,0.0,28.3,28.3,28.3,26.8,26.8,[26.8],1.0,28.3,23.7,23.0
2023-06-02 05:55:00,0.0,0.0,28.3,28.3,28.3,26.7,26.7,[26.7],1.0,28.3,23.2,23.0
2023-06-02 06:00:00,0.0,0.0,28.1,28.1,28.1,26.5,26.5,[26.5],1.0,28.1,22.7,23.0
2023-06-02 06:05:00,0.0,0.0,28.0,28.0,28.0,26.4,26.4,[26.4],1.0,28.0,22.6,23.0
2023-06-02 06:10:00,0.0,0.0,27.6,27.6,27.6,26.2,26.2,[26.2],1.0,27.6,22.7,23.0
2023-06-02 06:15:00,0.0,0.0,27.6,27.6,27.6,26.1,26.1,[26.1],1.0,27.6,22.5,23.0
2023-06-02 06:20:00,0.0,0.0,27.4,27.4,27.4,26.1,26.1,[26.1],1.0,27.4,22.5,23.0
2023-06-02 06:25:00,0.0,0.0,27.2,27.2,27.2,26.1,26.1,[26.1],1.0,27.2,22.5,23.0
2023-06-02 06:30:00,0.0,0.0,27.2,27.2,27.2,26.1,26.1,[26.1],1.0,27.2,22.5,23.0
2023-06-02 06:35:00,0.0,0.0,27.2,27.2,27.2,26.2,26.2,[26.2],1.0,27.2,22.5,23.0
2023-06-02 06:40:00,0.0,0.0,27.4,27.4,27.4,26.4,26.4,[26.4],1.0,27.4,22.7,23.0
2023-06-02 06:45:00,0.0,0.0,27.7,27.7,27.7,26.5,26.5,[26.5],1.0,27.7,23.0,23.0
2023-06-02 06:50:00,0.0,0.0,27.7,27.7,27.7,26.7,26.7,[26.7],1.0,27.7,23.1,23.0
2023-06-02 06:55:00,0.0,0.0,27.9,27.9,27.9,26.9,26.9,[26.9],1.0,27.9,23.4,23.0
2023-06-02 07:00:00,0.0,0.0,28.2,28.2,28.2,27.1,27.1,[27.1],1.0,28.2,23.6,23.0
2023-06-02 07:05:00,0.0,0.0,28.4,28.4,28.4,27.1,27.1,[27.1],1.0,28.4,23.7,23.0
2023-06-02 07:10:00,0.0,0.0,28.7,28.7,28.7,27.0,27.0,[27.0],1.0,28.7,23.7,23.0
2023-06-02 07:15:00,0.0,0.0,28.7,28.7,28.7,26.9,26.9,[26.9],1.0,28.7,23.7,23.0
2023-06-02 07:20:00,0.0,0.0,28.5,28.5,28.5,26.8,26.8,[26.8],1.0,28.5,23.5,23.0
2023-06-02 07:25:00,0.0,0.0,28.5,28.5,28.5,26.7,26.7,[26.7],1.0,28.5,23.3,23.0
2023-06-02 07:30:00,0.0,0.0,28.3,28.3,28.3,26.7,26.7,[26.7],1.0,28.3,23.2,23.0
2023-06-02 07:35:00,0.0,0.0,28.1,28.1,28.1,26.6,26.6,[26.6],1.0,28.1,23.1,23.0
2023-06-02 07:40:00,0.0,0.0,28.0,28.0,28.0,26.5,26.5,[26.5],1.0,28.0,22.9,23.0
2023-06-02 07:45:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,22.7,23.0
2023-06-02 07:50:00,0.0,0.0,27.5,27.5,27.5,26.2,26.2,[26.2],1.0,27.5,22.7,23.0
2023-06-02 07:55:00,0.0,0.0,27.2,27.2,27.2,26.0,26.0,[26.0],1.0,27.2,22.4,23.0
2023-06-02 08:00:00,0.0,0.0,27.1,27.1,27.1,25.9,25.9,[25.9],1.0,27.1,22.8,23.0
2023-06-02 08:05:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.0,23.0
2023-06-02 08:10:00,0.0,0.0,27.0,27.0,27.0,26.0,26.0,[26.0],1.0,27.0,23.0,23.0
2023-06-02 08:15:00,0.0,0.0,27.0,27.0,27.0,25.9,25.9,[25.9],1.0,27.0,22.9,23.0
2023-06-02 08:20:00,0.0,0.0,27.0,27.0,27.0,26.0,26.0,[26.0],1.0,27.0,22.8,23.0
2023-06-02 08:25:00,0.0,0.0,27.0,27.0,27.0,26.0,26.0,[26.0],1.0,27.0,23.0,23.0
2023-06-02 08:30:00,0.0,0.0,27.0,27.0,27.0,26.0,26.0,[26.0],1.0,27.0,23.0,23.0
2023-06-02 08:35:00,0.0,,27.0,27.0,27.0,26.1,26.1,[26.1],1.0,27.0,22.9,23.0
2023-06-02 08:40:00,0.0,0.0,27.0,27.0,27.0,26.1,26.1,[26.1],1.0,27.0,22.8,23.0
2023-06-02 08:45:00,0.0,0.0,27.0,27.0,27.0,26.1,26.1,[26.1],1.0,27.0,23.3,23.0
2023-06-02 08:50:00,0.0,0.0,27.0,27.0,27.0,26.1,26.1,[26.1],1.0,27.0,23.2,23.0
2023-06-02 08:55:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.1,23.0
2023-06-02 09:00:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.1,23.0
2023-06-02 09:05:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.2,23.0
2023-06-02 09:10:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.1,23.0
2023-06-02 09:15:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.2,23.0
2023-06-02 09:20:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.5,23.0
2023-06-02 09:25:00,0.0,0.0,27.1,27.1,27.1,26.0,26.0,[26.0],1.0,27.1,23.3,23.0
2023-06-02 09:30:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.4,23.0
2023-06-02 09:35:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.3,23.0
2023-06-02 09:40:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.3,23.0
2023-06-02 09:45:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.3,23.0
2023-06-02 09:50:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.3,23.0
2023-06-02 09:55:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.4,23.0
2023-06-02 10:00:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.4,23.0
2023-06-02 10:05:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.3,23.0
2023-06-02 10:10:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.4,23.0
2023-06-02 10:15:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.0,23.0
2023-06-02 10:20:00,0.0,0.0,27.1,27.1,27.1,26.2,26.2,[26.2],1.0,27.1,23.0,23.0
2023-06-02 10:25:00,0.0,0.0,27.2,27.2,27.2,26.2,26.2,[26.2],1.0,27.2,23.0,23.0
2023-06-02 10:30:00,0.0,0.0,27.2,27.2,27.2,26.1,26.1,[26.1],1.0,27.2,23.2,23.0
2023-06-02 10:35:00,0.0,0.0,27.1,27.1,27.1,26.2,26.2,[26.2],1.0,27.1,23.3,23.0
2023-06-02 10:40:00,0.0,0.0,27.2,27.2,27.2,26.2,26.2,[26.2],1.0,27.2,22.9,23.0
2023-06-02 10:45:00,0.0,0.0,27.2,27.2,27.2,26.3,26.3,[26.3],1.0,27.2,22.8,23.0
2023-06-02 10:50:00,0.0,0.0,27.4,27.4,27.4,26.3,26.3,[26.3],1.0,27.4,23.2,23.0
2023-06-02 10:55:00,0.0,0.0,27.4,27.4,27.4,26.3,26.3,[26.3],1.0,27.4,23.7,23.0
2023-06-02 11:00:00,0.0,0.0,27.4,27.4,27.4,26.1,26.1,[26.1],1.0,27.4,23.2,23.0
2023-06-02 11:05:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,23.5,23.0
2023-06-02 11:10:00,0.0,0.0,27.3,27.3,27.3,26.1,26.1,[26.1],1.0,27.3,22.5,23.0
2023-06-02 11:15:00,0.0,0.0,27.2,27.2,27.2,26.1,26.1,[26.1],1.0,27.2,22.8,23.0
2023-06-02 11:20:00,0.0,0.0,27.2,27.2,27.2,26.1,26.1,[26.1],1.0,27.2,23.0,23.0
2023-06-02 11:25:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,23.1,23.0
2023-06-02 11:30:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,22.0,23.0
2023-06-02 11:35:00,0.0,0.0,27.1,27.1,27.1,26.1,26.1,[26.1],1.0,27.1,22.5,23.0
2023-06-02 11:40:00,0.0,0.0,27.2,27.2,27.2,26.2,26.2,[26.2],1.0,27.2,23.1,23.0
2023-06-02 11:45:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,24.0,23.0
2023-06-02 11:50:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,23.0,23.0
2023-06-02 11:55:00,0.0,0.0,27.6,27.6,27.6,26.4,26.4,[26.4],1.0,27.6,23.0,23.0
2023-06-02 12:00:00,0.0,0.0,27.5,27.5,27.5,26.3,26.3,[26.3],1.0,27.5,22.9,23.0
2023-06-02 12:05:00,0.0,0.0,27.5,27.5,27.5,26.2,26.2,[26.2],1.0,27.5,23.0,23.0
2023-06-02 12:10:00,0.0,0.0,27.4,27.4,27.4,26.2,26.2,[26.2],1.0,27.4,22.7,23.0
2023-06-02 12:15:00,0.0,0.0,27.4,27.4,27.4,26.3,26.3,[26.3],1.0,27.4,23.7,23.0
2023-06-02 12:20:00,0.0,0.0,27.5,27.5,27.5,26.3,26.3,[26.3],1.0,27.5,23.4,23.0
2023-06-02 12:25:00,0.0,0.0,27.5,27.5,27.5,26.3,26.3,[26.3],1.0,27.5,22.8,23.0
2023-06-02 12:30:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,22.7,23.0
2023-06-02 12:35:00,0.0,0.0,27.5,27.5,27.5,26.3,26.3,[26.3],1.0,27.5,22.7,23.0
2023-06-02 12:40:00,0.0,0.0,27.5,27.5,27.5,26.4,26.4,[26.4],1.0,27.5,23.1,23.0
2023-06-02 12:45:00,0.0,0.0,27.7,27.7,27.7,26.5,26.5,[26.5],1.0,27.7,23.4,23.0
2023-06-02 12:50:00,0.0,0.0,27.8,27.8,27.8,26.6,26.6,[26.6],1.0,27.8,23.1,23.0
2023-06-02 12:55:00,0.0,0.0,27.9,27.9,27.9,26.7,26.7,[26.7],1.0,27.9,23.3,23.0
2023-06-02 13:00:00,0.0,0.0,,,,26.8,26.8,[26.8],1.0,,23.0,23.0
2023-06-02 13:05:00,0.0,0.0,28.1,28.1,28.1,27.1,27.1,[27.1],1.0,28.1,22.8,23.0
2023-06-02 13:10:00,0.0,0.0,28.3,28.3,28.3,27.1,27.1,[27.1],1.0,28.3,25.0,23.0
2023-06-02 13:15:00,0.0,0.0,28.4,28.4,28.4,27.0,27.0,[27.0],1.0,28.4,24.1,23.0
2023-06-02 13:20:00,0.0,0.0,28.5,28.5,28.5,27.2,27.2,[27.2],1.0,28.5,23.6,23.0
2023-06-02 13:25:00,0.0,0.0,28.5,28.5,28.5,27.2,27.2,[27.2],1.0,28.5,22.8,23.0
2023-06-02 13:30:00,0.0,0.0,28.5,28.5,28.5,27.3,27.3,[27.3],1.0,28.5,24.3,23.0
2023-06-02 13:35:00,0.0,0.0,28.5,28.5,28.5,27.2,27.2,[27.2],1.0,28.5,22.6,24.0
2023-06-02 13:40:00,0.0,0.0,28.7,28.7,28.7,27.4,27.4,[27.4],1.0,28.7,23.7,24.0
2023-06-02 13:45:00,0.0,0.0,29.0,29.0,29.0,27.8,27.8,[27.8],1.0,29.0,24.0,24.0
2023-06-02 13:50:00,0.0,0.0,29.3,29.3,29.3,28.0,28.0,[28.0],1.0,29.3,24.1,24.0
2023-06-02 13:55:00,0.0,0.0,29.3,29.3,29.3,28.1,28.1,[28.1],1.0,29.3,24.4,24.0
