time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,10930_c,10930_p,10930_r,10930_s,1333000_c,1333000_h,1333000_p,1333000_r,1333000_s,600237_c,600237_h,600237_p,600237_r,600237_s
2023-06-05 00:55:00,28.8,21.0,27.2,26.0,26.6,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.2,0.1,25.8,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 01:00:00,28.8,21.0,27.2,26.0,26.6,,,,1.0,0.3,23.0,25.0,1.0,27.2,1.75,25.6,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 01:05:00,28.8,21.0,27.2,26.0,26.6,29.8,29.8,[29.8],1.0,0.3,26.0,25.0,1.0,27.2,0.1,26.9,25.0,1.0,26.0,0.7,26.0,25.0
2023-06-05 01:10:00,28.8,21.0,27.8,26.4,27.1,29.7,29.7,[29.7],1.0,,26.0,25.0,1.0,27.8,,27.1,25.0,1.0,26.4,,25.0,25.0
2023-06-05 01:15:00,28.8,21.0,27.8,26.4,27.1,29.6,29.6,[29.6],1.0,0.3,23.0,25.0,1.0,27.8,0.1,26.7,25.0,1.0,26.4,4.1,25.0,25.0
2023-06-05 01:20:00,28.8,21.0,26.9,26.0,26.45,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,26.9,3.4,25.6,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 01:25:00,28.8,21.0,26.7,25.9,26.3,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,26.7,3.4,26.1,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 01:30:00,28.8,21.0,27.3,25.9,26.6,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.3,3.4,27.4,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 01:35:00,28.8,21.0,27.3,25.9,26.6,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.3,3.4,26.7,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 01:40:00,28.8,21.0,27.1,25.9,26.5,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.1,3.4,25.8,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 01:45:00,28.8,21.0,27.1,26.3,26.700000000000003,30.6,30.6,[30.6],1.0,0.3,26.0,25.0,1.0,27.1,3.4,26.2,25.0,1.0,26.3,4.1,26.0,25.0
2023-06-05 01:50:00,28.8,21.0,26.8,26.3,26.55,30.6,30.6,[30.6],1.0,,23.0,25.0,1.0,26.8,,25.6,25.0,1.0,26.3,,25.0,25.0
2023-06-05 01:55:00,28.8,21.0,26.6,26.2,26.4,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.6,3.4,25.9,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 02:00:00,28.8,21.0,26.9,26.1,26.5,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.9,1.75,26.6,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 02:05:00,28.8,21.0,26.9,26.0,26.45,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,26.9,0.1,27.5,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 02:10:00,28.7,21.0,27.4,26.0,26.7,30.7,30.7,[30.7],1.0,0.3,23.0,25.0,1.0,27.4,3.4,26.1,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 02:15:00,28.7,21.0,26.9,26.0,26.45,30.7,30.7,[30.7],1.0,0.3,23.0,25.0,1.0,26.9,3.4,25.5,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 02:20:00,28.7,21.0,26.6,26.2,26.4,30.3,30.3,[30.3],1.0,0.3,26.0,25.0,1.0,26.6,3.5,26.0,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 02:25:00,28.7,21.0,26.6,26.2,26.4,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,26.6,3.5,25.7,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 02:30:00,28.7,21.0,26.5,26.4,26.45,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,26.4,3.5,25.6,25.0,1.0,26.5,4.2,25.0,25.0
2023-06-05 02:35:00,28.7,21.0,26.8,26.1,26.450000000000003,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.8,0.1,26.7,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 02:40:00,28.7,21.0,27.5,26.2,26.85,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.5,0.1,27.5,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 02:45:00,28.7,21.0,27.5,26.2,26.85,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.5,0.1,26.2,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 02:50:00,28.7,21.0,27.6,26.1,26.85,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.6,3.4,25.5,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 02:55:00,28.7,21.0,26.6,25.9,26.25,29.8,29.8,[29.8],1.0,0.3,25.0,25.0,1.0,26.6,3.4,25.5,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 03:00:00,28.7,21.0,26.6,26.2,26.4,,,,1.0,0.3,25.0,25.0,1.0,26.6,3.5,25.9,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 03:05:00,28.7,21.0,26.6,26.2,26.4,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,26.6,3.4,25.5,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 03:10:00,28.7,21.0,26.9,26.1,26.5,29.6,29.6,[29.6],1.0,0.3,23.0,25.0,1.0,26.9,0.1,25.5,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 03:15:00,28.7,21.0,27.7,26.1,26.9,30.1,30.1,[30.1],1.0,0.3,24.0,25.0,1.0,27.7,3.4,27.5,25.0,1.0,26.1,4.1,26.0,25.0
2023-06-05 03:20:00,28.7,21.0,27.7,26.0,26.85,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,27.7,3.4,26.3,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 03:25:00,28.7,21.0,27.7,26.0,26.85,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.7,3.4,25.4,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 03:30:00,28.8,21.0,26.9,25.8,26.35,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.9,0.1,26.3,25.0,1.0,25.8,4.0,25.0,25.0
2023-06-05 03:35:00,28.7,21.0,26.8,25.9,26.35,30.6,30.6,[30.6],1.0,,24.0,25.0,1.0,26.8,,27.3,25.0,1.0,25.9,,25.0,25.0
2023-06-05 03:40:00,28.7,21.0,27.6,25.9,26.75,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.6,0.1,26.8,25.0,1.0,25.9,4.0,25.0,25.0
2023-06-05 03:45:00,28.7,21.0,27.3,25.9,26.6,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.3,3.4,25.8,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 03:50:00,28.7,21.0,26.9,26.3,26.6,30.6,30.6,[30.6],1.0,0.3,25.0,25.0,1.0,26.9,3.4,26.2,25.0,1.0,26.3,4.1,26.0,25.0
2023-06-05 03:55:00,28.7,21.0,26.6,26.3,26.450000000000003,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.6,3.4,25.6,25.0,1.0,26.3,4.1,25.0,25.0
2023-06-05 04:00:00,28.7,21.0,26.5,26.3,26.4,30.6,30.6,[30.6],1.0,,23.0,25.0,1.0,26.5,,25.8,25.0,1.0,26.3,,25.0,25.0
2023-06-05 04:05:00,28.7,,26.5,26.0,26.25,30.6,30.6,[30.6],1.0,,23.0,25.0,1.0,26.5,,26.7,25.0,1.0,26.0,,25.0,25.0
2023-06-05 04:10:00,28.7,21.0,27.0,26.0,26.5,30.2,30.2,[30.2],1.0,0.3,23.0,25.0,1.0,27.0,0.1,27.4,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 04:15:00,28.7,21.0,27.6,26.1,26.85,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,27.6,0.1,26.5,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 04:20:00,28.7,21.0,27.8,26.2,27.0,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.8,0.1,25.7,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 04:25:00,28.7,21.0,27.2,26.2,26.7,29.8,29.8,[29.8],1.0,,26.0,25.0,1.0,27.2,,26.0,25.0,1.0,26.2,,26.0,25.0
2023-06-05 04:30:00,28.7,21.0,26.6,26.5,26.55,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,26.6,3.4,25.7,25.0,1.0,26.5,0.7,26.0,25.0
2023-06-05 04:35:00,28.7,21.0,26.4,26.3,26.35,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.4,3.4,25.5,25.0,1.0,26.3,0.7,25.0,25.0
2023-06-05 04:40:00,28.7,21.0,26.9,26.1,26.5,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.9,0.1,26.5,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 04:45:00,28.7,21.0,27.7,26.1,26.9,29.7,29.7,[29.7],1.0,,24.0,25.0,1.0,27.7,,27.6,25.0,1.0,26.1,,25.0,25.0
2023-06-05 04:50:00,28.7,21.0,27.7,26.1,26.9,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.7,0.1,26.1,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 04:55:00,28.7,21.0,27.2,25.9,26.55,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.2,3.4,25.6,25.0,1.0,25.9,4.1,24.0,25.0
2023-06-05 05:00:00,28.7,21.0,26.5,25.9,26.2,29.7,29.7,[29.7],1.0,,26.0,25.0,1.0,26.5,,26.0,25.0,1.0,25.9,,26.0,25.0
2023-06-05 05:05:00,28.7,21.0,26.5,26.3,26.4,29.6,29.6,[29.6],1.0,,23.0,25.0,1.0,26.5,,26.0,25.0,1.0,26.3,,25.0,25.0
2023-06-05 05:10:00,28.7,21.0,26.4,26.3,26.35,29.6,29.6,[29.6],1.0,0.3,23.0,25.0,1.0,26.4,3.35,25.4,25.0,1.0,26.3,4.05,25.0,25.0
2023-06-05 05:15:00,28.7,21.0,26.9,26.2,26.55,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.9,3.3,26.5,25.0,1.0,26.2,4.0,25.0,25.0
2023-06-05 05:20:00,28.7,21.0,27.5,26.2,26.85,30.3,30.3,[30.3],1.0,,23.0,25.0,1.0,27.5,,27.6,25.0,1.0,26.2,,26.0,25.0
2023-06-05 05:25:00,28.7,21.0,27.7,26.0,26.85,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.7,0.1,26.4,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 05:30:00,28.7,21.0,27.7,26.0,26.85,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.7,0.1,25.6,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 05:35:00,28.6,21.0,26.9,25.8,26.35,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.9,3.4,25.9,25.0,1.0,25.8,4.1,25.0,25.0
2023-06-05 05:40:00,28.7,21.0,27.4,25.7,26.55,30.6,30.6,[30.6],1.0,,23.0,25.0,1.0,27.4,,27.4,25.0,1.0,25.7,,25.0,25.0
2023-06-05 05:45:00,28.7,21.0,27.7,26.0,26.85,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.7,0.1,26.7,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 05:50:00,28.7,21.0,27.3,25.8,26.55,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.3,0.1,25.7,25.0,1.0,25.8,4.1,25.0,25.0
2023-06-05 05:55:00,28.7,21.0,26.7,25.7,26.2,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.7,0.2,25.7,25.0,1.0,25.7,0.7,25.0,25.0
2023-06-05 06:00:00,28.7,21.0,27.7,25.7,26.7,30.6,30.6,[30.6],1.0,,24.0,25.0,1.0,27.7,,27.5,25.0,1.0,25.7,,26.0,25.0
2023-06-05 06:05:00,28.7,21.0,27.7,26.3,27.0,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.7,3.3,26.5,25.0,1.0,26.3,4.1,25.0,25.0
2023-06-05 06:10:00,28.7,21.0,27.8,26.3,27.05,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.8,3.4,25.8,25.0,1.0,26.3,4.1,25.0,25.0
2023-06-05 06:15:00,28.7,21.0,26.6,25.9,26.25,30.1,30.1,[30.1],1.0,0.3,23.0,25.0,1.0,26.6,3.4,25.5,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 06:20:00,28.7,21.0,27.1,26.0,26.55,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,27.1,0.1,27.0,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 06:25:00,28.7,21.0,27.7,26.1,26.9,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.7,0.1,27.5,25.0,1.0,26.1,4.1,26.0,25.0
2023-06-05 06:30:00,28.6,21.0,27.7,26.0,26.85,29.8,29.8,[29.8],1.0,,23.0,25.0,1.0,27.7,,26.2,25.0,1.0,26.0,,25.0,25.0
2023-06-05 06:35:00,28.7,21.0,27.6,26.0,26.8,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.6,3.3,25.6,25.0,1.0,26.0,4.0,25.0,25.0
2023-06-05 06:40:00,28.7,21.0,27.2,26.0,26.6,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.2,3.3,26.6,25.0,1.0,26.0,4.0,26.0,25.0
2023-06-05 06:45:00,28.7,21.0,26.9,26.3,26.6,29.7,29.7,[29.7],1.0,0.3,24.0,25.0,1.0,26.9,0.1,27.5,25.0,1.0,26.3,4.1,26.0,25.0
2023-06-05 06:50:00,28.7,21.0,27.6,26.3,26.950000000000003,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.6,0.1,26.1,25.0,1.0,26.3,4.1,26.0,25.0
2023-06-05 06:55:00,28.7,21.0,27.6,26.0,26.8,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,27.6,3.4,25.5,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 07:00:00,28.7,21.0,27.0,26.0,26.5,,,,1.0,0.3,23.0,25.0,1.0,27.0,0.1,25.4,25.0,1.0,26.0,4.1,25.0,25.0
2023-06-05 07:05:00,28.7,21.0,27.3,26.0,26.65,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,27.3,0.1,27.3,25.0,1.0,26.0,4.0,25.0,25.0
2023-06-05 07:10:00,28.7,21.0,27.7,26.0,26.85,30.2,30.2,[30.2],1.0,0.3,23.0,25.0,1.0,27.7,3.4,26.8,25.0,1.0,26.0,4.0,25.0,25.0
2023-06-05 07:15:00,28.7,21.0,27.7,25.9,26.8,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.7,3.4,25.6,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 07:20:00,28.7,21.0,27.2,25.9,26.55,30.4,30.4,[30.4],1.0,0.3,25.0,25.0,1.0,27.2,3.4,25.6,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 07:25:00,28.7,21.0,26.5,26.4,26.45,30.4,30.4,[30.4],1.0,0.3,26.0,25.0,1.0,26.5,3.4,26.0,25.0,1.0,26.4,4.1,25.0,25.0
2023-06-05 07:30:00,28.7,21.0,26.5,26.3,26.4,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,26.5,3.4,25.5,25.0,1.0,26.3,4.1,25.0,25.0
2023-06-05 07:35:00,28.6,21.0,26.5,26.2,26.35,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,26.5,3.4,26.1,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 07:40:00,28.6,21.0,27.1,26.1,26.6,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.1,0.1,27.2,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 07:45:00,28.6,21.0,27.7,26.1,26.9,30.4,30.4,[30.4],1.0,0.3,24.0,25.0,1.0,27.7,0.1,27.3,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 07:50:00,28.6,21.0,27.7,26.1,26.9,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.7,3.4,25.9,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 07:55:00,28.6,21.0,26.9,25.9,26.4,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.9,3.4,25.7,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 08:00:00,28.7,21.0,26.9,25.9,26.4,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,26.9,3.4,25.7,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 08:05:00,28.7,21.0,26.5,25.9,26.2,30.1,30.1,[30.1],1.0,0.3,23.0,25.0,1.0,26.5,3.4,25.5,25.0,1.0,25.9,4.2,25.0,25.0
2023-06-05 08:10:00,28.7,21.0,26.7,26.2,26.45,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.7,3.4,26.0,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 08:15:00,28.7,21.0,26.7,26.2,26.45,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,26.7,0.1,27.1,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 08:20:00,28.7,,27.7,26.2,26.95,29.8,29.8,[29.8],1.0,,24.0,25.0,1.0,27.7,,27.1,25.0,1.0,26.2,,26.0,25.0
2023-06-05 08:25:00,28.7,21.0,27.3,26.0,26.65,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.3,0.1,27.1,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 08:30:00,28.7,21.0,26.7,25.8,26.25,29.7,29.7,[29.7],1.0,,23.0,25.0,1.0,26.7,,25.8,25.0,1.0,25.8,,25.0,25.0
2023-06-05 08:35:00,28.7,21.0,27.3,26.2,26.75,29.6,29.6,[29.6],1.0,0.3,24.0,25.0,1.0,27.3,3.4,27.4,25.0,1.0,26.2,4.2,26.0,25.0
2023-06-05 08:40:00,28.7,21.0,27.8,26.4,27.1,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,27.8,3.35,27.0,25.0,1.0,26.4,4.2,25.0,25.0
2023-06-05 08:45:00,28.7,21.0,27.8,26.4,27.1,30.3,30.3,[30.3],1.0,,23.0,25.0,1.0,27.8,,26.0,25.0,1.0,26.4,,25.0,25.0
2023-06-05 08:50:00,28.7,21.0,26.9,26.1,26.5,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,26.9,3.3,25.5,25.0,1.0,26.1,4.2,24.0,25.0
2023-06-05 08:55:00,28.7,21.0,26.6,26.2,26.4,30.4,30.4,[30.4],1.0,0.3,25.0,25.0,1.0,26.6,3.4,25.8,25.0,1.0,26.2,0.7,25.0,25.0
2023-06-05 09:00:00,28.7,21.0,26.6,26.2,26.4,30.4,30.4,[30.4],1.0,0.3,24.0,25.0,1.0,26.6,3.4,25.6,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 09:05:00,28.7,21.0,26.7,26.3,26.5,30.4,30.4,[30.4],1.0,0.3,24.0,25.0,1.0,26.3,3.4,25.5,25.0,1.0,26.7,4.2,25.0,25.0
2023-06-05 09:10:00,28.7,21.0,26.3,26.1,26.200000000000003,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,26.3,3.4,26.5,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 09:15:00,28.7,21.0,27.8,26.3,27.05,30.4,30.4,[30.4],1.0,,24.0,25.0,1.0,27.8,,27.6,25.0,1.0,26.3,,26.0,25.0
2023-06-05 09:20:00,28.7,21.0,27.6,26.2,26.9,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.6,0.1,27.5,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 09:25:00,28.7,21.0,27.0,26.0,26.5,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.0,3.4,26.4,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 09:30:00,28.7,21.0,26.6,26.0,26.3,30.2,30.2,[30.2],1.0,0.3,23.0,25.0,1.0,26.6,3.4,25.7,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 09:35:00,28.6,21.0,26.6,25.9,26.25,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,26.6,3.4,26.9,25.0,1.0,25.9,4.2,25.0,25.0
2023-06-05 09:40:00,28.7,21.0,27.7,26.0,26.85,29.8,29.8,[29.8],1.0,0.3,24.0,25.0,1.0,27.7,0.1,27.5,25.0,1.0,26.0,4.2,26.0,25.0
2023-06-05 09:45:00,28.7,21.0,27.7,26.0,26.85,29.8,29.8,[29.8],1.0,,23.0,25.0,1.0,27.7,,26.0,25.0,1.0,26.0,,26.0,25.0
2023-06-05 09:50:00,28.7,21.0,27.0,25.9,26.45,29.7,29.7,[29.7],1.0,0.3,25.0,25.0,1.0,27.0,1.75,26.0,25.0,1.0,25.9,2.45,25.0,25.0
2023-06-05 09:55:00,28.7,21.0,26.8,26.0,26.4,29.6,29.6,[29.6],1.0,0.3,24.0,25.0,1.0,26.8,3.4,25.9,25.0,1.0,26.0,0.7,25.0,25.0
2023-06-05 10:00:00,28.8,21.0,26.8,26.4,26.6,,,,1.0,0.3,23.0,25.0,1.0,26.8,0.1,25.6,25.0,1.0,26.4,4.2,25.0,25.0
2023-06-05 10:05:00,28.8,21.0,26.8,26.1,26.450000000000003,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,26.8,0.1,26.5,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 10:10:00,28.8,21.0,27.4,26.1,26.75,30.4,30.4,[30.4],1.0,0.3,24.0,25.0,1.0,27.4,0.1,27.3,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 10:15:00,28.7,21.0,27.4,26.1,26.75,30.4,30.4,[30.4],1.0,,23.0,25.0,1.0,27.4,,26.3,25.0,1.0,26.1,,25.0,25.0
2023-06-05 10:20:00,28.7,21.0,27.2,26.1,26.65,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.2,1.75,25.8,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 10:25:00,28.7,21.0,27.2,26.0,26.6,30.6,30.6,[30.6],1.0,0.3,25.0,25.0,1.0,27.2,3.4,26.0,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 10:30:00,28.7,21.0,26.8,26.2,26.5,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.8,3.4,25.8,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 10:35:00,28.7,21.0,26.7,26.5,26.6,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.7,3.4,25.4,25.0,1.0,26.5,4.2,25.0,25.0
2023-06-05 10:40:00,28.7,21.0,26.8,26.2,26.5,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.8,3.4,26.5,25.0,1.0,26.2,4.2,25.0,25.0
2023-06-05 10:45:00,28.6,,27.5,26.0,26.75,30.3,30.3,[30.3],1.0,,24.0,25.0,1.0,27.5,,27.3,25.0,1.0,26.0,,25.0,25.0
2023-06-05 10:50:00,28.5,21.0,27.7,26.1,26.9,30.1,30.1,[30.1],1.0,0.3,23.0,25.0,1.0,27.7,0.1,26.5,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 10:55:00,28.5,21.0,27.4,26.0,26.7,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,27.4,3.5,26.0,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 11:00:00,28.5,21.0,26.7,26.0,26.35,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,26.7,3.5,25.6,25.0,1.0,26.0,4.2,25.0,25.0
2023-06-05 11:05:00,28.5,21.0,26.7,26.6,26.65,29.8,29.8,[29.8],1.0,,25.0,25.0,1.0,26.7,,25.6,25.0,1.0,26.6,,25.0,25.0
2023-06-05 11:10:00,28.5,21.0,26.5,26.4,26.45,29.7,29.7,[29.7],1.0,0.3,23.0,25.0,1.0,26.5,3.45,25.5,25.0,1.0,26.4,4.15,25.0,25.0
2023-06-05 11:15:00,28.5,21.0,,,,29.8,29.8,[29.8],1.0,0.3,23.0,25.0,1.0,,3.4,26.0,25.0,1.0,,4.1,25.0,25.0
2023-06-05 11:20:00,28.5,21.0,27.1,26.1,26.6,30.1,30.1,[30.1],1.0,0.3,23.0,25.0,1.0,27.1,0.1,27.0,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 11:25:00,28.5,21.0,27.8,26.1,26.950000000000003,30.3,30.3,[30.3],1.0,0.3,23.0,25.0,1.0,27.8,3.3,27.2,25.0,1.0,26.1,4.1,26.0,25.0
2023-06-05 11:30:00,28.5,21.0,27.8,26.1,26.950000000000003,30.4,30.4,[30.4],1.0,0.3,23.0,25.0,1.0,27.8,3.3,27.2,25.0,1.0,26.1,4.1,25.0,25.0
2023-06-05 11:35:00,28.4,21.0,26.7,25.8,26.25,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,26.7,3.3,25.4,25.0,1.0,25.8,4.1,25.0,25.0
2023-06-05 11:40:00,28.4,21.0,26.9,25.9,26.4,30.6,30.6,[30.6],1.0,0.3,25.0,25.0,1.0,26.9,0.0,26.8,25.0,1.0,25.9,0.7,26.0,25.0
2023-06-05 11:45:00,28.5,21.0,26.9,26.4,26.65,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,26.9,0.0,27.2,25.0,1.0,26.4,0.7,26.0,25.0
2023-06-05 11:50:00,28.5,21.0,27.8,26.4,27.1,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.8,3.4,27.2,25.0,1.0,26.4,4.1,25.0,25.0
2023-06-05 11:55:00,28.6,21.0,27.5,26.2,26.85,30.6,30.6,[30.6],1.0,0.3,23.0,25.0,1.0,27.5,3.4,25.5,25.0,1.0,26.2,4.1,25.0,25.0
2023-06-05 12:00:00,28.6,21.0,27.1,25.9,26.5,,,,1.0,0.3,23.0,25.0,1.0,27.1,3.3,25.5,25.0,1.0,25.9,4.1,25.0,25.0
2023-06-05 12:05:00,28.7,21.0,27.6,26.4,27.0,30.6,30.6,[30.6],1.0,0.3,24.0,25.0,1.0,27.6,0.1,27.3,25.0,1.0,26.4,4.2,26.0,25.0
2023-06-05 12:10:00,28.7,21.0,27.7,26.4,27.05,30.3,30.3,[30.3],1.0,0.3,24.0,25.0,1.0,27.7,3.4,26.2,25.0,1.0,26.4,4.2,25.0,25.0
2023-06-05 12:15:00,28.7,21.0,27.7,26.1,26.9,30.1,30.1,[30.1],1.0,0.3,23.0,25.0,1.0,27.7,3.4,26.2,25.0,1.0,26.1,4.2,25.0,25.0
2023-06-05 12:20:00,28.7,21.0,26.7,26.0,26.35,29.9,29.9,[29.9],1.0,0.3,23.0,25.0,1.0,26.7,3.4,25.7,25.0,1.0,26.0,4.2,25.0,25.0
