time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3815760_c,3815760_h,3815760_p,3815760_r,3815760_s,3815761_c,3815761_h,3815761_p,3815761_r,3815761_s,3815763_c,3815763_h,3815763_p,3815763_r,3815763_s,3815764_c,3815764_h,3815764_p,3815764_r,3815764_s
2023-05-30 18:30:00,,26.0,30.6,27.2,29.025,27.75,28.5,"[27.0, 28.5]",1.0,30.6,4.5,25.92,18.0,1.0,27.2,0.5,26.99,16.0,1.0,30.2,1.4,0.0,0.0,1.0,28.1,0.5,25.7,25.0
2023-05-30 18:35:00,,26.0,30.6,27.9,29.225,27.85,28.6,"[27.1, 28.6]",1.0,30.6,4.3,24.96,18.0,1.0,27.9,0.5,26.99,16.0,1.0,30.2,1.4,0.0,0.0,1.0,28.2,0.5,26.0,25.0
2023-05-30 18:40:00,,26.0,30.7,27.9,29.275,27.75,28.6,"[26.9, 28.6]",1.0,30.7,4.5,24.0,18.0,1.0,27.9,4.0,26.99,16.0,1.0,30.2,1.4,0.0,0.0,1.0,28.3,3.9,25.1,25.0
2023-05-30 18:45:00,,26.0,32.3,27.3,29.5,27.65,28.4,"[26.9, 28.4]",1.0,32.3,4.5,24.0,18.0,1.0,27.3,4.0,25.07,16.0,1.0,30.1,1.4,0.0,0.0,1.0,28.3,0.5,25.2,25.0
2023-05-30 18:50:00,,26.0,32.2,26.4,29.200000000000003,27.6,28.3,"[26.9, 28.3]",1.0,32.2,4.4,24.96,18.0,1.0,26.4,4.1,25.07,16.0,1.0,30.1,1.4,0.0,0.0,1.0,28.1,0.5,25.2,25.0
2023-05-30 18:55:00,,26.0,32.2,26.0,29.1,27.55,28.3,"[26.8, 28.3]",1.0,32.2,4.3,24.96,18.0,1.0,26.0,4.0,25.07,16.0,1.0,30.1,1.4,0.0,0.0,1.0,28.1,0.5,25.1,25.0
2023-05-30 19:00:00,,26.0,30.5,25.9,28.625,27.5,28.2,"[26.8, 28.2]",1.0,30.5,4.4,24.96,18.0,1.0,25.9,4.0,25.07,16.0,1.0,30.1,1.4,0.0,0.0,1.0,28.0,0.5,25.2,25.0
2023-05-30 19:05:00,,26.0,30.5,25.9,28.675,27.5,28.2,"[26.8, 28.2]",1.0,30.5,4.3,24.0,18.0,1.0,25.9,4.0,26.99,16.0,1.0,30.2,0.1,0.0,0.0,1.0,28.1,3.9,25.8,25.0
2023-05-30 19:10:00,,26.0,30.5,25.9,28.65,27.55,28.2,"[26.9, 28.2]",1.0,30.5,4.4,24.96,18.0,1.0,25.9,4.0,26.03,16.0,1.0,30.2,0.1,0.0,0.0,1.0,28.0,0.5,26.4,25.0
2023-05-30 19:15:00,,26.0,30.5,25.7,28.65,27.55,28.1,"[27.0, 28.1]",1.0,30.5,4.3,25.92,18.0,1.0,25.7,4.0,26.99,16.0,1.0,30.5,0.1,0.0,0.0,1.0,27.9,3.9,26.1,25.0
2023-05-30 19:20:00,,26.0,31.7,25.7,28.95,27.6,28.1,"[27.1, 28.1]",1.0,31.7,4.3,25.92,18.0,1.0,25.7,3.9,26.03,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.8,3.9,26.2,25.0
2023-05-30 19:25:00,,26.0,31.7,25.7,28.925,27.55,28.0,"[27.1, 28.0]",1.0,31.7,4.3,24.96,18.0,1.0,25.7,3.9,25.07,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.7,3.9,26.2,25.0
2023-05-30 19:30:00,,26.0,31.7,25.6,28.95,27.55,28.0,"[27.1, 28.0]",1.0,31.7,4.3,24.96,18.0,1.0,25.6,4.1,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.7,3.9,26.1,25.0
2023-05-30 19:35:00,,26.0,30.8,25.6,28.725,27.5,27.9,"[27.1, 27.9]",1.0,30.8,4.3,24.0,18.0,1.0,25.6,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.7,0.5,26.4,25.0
2023-05-30 19:40:00,,26.0,30.8,25.5,28.675,27.5,27.9,"[27.1, 27.9]",1.0,30.8,4.2,24.96,18.0,1.0,25.5,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,3.8,26.1,25.0
2023-05-30 19:45:00,,26.0,30.8,25.5,28.675,27.5,27.9,"[27.1, 27.9]",1.0,30.8,4.3,24.0,18.0,1.0,25.5,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,3.8,26.3,25.0
2023-05-30 19:50:00,,26.0,31.5,25.6,28.875,27.450000000000003,27.8,"[27.1, 27.8]",1.0,31.5,4.3,24.96,18.0,1.0,25.6,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,3.9,26.4,25.0
2023-05-30 19:55:00,,26.0,30.9,25.5,28.7,27.450000000000003,27.8,"[27.1, 27.8]",1.0,30.9,4.3,24.96,18.0,1.0,25.5,4.0,26.03,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,3.9,26.1,25.0
2023-05-30 20:00:00,,26.0,30.9,25.6,28.725,27.450000000000003,27.8,"[27.1, 27.8]",1.0,30.9,4.2,25.92,18.0,1.0,25.6,3.9,26.03,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,0.5,26.2,25.0
2023-05-30 20:05:00,,26.0,31.5,25.4,28.825,27.450000000000003,27.8,"[27.1, 27.8]",1.0,31.5,4.3,24.96,18.0,1.0,25.4,4.0,25.07,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,0.5,26.2,25.0
2023-05-30 20:10:00,,26.0,30.9,25.4,28.675,27.450000000000003,27.8,"[27.1, 27.8]",1.0,30.9,4.3,24.96,18.0,1.0,25.4,4.0,26.03,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,4.0,26.1,25.0
2023-05-30 20:15:00,,26.0,30.9,25.5,28.675,27.4,27.7,"[27.1, 27.7]",1.0,30.9,4.3,25.92,18.0,1.0,25.5,4.0,25.07,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-30 20:20:00,,26.0,30.8,25.4,28.6,27.4,27.7,"[27.1, 27.7]",1.0,30.8,4.3,24.96,18.0,1.0,25.4,4.0,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.2,25.0
2023-05-30 20:25:00,,26.0,30.8,25.5,28.625,27.4,27.7,"[27.1, 27.7]",1.0,30.8,4.3,24.96,18.0,1.0,25.5,4.0,25.07,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.2,25.0
2023-05-30 20:30:00,,26.0,30.8,25.5,28.625,27.35,27.6,"[27.1, 27.6]",1.0,30.8,4.3,24.96,18.0,1.0,25.5,4.0,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.5,25.0
2023-05-30 20:35:00,,26.0,30.8,25.4,28.6,27.35,27.6,"[27.1, 27.6]",1.0,30.8,4.2,24.96,18.0,1.0,25.4,3.9,26.02,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.2,25.0
2023-05-30 20:40:00,,26.0,31.5,25.5,28.8,27.35,27.6,"[27.1, 27.6]",1.0,31.5,4.3,24.96,18.0,1.0,25.5,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.2,25.0
2023-05-30 20:45:00,,26.0,31.5,25.4,28.775,27.3,27.5,"[27.1, 27.5]",1.0,31.5,4.2,24.97,18.0,1.0,25.4,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,0.5,26.3,25.0
2023-05-30 20:50:00,,26.0,30.8,25.4,28.6,27.35,27.6,"[27.1, 27.6]",1.0,30.8,4.3,24.97,18.0,1.0,25.4,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.1,25.0
2023-05-30 20:55:00,,26.0,30.9,25.5,28.7,27.35,27.6,"[27.1, 27.6]",1.0,30.9,4.3,24.0,18.0,1.0,25.5,4.0,26.03,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,3.9,26.3,25.0
2023-05-30 21:00:00,,26.0,30.8,25.5,28.65,27.35,27.6,"[27.1, 27.6]",1.0,30.8,4.3,24.96,18.0,1.0,25.5,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.4,25.0
2023-05-30 21:05:00,,26.0,30.9,25.5,28.675,27.3,27.5,"[27.1, 27.5]",1.0,30.9,4.2,24.97,18.0,1.0,25.5,4.0,26.99,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.4,0.5,26.2,25.0
2023-05-30 21:10:00,,26.0,31.6,25.4,28.85,27.35,27.6,"[27.1, 27.6]",1.0,31.6,4.3,25.92,18.0,1.0,25.4,0.5,26.99,16.0,1.0,30.9,0.1,0.0,0.0,1.0,27.5,3.9,26.6,25.0
2023-05-30 21:15:00,,26.0,31.6,26.9,29.2,27.4,27.7,"[27.1, 27.7]",1.0,31.6,4.3,25.92,18.0,1.0,26.9,0.5,25.08,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.9,26.8,25.0
2023-05-30 21:20:00,,26.0,30.8,26.9,29.0,27.4,27.8,"[27.0, 27.8]",1.0,30.8,4.4,24.97,18.0,1.0,26.9,0.5,25.08,16.0,1.0,30.8,1.4,0.0,0.0,1.0,27.5,3.9,25.5,25.0
2023-05-30 21:25:00,,26.0,32.4,27.4,29.55,27.45,27.9,"[27.0, 27.9]",1.0,32.4,4.3,24.97,18.0,1.0,27.4,3.8,26.04,16.0,1.0,30.7,1.4,0.0,0.0,1.0,27.7,0.5,25.5,25.0
2023-05-30 21:30:00,,26.0,32.4,26.9,29.375,27.35,27.8,"[26.9, 27.8]",1.0,32.4,4.4,24.97,18.0,1.0,26.9,4.0,27.0,16.0,1.0,30.5,1.4,0.0,0.0,1.0,27.7,0.5,25.3,25.0
2023-05-30 21:35:00,,26.0,30.6,26.3,28.75,27.35,27.8,"[26.9, 27.8]",1.0,30.6,4.4,24.01,18.0,1.0,26.3,4.0,26.04,16.0,1.0,30.3,1.4,0.0,0.0,1.0,27.8,0.5,25.1,25.0
2023-05-30 21:40:00,,26.0,30.5,26.0,28.65,27.25,27.7,"[26.8, 27.7]",1.0,30.5,4.3,24.01,18.0,1.0,26.0,4.0,25.08,16.0,1.0,30.3,1.4,0.0,0.0,1.0,27.8,0.5,25.0,25.0
2023-05-30 21:45:00,,26.0,30.5,25.9,28.625,27.25,27.7,"[26.8, 27.7]",1.0,30.5,4.3,24.98,18.0,1.0,25.9,3.9,25.08,16.0,1.0,30.3,0.1,0.0,0.0,1.0,27.8,0.5,25.8,25.0
2023-05-30 21:50:00,,26.0,30.4,25.9,28.625,27.25,27.7,"[26.8, 27.7]",1.0,30.4,4.2,24.97,18.0,1.0,25.9,3.9,25.08,16.0,1.0,30.3,0.1,0.0,0.0,1.0,27.9,3.9,26.0,25.0
2023-05-30 21:55:00,,26.0,31.8,25.8,29.0,27.25,27.6,"[26.9, 27.6]",1.0,31.8,4.3,24.01,18.0,1.0,25.8,3.9,25.08,16.0,1.0,30.5,0.1,0.0,0.0,1.0,27.9,0.5,26.4,25.0
2023-05-30 22:00:00,,26.0,31.8,25.6,28.975,27.25,27.6,"[26.9, 27.6]",1.0,31.8,4.2,24.97,18.0,1.0,25.6,4.0,26.03,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.9,3.9,26.1,25.0
2023-05-30 22:05:00,,26.0,31.6,25.6,28.875000000000004,27.2,27.5,"[26.9, 27.5]",1.0,31.6,4.3,24.97,18.0,1.0,25.6,3.9,26.03,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.7,0.5,26.1,25.0
2023-05-30 22:10:00,,26.0,31.6,25.5,28.85,27.2,27.5,"[26.9, 27.5]",1.0,31.6,4.2,24.97,18.0,1.0,25.5,4.0,26.03,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.6,0.5,26.5,25.0
2023-05-30 22:15:00,,26.0,31.5,25.5,28.85,27.15,27.4,"[26.9, 27.4]",1.0,31.5,4.3,24.97,18.0,1.0,25.5,3.9,26.03,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.3,25.0
2023-05-30 22:20:00,,26.0,31.5,25.5,28.85,27.2,27.5,"[26.9, 27.5]",1.0,31.5,4.3,24.96,18.0,1.0,25.5,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,3.8,26.1,25.0
2023-05-30 22:25:00,,26.0,31.5,25.6,28.875,27.2,27.5,"[26.9, 27.5]",1.0,31.5,4.3,24.01,18.0,1.0,25.6,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,3.8,26.5,25.0
2023-05-30 22:30:00,,26.0,30.8,25.6,28.700000000000003,27.2,27.5,"[26.9, 27.5]",1.0,30.8,4.2,24.97,18.0,1.0,25.6,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.4,25.0
2023-05-30 22:35:00,,26.0,31.4,25.6,28.825,27.15,27.4,"[26.9, 27.4]",1.0,31.4,4.2,24.02,18.0,1.0,25.6,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-30 22:40:00,,26.0,31.4,25.5,28.8,27.15,27.4,"[26.9, 27.4]",1.0,31.4,4.4,24.98,18.0,1.0,25.5,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,4.0,26.0,25.0
2023-05-30 22:45:00,,26.0,31.4,25.6,28.85,27.15,27.4,"[26.9, 27.4]",1.0,31.4,4.2,24.98,18.0,1.0,25.6,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.6,0.5,26.3,25.0
2023-05-30 22:50:00,,26.0,30.8,25.5,28.65,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.2,24.98,18.0,1.0,25.5,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-30 22:55:00,,26.0,30.8,25.5,28.65,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.3,24.02,18.0,1.0,25.5,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.9,26.1,25.0
2023-05-30 23:00:00,,26.0,30.8,25.4,28.625,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.2,24.98,18.0,1.0,25.4,4.0,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.9,26.1,25.0
2023-05-30 23:05:00,,26.0,30.8,25.5,28.65,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.2,24.98,18.0,1.0,25.5,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.1,25.0
2023-05-30 23:10:00,,26.0,31.4,25.5,28.8,27.15,27.4,"[26.9, 27.4]",1.0,31.4,4.2,24.98,18.0,1.0,25.5,3.8,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-30 23:15:00,,26.0,30.8,25.5,28.65,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.2,24.98,18.0,1.0,25.5,3.9,26.99,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.8,26.2,25.0
2023-05-30 23:20:00,,26.0,30.8,25.4,28.625,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.3,24.98,18.0,1.0,25.4,3.9,25.08,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.0,25.0
2023-05-30 23:25:00,,26.0,30.8,25.4,28.625,27.15,27.4,"[26.9, 27.4]",1.0,30.8,4.3,24.02,18.0,1.0,25.4,3.9,25.08,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.9,26.2,25.0
2023-05-30 23:30:00,,26.0,31.4,25.5,28.8,27.15,27.4,"[26.9, 27.4]",1.0,31.4,4.2,24.98,18.0,1.0,25.5,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.5,25.0
2023-05-30 23:45:00,,26.0,30.8,25.4,28.625,27.1,27.3,"[26.9, 27.3]",1.0,30.8,4.1,24.98,18.0,1.0,25.4,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,3.8,26.0,25.0
2023-05-30 23:50:00,,26.0,31.4,25.5,28.8,27.1,27.3,"[26.9, 27.3]",1.0,31.4,4.2,24.02,18.0,1.0,25.5,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.5,0.5,26.4,25.0
2023-05-30 23:55:00,,26.0,31.4,25.3,28.725,27.1,27.3,"[26.9, 27.3]",1.0,31.4,4.2,24.02,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.1,25.0
2023-05-31 00:00:00,,26.0,30.8,25.4,28.6,27.05,27.3,"[26.8, 27.3]",1.0,30.8,4.2,24.02,18.0,1.0,25.4,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.8,26.2,25.0
2023-05-31 00:05:00,,26.0,30.8,25.4,28.6,27.0,27.2,"[26.8, 27.2]",1.0,30.8,4.4,24.98,18.0,1.0,25.4,4.0,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.4,3.9,26.5,25.0
2023-05-31 00:10:00,,26.0,30.8,25.3,28.55,27.0,27.2,"[26.8, 27.2]",1.0,30.8,4.3,24.98,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,3.9,26.1,25.0
2023-05-31 00:15:00,,26.0,30.8,25.4,28.575,27.05,27.2,"[26.9, 27.2]",1.0,30.8,4.2,24.02,18.0,1.0,25.4,4.0,25.08,16.0,1.0,30.8,0.1,0.0,0.0,1.0,27.3,0.5,26.5,25.0
2023-05-31 00:20:00,,26.0,31.3,25.3,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.02,18.0,1.0,25.3,3.9,25.08,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,3.9,26.2,25.0
2023-05-31 00:25:00,,26.0,31.3,25.3,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.3,24.98,18.0,1.0,25.3,4.0,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,3.9,26.3,25.0
2023-05-31 00:30:00,,26.0,30.7,25.3,28.475,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.2,24.02,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.1,25.0
2023-05-31 00:35:00,,26.0,30.7,25.4,28.525,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.2,24.98,18.0,1.0,25.4,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,3.9,26.1,25.0
2023-05-31 00:40:00,,26.0,30.7,25.3,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.2,24.02,18.0,1.0,25.3,4.0,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,4.0,26.4,25.0
2023-05-31 00:45:00,,26.0,30.7,25.3,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.2,24.02,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,3.9,26.1,25.0
2023-05-31 00:50:00,,26.0,31.2,25.3,28.625,27.0,27.2,"[26.8, 27.2]",1.0,31.2,4.1,22.9,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,0.5,26.4,25.0
2023-05-31 00:55:00,,26.0,31.3,25.3,28.625,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.1,24.03,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.3,25.0
2023-05-31 01:00:00,,26.0,31.3,25.4,28.675,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.02,18.0,1.0,25.4,4.0,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,4.0,26.1,25.0
2023-05-31 01:05:00,,26.0,31.3,25.4,28.675,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.98,18.0,1.0,25.4,4.0,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,4.0,26.4,25.0
2023-05-31 01:10:00,,26.0,30.7,25.4,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.3,24.02,18.0,1.0,25.4,4.0,25.08,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.9,26.1,25.0
2023-05-31 01:15:00,,26.0,30.7,25.4,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.2,24.03,18.0,1.0,25.4,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.3,25.0
2023-05-31 01:20:00,,26.0,31.3,25.3,28.625,26.950000000000003,27.1,"[26.8, 27.1]",1.0,31.3,4.2,22.91,18.0,1.0,25.3,3.9,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.4,25.0
2023-05-31 01:25:00,,26.0,30.7,25.3,28.475,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.4,22.91,18.0,1.0,25.3,4.0,26.04,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.0,25.0
2023-05-31 01:30:00,,26.0,31.3,25.3,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.02,18.0,1.0,25.3,4.1,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,4.1,26.4,25.0
2023-05-31 01:35:00,,26.0,31.3,25.4,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,22.91,18.0,1.0,25.4,4.1,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,4.0,26.3,25.0
2023-05-31 01:40:00,,26.0,31.3,25.4,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.02,18.0,1.0,25.4,4.1,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,4.0,26.1,25.0
2023-05-31 01:45:00,,26.0,31.3,25.4,28.675,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.2,24.02,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,0.5,26.4,25.0
2023-05-31 01:50:00,,26.0,30.7,25.4,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.5,24.03,18.0,1.0,25.4,4.0,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,4.0,26.1,25.0
2023-05-31 01:55:00,,26.0,31.2,25.4,28.65,27.0,27.2,"[26.8, 27.2]",,31.2,,,,,25.4,,,,,30.7,,,,,27.3,,,
2023-05-31 02:00:00,,26.0,31.3,25.3,28.625,26.950000000000003,27.1,"[26.8, 27.1]",1.0,31.3,4.3,22.91,18.0,1.0,25.3,4.0,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.9,26.3,25.0
2023-05-31 02:05:00,,26.0,31.3,25.4,28.65,27.0,27.2,"[26.8, 27.2]",1.0,31.3,4.3,24.99,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.8,26.1,25.0
2023-05-31 02:10:00,,26.0,31.3,25.4,28.65,26.950000000000003,27.1,"[26.8, 27.1]",1.0,31.3,4.2,24.99,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.4,25.0
2023-05-31 02:15:00,,26.0,30.7,25.3,28.475,26.950000000000003,27.1,"[26.8, 27.1]",1.0,30.7,4.3,24.99,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.9,26.1,25.0
2023-05-31 02:20:00,,26.0,30.7,25.3,28.5,27.0,27.2,"[26.8, 27.2]",1.0,30.7,4.3,22.91,18.0,1.0,25.3,4.0,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.3,0.5,26.4,25.0
2023-05-31 02:25:00,,26.0,30.7,25.4,28.5,26.950000000000003,27.1,"[26.8, 27.1]",1.0,30.7,4.2,22.91,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.5,25.0
2023-05-31 02:30:00,,26.0,31.4,25.4,28.675,27.0,27.2,"[26.8, 27.2]",1.0,31.4,4.2,24.03,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.9,26.1,25.0
2023-05-31 02:35:00,,26.0,31.3,25.3,28.625,26.950000000000003,27.1,"[26.8, 27.1]",1.0,31.3,4.1,24.03,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,0.5,26.5,25.0
2023-05-31 02:40:00,,26.0,31.2,25.3,28.6,26.950000000000003,27.1,"[26.8, 27.1]",1.0,31.2,4.1,22.91,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.2,3.8,26.2,25.0
2023-05-31 02:45:00,,26.0,30.6,25.3,28.425,26.9,27.1,"[26.7, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.3,3.8,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.2,0.5,26.2,25.0
2023-05-31 02:50:00,,26.0,30.6,25.3,28.425,26.950000000000003,27.1,"[26.8, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.2,0.5,26.4,25.0
2023-05-31 02:55:00,,26.0,31.2,25.3,28.575,26.9,27.1,"[26.7, 27.1]",1.0,31.2,4.1,24.03,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.2,1.2,26.1,25.0
2023-05-31 03:00:00,,26.0,30.6,25.3,28.45,26.9,27.1,"[26.7, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.3,3.8,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.3,0.5,26.2,25.0
2023-05-31 03:05:00,,26.0,30.6,25.4,28.475,26.9,27.1,"[26.7, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.3,3.8,25.9,25.0
2023-05-31 03:10:00,,26.0,30.6,25.4,28.475,26.950000000000003,27.1,"[26.8, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.4,3.8,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.3,0.5,26.3,25.0
2023-05-31 03:15:00,,26.0,30.6,25.4,28.475,26.9,27.1,"[26.7, 27.1]",1.0,30.6,4.1,24.03,18.0,1.0,25.4,4.0,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.3,0.5,26.4,25.0
2023-05-31 03:20:00,,26.0,31.3,25.4,28.65,26.9,27.1,"[26.7, 27.1]",1.0,31.3,4.1,24.03,18.0,1.0,25.4,3.9,26.05,16.0,1.0,30.6,0.1,0.0,0.0,1.0,27.3,3.8,26.3,25.0
2023-05-31 03:25:00,,26.0,30.7,25.3,28.525,26.9,27.1,"[26.7, 27.1]",1.0,30.7,4.2,24.03,18.0,1.0,25.3,3.9,26.05,16.0,1.0,30.7,0.1,0.0,0.0,1.0,27.4,0.5,26.0,25.0
