time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1521727_c,1521727_h,1521727_p,1521727_r,1521727_s,1521728_c,1521728_h,1521728_p,1521728_r,1521728_s,1521729_c,1521729_h,1521729_p,1521729_r,1521729_s,1521730_c,1521730_h,1521730_p,1521730_r,1521730_s
2023-05-30 19:45:00,,82.0,24.6,18.7,21.55,25.0,27.2,"[22.8, 27.2]",1.0,18.7,5.42,23.8,22.0,1.0,18.7,24.19,24.2,24.0,1.0,24.2,12.18,25.0,24.0,1.0,24.6,14.08,25.5,24.0
2023-05-30 19:50:00,,82.0,24.6,18.7,21.5,24.85,26.9,"[22.8, 26.9]",1.0,18.7,5.41,24.0,22.0,1.0,18.7,24.29,24.2,24.0,1.0,24.0,12.29,24.8,24.0,1.0,24.6,14.08,25.2,24.0
2023-05-30 19:55:00,,81.0,24.3,18.6,21.275,24.55,26.5,"[22.6, 26.5]",1.0,18.6,5.43,23.8,22.0,1.0,18.6,23.62,24.1,24.0,1.0,23.6,4.15,24.2,24.0,1.0,24.3,14.11,24.6,24.0
2023-05-30 20:00:00,,82.0,24.3,18.5,21.25,24.6,26.6,"[22.6, 26.6]",1.0,18.5,5.41,23.6,22.0,1.0,18.5,23.67,24.1,24.0,1.0,23.7,3.67,24.6,24.0,1.0,24.3,14.07,25.3,24.0
2023-05-30 20:05:00,,82.0,24.3,18.5,21.375,24.75,26.9,"[22.6, 26.9]",1.0,18.5,5.43,23.9,22.0,1.0,18.5,23.56,24.1,24.0,1.0,24.2,3.67,25.2,24.0,1.0,24.3,14.05,25.7,24.0
2023-05-30 20:10:00,,82.0,24.8,18.5,21.55,24.85,27.1,"[22.6, 27.1]",1.0,18.5,5.41,23.8,22.0,1.0,18.5,24.58,24.1,24.0,1.0,24.4,3.66,25.4,24.0,1.0,24.8,14.1,25.8,24.0
2023-05-30 20:15:00,,81.0,24.8,18.6,21.5,24.950000000000003,27.3,"[22.6, 27.3]",1.0,18.6,5.41,23.6,22.0,1.0,18.6,24.36,24.1,24.0,1.0,24.0,12.03,24.8,24.0,1.0,24.8,14.07,25.5,24.0
2023-05-30 20:20:00,,83.0,24.0,18.6,21.3,24.7,26.9,"[22.5, 26.9]",1.0,18.6,5.41,23.5,22.0,1.0,18.6,14.37,24.0,24.0,1.0,24.0,3.99,24.3,24.0,1.0,24.0,14.04,25.1,24.0
2023-05-30 20:25:00,,82.0,23.8,18.9,21.2,24.85,26.8,"[22.9, 26.8]",1.0,18.9,5.42,23.9,22.0,1.0,18.9,14.72,24.3,24.0,1.0,23.2,3.66,25.1,24.0,1.0,23.8,14.08,25.9,24.0
2023-05-30 20:30:00,,84.0,23.6,19.3,21.35,25.4,27.1,"[23.7, 27.1]",1.0,19.3,5.41,24.3,22.0,1.0,19.3,14.36,24.7,24.0,1.0,23.2,11.59,25.0,24.0,1.0,23.6,14.1,25.9,24.0
2023-05-30 20:35:00,,83.0,24.6,20.1,22.25,25.65,27.1,"[24.2, 27.1]",1.0,20.1,5.41,25.1,24.0,1.0,20.1,14.29,25.0,26.0,1.0,24.2,3.97,25.1,26.0,1.0,24.6,5.26,25.9,26.0
2023-05-30 20:40:00,,83.0,25.3,20.1,22.7,26.25,27.6,"[24.9, 27.6]",1.0,20.1,5.38,25.7,24.0,1.0,20.1,14.28,25.5,26.0,1.0,25.3,3.65,25.9,26.0,1.0,25.3,5.23,27.0,26.0
2023-05-30 20:45:00,,83.0,,,,27.0,28.3,"[25.7, 28.3]",1.0,,5.39,26.4,24.0,1.0,,14.37,26.0,26.0,1.0,,3.65,26.4,26.0,1.0,,13.67,27.4,26.0
2023-05-30 20:50:00,,83.0,25.9,23.4,24.55,27.2,28.5,"[25.9, 28.5]",1.0,23.4,5.37,26.5,24.0,1.0,23.4,24.63,26.0,26.0,1.0,25.5,3.65,26.5,26.0,1.0,25.9,13.92,27.3,26.0
2023-05-30 20:55:00,,83.0,25.9,23.3,24.5,26.95,28.5,"[25.4, 28.5]",1.0,23.3,5.39,26.3,24.0,1.0,23.3,24.48,25.7,26.0,1.0,25.5,3.65,26.6,26.0,1.0,25.9,14.09,27.1,26.0
2023-05-30 21:10:00,,83.0,24.6,23.3,23.925,26.55,28.3,"[24.8, 28.3]",1.0,23.3,5.4,25.9,25.0,1.0,23.3,14.68,25.6,27.0,1.0,24.5,3.66,26.8,27.0,1.0,24.6,5.22,27.2,27.0
2023-05-30 21:15:00,,83.0,26.1,23.3,24.700000000000003,27.1,28.8,"[25.4, 28.8]",1.0,23.3,5.4,26.7,25.0,1.0,23.3,14.79,25.8,27.0,1.0,26.1,3.66,27.4,27.0,1.0,26.1,5.22,28.2,27.0
2023-05-30 21:20:00,,83.0,27.0,25.1,26.05,27.7,29.4,"[26.0, 29.4]",1.0,25.1,5.37,27.6,25.0,1.0,25.1,24.12,26.3,27.0,1.0,27.0,3.65,27.7,27.0,1.0,27.0,13.7,28.5,27.0
2023-05-30 21:25:00,,83.0,26.8,25.6,26.125,27.8,29.5,"[26.1, 29.5]",1.0,25.6,5.39,27.5,25.0,1.0,25.6,23.8,26.1,27.0,1.0,26.5,3.65,27.5,27.0,1.0,26.8,13.97,28.4,27.0
2023-05-30 21:30:00,,83.0,26.0,25.1,25.375,27.55,29.3,"[25.8, 29.3]",1.0,25.1,5.39,27.3,24.0,1.0,25.1,24.48,26.1,26.0,1.0,25.3,12.05,26.5,26.0,1.0,26.0,14.17,27.6,26.0
2023-05-30 21:35:00,,83.0,25.5,24.6,25.0,27.0,28.6,"[25.4, 28.6]",1.0,24.6,5.4,26.8,24.0,1.0,24.6,24.5,25.9,26.0,1.0,25.3,3.67,26.3,26.0,1.0,25.5,14.13,27.1,26.0
2023-05-30 21:40:00,,83.0,24.8,23.8,24.15,26.6,28.2,"[25.0, 28.2]",1.0,24.0,5.4,26.3,23.0,1.0,24.0,24.39,25.7,25.0,1.0,23.8,11.91,25.4,25.0,1.0,24.8,14.08,26.4,25.0
2023-05-30 21:45:00,,83.0,23.9,23.1,23.6,26.15,27.6,"[24.7, 27.6]",1.0,23.7,5.4,26.2,23.0,1.0,23.7,24.38,25.5,25.0,1.0,23.1,3.68,25.3,25.0,1.0,23.9,14.11,26.3,25.0
2023-05-30 21:50:00,,84.0,23.8,23.1,23.575,26.0,27.5,"[24.5, 27.5]",1.0,23.7,5.41,25.8,23.0,1.0,23.7,24.33,25.4,25.0,1.0,23.1,3.67,25.8,25.0,1.0,23.8,14.06,26.4,25.0
2023-05-30 21:55:00,,83.0,23.8,23.1,23.275,25.950000000000003,27.6,"[24.3, 27.6]",1.0,23.1,5.41,25.8,23.0,1.0,23.1,24.22,25.3,25.0,1.0,23.1,3.66,26.1,25.0,1.0,23.8,14.04,26.4,25.0
2023-05-30 22:00:00,,83.0,23.7,22.9,23.15,25.9,27.6,"[24.2, 27.6]",1.0,22.9,5.41,25.7,23.0,1.0,22.9,24.18,25.3,25.0,1.0,23.1,3.68,26.2,25.0,1.0,23.7,14.04,26.2,25.0
2023-05-30 22:05:00,,83.0,23.6,22.8,23.1,25.8,27.6,"[24.0, 27.6]",1.0,22.8,5.41,25.4,23.0,1.0,22.8,24.02,25.2,25.0,1.0,23.2,3.67,26.2,25.0,1.0,23.6,14.08,26.3,25.0
2023-05-30 22:10:00,,83.0,23.5,22.7,23.05,25.8,27.7,"[23.9, 27.7]",1.0,22.7,5.41,25.5,23.0,1.0,22.7,24.02,25.1,25.0,1.0,23.3,3.66,26.3,25.0,1.0,23.5,14.0,26.4,25.0
2023-05-30 22:15:00,,82.0,23.5,22.6,23.0,25.7,27.7,"[23.7, 27.7]",1.0,22.6,5.41,25.5,23.0,1.0,22.6,24.02,25.0,25.0,1.0,23.3,3.67,26.2,25.0,1.0,23.5,14.0,26.3,25.0
2023-05-30 22:20:00,,83.0,23.5,22.5,22.95,25.65,27.7,"[23.6, 27.7]",1.0,22.5,5.42,25.6,23.0,1.0,22.5,23.97,24.9,25.0,1.0,23.3,3.66,26.2,25.0,1.0,23.5,14.01,26.5,25.0
2023-05-30 22:25:00,,83.0,23.4,22.5,22.9,25.6,27.6,"[23.6, 27.6]",1.0,22.5,5.4,25.3,23.0,1.0,22.5,23.91,24.9,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.95,26.2,25.0
2023-05-30 22:30:00,,83.0,23.4,22.4,22.85,25.55,27.6,"[23.5, 27.6]",1.0,22.4,5.42,24.9,23.0,1.0,22.4,23.77,24.8,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.96,26.3,25.0
2023-05-30 22:35:00,,84.0,23.4,22.4,22.85,25.55,27.6,"[23.5, 27.6]",1.0,22.4,5.42,25.1,23.0,1.0,22.4,23.82,24.7,25.0,1.0,23.2,3.67,26.2,25.0,1.0,23.4,13.98,26.4,25.0
2023-05-30 22:40:00,,83.0,23.3,22.3,22.775,25.5,27.6,"[23.4, 27.6]",1.0,22.3,5.42,25.2,23.0,1.0,22.3,23.82,24.7,25.0,1.0,23.2,3.67,26.2,25.0,1.0,23.3,13.92,26.3,25.0
2023-05-30 22:45:00,,83.0,23.3,22.2,22.7,25.45,27.5,"[23.4, 27.5]",1.0,22.2,5.41,24.8,23.0,1.0,22.2,23.94,24.7,25.0,1.0,23.1,3.64,26.2,25.0,1.0,23.3,13.93,26.2,25.0
2023-05-30 22:50:00,,83.0,23.3,22.2,22.725,25.65,27.6,"[23.7, 27.6]",1.0,22.2,,25.0,23.0,1.0,22.2,,24.9,25.0,1.0,23.2,,26.3,25.0,1.0,23.3,,26.5,25.0
2023-05-30 22:55:00,,84.0,23.3,22.4,22.825,25.8,27.6,"[24.0, 27.6]",1.0,22.4,5.41,25.1,23.0,1.0,22.4,24.01,24.7,25.0,1.0,23.2,3.66,26.3,25.0,1.0,23.3,13.96,26.5,25.0
2023-05-30 23:00:00,,83.0,23.4,22.6,22.950000000000003,25.9,27.6,"[24.2, 27.6]",1.0,22.6,5.41,25.3,23.0,1.0,22.6,23.6,24.7,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.97,26.5,25.0
2023-05-30 23:05:00,,83.0,23.4,22.6,22.950000000000003,25.9,27.6,"[24.2, 27.6]",1.0,22.6,5.41,25.2,23.0,1.0,22.6,23.3,24.5,25.0,1.0,23.2,3.66,26.3,25.0,1.0,23.4,13.91,26.5,25.0
2023-05-30 23:10:00,,83.0,23.4,22.7,23.0,25.950000000000003,27.6,"[24.3, 27.6]",1.0,22.7,5.41,25.3,23.0,1.0,22.7,23.42,24.5,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.92,26.6,25.0
2023-05-30 23:15:00,,83.0,23.4,22.8,23.05,25.950000000000003,27.6,"[24.3, 27.6]",1.0,22.8,5.41,25.3,23.0,1.0,22.8,23.91,24.5,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.94,26.4,25.0
2023-05-30 23:20:00,,84.0,23.4,22.8,23.05,25.9,27.6,"[24.2, 27.6]",1.0,22.8,5.41,25.4,23.0,1.0,22.8,23.82,24.4,25.0,1.0,23.2,3.66,26.3,25.0,1.0,23.4,13.96,26.6,25.0
2023-05-30 23:25:00,,82.0,23.4,22.8,23.05,25.9,27.6,"[24.2, 27.6]",1.0,22.8,5.41,25.4,23.0,1.0,22.8,23.78,24.3,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.83,26.4,25.0
2023-05-30 23:30:00,,83.0,23.4,22.8,23.05,25.950000000000003,27.6,"[24.3, 27.6]",1.0,22.8,5.41,25.3,23.0,1.0,22.8,23.22,24.3,25.0,1.0,23.2,3.66,26.3,25.0,1.0,23.4,13.9,26.5,25.0
2023-05-30 23:45:00,,83.0,23.4,22.8,23.05,25.85,27.5,"[24.2, 27.5]",1.0,22.8,5.43,25.3,23.0,1.0,22.8,23.88,24.2,25.0,1.0,23.2,3.67,26.3,25.0,1.0,23.4,13.93,26.4,25.0
2023-05-30 23:50:00,,83.0,23.4,22.8,23.05,25.9,27.5,"[24.3, 27.5]",1.0,22.8,5.43,25.1,23.0,1.0,22.8,23.65,24.3,25.0,1.0,23.2,3.68,26.3,25.0,1.0,23.4,13.93,26.4,25.0
2023-05-30 23:55:00,,84.0,23.4,22.8,23.025,25.85,27.5,"[24.2, 27.5]",1.0,22.8,5.41,25.3,23.0,1.0,22.8,23.5,24.2,25.0,1.0,23.1,3.68,26.3,25.0,1.0,23.4,13.91,26.4,25.0
2023-05-31 00:00:00,,84.0,23.4,22.8,23.025,25.85,27.5,"[24.2, 27.5]",1.0,22.8,5.41,25.1,23.0,1.0,22.8,23.5,24.2,25.0,1.0,23.1,3.68,26.3,25.0,1.0,23.4,13.93,26.4,25.0
2023-05-31 00:05:00,,83.0,23.4,22.9,23.075000000000003,25.85,27.5,"[24.2, 27.5]",1.0,22.9,,25.5,23.0,1.0,22.9,,24.2,25.0,1.0,23.1,3.67,26.3,25.0,1.0,23.4,13.88,26.4,25.0
2023-05-31 00:10:00,,83.0,23.7,23.1,23.4,26.0,27.7,"[24.3, 27.7]",1.0,23.1,,25.6,24.0,1.0,23.1,,24.6,26.0,1.0,23.7,3.65,26.7,26.0,1.0,23.7,5.25,26.8,26.0
2023-05-31 00:15:00,,84.0,25.5,23.7,24.25,26.700000000000003,28.3,"[25.1, 28.3]",1.0,23.9,,26.5,24.0,1.0,23.9,,25.1,26.0,1.0,23.7,3.66,27.2,26.0,1.0,25.5,5.24,27.6,26.0
2023-05-31 00:20:00,,85.0,26.2,24.0,25.1,27.3,29.0,"[25.6, 29.0]",1.0,24.0,,26.5,24.0,1.0,24.0,,25.0,26.0,1.0,26.2,3.65,27.4,26.0,1.0,26.2,13.45,27.8,26.0
2023-05-31 00:25:00,,83.0,26.5,23.3,24.9,27.4,29.2,"[25.6, 29.2]",1.0,23.3,,26.3,24.0,1.0,23.3,,24.9,26.0,1.0,26.5,3.66,27.4,26.0,1.0,26.5,13.66,28.0,26.0
2023-05-31 00:30:00,,83.0,26.8,22.6,24.675,27.35,29.3,"[25.4, 29.3]",1.0,22.6,,26.2,24.0,1.0,22.6,,24.7,26.0,1.0,26.7,3.65,27.4,26.0,1.0,26.8,13.82,27.9,26.0
2023-05-31 00:35:00,,83.0,26.4,21.9,23.975,27.1,29.1,"[25.1, 29.1]",1.0,21.9,,25.7,23.0,1.0,21.9,,24.6,25.0,1.0,25.7,11.92,26.2,25.0,1.0,26.4,22.98,27.2,25.0
2023-05-31 00:40:00,,84.0,25.7,20.9,23.3,26.4,28.1,"[24.7, 28.1]",1.0,20.9,,25.0,23.0,1.0,20.9,,24.4,25.0,1.0,25.7,3.96,25.4,25.0,1.0,25.7,13.95,26.0,25.0
2023-05-31 00:45:00,,83.0,24.0,20.9,22.35,26.0,27.6,"[24.4, 27.6]",1.0,20.9,,24.9,22.0,1.0,20.9,,24.2,24.0,1.0,23.6,11.79,25.3,24.0,1.0,24.0,13.78,26.2,24.0
2023-05-31 00:50:00,,83.0,24.2,20.3,22.175,25.8,27.4,"[24.2, 27.4]",1.0,20.3,,24.9,22.0,1.0,20.3,,24.1,24.0,1.0,23.9,12.06,24.9,24.0,1.0,24.2,13.83,25.7,24.0
2023-05-31 00:55:00,,83.0,24.4,20.1,22.125,25.55,27.1,"[24.0, 27.1]",1.0,20.1,,24.7,22.0,1.0,20.1,,24.0,24.0,1.0,23.9,3.92,24.3,24.0,1.0,24.4,13.75,25.5,24.0
2023-05-31 01:00:00,,83.0,24.4,20.1,22.1,25.450000000000003,27.1,"[23.8, 27.1]",1.0,20.1,,24.7,22.0,1.0,20.1,,24.0,24.0,1.0,23.8,3.67,25.2,24.0,1.0,24.4,13.78,26.0,24.0
2023-05-31 01:05:00,,83.0,24.6,19.9,22.1,25.5,27.3,"[23.7, 27.3]",1.0,19.9,,24.5,22.0,1.0,19.9,,23.8,24.0,1.0,24.0,3.68,25.3,24.0,1.0,24.6,22.91,25.8,24.0
2023-05-31 01:10:00,,83.0,23.9,19.7,21.6,25.450000000000003,27.3,"[23.6, 27.3]",1.0,19.7,,24.0,22.0,1.0,19.7,,23.9,24.0,1.0,23.1,3.68,25.2,24.0,1.0,23.9,22.94,25.5,24.0
2023-05-31 01:15:00,,84.0,23.4,18.9,21.05,25.4,27.2,"[23.6, 27.2]",1.0,18.9,,24.1,22.0,1.0,18.9,,23.8,24.0,1.0,23.0,3.69,25.5,24.0,1.0,23.4,13.75,25.7,24.0
2023-05-31 01:20:00,,83.0,23.5,19.0,21.125,25.3,27.1,"[23.5, 27.1]",1.0,19.0,,24.1,22.0,1.0,19.0,,23.7,24.0,1.0,23.0,11.83,24.8,24.0,1.0,23.5,13.79,25.5,24.0
2023-05-31 01:25:00,,83.0,23.0,19.0,20.825,25.05,26.8,"[23.3, 26.8]",1.0,19.0,,23.9,22.0,1.0,19.0,,23.6,24.0,1.0,22.3,3.92,24.4,24.0,1.0,23.0,13.72,25.1,24.0
2023-05-31 01:30:00,,83.0,23.0,19.0,20.925,25.05,26.8,"[23.3, 26.8]",1.0,19.0,,23.9,22.0,1.0,19.0,,23.6,24.0,1.0,22.7,3.69,25.1,24.0,1.0,23.0,13.76,25.6,24.0
2023-05-31 01:35:00,,83.0,23.0,19.0,20.925,25.15,27.0,"[23.3, 27.0]",1.0,19.0,,24.0,22.0,1.0,19.0,,23.7,24.0,1.0,22.7,3.69,25.4,24.0,1.0,23.0,13.75,26.0,24.0
2023-05-31 01:40:00,,84.0,24.3,19.0,21.575,25.15,27.1,"[23.2, 27.1]",1.0,19.0,,24.0,22.0,1.0,19.0,,23.5,24.0,1.0,24.0,11.93,24.7,24.0,1.0,24.3,13.75,25.7,24.0
2023-05-31 01:45:00,,83.0,24.3,19.1,21.6,25.1,27.0,"[23.2, 27.0]",1.0,19.1,,23.7,22.0,1.0,19.1,,23.4,24.0,1.0,23.9,3.68,24.6,24.0,1.0,24.3,13.69,25.6,24.0
2023-05-31 01:50:00,,83.0,24.6,19.1,21.75,25.15,27.1,"[23.2, 27.1]",1.0,19.1,,24.1,22.0,1.0,19.1,,23.5,24.0,1.0,24.2,3.67,25.2,24.0,1.0,24.6,13.74,26.1,24.0
2023-05-31 01:55:00,,84.0,24.8,19.1,21.875,25.3,27.4,"[23.2, 27.4]",1.0,19.1,,24.0,22.0,1.0,19.1,,23.5,24.0,1.0,24.5,11.48,25.5,24.0,1.0,24.8,13.72,26.0,24.0
2023-05-31 02:00:00,,83.0,24.5,19.1,21.575000000000003,25.200000000000003,27.3,"[23.1, 27.3]",1.0,19.1,,23.8,22.0,1.0,19.1,,23.4,24.0,1.0,23.6,11.87,25.0,24.0,1.0,24.5,13.76,25.7,24.0
2023-05-31 02:05:00,,83.0,23.5,19.1,21.075000000000003,25.0,26.9,"[23.1, 26.9]",1.0,19.1,,23.8,22.0,1.0,19.1,,23.3,24.0,1.0,22.6,3.68,24.5,24.0,1.0,23.5,13.7,25.3,24.0
2023-05-31 02:10:00,,82.0,23.6,19.0,21.200000000000003,24.95,26.9,"[23.0, 26.9]",1.0,19.0,,24.0,22.0,1.0,19.0,,23.4,24.0,1.0,23.2,3.67,25.1,24.0,1.0,23.6,13.72,25.7,24.0
2023-05-31 02:15:00,,83.0,,,,25.15,27.2,"[23.1, 27.2]",1.0,,,23.9,22.0,1.0,,,23.4,24.0,1.0,,3.68,25.4,24.0,1.0,,13.75,25.9,24.0
2023-05-31 02:20:00,,83.0,24.6,19.0,21.725,25.200000000000003,27.3,"[23.1, 27.3]",1.0,19.0,,23.9,22.0,1.0,19.0,,23.4,24.0,1.0,24.3,11.38,25.1,24.0,1.0,24.6,13.74,26.0,24.0
2023-05-31 02:25:00,,82.0,24.6,19.0,21.65,25.05,27.1,"[23.0, 27.1]",1.0,19.0,,23.6,22.0,1.0,19.0,,23.2,24.0,1.0,24.0,11.96,24.3,24.0,1.0,24.6,13.71,25.3,24.0
2023-05-31 02:30:00,,83.0,24.6,19.0,21.65,25.05,27.1,"[23.0, 27.1]",1.0,19.0,,23.9,22.0,1.0,19.0,,23.2,24.0,1.0,24.0,3.67,24.8,24.0,1.0,24.6,13.77,25.7,24.0
2023-05-31 02:35:00,,84.0,24.7,19.0,21.75,25.1,27.2,"[23.0, 27.2]",1.0,19.0,,23.8,22.0,1.0,19.0,,23.3,24.0,1.0,24.3,3.68,25.2,24.0,1.0,24.7,13.7,25.8,24.0
2023-05-31 02:40:00,,83.0,24.9,19.0,21.875,25.2,27.4,"[23.0, 27.4]",1.0,19.0,,24.1,22.0,1.0,19.0,,23.3,24.0,1.0,24.6,3.67,25.5,24.0,1.0,24.9,13.72,26.0,24.0
2023-05-31 02:45:00,,82.0,24.5,19.0,21.525,25.200000000000003,27.3,"[23.1, 27.3]",1.0,19.0,,23.7,22.0,1.0,19.0,,23.2,24.0,1.0,23.6,11.79,24.7,24.0,1.0,24.5,13.72,25.7,24.0
2023-05-31 02:50:00,,82.0,23.8,19.0,21.35,25.0,27.0,"[23.0, 27.0]",1.0,19.0,,23.4,22.0,1.0,19.0,,23.1,24.0,1.0,23.6,3.68,24.5,24.0,1.0,23.8,13.7,25.3,24.0
2023-05-31 02:55:00,,83.0,23.8,19.1,21.225,25.1,27.0,"[23.2, 27.0]",1.0,19.1,,23.8,22.0,1.0,19.1,,23.3,24.0,1.0,22.9,3.69,25.1,24.0,1.0,23.8,13.7,25.8,24.0
2023-05-31 03:00:00,,83.0,24.3,19.5,21.85,25.4,27.2,"[23.6, 27.2]",1.0,19.5,,24.3,22.0,1.0,19.5,,23.5,24.0,1.0,24.1,11.76,25.4,24.0,1.0,24.3,13.72,26.0,24.0
2023-05-31 03:05:00,,84.0,24.6,19.9,22.125,25.75,27.1,"[24.4, 27.1]",1.0,19.9,,24.4,23.0,1.0,19.9,,23.5,25.0,1.0,24.1,3.69,24.8,25.0,1.0,24.6,13.73,25.6,25.0
2023-05-31 03:10:00,,83.0,24.6,20.5,22.450000000000003,26.0,27.2,"[24.8, 27.2]",1.0,20.5,,24.8,23.0,1.0,20.5,,23.7,25.0,1.0,24.2,3.67,25.1,25.0,1.0,24.6,13.73,25.9,25.0
2023-05-31 03:15:00,,83.0,25.0,20.5,22.825000000000003,26.45,27.5,"[25.4, 27.5]",1.0,21.2,,25.2,23.0,1.0,20.5,,23.9,25.0,1.0,24.6,3.66,25.7,25.0,1.0,25.0,13.71,26.4,25.0
2023-05-31 03:20:00,,83.0,25.2,21.1,23.2,26.75,27.8,"[25.7, 27.8]",1.0,21.6,,25.6,23.0,1.0,21.1,,24.0,25.0,1.0,24.9,3.67,26.0,25.0,1.0,25.2,13.72,26.5,25.0
2023-05-31 03:25:00,,83.0,25.5,20.6,22.975,26.8,28.1,"[25.5, 28.1]",1.0,20.6,,25.4,23.0,1.0,20.6,,24.1,25.0,1.0,25.2,3.66,26.1,25.0,1.0,25.5,13.7,26.8,25.0
2023-05-31 03:30:00,,83.0,25.7,20.4,22.975,26.65,28.2,"[25.1, 28.2]",1.0,20.4,,25.3,23.0,1.0,20.4,,24.1,25.0,1.0,25.4,3.65,26.2,25.0,1.0,25.7,13.72,26.7,25.0
2023-05-31 03:35:00,,83.0,25.8,20.3,22.95,26.6,28.3,"[24.9, 28.3]",1.0,20.3,,25.2,24.0,1.0,20.3,,24.3,26.0,1.0,25.4,3.65,26.4,26.0,1.0,25.8,13.72,26.8,26.0
2023-05-31 03:40:00,,83.0,26.0,20.5,23.175,26.85,28.5,"[25.2, 28.5]",1.0,20.5,,25.7,24.0,1.0,20.5,,24.7,26.0,1.0,25.7,3.66,26.6,26.0,1.0,26.0,13.72,26.8,26.0
2023-05-31 03:45:00,,84.0,26.2,20.6,23.3,27.1,28.7,"[25.5, 28.7]",1.0,20.6,,25.9,24.0,1.0,20.6,,24.9,26.0,1.0,25.8,3.65,26.7,26.0,1.0,26.2,13.73,27.0,26.0
2023-05-31 03:50:00,,83.0,26.3,20.6,23.375,27.35,28.8,"[25.9, 28.8]",1.0,20.6,,26.0,24.0,1.0,20.6,,25.2,26.0,1.0,26.0,3.66,26.8,26.0,1.0,26.3,13.72,27.2,26.0
2023-05-31 03:55:00,,83.0,26.4,20.8,23.525,27.65,29.0,"[26.3, 29.0]",1.0,20.8,,26.2,24.0,1.0,20.8,,25.4,26.0,1.0,26.1,3.65,27.0,26.0,1.0,26.4,13.7,27.5,26.0
2023-05-31 04:00:00,,83.0,26.4,20.9,23.575000000000003,27.6,28.9,"[26.3, 28.9]",1.0,20.9,,26.0,23.0,1.0,20.9,,25.2,25.0,1.0,26.1,11.72,26.2,25.0,1.0,26.4,13.73,27.0,25.0
2023-05-31 04:05:00,,83.0,26.3,20.6,22.95,27.05,28.3,"[25.8, 28.3]",1.0,20.6,,25.8,23.0,1.0,20.6,,24.8,25.0,1.0,24.3,11.99,25.4,25.0,1.0,26.3,13.72,26.6,25.0
2023-05-31 04:10:00,,83.0,24.4,20.6,22.475,26.5,27.8,"[25.2, 27.8]",1.0,20.6,,24.8,22.0,1.0,20.6,,24.6,24.0,1.0,24.3,11.8,24.9,24.0,1.0,24.4,22.66,25.7,24.0
2023-05-31 04:15:00,,83.0,23.5,19.9,21.475,25.95,27.2,"[24.7, 27.2]",1.0,19.9,,24.5,22.0,1.0,19.9,,24.3,24.0,1.0,22.6,3.7,24.3,24.0,1.0,23.5,13.61,25.0,24.0
2023-05-31 04:20:00,,84.0,23.1,20.7,21.775,25.65,26.9,"[24.4, 26.9]",1.0,20.7,,24.5,22.0,1.0,20.7,,24.2,24.0,1.0,22.6,3.67,25.0,24.0,1.0,23.1,13.7,25.5,24.0
2023-05-31 04:25:00,,83.0,23.0,20.7,21.725,25.6,26.9,"[24.3, 26.9]",1.0,20.7,,24.7,22.0,1.0,20.7,,24.1,24.0,1.0,22.5,3.68,25.3,24.0,1.0,23.0,13.8,25.6,24.0
2023-05-31 04:30:00,,83.0,22.8,21.1,21.875,25.55,26.9,"[24.2, 26.9]",1.0,21.1,,24.6,22.0,1.0,21.1,,24.0,24.0,1.0,22.5,3.67,25.4,24.0,1.0,22.8,13.78,25.9,24.0
2023-05-31 04:35:00,,83.0,22.7,21.6,22.075,25.45,26.9,"[24.0, 26.9]",1.0,21.6,,24.6,22.0,1.0,21.6,,24.0,24.0,1.0,22.4,11.28,25.2,24.0,1.0,22.7,13.79,25.7,24.0
2023-05-31 04:40:00,,83.0,22.7,21.7,22.125,25.25,26.6,"[23.9, 26.6]",1.0,21.7,,24.5,22.0,1.0,21.7,,23.8,24.0,1.0,22.4,11.78,24.5,24.0,1.0,22.7,13.79,25.1,24.0
2023-05-31 04:45:00,,83.0,22.0,20.8,21.5,24.95,26.2,"[23.7, 26.2]",1.0,21.6,,24.5,22.0,1.0,21.6,,23.8,24.0,1.0,20.8,3.7,24.8,24.0,1.0,22.0,13.75,25.0,24.0
2023-05-31 04:50:00,,83.0,22.1,20.8,21.525,25.0,26.3,"[23.7, 26.3]",1.0,21.6,,24.3,22.0,1.0,21.6,,23.7,24.0,1.0,20.8,3.69,25.1,24.0,1.0,22.1,13.75,25.2,24.0
2023-05-31 04:55:00,,83.0,22.2,21.3,21.725,25.1,26.4,"[23.8, 26.4]",1.0,21.7,,24.2,22.0,1.0,21.7,,23.7,24.0,1.0,21.3,3.67,25.2,24.0,1.0,22.2,13.79,25.3,24.0
2023-05-31 05:00:00,,83.0,22.3,21.6,21.825,25.1,26.5,"[23.7, 26.5]",1.0,21.7,,24.5,22.0,1.0,21.7,,23.7,24.0,1.0,21.6,3.67,25.3,24.0,1.0,22.3,13.75,25.5,24.0
2023-05-31 05:05:00,,83.0,22.4,21.7,21.975,25.15,26.6,"[23.7, 26.6]",,21.7,,,,,21.7,,,,,22.1,,,,,22.4,,,
