,time,room_id,acu_id,setting_t,setting_h,cp_status,fan_speed,return_t,fd_status,fd_degree,mode,temp,group_temp,active_power,acu_power,outdoor_t,outdoor_h
91,2021030120,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,26.0,0,0.0,1,26.270588235294117,"[31.0, 27.8, 26.4, 34.1, 24.2, 24.5, 24.0, 24.4, 26.0, 26.4, 26.7, 26.3, 24.7, 24.6, 25.8, 25.4, 24.3]",13.71865,,24.5,71.9
92,2021030120,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.4,1,36.0,1,26.433333333333337,"[26.2, 24.6, 25.7, 26.5, 27.0, 25.5, 25.8, 28.8, 28.4, 26.1, 26.5, 26.1]",3.615,2.1882620000000004,24.5,71.9
93,2021030120,HXXID5,艾特网能空调1704,25.0,50.0,1,58.0,26.9,1,52.0,1,25.505333333333333,"[24.09, 24.4, 24.8, 25.0, 25.1, 25.0, 25.1, 24.09, 26.6, 27.4, 27.8, 27.3, 25.5, 25.9, 24.5]",15.232709999999997,2.6230040000000003,24.5,71.9
94,2021030120,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,24.668125000000003,"[24.3, 24.1, 24.3, 24.5, 24.7, 25.4, 26.0, 25.0, 25.5, 24.9, 25.2, 24.0, 24.5, 24.1, 24.1, 24.09]",16.308960000000003,0.0,24.5,71.9
95,2021030120,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.2,1,38.0,1,25.151764705882353,"[27.8, 24.4, 24.3, 25.0, 27.5, 24.09, 24.7, 24.7, 24.5, 25.3, 25.0, 24.7, 25.1, 25.3, 24.09, 25.6, 25.5]",9.6998,,24.5,71.9
96,2021030121,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.940588235294122,"[30.0, 27.1, 26.5, 34.1, 24.3, 24.09, 23.3, 23.7, 25.6, 26.2, 26.8, 26.3, 24.3, 24.1, 25.3, 25.5, 23.8]",13.71865,,24.1,72.7
97,2021030121,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,32.0,1,24.680588235294113,"[25.8, 23.2, 23.6, 24.8, 27.0, 24.09, 24.9, 24.9, 24.2, 25.3, 25.0, 23.9, 24.6, 24.09, 24.09, 24.6, 25.5]",9.6998,,24.1,72.7
98,2021030121,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,23.524375000000003,"[22.8, 22.7, 23.0, 23.3, 23.7, 23.9, 25.5, 23.3, 24.6, 22.9, 23.6, 22.5, 23.6, 22.8, 24.1, 24.09]",16.308960000000003,0.0,24.1,72.7
99,2021030121,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.2,1,34.0,1,26.2,"[25.5, 23.5, 25.6, 26.3, 27.0, 25.5, 25.8, 28.6, 28.4, 25.9, 26.3, 26.0]",3.615,2.1882620000000004,24.1,72.7
100,2021030121,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,44.0,1,25.458666666666666,"[24.09, 24.5, 25.1, 24.8, 25.3, 25.2, 25.3, 24.09, 26.4, 27.5, 27.6, 27.0, 25.5, 25.5, 24.0]",15.232709999999997,2.6230040000000003,24.1,72.7
101,2021030121,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.2,0,0.0,1,24.817647058823535,"[24.8, 24.3, 24.0, 24.1, 24.0, 25.3, 24.3, 25.5, 25.5, 25.4, 25.5, 25.3, 25.4, 25.0, 24.8, 24.6, 24.1]",3.7998999999999996,0.022198,24.1,72.7
102,2021030121,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,41.0,1,24.94538461538461,"[25.8, 23.4, 24.2, 23.1, 24.0, 23.6, 24.09, 24.5, 24.6, 25.0, 29.5, 28.0, 24.5]",4.376390000000001,2.443922,24.1,72.7
103,2021030121,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.83076923076923,"[24.1, 24.6, 25.8, 24.3, 25.0, 25.0, 24.6, 25.8, 24.6, 24.2, 24.2, 25.8, 24.8]",17.20109,5.714211,24.1,72.7
104,2021030122,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.2,1,30.0,1,26.191666666666666,"[25.4, 24.1, 25.3, 26.3, 26.8, 25.4, 25.8, 28.6, 28.4, 25.9, 26.3, 26.0]",3.615,2.1882620000000004,23.7,74.5
105,2021030122,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,42.0,1,24.707692307692312,"[23.3, 24.3, 25.6, 23.7, 25.0, 25.0, 24.8, 26.1, 24.6, 23.9, 24.3, 25.8, 24.8]",17.20109,5.714211,23.7,74.5
106,2021030122,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,44.0,1,25.405333333333335,"[24.09, 23.9, 25.0, 25.2, 25.4, 25.1, 25.0, 24.09, 26.4, 27.3, 27.5, 27.3, 25.4, 25.3, 24.1]",15.232709999999997,2.6230040000000003,23.7,74.5
107,2021030122,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,26.0,0,0.0,1,24.552941176470593,"[24.5, 24.6, 23.9, 24.0, 23.8, 25.5, 24.0, 25.4, 24.8, 24.9, 25.0, 24.8, 24.8, 24.6, 24.3, 24.5, 24.0]",3.7998999999999996,0.022198,23.7,74.5
108,2021030122,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,43.0,1,24.768461538461544,"[25.1, 23.5, 24.3, 23.2, 23.6, 23.7, 24.09, 24.5, 24.4, 24.8, 29.4, 27.3, 24.1]",4.376390000000001,2.443922,23.7,74.5
109,2021030122,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,23.330624999999998,"[22.9, 22.7, 22.9, 23.1, 23.3, 24.0, 24.7, 23.4, 23.8, 23.4, 23.8, 22.5, 23.0, 22.7, 23.0, 24.09]",16.308960000000003,0.0,23.7,74.5
110,2021030122,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,32.0,1,24.639999999999997,"[25.0, 23.1, 23.5, 24.8, 27.8, 24.09, 24.6, 24.6, 23.5, 25.0, 24.5, 24.3, 24.7, 24.9, 24.09, 25.2, 25.2]",9.6998,,23.7,74.5
111,2021030122,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.929411764705886,"[30.0, 27.2, 26.7, 34.5, 23.6, 24.1, 23.7, 24.0, 25.6, 26.3, 26.5, 26.1, 24.3, 24.1, 25.3, 25.1, 23.7]",13.71865,,23.7,74.5
112,2021030123,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.74,"[25.8, 23.4, 23.7, 25.0, 27.8, 24.09, 24.8, 25.0, 23.6, 25.0, 24.5, 24.2, 24.6, 24.6, 24.09, 25.0, 25.4]",9.6998,,23.6,74.8
113,2021030123,HXXID5,艾特网能空调1709,25.0,60.0,1,49.0,26.0,1,26.0,1,26.141666666666662,"[25.4, 23.8, 25.2, 26.3, 26.8, 25.5, 25.7, 28.6, 28.5, 25.8, 26.2, 25.9]",3.615,2.1882620000000004,23.6,74.8
114,2021030123,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,26.0,0,0.0,1,23.518125,"[23.1, 23.0, 23.1, 23.3, 23.5, 24.3, 25.0, 23.6, 24.0, 23.6, 24.0, 22.8, 23.0, 22.8, 23.1, 24.09]",16.308960000000003,0.0,23.6,74.8
115,2021030123,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.876470588235296,"[30.0, 27.2, 26.6, 34.4, 23.5, 24.1, 23.5, 23.8, 25.6, 26.2, 26.5, 26.0, 24.2, 24.3, 25.2, 25.1, 23.7]",13.71865,,23.6,74.8
116,2021030123,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.9,0,0.0,1,24.81176470588235,"[24.6, 24.3, 24.0, 24.1, 24.0, 25.4, 24.1, 25.6, 25.5, 25.1, 25.5, 25.4, 25.5, 25.1, 24.7, 24.7, 24.2]",3.7989,0.022198,23.6,74.8
117,2021030123,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,41.0,1,25.472,"[24.09, 24.0, 25.1, 25.6, 25.6, 25.3, 25.0, 24.09, 26.3, 27.3, 27.4, 27.5, 25.5, 25.3, 24.0]",15.232709999999997,2.6230040000000003,23.6,74.8
118,2021030123,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,42.0,1,24.661538461538463,"[23.3, 24.2, 25.3, 23.7, 25.0, 24.9, 24.7, 26.1, 24.6, 23.8, 24.4, 25.8, 24.8]",17.20109,5.714211,23.6,74.8
119,2021030123,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,43.0,1,24.814615384615387,"[25.2, 23.7, 24.4, 23.5, 23.7, 23.5, 24.09, 24.4, 24.3, 24.8, 29.4, 27.5, 24.1]",4.376390000000001,2.443922,23.6,74.8
120,2021030205,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,22.593125,"[22.1, 21.9, 22.1, 22.3, 22.6, 23.0, 24.1, 22.5, 23.0, 22.3, 23.0, 21.6, 22.2, 22.1, 22.6, 24.09]",15.791060000000002,0.0,23.7,77.5
121,2021030205,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,36.0,1,24.73769230769231,"[25.0, 23.8, 24.5, 23.5, 23.5, 23.5, 24.09, 24.3, 24.3, 24.7, 29.3, 27.1, 24.0]",4.35866,2.070622,23.7,77.5
122,2021030205,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.841176470588238,"[24.7, 24.5, 24.1, 24.3, 24.0, 25.5, 24.0, 25.5, 25.3, 25.3, 25.5, 25.3, 25.3, 25.1, 24.6, 24.9, 24.4]",3.64928,0.022015999999999997,23.7,77.5
123,2021030205,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,25.432000000000002,"[24.09, 24.1, 25.1, 25.5, 25.6, 25.2, 25.1, 24.09, 26.1, 27.4, 27.5, 27.3, 25.5, 25.3, 23.6]",14.27905,2.1419770000000002,23.7,77.5
124,2021030205,HXXID5,艾特网能空调1703,24.0,50.0,1,73.0,25.4,1,38.0,1,24.56153846153847,"[23.3, 24.1, 25.1, 23.6, 24.8, 24.9, 24.6, 26.3, 24.5, 23.8, 24.1, 25.6, 24.6]",17.02917,5.16204,23.7,77.5
125,2021030205,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.74058823529412,"[29.4, 26.8, 27.0, 34.1, 23.6, 24.09, 23.3, 23.6, 25.6, 26.1, 26.3, 25.9, 24.2, 24.0, 25.1, 25.0, 23.5]",13.544880000000001,,23.7,77.5
126,2021030205,HXXID5,艾特网能空调1709,25.0,60.0,1,49.0,26.0,1,28.0,1,25.916666666666668,"[25.3, 23.3, 25.0, 25.9, 26.6, 25.3, 25.5, 28.5, 28.3, 25.6, 26.0, 25.7]",3.5915399999999997,1.8997120000000003,23.7,77.5
127,2021030205,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,28.0,1,24.369411764705884,"[24.0, 22.6, 23.3, 24.8, 27.0, 24.09, 24.9, 25.0, 23.1, 24.7, 24.5, 23.7, 24.1, 24.1, 24.09, 24.7, 25.6]",9.61846,,23.7,77.5
128,2021030206,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,43.0,1,24.799999999999997,"[23.3, 24.3, 25.3, 23.6, 25.0, 25.1, 24.9, 26.4, 24.8, 24.2, 24.5, 26.0, 25.0]",17.02917,5.16204,23.5,76.6
129,2021030206,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.952352941176475,"[29.3, 26.9, 27.2, 34.3, 23.7, 24.09, 23.6, 23.9, 25.8, 26.5, 26.3, 25.9, 24.8, 24.3, 25.5, 25.1, 24.0]",13.544880000000001,,23.5,76.6
130,2021030206,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.2,1,30.0,1,25.808333333333334,"[25.0, 23.3, 24.8, 25.8, 26.5, 25.3, 25.4, 28.2, 28.1, 25.6, 26.0, 25.7]",3.5915399999999997,1.8997120000000003,23.5,76.6
131,2021030206,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,31.0,1,24.427647058823528,"[24.5, 22.7, 23.5, 24.8, 27.7, 24.09, 25.0, 25.0, 23.1, 24.6, 24.3, 23.6, 24.0, 24.09, 24.09, 24.6, 25.6]",9.61846,,23.5,76.6
132,2021030206,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,22.555625,"[22.0, 21.8, 22.0, 22.3, 22.6, 23.0, 24.0, 22.5, 23.0, 22.2, 22.9, 21.6, 22.2, 22.1, 22.6, 24.09]",15.791060000000002,0.0,23.5,76.6
133,2021030206,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,24.722307692307695,"[25.0, 23.5, 24.3, 23.5, 23.5, 23.5, 24.09, 24.5, 24.4, 24.7, 29.1, 27.2, 24.1]",4.35866,2.070622,23.5,76.6
134,2021030206,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.4,0,0.0,1,24.835294117647063,"[24.8, 24.4, 24.1, 24.3, 24.0, 25.5, 24.2, 25.6, 25.3, 25.3, 25.5, 25.3, 25.3, 25.1, 24.5, 24.8, 24.2]",3.64928,0.022015999999999997,23.5,76.6
135,2021030206,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,25.465333333333334,"[24.09, 24.1, 25.1, 25.5, 25.7, 25.3, 25.1, 24.09, 26.1, 27.4, 27.5, 27.5, 25.5, 25.2, 23.8]",14.27905,2.1419770000000002,23.5,76.6
136,2021030207,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,35.0,1,24.76846153846154,"[25.1, 23.6, 24.3, 23.5, 23.7, 23.5, 24.09, 24.4, 24.3, 24.8, 29.5, 27.2, 24.0]",4.35866,2.070622,21.9,76.3
137,2021030207,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.9,0,0.0,1,23.255625,"[22.8, 22.6, 22.8, 23.0, 23.3, 23.9, 24.6, 23.3, 23.7, 23.1, 23.7, 22.4, 23.0, 22.8, 23.0, 24.09]",15.791060000000002,0.0,21.9,76.3
138,2021030207,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.563529411764712,"[25.0, 23.2, 23.6, 25.0, 27.9, 24.09, 24.9, 24.9, 23.5, 24.8, 24.3, 23.7, 24.1, 24.1, 24.09, 24.8, 25.6]",9.61846,,21.9,76.3
139,2021030207,HXXID5,艾特网能空调1709,25.0,60.0,1,51.0,26.2,1,29.0,1,25.89166666666667,"[25.1, 23.4, 24.8, 25.8, 26.5, 25.3, 25.5, 28.4, 28.3, 25.7, 26.1, 25.8]",3.5915399999999997,1.8997120000000003,21.9,76.3
140,2021030207,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,25.398666666666667,"[24.09, 24.2, 25.1, 25.3, 25.5, 25.1, 25.2, 24.09, 26.1, 27.4, 27.5, 27.3, 25.4, 25.1, 23.6]",14.27905,2.1419770000000002,21.9,76.3
141,2021030207,HXXID5,艾特网能空调1703,24.0,50.0,1,73.0,25.4,1,38.0,1,24.56923076923077,"[23.3, 24.1, 25.1, 23.7, 24.8, 24.8, 24.6, 26.3, 24.5, 23.8, 24.1, 25.7, 24.6]",17.02917,5.16204,21.9,76.3
142,2021030207,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.794117647058822,"[24.7, 24.5, 24.1, 24.3, 24.1, 25.5, 24.0, 25.5, 25.1, 25.3, 25.4, 25.2, 25.3, 25.0, 24.5, 24.8, 24.2]",3.64928,0.022015999999999997,21.9,76.3
143,2021030207,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,25.77588235294118,"[29.5, 26.8, 26.8, 34.2, 23.5, 24.09, 23.3, 23.6, 25.6, 26.1, 26.5, 26.0, 24.1, 24.1, 25.2, 25.2, 23.6]",13.544880000000001,,21.9,76.3
144,2021030208,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.64,"[25.6, 23.3, 23.7, 25.0, 28.0, 24.09, 24.8, 24.9, 23.6, 25.0, 24.5, 23.8, 24.2, 24.1, 24.09, 24.7, 25.5]",9.61846,,22.2,71.6
145,2021030208,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,24.76076923076923,"[25.3, 23.5, 24.3, 23.3, 23.7, 23.4, 24.09, 24.3, 24.3, 24.8, 29.5, 27.4, 24.0]",4.35866,2.070622,22.2,71.6
146,2021030208,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.0,1,30.0,1,25.941666666666674,"[25.1, 23.5, 25.0, 26.0, 26.6, 25.3, 25.5, 28.5, 28.3, 25.6, 26.1, 25.8]",3.5915399999999997,1.8997120000000003,22.2,71.6
147,2021030208,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.607692307692307,"[23.2, 24.1, 25.1, 23.6, 24.8, 24.9, 24.7, 26.5, 24.6, 23.8, 24.2, 25.7, 24.7]",17.02917,5.16204,22.2,71.6
148,2021030208,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.770588235294117,"[24.7, 24.6, 24.1, 24.3, 24.1, 25.5, 24.0, 25.5, 25.1, 25.2, 25.3, 25.2, 25.2, 25.0, 24.5, 24.7, 24.1]",3.64928,0.022015999999999997,22.2,71.6
149,2021030208,HXXID5,艾特网能空调1704,25.0,50.0,1,54.0,26.6,1,40.0,1,25.398666666666667,"[24.09, 24.0, 25.0, 25.4, 25.5, 25.1, 25.1, 24.09, 26.1, 27.3, 27.5, 27.3, 25.5, 25.3, 23.7]",14.27905,2.1419770000000002,22.2,71.6
150,2021030208,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.9,0,0.0,1,23.430625000000003,"[23.0, 22.8, 23.0, 23.2, 23.5, 24.0, 25.0, 23.4, 24.0, 23.3, 23.8, 22.6, 23.1, 22.8, 23.3, 24.09]",15.791060000000002,0.0,22.2,71.6
151,2021030208,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,25.805294117647062,"[29.3, 26.8, 27.2, 34.2, 23.5, 24.09, 23.3, 23.6, 25.7, 26.2, 26.3, 26.0, 24.3, 24.1, 25.3, 25.1, 23.7]",13.544880000000001,,22.2,71.6
152,2021030209,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,25.365333333333336,"[24.09, 23.9, 25.0, 25.3, 25.5, 25.1, 25.1, 24.09, 26.1, 27.3, 27.5, 27.3, 25.4, 25.3, 23.5]",14.27905,2.1419770000000002,21.4,73.7
153,2021030209,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.9,0,0.0,1,23.461875,"[23.0, 22.8, 23.0, 23.2, 23.5, 24.0, 25.1, 23.4, 24.1, 23.5, 23.8, 22.6, 23.1, 22.9, 23.3, 24.09]",15.791060000000002,0.0,21.4,73.7
154,2021030209,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.610000000000003,"[26.9, 23.3, 23.6, 24.9, 27.0, 24.09, 24.8, 24.9, 23.6, 24.8, 24.5, 23.6, 24.0, 24.09, 24.09, 24.6, 25.6]",9.61846,,21.4,73.7
155,2021030209,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.2,1,30.0,1,25.88333333333334,"[25.1, 23.1, 25.0, 25.8, 26.6, 25.3, 25.5, 28.3, 28.3, 25.7, 26.1, 25.8]",3.5915399999999997,1.8997120000000003,21.4,73.7
156,2021030209,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,25.78764705882353,"[29.2, 26.8, 27.0, 34.2, 23.6, 24.09, 23.3, 23.5, 25.7, 26.3, 26.4, 26.0, 24.3, 24.1, 25.2, 25.1, 23.6]",13.544880000000001,,21.4,73.7
157,2021030209,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.599999999999998,"[23.2, 24.1, 25.1, 23.6, 24.8, 24.9, 24.6, 26.5, 24.6, 23.8, 24.2, 25.7, 24.7]",17.02917,5.16204,21.4,73.7
158,2021030209,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.6,0,0.0,1,24.770588235294124,"[24.7, 24.3, 24.1, 24.3, 24.1, 25.5, 24.0, 25.5, 25.1, 25.2, 25.3, 25.1, 25.1, 25.1, 24.6, 24.8, 24.3]",3.64928,0.022015999999999997,21.4,73.7
159,2021030209,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,24.86076923076924,"[25.3, 23.6, 24.4, 23.4, 23.8, 23.6, 24.09, 24.5, 24.4, 24.8, 29.6, 27.6, 24.1]",4.35866,2.070622,21.4,73.7
160,2021030210,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.5,1,41.0,1,24.669230769230772,"[23.2, 24.3, 25.2, 23.6, 24.8, 25.0, 24.7, 26.5, 24.6, 23.9, 24.3, 25.8, 24.8]",17.02917,5.16204,21.2,73.7
161,2021030210,HXXID5,艾特网能空调1704,25.0,50.0,1,53.0,26.4,1,38.0,1,25.345333333333333,"[24.09, 23.7, 25.0, 25.4, 25.5, 25.1, 25.1, 24.09, 26.1, 27.2, 27.4, 27.3, 25.5, 25.1, 23.6]",14.27905,2.1419770000000002,21.2,73.7
162,2021030210,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.776470588235295,"[24.6, 24.5, 24.2, 24.3, 24.1, 25.5, 24.0, 25.5, 25.1, 25.2, 25.3, 25.1, 25.2, 25.0, 24.5, 24.8, 24.3]",3.64928,0.022015999999999997,21.2,73.7
163,2021030210,HXXID5,艾特网能空调1706,25.0,50.0,1,53.0,26.4,1,38.0,1,24.79923076923077,"[25.3, 23.6, 24.3, 23.5, 23.7, 23.4, 24.09, 24.2, 24.3, 24.9, 29.5, 27.5, 24.1]",4.35866,2.070622,21.2,73.7
164,2021030210,HXXID5,艾特网能空调1708,25.0,50.0,1,58.0,25.9,1,31.0,1,24.562941176470588,"[25.7, 23.3, 23.6, 24.8, 27.1, 24.09, 24.8, 24.8, 23.6, 25.0, 24.5, 23.8, 24.2, 24.09, 24.09, 24.6, 25.5]",9.61846,,21.2,73.7
165,2021030210,HXXID5,艾特网能空调1709,25.0,60.0,1,49.0,26.0,1,26.0,1,25.875,"[24.9, 23.3, 25.0, 25.9, 26.6, 25.3, 25.5, 28.4, 28.2, 25.6, 26.1, 25.7]",3.5915399999999997,1.8997120000000003,21.2,73.7
166,2021030210,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,25.834705882352946,"[29.3, 26.9, 27.1, 34.2, 23.6, 24.09, 23.5, 23.8, 25.7, 26.2, 26.3, 26.0, 24.4, 24.1, 25.3, 25.0, 23.7]",13.544880000000001,,21.2,73.7
167,2021030210,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.9,0,0.0,1,23.505625,"[23.0, 22.9, 23.0, 23.3, 23.5, 24.0, 25.1, 23.5, 24.1, 23.5, 24.0, 22.7, 23.3, 22.8, 23.3, 24.09]",15.791060000000002,0.0,21.2,73.7
168,2021030211,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.8,0,0.0,1,25.840588235294117,"[29.4, 26.9, 27.1, 34.1, 23.5, 24.09, 23.3, 23.5, 25.8, 26.3, 26.4, 26.0, 24.4, 24.2, 25.4, 25.1, 23.8]",13.544880000000001,,20.7,73.0
169,2021030211,HXXID5,艾特网能空调1703,24.0,50.0,1,75.0,25.6,1,41.0,1,24.638461538461538,"[23.2, 24.1, 25.1, 23.6, 24.8, 25.0, 24.7, 26.5, 24.6, 23.8, 24.3, 25.8, 24.8]",17.02917,4.9797020000000005,20.7,73.0
170,2021030211,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.5,0,0.0,1,24.805882352941175,"[24.6, 24.5, 24.2, 24.3, 24.2, 25.5, 24.2, 25.5, 25.2, 25.2, 25.4, 25.1, 25.2, 25.0, 24.6, 24.8, 24.2]",3.64928,0.021948,20.7,73.0
171,2021030211,HXXID5,艾特网能空调1706,25.0,50.0,1,55.0,26.6,1,40.0,1,24.914615384615388,"[25.3, 23.7, 24.5, 23.4, 23.8, 23.6, 24.09, 24.5, 24.5, 25.0, 29.6, 27.6, 24.3]",4.35866,2.146225,20.7,73.0
172,2021030211,HXXID5,艾特网能空调1708,25.0,50.0,1,59.0,26.0,1,35.0,1,24.557647058823534,"[26.0, 23.3, 23.7, 24.8, 27.0, 24.09, 24.8, 24.8, 23.6, 24.8, 24.4, 23.6, 24.0, 24.1, 24.09, 24.8, 25.6]",9.61846,,20.7,73.0
173,2021030211,HXXID5,艾特网能空调1707,25.0,50.0,0,0.0,25.8,0,0.0,1,23.524375,"[23.1, 22.9, 23.1, 23.3, 23.6, 24.1, 25.1, 23.5, 24.1, 23.5, 24.0, 22.6, 23.3, 22.8, 23.3, 24.09]",15.791060000000002,0.0,20.7,73.0
174,2021030211,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.2,1,30.0,1,25.86666666666667,"[24.9, 23.5, 24.8, 25.8, 26.5, 25.2, 25.4, 28.5, 28.3, 25.6, 26.1, 25.8]",3.5915399999999997,1.7195379999999998,20.7,73.0
175,2021030211,HXXID5,艾特网能空调1704,25.0,50.0,1,55.0,26.6,1,43.0,1,25.32533333333333,"[24.09, 23.6, 25.1, 25.3, 25.4, 25.1, 25.1, 24.09, 26.1, 27.2, 27.5, 27.2, 25.4, 25.1, 23.6]",14.27905,2.122232,20.7,73.0
176,2021030212,HXXID5,艾特网能空调1710,25.0,50.0,0,0.0,25.9,0,0.0,1,25.911176470588238,"[29.6, 27.1, 26.6, 34.3, 23.7, 24.09, 23.6, 24.1, 25.5, 26.4, 26.5, 26.0, 24.7, 24.1, 25.3, 25.1, 23.8]",13.544880000000001,,21.1,70.5
177,2021030212,HXXID5,艾特网能空调1709,25.0,60.0,1,52.0,26.3,1,34.0,1,26.008333333333336,"[25.1, 23.6, 25.0, 26.1, 26.7, 25.5, 25.6, 28.6, 28.4, 25.6, 26.1, 25.8]",3.5915399999999997,1.7195379999999998,21.1,70.5
178,2021030212,HXXID5,艾特网能空调1708,25.0,50.0,1,64.0,26.2,1,38.0,1,24.781176470588235,"[25.7, 24.0, 24.1, 25.1, 27.2, 24.09, 25.0, 25.0, 24.0, 25.1, 24.6, 24.0, 24.3, 24.3, 24.09, 24.9, 25.8]",9.61846,,21.1,70.5
179,2021030212,HXXID5,艾特网能空调1706,25.0,50.0,1,56.0,26.7,1,43.0,1,24.94538461538462,"[25.4, 23.7, 24.5, 23.4, 23.9, 23.8, 24.09, 24.6, 24.6, 24.9, 29.5, 27.6, 24.3]",4.35866,2.146225,21.1,70.5
180,2021030212,HXXID5,艾特网能空调1705,25.0,50.0,0,0.0,25.6,0,0.0,1,24.91764705882353,"[24.7, 24.3, 24.3, 24.3, 24.1, 25.5, 24.3, 25.7, 25.5, 25.5, 25.6, 25.4, 25.5, 25.1, 24.7, 24.8, 24.3]",3.64928,0.021948,21.1,70.5
